"VarName","Age","centile_5","centile_25","centile_50","centile_75","centile_95"
"MUSE_36",37,2818.63512292962,3178.39903850583,3426.00146401974,3679.24348868596,4068.56562148064
"MUSE_36",38,2805.83764134254,3163.77885753709,3411.01375193392,3664.58630178583,4055.73397270732
"MUSE_36",39,2793.49135170934,3149.64492182118,3396.54465484756,3650.49673222178,4043.59120026111
"MUSE_36",40,2781.60721280834,3136.00903701078,3382.60763610781,3636.99130946107,4032.1625107486
"MUSE_36",41,2770.109324845,3122.78625312434,3369.11230325693,3623.97526576727,4021.35020150911
"MUSE_36",42,2758.9164175086,3109.88563559376,3355.96175168178,3611.34674900574,4011.04872003936
"MUSE_36",43,2747.94640068019,3097.21466234255,3343.05709145013,3599.00168630843,4001.15047003412
"MUSE_36",44,2737.09484186514,3084.64871472373,3330.2628433892,3586.79684794723,3991.50913214048
"MUSE_36",45,2726.24452851632,3072.04481736179,3317.42245283141,3574.56636016558,3981.9563650902
"MUSE_36",46,2715.27980122583,3059.26208269164,3304.38145099739,3562.14640419343,3972.32651690712
"MUSE_36",47,2704.11238783059,3046.19278492956,3291.02159018084,3549.4119865848,3962.49646907263
"MUSE_36",48,2692.75273007622,3032.84783633207,3277.35477922858,3536.37826305609,3952.49552726663
"MUSE_36",49,2681.2342251683,3019.26578269083,3263.42328476792,3523.09321787716,3942.38956033296
"MUSE_36",50,2669.59071889548,3005.48582811514,3249.27013353562,3509.6057987277,3932.24659373017
"MUSE_36",51,2657.90965797666,2991.61382781826,3235.01194731794,3496.0437400064,3922.21770134355
"MUSE_36",52,2646.35834714409,2977.8545829341,3220.87470899155,3482.6519308369,3912.576660931
"MUSE_36",53,2635.10815108163,2964.41741223951,3207.08964960257,3469.68133765774,3903.60451545293
"MUSE_36",54,2624.32667184127,2951.50675082656,3193.88294250464,3457.37794490763,3895.57767826582
"MUSE_36",55,2614.16583404879,2939.31113544363,3181.46421870731,3445.96962722574,3888.74933439524
"MUSE_36",56,2604.76735706013,2928.00836729436,3170.03199488313,3435.67225251907,3883.35722111306
"MUSE_36",57,2596.27159390693,2917.77387970738,3159.782465505,3426.69967250972,3879.6371262741
"MUSE_36",58,2588.7925111514,2908.75252866267,3150.87903819323,3419.23094438059,3877.78650545891
"MUSE_36",59,2582.34196754361,2900.97310288165,3143.3598710503,3413.31063222154,3877.8536173445
"MUSE_36",60,2576.90750787232,2894.43662343991,3137.23327878079,3408.9512992735,3879.85022264848
"MUSE_36",61,2572.47746060407,2889.14487913177,3132.50859938519,3406.16670269112,3883.78802447651
"MUSE_36",62,2569.01063502733,2885.0635985168,3129.1551821389,3404.92702566786,3889.62980102035
"MUSE_36",63,2566.41877804641,2882.10126605794,3127.0787086883,3405.13286438671,3897.26084510524
"MUSE_36",64,2564.61038649563,2880.16281109006,3126.18098847235,3406.68033336273,3906.55933320119
"MUSE_36",65,2563.49656058855,2879.15673052164,3126.36773932065,3409.46922082828,3917.40402228592
"MUSE_36",66,2563.01259129479,2879.02029313307,3127.57475386815,3413.42807607458,3929.69102677107
"MUSE_36",67,2563.10952590922,2879.709913691,3129.7579648166,3418.50445420609,3943.32515332862
"MUSE_36",68,2563.73829222305,2881.18284228288,3132.87446701051,3424.64653228025,3958.20605511483
"MUSE_36",69,2564.84663242812,2883.39261267066,3136.87704425348,3431.79690715614,3974.22167962527
"MUSE_36",70,2566.37078696076,2886.27585842062,3141.69801306555,3439.87417387712,3991.22954140613
"MUSE_36",71,2568.24322088456,2889.76480027489,3147.26441683082,3448.79006216567,4009.07417712462
"MUSE_36",72,2570.39496033332,2893.79122932136,3153.50293355801,3458.45500181541,4027.59289883182
"MUSE_36",73,2572.73588277893,2898.26172309086,3160.31250488085,3468.74963403941,4046.59160377767
"MUSE_36",74,2575.14194368698,2903.04129931981,3167.54613459443,3479.50587100962,4065.82980929671
"MUSE_36",75,2577.48465430021,2907.9903081032,3175.05144399495,3490.54904147452,4085.05799259672
"MUSE_36",76,2579.63451537624,2912.96815623992,3182.67466225115,3501.7022984468,4104.02356234756
"MUSE_36",77,2581.46641794137,2917.83371847451,3190.26019730635,3512.78931562178,4122.49315182541
"MUSE_36",78,2582.85851143019,2922.44530894354,3197.65072369401,3523.63363875629,4140.24831344972
"MUSE_36",79,2583.68877974915,2926.66049910796,3204.68748399482,3534.05686661023,4157.07117094709
"MUSE_36",80,2583.85515131854,2930.35812139721,3211.23447013949,3543.90619394016,4172.78071628584
"MUSE_36",81,2583.34353232854,2933.51301981002,3217.26082911174,3553.14860921476,4187.35770696017
"MUSE_36",82,2582.16497998273,2936.12691710628,3222.76497641201,3561.78485164644,4200.83203804262
"MUSE_36",83,2580.3321446314,2938.2023804117,3227.74594986686,3569.81680892852,4213.23936549512
"MUSE_36",84,2577.88157874666,2939.76836910059,3232.23164992307,3577.27891897573,4224.65783289968
"MUSE_36",85,2574.88971659461,2940.89874136812,3236.29944383763,3584.26120581669,4235.23498524371
"MUSE_36",86,2571.43810775678,2941.67230070109,3240.03210749198,3590.86038352095,4245.12931577483
"MUSE_36",87,2567.60760727252,2942.16644439416,3243.5109108944,3597.17202049619,4254.49946358346
"MUSE_36",88,2563.45227621206,2942.43278667847,3246.79001835871,3603.26024088859,4263.45499649801
"MUSE_36",89,2559.00674200579,2942.50426657036,3249.90394601943,3609.16632853329,4272.06968281052
"MUSE_36",90,2554.30592179869,2942.41360383053,3252.88693093979,3614.93153589377,4280.41793476954
"MUSE_36",91,2549.38305279896,2942.19204026937,3255.77174839564,3620.59536431593,4288.57015050105
"MUSE_36",92,2544.26055856205,2941.86324593405,3258.58386573094,3626.18743427043,4296.57302416844
"MUSE_36",93,2538.95776814826,2941.44873085151,3261.34669717291,3631.73465252424,4304.46671489247
"MUSE_37",21,3057.6627643831,3412.08124657968,3664.44540533907,3921.55463087701,4299.47875080066
"MUSE_37",22,3042.49946606051,3395.96444991134,3648.12354315842,3905.40527957163,4284.24205952093
"MUSE_37",23,3027.37499902401,3379.87898830115,3631.82858691667,3889.28151416086,4269.03847182332
"MUSE_37",24,3012.27322463777,3363.80688307832,3615.54119329677,3873.1626022665,4253.84534505294
"MUSE_37",25,2997.17774685458,3347.72986985327,3599.24170258598,3857.02745535778,4238.63961017521
"MUSE_37",26,2982.07050011134,3331.62786362238,3582.90851619866,3840.85291673061,4223.39592736659
"MUSE_37",27,2966.93336234878,3315.48071034243,3566.51994605625,3824.61570973499,4208.08877805593
"MUSE_37",28,2951.74892688723,3299.26903702542,3550.05512060307,3808.29340079894,4192.69351164679
"MUSE_37",29,2936.51495867268,3282.99044014806,3533.51142659985,3791.88313444999,4177.20700995984
"MUSE_37",30,2921.24966091093,3266.66540368745,3516.91091208842,3775.40854786471,4161.65538507427
"MUSE_37",31,2905.9723718097,3250.3157004075,3500.27703813879,3758.89483002706,4146.06653001462
"MUSE_37",32,2890.70429140205,3233.96520180388,3483.63555046987,3742.36965847429,4130.47115578333
"MUSE_37",33,2875.48893142883,3217.6627482865,3467.03911500715,3725.88966876155,4114.93202026335
"MUSE_37",34,2860.38209762766,3201.47097189962,3450.55531363624,3709.52760747925,4099.52984372312
"MUSE_37",35,2845.43858548461,3185.45142697147,3434.25064146471,3693.35515974901,4084.34439142358
"MUSE_37",36,2830.71580463591,3169.66864663311,3418.19488038304,3677.44765430544,4069.45968269134
"MUSE_37",37,2816.28358923691,3154.20113258043,3402.47295874874,3661.89683576138,4054.97815388703
"MUSE_37",38,2802.21343673468,3139.12931509025,3387.17198236072,3646.79693461493,4041.0052921065
"MUSE_37",39,2788.57407505758,3124.53058814863,3372.37588004114,3632.23890786378,4027.6432679124
"MUSE_37",40,2775.36453745421,3110.40432436335,3358.08446010732,3618.22323811809,4014.89419634451
"MUSE_37",41,2762.48561836818,3096.63980301719,3344.17866264131,3604.62231656453,4002.61803490795
"MUSE_37",42,2749.83236843091,3083.11976521145,3330.53223220725,3591.30058956194,3990.66555276849
"MUSE_37",43,2737.30093314485,3069.7280689316,3317.01997244059,3578.12343832686,3978.88815323333
"MUSE_37",44,2724.78038610889,3056.34047757282,3303.50775201017,3564.94635279186,3967.12575760292
"MUSE_37",45,2712.15639163201,3042.82878580518,3289.85696785664,3551.61974318197,3955.21213387221
"MUSE_37",46,2699.3166780396,3029.06699410907,3275.9312403089,3537.99618226694,3942.98297114711
"MUSE_37",47,2686.17865066323,3014.96229861104,3261.62993560812,3523.96661927686,3930.31625548532
"MUSE_37",48,2672.76568230772,3000.54075476047,3246.98090266256,3509.56067502105,3917.24434088979
"MUSE_37",49,2659.12556421654,2985.85585399505,3232.04171410757,3494.84014711482,3903.83560056673
"MUSE_37",50,2645.30610503997,2970.96115400434,3216.8700801504,3479.86707696116,3890.1588801325
"MUSE_37",51,2631.40060125465,2955.96138288394,3201.57921872601,3464.76369385711,3876.35060161532
"MUSE_37",52,2617.56994099038,2941.0373397026,3186.36492600872,3449.74186133057,3862.64802917614
"MUSE_37",53,2603.97737753425,2926.37263367681,3171.4262789137,3435.01735393522,3849.29358758577
"MUSE_37",54,2590.78246586973,2912.14686622179,3156.95824824291,3420.80186528999,3836.52593874968
"MUSE_37",55,2578.13793731534,2898.53210428664,3143.14786490459,3407.29884463693,3824.57530764118
"MUSE_37",56,2566.19139953702,2885.69478645497,3130.17628022776,3394.70572337097,3813.66597705695
"MUSE_37",57,2555.0880244871,2873.79874471896,3118.22204214042,3383.21746818939,3804.02028955794
"MUSE_37",58,2544.9465600444,2862.97822594589,3107.43181994845,3372.9948152471,3795.82293214181
"MUSE_37",59,2535.78713066592,2853.2566551631,3097.83218267979,3364.06842565598,3789.11288835638
"MUSE_37",60,2527.60621140981,2844.63086597736,3089.42086946072,3356.4377327495,3783.89420510996
"MUSE_37",61,2520.40095340788,2837.09844460937,3082.1964433985,3350.10309593936,3780.17211026477
"MUSE_37",62,2514.14700860417,2830.63275660494,3076.13114810915,3345.03628103274,3777.91967249145
"MUSE_37",63,2508.78590001241,2825.1686958862,3071.15537162268,3341.16348951994,3777.05846546593
"MUSE_37",64,2504.25748269831,2820.63921978761,3067.19731778121,3338.40844134828,3777.50709133994
"MUSE_37",65,2500.50311529876,2816.97890785566,3064.18686328401,3336.69655606109,3779.18587860407
"MUSE_37",66,2497.46816542748,2814.12663450542,3062.05834797977,3335.95785995083,3782.01995281501
"MUSE_37",67,2495.10084528781,2812.02431920787,3060.74926340314,3336.12561044972,3785.93776406411
"MUSE_37",68,2493.35015215108,2810.61471718861,3060.19793568363,3337.13386810239,3790.86849487121
"MUSE_37",69,2492.1552484701,2809.82941754214,3060.33043079842,3338.90318286175,3796.72573561516
"MUSE_37",70,2491.41194368899,2809.55093527838,3061.01915359078,3341.29527568431,3803.35565390489
"MUSE_37",71,2491.00495496235,2809.64914653205,3062.1225432781,3344.15632431069,3810.58609577403
"MUSE_37",72,2490.8193446545,2809.99421453393,3063.49916815576,3347.33234979929,3818.24407233181
"MUSE_37",73,2490.74709204386,2810.46405628413,3065.01590744513,3350.67820084603,3826.16607403684
"MUSE_37",74,2490.6913744656,2810.9492152522,3066.5533061964,3354.06345915376,3834.20490909801
"MUSE_37",75,2490.55641953965,2811.34134400113,3067.99296687162,3357.35860439852,3842.21381834027
"MUSE_37",76,2490.24843567639,2811.53424867529,3069.21868326436,3360.43624476591,3850.04785283991
"MUSE_37",77,2489.69876790408,2811.45003089272,3070.14498215886,3363.20237352116,3857.59969672146
"MUSE_37",78,2488.85623457858,2811.03046458501,3070.70775659,3365.58618831142,3864.78817676643
"MUSE_37",79,2487.67016363752,2810.21786032926,3070.84339680877,3367.51727075281,3871.53217561235
"MUSE_37",80,2486.1046511927,2808.9712038276,3070.50645401656,3368.94499142581,3877.77300335683
"MUSE_37",81,2484.18802886926,2807.32216295564,3069.73098766676,3369.90599664601,3883.55246121098
"MUSE_37",82,2481.96628909737,2805.32242805005,3068.57302845518,3370.46116501965,3888.94056073264
"MUSE_37",83,2479.48539465712,2803.02369915094,3067.08869126888,3370.67159064652,3894.00790347943
"MUSE_37",84,2476.79181373033,2800.47831114573,3065.33487788152,3370.59938043883,3898.82665977662
"MUSE_37",85,2473.93289700001,2797.73967472449,3063.36977458008,3370.30822327658,3903.47128293748
"MUSE_37",86,2470.95591927473,2794.86115909533,3061.25160300498,3369.8619885151,3908.01685046797
"MUSE_37",87,2467.90615425361,2791.8939096306,3059.03622653151,3369.32208927125,3912.536014377
"MUSE_37",88,2464.8041913038,2788.8611830722,3056.74901959411,3368.71648020173,3917.06295868977
"MUSE_37",89,2461.6528607373,2785.76615893943,3054.39337994655,3368.0489495992,3921.60397118773
"MUSE_37",90,2458.4545902724,2782.61156451091,3051.97221377208,3367.32275307477,3926.16481025573
"MUSE_37",91,2455.21319212462,2779.40169573946,3049.49015065282,3366.54305555201,3930.75355211206
"MUSE_37",92,2451.93889230041,2776.14810686545,3046.95978586564,3365.72382563702,3935.38865837692
"MUSE_37",93,2448.64371798906,2772.86439833025,3044.39597629918,3364.88156320836,3940.0917219331
"MUSE_47",21,3450.81394150851,3765.43429675435,4004.60799266313,4262.3321864662,4669.12242783558
"MUSE_47",22,3452.78658024751,3770.20556823087,4010.70266759944,4269.06333754491,4675.17773765486
"MUSE_47",23,3454.56608433262,3774.81286826404,4016.63326298793,4275.61950982012,4681.04319629978
"MUSE_47",24,3456.07984034097,3779.17756825272,4022.31608473301,4281.91157493038,4686.62141333153
"MUSE_47",25,3457.25415931843,3783.21773408803,4027.66341859354,4287.84654548336,4691.81326681692
"MUSE_47",26,3458.01220756236,3786.84084096731,4032.57471209385,4293.31927841743,4696.51460565452
"MUSE_47",27,3458.27712293488,3789.95196487027,4036.94635481377,4298.22169757717,4700.61971559104
"MUSE_47",28,3457.97416813931,3792.45743456504,4040.675854307,4302.44692259661,4704.02410702861
"MUSE_47",29,3457.08578226286,3794.32211427888,4043.72223325276,4305.9542492212,4706.69905490787
"MUSE_47",30,3455.67344339387,3795.59212482716,4046.13004295216,4308.79500743721,4708.72105018409
"MUSE_47",31,3453.80578396613,3796.32001975525,4047.95052498232,4311.02775425619,4710.17436766489
"MUSE_47",32,3451.55194450943,3796.55805184744,4049.23455270353,4312.71065026808,4711.14222791396
"MUSE_47",33,3448.97368193589,3796.35142246764,4050.02581806211,4313.89383277815,4711.69665367793
"MUSE_47",34,3446.12869071477,3795.74128308532,4050.36387608175,4314.62283152939,4711.90324839737
"MUSE_47",35,3443.07536183981,3794.76894102937,4050.28840237657,4314.94334799486,4711.82778077122
"MUSE_47",36,3439.88602433451,3793.4893067669,4049.85330262763,4314.91655421314,4711.55430964499
"MUSE_47",37,3436.6819342525,3792.00623267302,4049.16379174841,4314.65929562646,4711.23257300177
"MUSE_47",38,3433.59556307797,3790.43464290819,4048.3367082822,4314.30114719645,4711.02774379568
"MUSE_47",39,3430.7576611995,3788.88783712443,4047.48723653063,4313.9700405097,4711.10374918456
"MUSE_47",40,3428.21717659202,3787.4025010814,4046.65140994154,4313.70715697715,4711.51802713714
"MUSE_47",41,3425.90467571921,3785.90483299945,4045.75111171399,4313.42837343981,4712.17366028196
"MUSE_47",42,3423.74049312874,3784.31244079939,4044.69940178116,4313.03986568519,4712.96253820704
"MUSE_47",43,3421.63869326996,3782.53808396594,4043.40439487655,4312.44233233456,4713.77039092371
"MUSE_47",44,3419.45599211656,3780.44197510476,4041.72001851976,4311.4767147421,4714.40863096714
"MUSE_47",45,3417.01405463732,3777.85253354831,4039.46744173512,4309.94767073105,4714.64306241279
"MUSE_47",46,3414.13377348935,3774.59823676939,4036.46796081384,4307.65972237096,4714.23861815678
"MUSE_47",47,3410.68348234217,3770.55651511472,4032.59443983707,4304.47296376019,4713.02426604674
"MUSE_47",48,3406.7119124591,3765.78907841953,4027.9137409349,4300.45749537916,4711.07406558604
"MUSE_47",49,3402.310322739,3760.40137718424,4022.53886354305,4295.73346150584,4708.52095199108
"MUSE_47",50,3397.5692459637,3754.49859632042,4016.58265983548,4290.42091410798,4705.49810444819
"MUSE_47",51,3392.57113450739,3748.18597578223,4010.15992522248,4284.64027420655,4702.130264137
"MUSE_47",52,3387.3868452449,3741.568913508,4003.38840102495,4278.51242400625,4698.52839843248
"MUSE_47",53,3382.08620096524,3734.75218923915,3996.38544860364,4272.1575997941,4694.80077724845
"MUSE_47",54,3376.73020879792,3727.8321849122,3989.25991626668,4265.68646429789,4691.04176070851
"MUSE_47",55,3371.27987423222,3720.8174007064,3982.0315785705,4259.10917867725,4687.20612977859
"MUSE_47",56,3365.63399897582,3713.66090689752,3974.66400690555,4252.37214301449,4683.15715128797
"MUSE_47",57,3359.69229143694,3706.31520331394,3967.12016216758,4245.42058180639,4678.75176386197
"MUSE_47",58,3353.35319921649,3698.72585962334,3959.35467567699,4238.1913003083,4673.83824202333
"MUSE_47",59,3346.50476158211,3690.80989569712,3951.2880940425,4230.5880193806,4668.24544813514
"MUSE_47",60,3339.03275685354,3682.47777455338,3942.83307975958,4222.50671437355,4661.79701037075
"MUSE_47",61,3330.82344781049,3673.64073472918,3933.90310906338,4213.84412526705,4654.31696959737
"MUSE_47",62,3321.77746025756,3664.21113215624,3924.40947977263,4204.4983131658,4645.65187090894
"MUSE_47",63,3311.81787801138,3654.10276491902,3914.259674863,4194.36919916009,4635.68486760798
"MUSE_47",64,3300.8696212636,3643.23067601298,3903.36204829735,4183.35833407605,4624.30681456882
"MUSE_47",65,3288.86279949463,3631.5162897483,3891.63164549926,4171.37479478157,4611.4208981449
"MUSE_47",66,3275.78928371831,3618.94274302366,3879.0479564456,4158.39877421377,4597.02206851103
"MUSE_47",67,3261.68149563812,3605.53385116167,3865.63295833532,4144.45747186749,4581.16670003303
"MUSE_47",68,3246.57214723807,3591.31446593619,3851.40972528154,4129.57952911155,4563.91517892451
"MUSE_47",69,3230.47550562746,3576.29444364078,3836.38626329276,4113.77656040105,4545.30501393881
"MUSE_47",70,3213.32969299869,3560.42024695806,3820.50685513629,4096.98752687099,4525.27085967346
"MUSE_47",71,3195.0529223875,3543.62317155315,3803.70063968563,4079.13419507616,4503.72466004695
"MUSE_47",72,3175.5634353815,3525.83639609934,3785.89874937806,4060.14076886737,4480.58420986104
"MUSE_47",73,3154.78611480217,3506.9915908761,3767.02839043674,4039.92988605385,4455.7808355644
"MUSE_47",74,3132.65803477452,3487.01704880263,3747.0092537194,4018.4202084499,4429.26326888209
"MUSE_47",75,3109.1196426068,3465.84355993919,3725.76315913287,3995.53317973886,4400.98547817731
"MUSE_47",76,3084.12044214319,3443.41107742629,3703.22131370912,3971.20064389126,4370.91377714301
"MUSE_47",77,3057.69334969788,3419.73723458194,3679.39522639917,3945.44348235754,4339.12565966693
"MUSE_47",78,3029.92941125409,3394.89246847498,3654.35090784539,3918.34286544373,4305.77139592098
"MUSE_47",79,3000.92322713238,3368.94855478104,3628.15556201467,3889.98100742196,4270.99798711723
"MUSE_47",80,2970.78403227253,3341.99383326585,3600.89460013737,3860.45879128391,4234.96561994756
"MUSE_47",81,2939.67427461147,3314.18773404284,3572.73245035585,3829.95921194861,4197.90943678156
"MUSE_47",82,2907.76833650373,3285.70580892852,3543.85171953912,3798.68382892785,4160.07828379998
"MUSE_47",83,2875.23741062174,3256.71901942726,3514.4302355875,3766.82875301563,4121.71144586674
"MUSE_47",84,2842.23533868965,3227.38501464765,3484.63290069329,3734.57486593477,4083.02356146044
"MUSE_47",85,2808.88765490831,3197.84216247017,3454.60619584786,3702.08126255043,4044.19516893916
"MUSE_47",86,2775.31301373298,3168.22296267858,3424.49070537122,3669.50038514868,4005.39734304407
"MUSE_47",87,2741.62241854075,3138.6522863042,3394.41905728426,3636.97593971344,3966.79011988724
"MUSE_47",88,2707.8792918127,3109.20776273943,3364.47397867995,3604.5972154427,3928.46982478264
"MUSE_47",89,2674.11374906887,3079.93378516831,3334.70294313822,3572.41502241979,3890.48804737255
"MUSE_47",90,2640.35590226236,3050.87317846142,3305.1513978539,3540.47778697108,3852.89356441713
"MUSE_47",91,2606.63253620111,3022.06228664987,3275.85730233336,3508.82538556943,3815.72487743638
"MUSE_47",92,2572.94536213868,2993.50955203168,3246.82840057992,3477.46398350325,3778.98029294183
"MUSE_47",93,2539.29843775944,2965.21766272425,3218.06486660567,3446.39080039008,3742.64761559115
"MUSE_48",21,3215.71100528679,3585.09371993546,3841.8477695227,4098.60181910995,4467.98453375862
"MUSE_48",22,3215.163831892,3584.37838574699,3841.01554853082,4097.65271131464,4466.86726516964
"MUSE_48",23,3214.49848485242,3583.54495458486,3840.06528385853,4096.58561313221,4465.63208286465
"MUSE_48",24,3213.65990778277,3582.53836995462,3838.94191893558,4095.34546791655,4464.2239300884
"MUSE_48",25,3212.59066006326,3581.30119036513,3837.58801166512,4093.87483296511,4462.58536326698
"MUSE_48",26,3211.22504022147,3579.76771083379,3835.93785462467,4092.10799841554,4460.65066902786
"MUSE_48",27,3209.49555887482,3577.87043790301,3833.92395152413,4089.97746514525,4458.35234417344
"MUSE_48",28,3207.33606949195,3575.54322093183,3831.48014886603,4087.41707680024,4455.62422824012
"MUSE_48",29,3204.74086889364,3572.78035075171,3828.60073331869,4084.42111588567,4452.46059774374
"MUSE_48",30,3201.7879019495,3569.65976364326,3825.36363519261,4081.06750674196,4448.93936843572
"MUSE_48",31,3198.56125143564,3566.26553361777,3821.85292240674,4077.44031119571,4445.14459337783
"MUSE_48",32,3195.14403750444,3562.68077227115,3818.15170060948,4073.6226289478,4441.15936371451
"MUSE_48",33,3191.6095805918,3558.97879345626,3814.33327907788,4069.68776469951,4437.05697756397
"MUSE_48",34,3188.02548191744,3555.22719296391,3810.4652498292,4065.70330669448,4432.90501774095
"MUSE_48",35,3184.45927164392,3551.49349555203,3806.61513386462,4061.73677217721,4428.77099608531
"MUSE_48",36,3180.99552565883,3547.86227386489,3802.86750157406,4057.87272928322,4424.73947748928
"MUSE_48",37,3177.78076847502,3544.4800569933,3799.36888523038,4054.25771346746,4420.95700198573
"MUSE_48",38,3174.97559334527,3541.50744453371,3796.27988883948,4051.05233314525,4417.58418433369
"MUSE_48",39,3172.73797540321,3539.10241800358,3793.75849835615,4048.41457870871,4414.77902130908
"MUSE_48",40,3171.09520553889,3537.29227724229,3791.83201984033,4046.37176243838,4412.56883414177
"MUSE_48",41,3169.88589271331,3535.91564386299,3790.33908369958,4044.76252353618,4410.79227468586
"MUSE_48",42,3168.93393550768,3534.79642936578,3789.10361041377,4043.41079146176,4409.27328531986
"MUSE_48",43,3168.05935575778,3533.75466743224,3787.94564189838,4042.13661636451,4407.83192803897
"MUSE_48",44,3167.04042610265,3532.56863122923,3786.64345168712,4040.71827214501,4406.24647727159
"MUSE_48",45,3165.62998050712,3530.99114836844,3784.94986297572,4038.90857758299,4404.26974544432
"MUSE_48",46,3163.58049158519,3528.77468502459,3782.61733746299,4036.45998990139,4401.65418334079
"MUSE_48",47,3160.70088191309,3525.72815822372,3779.45478831712,4033.18141841052,4398.20869472115
"MUSE_48",48,3157.01529473049,3521.87570900907,3775.48635505461,4029.09700110016,4393.95741537873
"MUSE_48",49,3152.59915643002,3517.29276237716,3770.78746170158,4024.28216102601,4388.97576697315
"MUSE_48",50,3147.52839448574,3512.05524442213,3765.434033393,4018.81282236388,4383.33967230027
"MUSE_48",51,3141.9068157322,3506.26696135897,3759.52987591319,4012.79279046741,4377.15293609417
"MUSE_48",52,3135.88022796923,3500.07372151024,3753.22079794808,4006.36787438591,4370.56136792692
"MUSE_48",53,3129.59791394542,3493.62480824069,3746.65608329069,3999.68735834069,4363.71425263596
"MUSE_48",54,3123.19803733693,3487.05838523436,3739.97389563053,3992.8894060267,4356.74975392412
"MUSE_48",55,3116.69197270898,3480.3858201442,3733.18559781592,3985.98537548765,4349.67922292286
"MUSE_48",56,3110.01045301823,3473.5378346279,3726.22190365075,3978.9059726736,4342.43335428327
"MUSE_48",57,3103.08291823422,3466.4438573062,3719.01223386733,3971.58061042846,4334.94154950045
"MUSE_48",58,3095.83934423608,3459.033852654,3711.48654501359,3963.93923737319,4327.1337457911
"MUSE_48",59,3088.21185064716,3451.23992860642,3703.5769369003,3955.91394519419,4318.94202315345
"MUSE_48",60,3080.133092999,3442.99472895212,3695.21604515374,3947.43736135537,4310.29899730849
"MUSE_48",61,3071.53571430298,3434.2308849591,3686.33649287926,3938.44210079941,4301.13727145553
"MUSE_48",62,3062.35157892729,3424.88024789673,3676.87012224132,3928.8599965859,4291.38866555534
"MUSE_48",63,3052.51132702981,3414.87344268399,3666.74754756652,3918.62165244906,4280.98376810324
"MUSE_48",64,3041.94549136407,3404.14098667402,3655.89927550338,3907.65756433274,4269.85305964269
"MUSE_48",65,3030.58903859442,3392.61783102677,3644.26024643486,3895.90266184295,4257.9314542753
"MUSE_48",66,3018.43052768376,3380.29251762713,3631.81899037514,3883.34546312314,4245.20745306651
"MUSE_48",67,3005.49409102212,3367.18916075587,3618.5996090174,3870.01005727893,4231.70512701267
"MUSE_48",68,2991.8045003168,3353.33251402577,3604.62684339713,3855.9211727685,4217.44918647746
"MUSE_48",69,2977.37126784148,3338.7320746753,3589.910180302,3841.0882859287,4202.44909276252
"MUSE_48",70,2962.13986661575,3323.33331340781,3574.39508882534,3825.45686424287,4186.65031103494
"MUSE_48",71,2946.03897288455,3307.06490748399,3558.01024693388,3808.95558638377,4169.98152098321
"MUSE_48",72,2928.99685701749,3289.85512840894,3540.68392692198,3791.51272543502,4152.37099682648
"MUSE_48",73,2910.91323661411,3271.60370342069,3522.31586272731,3773.02802203392,4133.7184888405
"MUSE_48",74,2891.64096930325,3252.16351372005,3502.75895193529,3753.35439015052,4113.87693456732
"MUSE_48",75,2871.0285614214,3231.38309046703,3481.86174296049,3732.34039545394,4092.69492449957
"MUSE_48",76,2848.92752881614,3209.11397436106,3459.47579377662,3709.83761319217,4070.0240587371
"MUSE_48",77,2825.22798765071,3185.24630732218,3435.49126420698,3685.73622109178,4045.75454076325
"MUSE_48",78,2799.84678933638,3159.69696712892,3409.82505035774,3659.95313358655,4019.80331137909
"MUSE_48",79,2772.70132098184,3132.38336722137,3382.39458397163,3632.40580072189,3992.08784696142
"MUSE_48",80,2743.74152785324,3103.25547711455,3353.14985141884,3603.04422572313,3962.55817498445
"MUSE_48",81,2713.06071783862,3072.40661995055,3322.18418644436,3571.96175293817,3931.30765505011
"MUSE_48",82,2680.79164641057,3039.96956396606,3289.63036615709,3539.29116834813,3898.46908590362
"MUSE_48",83,2647.06720593078,3006.07721422388,3255.62130444824,3505.1653946726,3864.1754029657
"MUSE_48",84,2612.03113369611,2970.87331757728,3220.30075481364,3469.72819204999,3828.57037593116
"MUSE_48",85,2575.84574946456,2934.52019797766,3183.83104411945,3433.14189026125,3791.81633877435
"MUSE_48",86,2538.67519830898,2897.18200415859,3146.3763236438,3395.57064312902,3754.07744897862
"MUSE_48",87,2500.68250094434,2859.02176020983,3108.09961982224,3357.17747943466,3715.51673870015
"MUSE_48",88,2462.01535514395,2820.18716347287,3069.14862969608,3318.11009591929,3676.28190424822
"MUSE_48",89,2422.81038644485,2780.81483630886,3029.65997341894,3278.50511052901,3636.50956039302
"MUSE_48",90,2383.20397438323,2741.04115502299,2989.77002505019,3238.49889507738,3596.33607571714
"MUSE_48",91,2343.32210166417,2700.99209926871,2949.60476212212,3198.21742497554,3555.88742258008
"MUSE_48",92,2303.24271326536,2660.7456117784,2909.24212580643,3157.73863983446,3515.2415383475
"MUSE_48",93,2263.0298895801,2620.36577093516,2868.74619308893,3117.1266152427,3474.46249659776
"MUSE_57",21,4102.84050117844,4537.13979676627,4852.1475574951,5178.29512955886,5667.80734096625
"MUSE_57",22,4086.632389049,4521.15009254618,4835.54731437999,5160.43409548598,5646.95227608517
"MUSE_57",23,4070.44812129439,4505.19091868529,4818.97824110385,5142.60916762049,5626.16166409117
