VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL-NMF2,71.0068446269679,-0.192702329184137,-0.136543183116613,-0.0882432193182085,-0.0325564543761679,0.0604936882123212,0.163879152169049,0.267264616125776,0.416001523656305,0.46430148745471,0.520460633522234
CCL-NMF2,72.0068446269679,-0.192539840107128,-0.136403974645469,-0.088124033452449,-0.0324603532920914,0.0605512156383756,0.163893821460551,0.267236427282727,0.415911676373551,0.464191617566571,0.52032748302823
CCL-NMF2,73.0068446269679,-0.191556242117911,-0.135443751361438,-0.0871839137044104,-0.0315434116335434,0.0614294277256462,0.164729002182324,0.268028576639001,0.416641918069058,0.464901755726085,0.521014246482559
CCL-NMF2,74.0068446269679,-0.189705736137493,-0.133616477621694,-0.0853766209733193,-0.0297591557257679,0.0631751901117289,0.166431995471135,0.26968880083054,0.418240611915588,0.466480468563963,0.522569727079762
CCL-NMF2,75.0068446269679,-0.186969481742082,-0.130903452959553,-0.0826835751633257,-0.0270891442527766,0.0658067122175477,0.169020753095655,0.272234793973762,0.420725081354636,0.468944959150863,0.525010987933392
CCL-NMF2,76.0068446269679,-0.183504876895328,-0.127461839440152,-0.0792617354538303,-0.0236901024797107,0.0691676596384332,0.172339374925577,0.275511090212721,0.423940485304984,0.472140589291306,0.528183626746482
CCL-NMF2,77.0068446269679,-0.179348607322014,-0.12332856981517,-0.0751482470532716,-0.0195994205640457,0.073220232917809,0.176349606743307,0.279478980568806,0.427847460539886,0.476027783301784,0.532047820808629
CCL-NMF2,78.0068446269679,-0.174837963771787,-0.118840834517024,-0.0706802141157152,-0.015154103186433,0.0776275935907372,0.180714794761633,0.283801995932529,0.432109803638981,0.48027042404029,0.536267553295054
CCL-NMF2,79.0068446269679,-0.17006255783103,-0.114088317045166,-0.065947381989818,-0.0104439670037028,0.0822998058475567,0.185344870783448,0.288389935719339,0.436637123556714,0.484778058612062,0.540752299397926
CCL-NMF2,80.0068446269679,-0.165340513181808,-0.109389076583881,-0.0612677543882178,-0.0057869517732352,0.0869190367973188,0.189922120654167,0.292925204511014,0.441111995696551,0.489233317892214,0.545184754490141
CCL-NMF2,81.0068446269679,-0.16059240423337,-0.104663761397477,-0.0565620430946468,-0.0011038425125906,0.0915643790519471,0.194525501023185,0.297486622994424,0.445613045141017,0.493714763443848,0.549643406279741
CCL-NMF2,82.0068446269679,-0.155909760904506,-0.100003886416661,-0.0519217501492328,0.0035138736001141,0.0961443702670937,0.199063577138277,0.301982784009459,0.450048904425786,0.498131040693214,0.554036915181059
CCL-NMF2,83.0068446269679,-0.15128209738844,-0.0953989695795821,-0.0473363967109682,0.0080766716924619,0.100669479365371,0.203546811027881,0.30642414269039,0.454430018766729,0.502492591635343,0.558375719444202
CCL-NMF2,84.0068446269679,-0.146693536950609,-0.0908331374629255,-0.0427901122043951,0.0126004190565139,0.105155568152429,0.207991058401844,0.310826548651259,0.458772229008083,0.506815254266613,0.562675653754297
CCL-NMF2,85.0068446269679,-0.142133044191441,-0.0862953575344239,-0.038271866563285,0.0170961429153133,0.109613659100472,0.212407336453847,0.315201013807223,0.46308653947098,0.511110030442119,0.566947717099136
CCL-NMF2,86.0068446269679,-0.137591887127043,-0.0817769004721425,-0.0337729327551345,0.021572567661796,0.114052472191836,0.216804360265726,0.319556248339617,0.467381653286587,0.515385621003595,0.571200607658495
CCL-NMF2,87.0068446269679,-0.13307305399362,-0.0772807563144901,-0.0292963023683474,0.0260266999205133,0.118469011064996,0.221179130158212,0.323889249251429,0.471654562684772,0.519639016630915,0.575431314310045
CCL-NMF2,88.0068446269679,-0.128593277668,-0.0728236587411469,-0.0248587097731008,0.0304418045251889,0.122846539223431,0.225514908156784,0.328183277090137,0.475888526086669,0.523853475054715,0.579623093981568
CCL-NMF2,89.0068446269679,-0.124167226874796,-0.0684202770296245,-0.020474824722429,0.0348032111745422,0.127170385449764,0.229797022026214,0.332423658602664,0.480068868774857,0.528014321082053,0.583761270927225
CCL-NMF2,90.0068446269679,-0.119800353511655,-0.064076063006501,-0.0161500989817886,0.0391054681735848,0.131435098166756,0.234020020320093,0.33660494247343,0.484190139621975,0.532116103646687,0.587840394151841
