VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
DL_MUSE_Volume_35,90,17679.0572047385,19054.7257917525,20140.687260161,21354.4085584016,23373.68758109
DL_MUSE_Volume_35,91,17667.1104320203,19042.093733329,20129.561471158,21347.2266518728,23378.6517324088
DL_MUSE_Volume_35,92,17655.5499491739,19029.8691146642,20118.865015964,21340.5213018692,23384.2788338757
DL_MUSE_Volume_35,93,17644.2559992274,19017.9227341723,20108.4612680485,21334.1478697043,23390.4134233557
DL_MUSE_Volume_36,40,2841.75974406202,3190.40425963505,3436.9396215923,3686.73267911663,4051.53216743349
DL_MUSE_Volume_36,41,2832.82873019173,3180.92316500456,3426.94006700159,3676.10569441046,4039.81590851062
DL_MUSE_Volume_36,42,2824.71160644121,3171.66365568935,3416.8921468657,3665.27427623064,4027.86627461604
DL_MUSE_Volume_36,43,2817.48302386118,3162.70009054934,3406.8721612442,3654.3185042848,4015.77211714027
DL_MUSE_Volume_36,44,2811.18445504255,3154.09065178593,3396.95998958427,3643.34906652556,4003.70564937773
DL_MUSE_Volume_36,45,2805.83478863667,3145.88331835266,3387.2373001405,3632.49434183852,3991.88824632719
DL_MUSE_Volume_36,46,2801.44633454798,3138.12474678255,3377.7848769823,3621.88120389876,3980.5395820581
DL_MUSE_Volume_36,47,2797.9858499764,3130.83351228661,3368.66119414697,3611.61653337903,3969.85971424036
DL_MUSE_Volume_36,48,2795.26623294979,3123.92482507312,3359.84261637922,3601.73644399289,3959.97982132994
DL_MUSE_Volume_36,49,2793.07021221947,3117.29162176435,3351.28643733538,3592.26034297472,3951.01899786773
DL_MUSE_Volume_36,50,2791.19030074465,3110.83035127008,3342.95083714033,3583.20826019075,3943.10372225577
DL_MUSE_Volume_36,51,2789.4588623346,3104.46985987819,3334.81694735456,3574.61064739361,3936.35011657679
DL_MUSE_Volume_36,52,2787.76317406531,3098.18553141561,3326.89992952415,3566.51341230352,3930.85375698981
DL_MUSE_Volume_36,53,2786.00508152857,3091.95806015335,3319.21761965913,3558.96517871676,3926.7195572617
DL_MUSE_Volume_36,54,2784.0999556791,3085.77258444569,3311.79001078345,3552.01734346164,3924.06340810703
DL_MUSE_Volume_36,55,2782.00779825482,3079.64998783601,3304.66299988956,3545.73259388923,3922.98279450546
DL_MUSE_Volume_36,56,2779.71833407511,3073.63332512699,3297.89867715883,3540.18107942183,3923.56375044612
DL_MUSE_Volume_36,57,2777.22712803824,3067.7655593917,3291.55897890164,3535.43451919598,3925.89857226386
DL_MUSE_Volume_36,58,2774.53444303022,3062.08594532534,3285.69906261892,3531.55541965214,3930.06615043623
DL_MUSE_Volume_36,59,2771.64541112756,3056.62079227078,3280.34817694851,3528.56457364729,3936.0714973756
DL_MUSE_Volume_36,60,2768.56500507512,3051.3921899285,3275.52917660167,3526.47229635407,3943.89376928507
DL_MUSE_Volume_36,61,2765.29656783212,3046.42122595443,3271.26529616322,3525.28890491142,3953.50026374581
DL_MUSE_Volume_36,62,2761.87688903278,3041.74924566854,3267.59724108679,3525.04522820053,3964.89217844328
DL_MUSE_Volume_36,63,2758.39563786545,3037.45025505774,3264.59305752994,3525.80499402101,3978.13898467935
DL_MUSE_Volume_36,64,2754.94214414316,3033.59994858928,3262.32329713143,3527.63454079095,3993.30971656516
DL_MUSE_Volume_36,65,2751.59986637075,3030.27222844912,3260.85778052262,3530.59793939829,4010.45900754624
DL_MUSE_Volume_36,66,2748.43659801374,3027.53146264402,3260.25474649426,3534.73592241942,4029.56623975613
DL_MUSE_Volume_36,67,2745.50815813986,3025.43563379792,3260.56506815826,3540.07202256085,4050.54128664429
DL_MUSE_Volume_36,68,2742.86556752084,3024.04221388668,3261.84023449787,3546.62642851844,4073.25456031116
DL_MUSE_Volume_36,69,2740.55346529289,3023.40153169481,3264.12292884753,3554.40514647236,4097.5274325701
DL_MUSE_Volume_36,70,2738.60529133263,3023.53507537465,3267.41605588135,3563.36543195558,4123.11689426194
DL_MUSE_Volume_36,71,2737.04996766453,3024.4576887421,3271.71274482864,3573.44857717515,4149.73479855429
DL_MUSE_Volume_36,72,2735.91431507724,3026.18522980666,3277.00667118881,3584.59114209923,4177.05430856434
DL_MUSE_Volume_36,73,2735.20946833518,3028.71453679946,3283.26894398748,3596.70199169563,4204.70359296006
DL_MUSE_Volume_36,74,2734.92292625628,3032.01051628471,3290.43277677153,3609.64747714434,4232.26968841197
DL_MUSE_Volume_36,75,2735.04124403592,3036.03694157627,3298.42795282871,3623.28623326381,4259.32445563557
DL_MUSE_Volume_36,76,2735.55153990614,3040.75829778822,3307.18345846287,3637.47406654806,4285.44345875896
DL_MUSE_Volume_36,77,2736.42534272801,3046.12337946484,3316.61864330164,3652.07640072493,4310.30833513256
DL_MUSE_Volume_36,78,2737.62487321674,3052.07024416594,3326.64580783937,3666.96672078437,4333.69602558632
DL_MUSE_Volume_36,79,2739.1160197219,3058.53801955303,3337.17634712882,3682.01906604795,4355.42035618766
DL_MUSE_Volume_36,80,2740.87292612726,3065.47297301392,3348.13064001613,3697.12609227923,4375.37592746457
DL_MUSE_Volume_36,81,2742.89112979043,3072.84830019712,3359.47192581609,3712.2614652522,4393.6892605822
DL_MUSE_Volume_36,82,2745.17544532312,3080.64498988565,3371.17512573578,3727.42413816795,4410.57231618707
DL_MUSE_Volume_36,83,2747.73537001661,3088.84448122227,3383.21487575117,3742.61634644136,4426.25831742885
DL_MUSE_Volume_36,84,2750.56022774793,3097.41839065088,3395.56482229536,3757.84905295811,4440.99380187038
DL_MUSE_Volume_36,85,2753.59792854002,3106.32014035669,3408.19709363878,3773.14579851902,4455.03149940261
DL_MUSE_Volume_36,86,2756.79116477755,3115.49999362627,3421.08331767119,3788.53270107678,4468.62104004086
DL_MUSE_Volume_36,87,2760.08182163653,3124.90713906381,3434.19451760805,3804.03511468793,4481.99732467453
DL_MUSE_Volume_36,88,2763.41637850651,3134.49544571804,3447.49861366773,3819.65419231282,4495.28662238756
DL_MUSE_Volume_36,89,2766.74419047804,3144.22211518917,3460.96109555836,3835.37312451588,4508.53760777778
DL_MUSE_Volume_36,90,2770.01321236218,3154.04343970271,3474.5468679999,3851.17440662996,4521.79329007132
DL_MUSE_Volume_36,91,2773.17421736584,3163.91929904002,3488.22432385226,3867.04262288023,4535.08973011592
DL_MUSE_Volume_36,92,2776.19677898697,3173.83008717668,3501.98011589032,3882.97336810422,4548.44661830634
DL_MUSE_Volume_36,93,2779.05495850165,3183.76186385277,3515.80611817874,3898.96539637729,4561.87838677669
DL_MUSE_Volume_37,40,2866.61543824377,3177.27450137362,3405.16239511381,3643.05454326017,4003.20206443863
DL_MUSE_Volume_37,41,2857.7007960649,3166.95851931628,3394.42524313147,3632.41142752563,3993.70893547567
DL_MUSE_Volume_37,42,2849.02120011496,3156.7844890085,3383.75235480303,3621.74880392196,3984.07489582671
DL_MUSE_Volume_37,43,2840.60209650709,3146.78090161674,3373.17320017323,3611.09595814597,3974.32673312741
DL_MUSE_Volume_37,44,2832.44935384206,3136.96844602407,3362.71882860217,3600.49414578979,3964.51996091769
DL_MUSE_Volume_37,45,2824.55740050587,3127.36304767362,3352.42108960129,3589.99179315979,3954.72792540514
DL_MUSE_Volume_37,46,2816.92101005655,3117.98038951609,3342.31146484666,3579.63710487918,3945.02450302914
DL_MUSE_Volume_37,47,2809.52668022073,3108.82739637777,3332.41266959161,3569.469831875,3935.47622391018
DL_MUSE_Volume_37,48,2802.32802755018,3099.87821787966,3322.7152418155,3559.49865870753,3926.12120619587
DL_MUSE_Volume_37,49,2795.27188987099,3091.09963078155,3313.20226161517,3549.72507916196,3916.9915441503
DL_MUSE_Volume_37,50,2788.3066231555,3082.45916754893,3303.85728877282,3540.15108651189,3908.12056091244
DL_MUSE_Volume_37,51,2781.39536968496,3073.93927362273,3294.67914699453,3530.79459998818,3899.55921025482
DL_MUSE_Volume_37,52,2774.52264897461,3065.54436905397,3285.68932111042,3521.69721292574,3891.38438357705
DL_MUSE_Volume_37,53,2767.67531988997,3057.28065848961,3276.91094453016,3512.90235117603,3883.67589868869
DL_MUSE_Volume_37,54,2760.84223542597,3049.15575285521,3268.36839341415,3504.4548466264,3876.51609067248
DL_MUSE_Volume_37,55,2754.02931429755,3041.19388629185,3260.10251913433,3496.41611211442,3870.00478517493
DL_MUSE_Volume_37,56,2747.25310228003,3033.42956128056,3252.16439998021,3488.85805570226,3864.2535947746
DL_MUSE_Volume_37,57,2740.53009775381,3025.89693236602,3244.60485431058,3481.85282359438,3859.3762452495
DL_MUSE_Volume_37,58,2733.87429304523,3018.6245258239,3237.46681986097,3475.46249219577,3855.47374256774
DL_MUSE_Volume_37,59,2727.29061238154,3011.62013400572,3230.76302396596,3469.70827318206,3852.588850051
DL_MUSE_Volume_37,60,2720.78128313181,3004.88620171467,3224.49876040055,3464.60173704839,3850.75160662804
DL_MUSE_Volume_37,61,2714.34811919527,2998.42505733226,3218.67958011765,3460.15536667143,3849.99487006381
DL_MUSE_Volume_37,62,2708.00163168167,2992.24782793803,3213.31997776552,3456.39093350732,3850.36212031631
DL_MUSE_Volume_37,63,2701.76622426836,2986.37954480578,3208.44837369749,3453.34430266941,3851.91194025664
DL_MUSE_Volume_37,64,2695.66682718483,2980.84607864206,3204.09442776108,3451.0533124552,3854.70718322547
DL_MUSE_Volume_37,65,2689.72777610189,2975.6725871128,3200.28713711433,3449.5554911726,3858.81215566256
DL_MUSE_Volume_37,66,2683.97432730689,2970.87996686393,3197.04680507504,3448.87456514698,3864.26917292785
DL_MUSE_Volume_37,67,2678.43231186034,2966.4863819258,3194.38809179725,3449.02523245832,3871.10624099068
DL_MUSE_Volume_37,68,2673.12725493898,2962.50995495084,3192.3258094587,3450.02269602276,3879.35341020968
DL_MUSE_Volume_37,69,2668.07882858381,2958.96141528003,3190.86600300262,3451.87185909113,3889.02861353276
DL_MUSE_Volume_37,70,2663.28309367809,2955.82042627366,3189.97705886734,3454.53203802005,3900.09051147628
DL_MUSE_Volume_37,71,2658.73036577148,2953.0589939448,3189.61775399741,3457.95042507265,3912.48142294796
DL_MUSE_Volume_37,72,2654.41151112575,2950.64971239365,3189.74713790239,3462.07387875104,3926.14247094611
DL_MUSE_Volume_37,73,2650.31458271058,2948.56325162679,3190.32282734976,3466.84824933518,3941.01495188535
DL_MUSE_Volume_37,74,2646.42259777357,2946.7666775382,3191.29987688136,3472.21799274924,3957.04154952356
DL_MUSE_Volume_37,75,2642.71872383268,2945.22723440335,3192.63319544666,3478.12677628443,3974.16329233982
DL_MUSE_Volume_37,76,2639.18780117044,2943.91367599713,3194.27864423637,3484.51820268169,3992.31938353826
DL_MUSE_Volume_37,77,2635.82790340973,2942.8074439592,3196.20361946032,3491.34535781179,4011.45404376683
DL_MUSE_Volume_37,78,2632.64649782281,2941.89899343507,3198.38350568411,3498.56734401816,4031.51289815025
DL_MUSE_Volume_37,79,2629.65193963325,2941.17959398199,3200.79384434051,3506.14194570951,4052.43656424732
DL_MUSE_Volume_37,80,2626.85401520775,2940.64366099264,3203.4143859544,3514.03191930188,4074.17139712247
DL_MUSE_Volume_37,81,2624.26628255737,2940.29713503007,3206.24350290688,3522.22766241226,4096.7100968008
DL_MUSE_Volume_37,82,2621.90344117651,2940.14928066313,3209.28473641443,3530.72692084613,4120.05760374082
DL_MUSE_Volume_37,83,2619.78020422934,2940.20947905753,3212.54157724187,3539.5268632524,4144.21743149701
DL_MUSE_Volume_37,84,2617.89680019533,2940.47569060748,3216.00927666937,3548.62091151515,4169.20069592816
DL_MUSE_Volume_37,85,2616.22833994325,2940.92589669433,3219.66887670836,3557.99699192119,4195.03591651898
DL_MUSE_Volume_37,86,2614.74732796479,2941.53592774403,3223.49996763572,3567.64298195024,4221.75801105275
DL_MUSE_Volume_37,87,2613.42603581699,2942.28119821051,3227.4817336871,3577.54678266938,4249.40652719522
DL_MUSE_Volume_37,88,2612.23541783824,2943.13407417666,3231.58869616232,3587.68972902942,4278.01389448238
DL_MUSE_Volume_37,89,2611.14548831148,2944.0647021859,3235.79194627593,3598.04832853421,4307.60846052348
DL_MUSE_Volume_37,90,2610.12617349289,2945.04302840468,3240.06235782612,3608.59918405639,4338.22388142272
DL_MUSE_Volume_37,91,2609.15034280797,2946.04192588765,3244.37373694261,3619.32211076546,4369.90248244963
DL_MUSE_Volume_37,92,2608.204725614,2947.04839814319,3248.71402142238,3630.21098607251,4402.70471820107
DL_MUSE_Volume_37,93,2607.28001928244,2948.05347829309,3253.07518835041,3641.26391842208,4436.70114593488
DL_MUSE_Volume_38,40,47125.6503518643,51265.4168401554,54142.9250939602,57020.4333477649,61160.1998360561
DL_MUSE_Volume_38,41,47061.5595419952,51200.5861562686,54077.5801314059,56954.5741065433,61093.6007208166
DL_MUSE_Volume_38,42,46995.1581886714,51133.4467777925,54009.9277593895,56886.4087409865,61024.6973301076
DL_MUSE_Volume_38,43,46926.3900648022,51063.9426158434,53939.9119850931,56815.8813543428,60953.433905384
DL_MUSE_Volume_38,44,46855.3337384827,50992.1522771769,53867.6114421452,56743.0706071135,60879.8891458077
DL_MUSE_Volume_38,45,46782.1499112241,50918.2364413541,53793.1867948492,56668.1371483443,60804.2236784743
DL_MUSE_Volume_38,46,46707.0004518277,50842.3569543824,53716.7998733689,56591.2427923555,60726.5992949101
DL_MUSE_Volume_38,47,46630.0432517588,50764.6716817322,53638.608525106,56512.5453684798,60647.1737984531
DL_MUSE_Volume_38,48,46551.4210386107,50685.3233127496,53558.7554128213,56432.187512893,60566.089787032
DL_MUSE_Volume_38,49,46471.2729266609,50604.4509205702,53477.379581053,56350.3082415359,60483.4862354452
DL_MUSE_Volume_38,50,46389.7377762393,50522.1933245886,53394.6198207421,56267.0463168957,60399.501865245
DL_MUSE_Volume_38,51,46306.9403214013,50438.6752277476,53310.6008132055,56182.5263986634,60314.2613050097
DL_MUSE_Volume_38,52,46222.9840146555,50354.0000662169,53225.4259832556,56096.8519002944,60227.8679518557
DL_MUSE_Volume_38,53,46137.9705477642,50268.269516653,53139.1969970492,56010.1244774454,60140.4234463341
DL_MUSE_Volume_38,54,46051.9885273597,50181.5721722948,53052.0024385157,55922.4327047367,60052.0163496718
DL_MUSE_Volume_38,55,45964.9773525498,50093.8474382562,52963.7817169436,55833.7159956309,59962.5860813373
DL_MUSE_Volume_38,56,45876.7815221119,50004.9398316469,52874.379362185,55743.8188927231,59871.977202258
DL_MUSE_Volume_38,57,45787.2440132751,49914.6923482148,52783.6383828604,55652.584417506,59780.0327524458
DL_MUSE_Volume_38,58,45696.1724304436,49822.9126094935,52691.3664124097,55559.8202153259,59686.5603943757
DL_MUSE_Volume_38,59,45603.2328866668,49729.2667401364,52597.2295835521,55465.1924269679,59591.2262804375
DL_MUSE_Volume_38,60,45508.0561221601,49633.3854905788,52500.8586538266,55368.3318170745,59493.6611854931
DL_MUSE_Volume_38,61,45410.2754847236,49534.9022187926,52401.8869882758,55268.8717577589,59393.498491828
DL_MUSE_Volume_38,62,45309.6869570042,49433.6129149545,52300.1105823096,55166.6082496648,59290.534207615
DL_MUSE_Volume_38,63,45206.3422250443,49329.5692684861,52195.5811276991,55061.592986912,59184.8200303538
DL_MUSE_Volume_38,64,45100.315399409,49222.8453929683,52088.3727401209,54953.9000872736,59076.4300808329
DL_MUSE_Volume_38,65,44991.702871518,49113.5376814697,51978.5818137902,54843.6259461107,58965.4607560624
DL_MUSE_Volume_38,66,44880.8703368518,49002.011814608,51866.5740189936,54731.1362233792,58852.2777011355
DL_MUSE_Volume_38,67,44768.362249288,48888.8122204515,51752.8937658593,54616.9753112672,58737.4252824306
DL_MUSE_Volume_38,68,44654.7262755587,48774.4865397443,51638.0886770678,54501.6908143914,58621.451078577
DL_MUSE_Volume_38,69,44540.5460078472,48659.6183302222,51522.7422864107,54385.8662425992,58504.9385649742
DL_MUSE_Volume_38,70,44426.5558072166,48544.9418829452,51407.5888362895,54270.2357896338,58388.6218653624
DL_MUSE_Volume_38,71,44313.5295796501,48431.2310246107,51293.4020982909,54155.5731719712,58273.2746169318
DL_MUSE_Volume_38,72,44202.2388515803,48319.257202498,51180.9534646757,54042.6497268534,58159.668077771
DL_MUSE_Volume_38,73,44093.2877203272,48209.6244403146,51070.8469079839,53932.0693756532,58048.4060956406
DL_MUSE_Volume_38,74,43987.005503309,48102.6619909201,50963.4116362014,53824.1612814827,57939.8177690938
DL_MUSE_Volume_38,75,43883.6960021297,47998.6735922401,50858.9513429912,53719.2290937423,57834.2066838526
DL_MUSE_Volume_38,76,43783.6404418541,47897.9404072788,50757.7471482202,53617.5538891616,57731.8538545864
DL_MUSE_Volume_38,77,43686.8304723302,47800.4540440729,50659.7906308622,53519.1272176515,57632.7507893941
DL_MUSE_Volume_38,78,43593.0571787997,47706.0055600736,50564.8728290518,53423.74009803,57536.6884793038
DL_MUSE_Volume_38,79,43502.1076283457,47614.3819948731,50472.7807632725,53331.1795316719,57443.4538981993
DL_MUSE_Volume_38,80,43413.7693046078,47525.3708020891,50383.3018662739,53241.2329304587,57352.83442794
DL_MUSE_Volume_38,81,43327.8315255381,47438.7612584455,50296.2253861228,53153.6895138001,57264.6192467075
DL_MUSE_Volume_38,82,43244.0841137769,47354.3431422938,50211.3410703859,53068.338998478,57178.598026995
DL_MUSE_Volume_38,83,43162.317040133,47271.9063800735,50128.4388146622,52984.9712492508,57094.5605891913
DL_MUSE_Volume_38,84,43082.3321215725,47191.2527356369,50047.320345885,52903.3879561331,57012.3085701976
DL_MUSE_Volume_38,85,43003.9514731617,47112.2042559409,49967.8076636691,52823.4110713974,56931.6638541766
DL_MUSE_Volume_38,86,42926.9992037298,47034.5849802732,49889.7247589649,52744.8645376566,56852.4503142
DL_MUSE_Volume_38,87,42851.2974781018,46958.2170031068,49812.8936773441,52667.5703515813,56774.4898765863
DL_MUSE_Volume_38,88,42776.6419692471,46882.8959154341,49737.1099528179,52591.3239902016,56697.5779363887
DL_MUSE_Volume_38,89,42702.8092072998,46808.3981570342,49662.1499623606,52515.9017676869,56621.4907174214
DL_MUSE_Volume_38,90,42629.5752970029,46734.4997421665,49587.7896573372,52441.079572508,56546.0040176715
DL_MUSE_Volume_38,91,42556.7357198831,46660.9960648038,49513.8243708632,52366.6526769225,56470.9130218433
DL_MUSE_Volume_38,92,42484.1754867676,46587.7720615421,49440.1389879367,52292.5059143313,56396.1024891058
DL_MUSE_Volume_38,93,42411.8054482545,46514.7385126238,49366.644239897,52218.5499671702,56321.4830315395
DL_MUSE_Volume_39,40,46524.8743526901,50522.3776558703,53310.68531186,56177.1857405921,60579.454518911
DL_MUSE_Volume_39,41,46468.7967470249,50464.7199122536,53249.9125197437,56112.9366681501,60512.1111381141
DL_MUSE_Volume_39,42,46410.6038269726,50404.8327646368,53186.8010577285,56046.2376436551,60442.1972878005
DL_MUSE_Volume_39,43,46350.2598905293,50342.6784548991,53121.3113562042,55977.0472712404,60369.669469729
DL_MUSE_Volume_39,44,46287.8263477027,50278.3246409695,53053.5150347787,55905.4412764385,60294.6104367242
DL_MUSE_Volume_39,45,46223.4233656243,50211.9027955407,52983.5510235682,55831.5662849777,60217.179390588
DL_MUSE_Volume_39,46,46157.1715423995,50143.5449074664,52911.5587985184,55755.5694959048,60137.5361849348
DL_MUSE_Volume_39,47,46089.1771606023,50073.3674693869,52837.661489736,55677.5808867583,60055.8221403249
DL_MUSE_Volume_39,48,46019.4933265766,50001.4292674551,52761.9213519221,55597.6663024186,59972.1094582193
DL_MUSE_Volume_39,49,45948.1604640608,49927.775345204,52684.3861434379,55515.8763159849,59886.4538977157
DL_MUSE_Volume_39,50,45875.2206202047,49852.4525404741,52605.1055174827,55432.2634975294,59798.9133966568
DL_MUSE_Volume_39,51,45800.8098201217,49775.6098593245,52524.2369406362,55346.9940268719,59709.6684866859
DL_MUSE_Volume_39,52,45725.20484555,49697.5493632686,52442.099393786,55260.4042811435,59619.0833759244
DL_MUSE_Volume_39,53,45648.692440787,49618.5840647471,52359.0234209847,55172.8428226984,59527.5355093681
DL_MUSE_Volume_39,54,45571.5266150208,49538.9915230954,52275.3021635085,55084.6188026169,59435.3599065173
DL_MUSE_Volume_39,55,45493.6082879727,49458.6655626246,52190.8238398051,54995.6146919069,59342.4312800499
DL_MUSE_Volume_39,56,45414.6159589522,49377.2581749163,52105.2214763038,54905.4440584435,59248.334173989
DL_MUSE_Volume_39,57,45334.2268278426,49294.4198410265,52018.1264992711,54813.7187851875,59152.6512511781
DL_MUSE_Volume_39,58,45252.0049656981,49209.6778938286,51929.0403606085,54719.9137819255,59054.8172598908
DL_MUSE_Volume_39,59,45167.0566147216,49122.0615066585,51836.9387544962,54622.9498877683,58953.6687551236
DL_MUSE_Volume_39,60,45078.3800889333,49030.4820750575,51740.6730445958,54521.6169074831,58847.9005718541
DL_MUSE_Volume_39,61,44984.9874293367,48933.865489703,51639.1098540403,54414.7207122627,58736.2245621836
DL_MUSE_Volume_39,62,44886.2119365376,48831.4866540791,51531.4840575692,54301.4551842661,58617.7710584346
DL_MUSE_Volume_39,63,44781.8835953427,48723.1604914085,51417.6003520401,54181.6146140522,58492.318267658
DL_MUSE_Volume_39,64,44671.8790182208,48608.7525400566,51297.3168307405,54055.0495450284,58359.70502665
DL_MUSE_Volume_39,65,44556.1363431142,48488.1951912614,51170.5621229813,53921.6848367421,58219.8503237709
DL_MUSE_Volume_39,66,44435.2945215434,48362.183499874,51038.0697029073,53782.2934531556,58073.5888464199
DL_MUSE_Volume_39,67,44310.449635103,48231.9103765952,50901.0984682403,53638.2020362372,57922.353381
DL_MUSE_Volume_39,68,44182.6953917924,48098.5666753254,50760.9051894865,53490.735003539,57767.5747147416
DL_MUSE_Volume_39,69,44053.2162129764,47963.4425745558,50618.8515108324,53341.3273106931,57610.8034555481
DL_MUSE_Volume_39,70,43923.6111959893,47828.280441293,50476.7763704798,53191.9169178342,57454.1340346607
DL_MUSE_Volume_39,71,43795.5726911308,47694.9251049745,50336.6269326042,53044.5558830568,57299.7848580939
DL_MUSE_Volume_39,72,43670.768404514,47565.1955609037,50200.3231960718,52901.2676966847,57149.944283493
DL_MUSE_Volume_39,73,43550.5026037151,47440.5159659549,50069.3685577881,52763.6369048301,57006.3272998809
DL_MUSE_Volume_39,74,43435.5017612997,47321.6819010216,49944.6031067785,52632.5491240076,56869.8944597733
DL_MUSE_Volume_39,75,43326.4336606508,47209.4255905436,49826.8001302169,52508.8196223184,56741.5308030926
DL_MUSE_Volume_39,76,43223.9103153214,47104.41907019,49716.6694572269,52393.1968453902,56622.049661826
DL_MUSE_Volume_39,77,43127.8901775846,47006.6226542836,49614.1698068612,52285.637761556,56511.4094660269
DL_MUSE_Volume_39,78,43037.8852235742,46915.5101660066,49518.7464559521,52185.5582891241,56408.984019826
DL_MUSE_Volume_39,79,42953.4047147008,46830.552363999,49429.8414419837,52092.3709390088,56314.1433916121
DL_MUSE_Volume_39,80,42873.9456482961,46751.2065215759,49346.882564548,52005.473224519,56226.2413756905
DL_MUSE_Volume_39,81,42798.9312682678,46676.8493623355,49269.2126045098,51924.1730748906,56144.534841242
DL_MUSE_Volume_39,82,42727.768354006,46606.8394556194,49196.1551656048,51847.7582076608,56068.258668701
DL_MUSE_Volume_39,83,42659.8697245396,46540.5417307676,49127.0405425317,51775.5233833566,55996.6551922494
DL_MUSE_Volume_39,84,42594.749097177,46477.4309733803,49061.3149702434,51706.8855449518,55929.0987312205
DL_MUSE_Volume_39,85,42532.0887620511,46417.165761608,48998.6186810783,51641.4660910268,55865.1846575519
DL_MUSE_Volume_39,86,42471.5893455715,46359.4246230844,48938.6129600321,51578.9086090604,55804.5323184537
DL_MUSE_Volume_39,87,42412.9504442664,46303.8849004868,48880.9578331143,51518.8553582349,55746.7595951347
DL_MUSE_Volume_39,88,42355.8339299436,46250.1826490337,48825.2697145187,51460.9026129966,55691.4345423752
DL_MUSE_Volume_39,89,42299.8750217835,46197.9246894056,48771.1341295666,51404.6140728463,55638.0898689261
DL_MUSE_Volume_39,90,42244.7101738423,46146.7190522085,48718.1378625448,51349.5547542932,55586.2596106726
DL_MUSE_Volume_39,91,42190.0086091702,46096.2094220259,48665.9053193432,51295.3293166242,55535.5206149427
DL_MUSE_Volume_39,92,42135.5841016772,46046.1973193078,48614.2275263482,51241.7180347625,55485.6397957744
DL_MUSE_Volume_39,93,42081.2924374316,45996.5301750445,48562.9439771727,51188.5522704208,55436.4394025595
DL_MUSE_Volume_40,40,13579.8798876078,14699.9102718183,15528.8019602302,16401.3336884627,17737.4823045247
DL_MUSE_Volume_40,41,13604.0337720661,14724.8508176544,15556.1679030143,16432.9441715733,17778.9389557503
DL_MUSE_Volume_40,42,13626.648021773,14748.1983560623,15581.9042779906,16462.9034103662,17818.7737088298
DL_MUSE_Volume_40,43,13647.1782756361,14769.3509017932,15605.3631613284,16490.5121847058,17856.2037344499
DL_MUSE_Volume_40,44,13665.3216002813,14787.9634018118,15626.1616837464,16515.3416459747,17890.717996909
DL_MUSE_Volume_40,45,13680.9232138921,14803.8486212732,15644.0797596038,16537.1286997812,17921.9707667812
DL_MUSE_Volume_40,46,13693.8307859722,14816.8222777275,15658.9001893312,16555.6124034825,17949.6154381647
DL_MUSE_Volume_40,47,13703.9316900683,14826.7462427013,15670.4565936987,16570.5871807415,17973.3663846449
DL_MUSE_Volume_40,48,13711.2634221986,14833.6559078414,15678.7742404558,16582.0586807847,17993.1795711281
DL_MUSE_Volume_40,49,13715.9006566897,14837.6295946996,15683.9258085309,16590.0846633618,18009.0696542471
DL_MUSE_Volume_40,50,13717.9224938708,14838.7506708581,15685.9895520995,16594.7288760704,18021.0570554581
DL_MUSE_Volume_40,51,13717.5655093839,14837.2817188006,15685.2416433944,16596.2750293716,18029.420377072
DL_MUSE_Volume_40,52,13715.3026377894,14833.7540323506,15682.255068534,16595.3371962144,18034.8280411931
DL_MUSE_Volume_40,53,13711.6271243496,14828.7215256335,15677.6279409235,16592.5579855655,18037.9837346471
DL_MUSE_Volume_40,54,13706.9968928561,14822.700759509,15671.91995998,16588.5409140268,18039.5518585271
DL_MUSE_Volume_40,55,13701.4641505391,14815.7838970762,15665.2529634864,16583.4378016977,18039.7245347701
DL_MUSE_Volume_40,56,13694.8237207084,14807.793666286,15657.4707358242,16577.113649229,18038.3942398212
DL_MUSE_Volume_40,57,13686.8672822607,14798.5490480747,15648.4131364058,16569.4296525666,18035.450505983
DL_MUSE_Volume_40,58,13677.2441677289,14787.7200592699,15637.7656439286,16560.0864146611,18030.6116022799
DL_MUSE_Volume_40,59,13665.0322435963,14774.3799142978,15624.5953703526,16548.1405298548,18022.9057863654
DL_MUSE_Volume_40,60,13649.1706716588,14757.4566557259,15607.818812606,16532.4915436279,18011.1927060628
DL_MUSE_Volume_40,61,13628.6120657178,14735.8919943377,15586.3663616275,16512.0532001374,17994.3467561556
DL_MUSE_Volume_40,62,13602.7264722832,14709.0650160364,15559.6225540856,16486.2131920047,17971.7515340258
DL_MUSE_Volume_40,63,13571.5329832449,14677.0352654121,15527.6788035296,16455.0973209586,17943.5845639528
DL_MUSE_Volume_40,64,13535.1111916406,14639.9256676525,15490.6922794471,16418.8999936706,17910.0973390881
DL_MUSE_Volume_40,65,13493.5932629171,14597.9135265111,15448.8759553433,16377.8731108185,17871.6020946118
DL_MUSE_Volume_40,66,13447.7051268151,14551.7892040945,15403.0721909963,16332.9175015925,17829.0957636082
DL_MUSE_Volume_40,67,13398.5573461812,14502.7407552635,15354.5320059404,16285.355742835,17784.0210208806
DL_MUSE_Volume_40,68,13347.2531226364,14451.9497666255,15304.5004748943,16236.5049670468,17737.8160049766
DL_MUSE_Volume_40,69,13294.8296843257,14400.5231900442,15254.1411133452,16187.5930402523,17691.8171469571
