VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL_NMF3,65.0287474332648,-0.194034372084062,-0.0976511823315065,-0.0147563218892577,0.0808161432914147,0.240513542159008,0.417948946504655,0.595384350850303,0.850654214898568,0.933549075340817,1.02993226509337
CCL_NMF3,66.0287474332648,-0.182794048991128,-0.0854176698257393,-0.0016686116963122,0.0948886887115352,0.256231704062869,0.435495507795487,0.614759311528105,0.872659627287286,0.956408685416713,1.0537850645821
CCL_NMF3,67.0287474332648,-0.174881663834952,-0.0763655936412028,0.0083636616469377,0.106051066603144,0.269282437104469,0.450644340505352,0.632006243906235,0.892925019363766,0.977654274651906,1.07617034484566
CCL_NMF3,68.0287474332648,-0.164018214750493,-0.0647329261182612,0.0206578994631153,0.119108052597888,0.283613941862309,0.466391928140431,0.649169914418553,0.912125956817746,0.997516782399123,1.09680207103135
CCL_NMF3,69.0287474332648,-0.151636208112035,-0.0518254715345575,0.034017268267573,0.132988449556531,0.298364954021709,0.482110256995477,0.665855559969245,0.930203245723381,1.01604598552551,1.11585672210299
CCL_NMF3,70.0287474332648,-0.138290294334869,-0.038205341877061,0.0478732387100587,0.147116329319948,0.312947182338326,0.497197299540896,0.681447416743466,0.946521360371733,1.03259994095885,1.13268489341666
CCL_NMF3,71.0287474332648,-0.123522496064931,-0.0234185530482293,0.0626763604672078,0.161938281897423,0.327800600390913,0.51208567802076,0.696370755650606,0.961494995574312,1.04758990908975,1.14769385210645
CCL_NMF3,72.0287474332648,-0.10766328542578,-0.0077392884503152,0.0782008615424188,0.177284350542615,0.342848516269054,0.526802324528492,0.710756132787931,0.975403787514565,1.0613439375073,1.16126793448276
CCL_NMF3,73.0287474332648,-0.0908687568887728,0.0087022066981398,0.09433872850062,0.193072153642984,0.358051378011807,0.54135527395556,0.724659169899314,0.9883718194105,1.07400834121298,1.17357930479989
CCL_NMF3,74.0287474332648,-0.0734980409589843,0.0255870159783887,0.110805631255831,0.209057236939185,0.373231362117754,0.555640734410063,0.738050106702371,1.00047583756429,1.08569445284174,1.18477950977911
CCL_NMF3,75.0287474332648,-0.0558609984466599,0.042629475710809,0.12733671699567,0.224998741215957,0.388187701620399,0.569502484324627,0.750817267028854,1.01166825165358,1.09637549293844,1.19486596709591
CCL_NMF3,76.0287474332648,-0.0383000067051525,0.0594998384941344,0.143613100774432,0.240590305243182,0.402634961869264,0.582678339998042,0.76272171812682,1.02174357922165,1.10585684150195,1.20365668670124
CCL_NMF3,77.0287474332648,-0.0211180019835011,0.0759077980604936,0.159355338804819,0.25556500897799,0.416327149449298,0.594945559018064,0.77356396858683,1.03053577923131,1.11398331997563,1.21100912001963
CCL_NMF3,78.0287474332648,-0.0045295521083882,0.0916562307026932,0.174381310284754,0.269758029007056,0.429128344125369,0.606200334678932,0.783272325232495,1.03801935907311,1.12074443865517,1.21693022146625
CCL_NMF3,79.0287474332648,0.0112964893108076,0.106592717662579,0.188552731334811,0.283047378060877,0.440943789548613,0.616378166161609,0.791812542774605,1.04420360098841,1.12616361466064,1.22145984301241
CCL_NMF3,80.0287474332648,0.0262896504313207,0.120661169939734,0.201825882992463,0.295403599038386,0.451767859563146,0.625499905220459,0.799231950877772,1.04917392744845,1.13033864050118,1.2247101600096
CCL_NMF3,81.0287474332648,0.0404550914351883,0.133878771333098,0.214228290030503,0.306866139192955,0.461659923364632,0.633647055775388,0.805634188186145,1.05306582152027,1.13341534021768,1.22683902011559
CCL_NMF3,82.0287474332648,0.0538651360963779,0.146325116688269,0.225845800817263,0.317528056804126,0.470725086678121,0.640938109138065,0.81115113159801,1.05603041745887,1.13555110158786,1.22801108217975
CCL_NMF3,83.0287474332648,0.0667132869103275,0.158192637451178,0.236869925637007,0.327579800115757,0.479152023124522,0.647559767194462,0.815967511264402,1.05824960875192,1.13692689693775,1.2284062474786
CCL_NMF3,84.0287474332648,0.0791972742920002,0.169677604548856,0.247495680176631,0.337214937603259,0.487131882952306,0.653700493367351,0.820269103782397,1.05990530655807,1.13772338218585,1.2282037124427
CCL_NMF3,85.0287474332648,0.0914616998969618,0.180925842012487,0.257869939777785,0.346581556701918,0.494814778952079,0.659512650764147,0.824210522576214,1.06115536175051,1.13809945951581,1.22756360163133
CCL_NMF3,86.0287474332648,0.103630061884852,0.19206305199286,0.268120302145236,0.35580944056884,0.502334146075984,0.665133731746398,0.827933317416812,1.06214716134756,1.13820441149994,1.22663740160794
CCL_NMF3,87.0287474332648,0.115791544763197,0.203181184590789,0.278341095942597,0.364995660198212,0.50979163763236,0.670670480906148,0.831549324179936,1.0629998658697,1.13815977722151,1.2255494170491
CCL_NMF3,88.0287474332648,0.128000544369036,0.214337985642997,0.288592948191131,0.374204164432552,0.517256753081389,0.676198564842786,0.835140376604183,1.06380418149444,1.13805914404257,1.22439658531654
CCL_NMF3,89.0287474332648,0.140286726159378,0.225566482437065,0.29891177753818,0.383474205471827,0.524774314843315,0.681768994895688,0.838763674948062,1.0646262122532,1.13797150735431,1.223251263632
