VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
DL_MUSE_Volume_310,64.0,22348.9360934461,23683.4465477534,24870.2809363743,26284.1006517089,28757.0317281647,31670.1560223662,34761.6861862295,39530.9065560275,41163.0616707653,43113.157835343
DL_MUSE_Volume_310,65.0,22321.7474425095,23656.8111990926,24843.4244543652,26256.120643331,28724.8945073179,31629.6669748604,34708.4247293053,39450.4779806627,41071.354554618,43006.7046220667
DL_MUSE_Volume_310,66.0,22299.0503746658,23633.4419421475,24818.9071678783,26229.5754174878,28693.128558164,31589.1306500417,34655.6370228996,39373.2132704311,40984.2416379375,42906.8859716047
DL_MUSE_Volume_310,67.0,22281.056573642,23613.5777610395,24796.9935370071,26204.7599678578,28662.0788435252,31548.9376984442,34603.7370826932,39299.4919193958,40902.0669342845,42813.9857170139
DL_MUSE_Volume_310,68.0,22267.8295847264,23597.3113714591,24777.8012935359,26181.8198359597,28631.9318032299,31509.305326811,34552.948336903,39229.4818999161,40824.9590353295,42728.0706776248
DL_MUSE_Volume_310,69.0,22259.4064608468,23584.7157942924,24761.4326704071,26160.8882204383,28602.8635844039,31470.4398651809,34503.4826171559,39163.3456631489,40753.0466203085,42649.2175876968
DL_MUSE_Volume_310,70.0,22255.6015618649,23575.6927534054,24747.8562341505,26142.000088158,28574.9912542085,31432.5009612251,34455.4830844063,39101.0827304301,40686.2486493846,42577.229028986
DL_MUSE_Volume_310,71.0,22255.8794451453,23569.8726001047,24736.8271687203,26125.0321826864,28548.3355016762,31395.5718891314,34408.9803023492,39042.4197781839,40624.1298721793,42511.4397778147
DL_MUSE_Volume_310,72.0,22259.6771041696,23566.8644140034,24728.0837263528,26109.8481307555,28522.9076124221,31359.7272102833,34363.9939763749,38987.0666815677,40566.2361310102,42451.1634735463
DL_MUSE_Volume_310,73.0,22266.0455545363,23565.8876761537,24720.9691801097,26095.907578453,28498.2925889735,31324.5787040559,34320.0308922891,38934.1217315911,40511.4623748813,42395.0124100674
DL_MUSE_Volume_310,74.0,22273.0699869006,23565.1892462965,24713.8429559608,26081.6665495625,28473.0204370165,31288.5952762549,34275.3296005363,38881.1578840617,40457.0728178591,42339.8307945588
DL_MUSE_Volume_310,75.0,22278.7127909885,23562.8856422608,24704.9280927394,26065.4380524311,28445.4672992884,31250.0789213827,34227.9456565066,38825.5317054044,40400.1006348397,42282.2117275216
DL_MUSE_Volume_310,76.0,22280.9874816421,23557.1156137223,24692.4483747776,26045.5151063343,28413.9647455431,31207.2750438646,34175.8824227013,38764.5824297162,40337.5800033023,42218.7747593426
DL_MUSE_Volume_310,77.0,22278.0142442399,23546.0391520755,24674.5834734427,26020.0815104083,28376.6534915394,31158.1922719572,34116.913714077,38695.5354675752,40266.498092792,42146.189403087
DL_MUSE_Volume_310,78.0,22267.9524612091,23527.8336101201,24649.5140461199,25987.3061326263,28331.6403481659,31100.7963257956,34048.7750670235,38615.6098965219,40183.8527156439,42061.159666938
DL_MUSE_Volume_310,79.0,22249.1406590718,23500.8491677206,24615.5900756041,25945.525499211,28277.2030739542,31033.2371160356,33969.4102305756,38522.2874570851,40086.927194945,41960.70483599
DL_MUSE_Volume_310,80.0,22220.8611384656,23464.3552995797,24572.06767464,25893.9771173648,28212.5387095406,30954.6492970945,33877.8679214997,38414.4394376906,39974.5185560949,41843.5236265577
DL_MUSE_Volume_310,81.0,22182.7465914749,23417.9639489528,24518.5413490824,25832.2357139241,28137.189147549,30864.5372191256,33773.6116152493,38291.4587353807,39845.9922572058,41708.9458897608
DL_MUSE_Volume_310,82.0,22134.5248036581,23361.3875586657,24454.7108415116,25759.9868510102,28050.8169226723,30762.5377046658,33656.2504646941,38152.9062713197,39700.8901097325,41556.4883000679
DL_MUSE_Volume_310,83.0,22076.6980578447,23295.1562673009,24381.1319747409,25677.8178995072,27954.0665075479,30649.3644113259,33526.5721057687,37999.6808754262,39540.1472684366,41387.1277648325
DL_MUSE_Volume_310,84.0,22010.1909222894,23220.2451991219,24298.8257205984,25586.8054103007,27848.113749359,30526.3126031512,33386.0000547626,37833.4036785238,39365.4516704405,41202.6310774057
DL_MUSE_Volume_310,85.0,21935.9325426112,23137.6341532516,24208.8176711452,25488.0303542444,27734.1383356602,30394.6805817592,33235.9602142181,37655.6983708656,39178.4943671756,41004.7692273321
DL_MUSE_Volume_310,86.0,21854.8697557827,23048.334514914,24112.1758346446,25382.6271730158,27613.388041818,30255.8445030147,33077.9582638843,37468.2552805016,38981.0242838393,40795.3578768357
DL_MUSE_Volume_310,87.0,21767.9605521721,22953.3792618467,24009.9978909065,25271.7681556861,27487.1591189976,30111.2357796916,32913.555921096,37272.8099449734,38774.8287111998,40576.2408976811
DL_MUSE_Volume_310,88.0,21676.1641009119,22853.8003981464,23903.3786901262,25156.6206675973,27356.7396820445,29962.2749350391,32744.3027127139,37071.0878933219,38561.6870473258,40349.2578197689
DL_MUSE_Volume_310,89.0,21580.742847567,22750.9112420797,23793.6788081273,25038.6041465651,27223.6590852412,29810.6326004932,32572.0336323288,36865.2076599642,38343.8233595841,40116.7645405931
DL_MUSE_Volume_310,90.0,21483.3080961733,22646.3493986169,23682.5657603111,24919.429901251,27089.7269808704,29658.2704491361,32398.9151847537,36657.7407019382,38123.9726447663,39881.7081894459
DL_MUSE_Volume_310,91.0,21385.4578183467,22541.7376821777,23571.690913994,24800.7914148359,26956.7321538254,29507.1256347324,32227.0855527746,36451.2248053475,37904.8346268627,39646.9989079524
DL_MUSE_Volume_310,92.0,21288.5262963383,22438.4206016914,23462.4142528381,24684.0751070644,26826.1286317475,29358.7674869931,32058.2794780734,36247.7383220825,37688.6301461529,39415.0445270025
DL_MUSE_Volume_310,93.0,21193.4200614372,22337.2898602278,23355.6208117923,24570.1662248435,26698.8237464534,29214.1654667473,31893.5757909909,36048.6176789446,37476.8087292172,39187.4464414964
DL_MUSE_Volume_310,94.0,21100.986575125,22239.1763182646,23252.1330611429,24459.8851931896,26575.655437226,29074.2130730453,31733.9687625725,35855.0976931862,37270.7112926537,38965.688234666
DL_MUSE_Volume_310,95.0,21011.8047309656,22144.6366466657,23152.4933406133,24353.7640395756,26457.155578953,28939.4715150492,31580.0859201611,35667.9794762659,37071.2181953074,38750.7581755431
DL_MUSE_Volume_311,41.0,28527.999995073,32338.4611171267,35824.8705445194,40087.0381478106,47795.5473455696,57233.3092762332,67604.5318943221,84190.8493264382,90005.3988636866,97032.9668636435
DL_MUSE_Volume_311,42.0,29128.3180977068,32903.389882954,36345.7286074061,40540.4650969358,48093.8311321788,57291.974653991,67346.9362894709,83332.3204957229,88912.3439507189,95641.7797147777
DL_MUSE_Volume_311,43.0,29730.8693731453,33467.748705641,36864.1191969018,40989.9841532052,48388.0502119045,57350.5692816552,67098.726751377,82508.5733354882,87865.7768836511,94313.063416931
DL_MUSE_Volume_311,44.0,30330.0245403211,34026.5770214054,37375.7440340961,41432.1440115341,48676.3142828114,57409.0416070247,66861.6522528723,81723.5488316512,86870.1746867472,93051.7697140523
DL_MUSE_Volume_311,45.0,30926.2795109178,34580.4646687315,37881.249984687,41867.6123719449,48959.1637393721,57467.4446304186,66634.7728204332,80973.6851435403,85920.7537698645,91851.4304972193
DL_MUSE_Volume_311,46.0,31516.789696972,35127.0612332453,38378.7286070405,42294.9930179388,49236.0136560745,57525.9310036603,66418.6802451904,80259.4153187193,85017.6371724954,90711.6188440497
DL_MUSE_Volume_311,47.0,32099.0693105142,35664.3555047686,38866.5806559337,42713.150733839,49506.4324443087,57584.6591944801,66213.8124449574,79580.8081106926,84160.5297085876,89631.4410073442
DL_MUSE_Volume_311,48.0,32670.6143099065,36190.3321129705,39343.2085691757,43120.9531073245,49769.9851129088,57643.7768070699,66020.6040653539,78938.0020127523,83349.2535317556,88610.1950538796
DL_MUSE_Volume_311,49.0,33228.7982571393,36702.8774318041,39806.9328394359,43517.2009903051,50026.1916717128,57703.4152733439,65839.5209236244,78331.2975189273,82583.8579661192,87647.4995945391
DL_MUSE_Volume_311,50.0,33771.1315787422,37200.0088063799,40256.1928402599,43900.793603567,50274.625171368,57763.7017198599,65670.9719485866,77760.8971498209,81864.2955463533,86742.8898115118
DL_MUSE_Volume_311,51.0,34295.6072843395,37680.1967714833,40689.849415006,44271.0092632776,50515.1578455536,57824.969389057,65515.4861007534,77227.0358481158,81190.5371096972,85895.9142599429
DL_MUSE_Volume_311,52.0,34801.0316320481,38142.6793174789,41107.4869597349,44627.7956325795,50748.2367649582,57888.0241613934,65373.9762688565,76730.2498685747,80562.8438678123,85106.4112192219
DL_MUSE_Volume_311,53.0,35286.4477927926,38586.9116834442,41508.8867890854,44971.2710706382,50974.432559741,57953.7444271574,65247.385831865,76271.0768850924,79981.4802362948,84374.2328277431
DL_MUSE_Volume_311,54.0,35751.8072115697,39013.1453763474,41894.5263069151,45302.1315378969,51194.6923177256,58023.1639987075,65136.6034762198,75849.732947722,79446.3145777413,83698.757809928
DL_MUSE_Volume_311,55.0,36199.9273564616,39424.136377997,42267.072771057,45622.8980359431,51411.1793028925,58097.8669996469,65042.424184071,75465.4716641661,78955.9891188492,83077.8452936173
DL_MUSE_Volume_311,56.0,36634.1947903864,39823.1266963146,42629.611700039,45936.4363560905,51626.2911530041,58179.5695461326,64965.696516777,75117.5346293617,78509.1258308856,82509.333160374
DL_MUSE_Volume_311,57.0,37058.3295600096,40213.5893158988,42985.3769736303,46245.6720682425,51842.3540496271,58269.7966417421,64906.9876484812,74804.8074595506,78103.9813012716,81990.6925091386
DL_MUSE_Volume_311,58.0,37478.1649089391,40600.5579966527,43338.6995696224,46554.1075521199,52061.4387450627,58368.9523666584,64864.945520203,74523.2341788228,77735.5720482839,81515.8286721527
DL_MUSE_Volume_311,59.0,37900.0104873732,40989.3704345447,43694.0777262483,46865.2676405928,52285.4254347719,58477.0535628864,64837.6736660815,74268.053423477,77398.1727459989,81077.8722029181
DL_MUSE_Volume_311,60.0,38329.5499474089,41384.7540458337,44055.4232662439,47182.1289755385,52515.7327166805,58593.7806031892,64823.0903249161,74034.5748648845,77086.2210720031,80670.2285099003
DL_MUSE_Volume_311,61.0,38769.4414508257,41788.3504397301,44423.5300395876,47504.5345955974,52750.6678617515,58715.7938526282,64816.2506760685,73815.5789991994,76791.7601967123,80284.0807521467
DL_MUSE_Volume_311,62.0,39220.4755475705,42199.949676828,44797.3626837835,47830.53290087,52986.8201020459,58838.1450937266,64810.7333647342,73602.5950815085,76505.66353049,79909.5419600339
DL_MUSE_Volume_311,63.0,39682.5898139698,42618.6192178051,45175.273009546,48157.6828887192,53220.4871533398,58955.8012958933,64800.2246495969,73387.5121360416,76219.2401069281,79537.2454371379
DL_MUSE_Volume_311,64.0,40150.7091105124,43039.1459724557,45551.9564629163,48480.6000307726,53446.1971578096,59063.238121828,64779.1700229879,73164.7297180052,75926.8664135936,79161.5324542791
DL_MUSE_Volume_311,65.0,40616.0728322782,43453.1883968029,45919.4469066056,48791.7632894659,53657.1898059272,59154.5459355964,64742.4962061974,72930.3195013425,75624.9652878388,78779.2188486336
DL_MUSE_Volume_311,66.0,41069.8144968247,43852.3673056457,46269.7854951653,49083.6967403202,53846.7843162723,59223.8981461157,64685.1879152847,72680.3386946441,75309.9148201319,78387.0374686417
DL_MUSE_Volume_311,67.0,41503.8932137424,44229.5639047256,46596.6368280631,49350.955484346,54010.9895687054,59268.8629726122,64606.3083889912,72415.8803462975,74983.4351839323,77987.4173902113
DL_MUSE_Volume_311,68.0,41911.5794003873,44579.3940595987,46895.7560207984,49590.5873342885,54148.9634134002,59290.8692328156,64509.4805804432,72143.5911054465,74653.1216883818,77589.0367413726
DL_MUSE_Volume_311,69.0,42286.9081872634,44897.1681507077,47163.527466192,49800.1899423484,54260.2741510508,59291.5970403371,64398.4207778975,71869.9953494429,74326.3820129382,77200.3136547124
DL_MUSE_Volume_311,70.0,42626.6796465691,45180.7338846882,47398.6678671235,49979.4475275381,54346.1468587857,59273.8829224832,64277.4829528043,71601.4864709535,74010.2393639642,76828.9854899526
DL_MUSE_Volume_311,71.0,42931.682207172,45431.6264630419,47603.3126631287,50131.1426502605,54410.3469330598,59242.4547349841,64152.2376317379,71344.6669667673,73711.5912145533,76482.270578918
DL_MUSE_Volume_311,72.0,43203.4376102987,45652.003343231,47780.1306375706,50258.4964321508,54456.938885946,59202.2131932819,64028.3332686937,71106.1379639208,73437.3229387398,76167.3721812555
DL_MUSE_Volume_311,73.0,43442.7358481392,45843.110178389,47930.7175163493,50363.4638169362,54488.3816487004,59156.0529801033,63908.9889164856,70889.4256864778,73191.026994176,75887.9424222548
DL_MUSE_Volume_311,74.0,43647.9175094192,46003.4344544016,48053.619760817,50444.5854351877,54503.0394362753,59101.9150654205,63791.5034184461,70690.5601012385,72968.241473947,75638.9020536639
DL_MUSE_Volume_311,75.0,43816.9992243592,46131.0492781348,48146.9001800457,50499.8472378388,54498.6218829819,59036.9986280738,63672.3677331678,70504.6988392023,72763.6178866783,75414.2723336975
DL_MUSE_Volume_311,76.0,43948.2231296754,46224.1100672378,48208.5917519077,50527.0878644373,54472.5210373486,58958.0306152362,63547.4783664957,70326.2794066604,72571.0583421935,75207.2976731721
DL_MUSE_Volume_311,77.0,44040.4678609469,46281.0068993277,48236.62114958,50523.651412984,54420.9961073295,58859.9091819894,63410.2187887697,70146.2586154088,72380.6736075944,75007.0718725949
DL_MUSE_Volume_311,78.0,44092.604379327,46300.0539178079,48228.7836944181,50486.6898684972,54340.0183875052,58737.1435346875,63253.4848436902,69954.9619328258,72181.8949148397,74801.9517486802
DL_MUSE_Volume_311,79.0,44104.1846461452,46280.239343377,48183.5448831229,50414.0226235717,54226.224343345,58584.9059901361,63070.8303288816,69743.3533859631,71964.7814718228,74580.9065687656
DL_MUSE_Volume_311,80.0,44079.4637349991,46225.0802330869,48103.7475678464,50307.6696586718,54080.1497230257,58401.9230410276,62859.0052454114,69505.0517454096,71721.8639134601,74335.1589002859
DL_MUSE_Volume_311,81.0,44024.2172051483,46139.595025301,47993.7168097233,50171.1073500191,53903.7330400895,58188.2459520881,62615.9833677423,69234.7067568923,71446.6277483151,74056.7886798127
DL_MUSE_Volume_311,82.0,43944.042616408,46028.7319056538,47857.8014039468,50007.9450150224,53699.2282818116,57944.4406499869,62340.4439311055,68927.9241050943,71133.5877338067,73738.9844113307
DL_MUSE_Volume_311,83.0,43845.1082352868,45898.5037228513,47701.8704542436,49823.8730928739,53471.9926777941,57675.4369039112,62036.8220879844,68588.2980893598,70786.0304169336,73384.6526978002
DL_MUSE_Volume_311,84.0,43733.8929705064,45755.491075407,47532.5988216585,49625.6819174514,53229.0229481663,57388.4756854999,61712.613636015,68223.7013371263,70411.9520910119,73001.9339764289
DL_MUSE_Volume_311,85.0,43616.5437727631,45605.9541485076,47356.3509591409,49419.8631564093,52977.0375635131,57090.5440449789,61375.0869870373,67841.8219034627,70019.1796927573,72598.8178928166
DL_MUSE_Volume_311,86.0,43495.5591885281,45452.6218974751,47176.0686016418,49209.6199595412,52719.7130394848,56785.8947947862,61029.1207348626,67448.5200984765,69613.9122725077,72181.9094920948
DL_MUSE_Volume_311,87.0,43370.6118302181,45295.4758368802,46992.0201644617,48995.5755550843,52458.3220168268,56476.6036117953,60677.6780446135,67048.1830497324,69201.0369196552,71756.7006472005
DL_MUSE_Volume_311,88.0,43241.4367129133,45134.5386675719,46804.4970004749,48778.3553885834,52194.1064326797,56164.6831415559,60323.633385141,66645.0885437619,68785.3298130249,71328.5741962031
DL_MUSE_Volume_311,89.0,43109.207828146,44971.2473867866,46615.1775623115,48559.9337295008,51929.5763535957,55853.2995714222,59970.8734881454,66244.2757081607,68372.2347402835,70903.4639926938
DL_MUSE_Volume_311,90.0,42976.7288440686,44808.6455809349,46427.3204623338,48343.8267464277,51668.7004520632,55546.9552900029,59624.4655728094,65851.6776887086,67967.979762901,70487.9498095114
DL_MUSE_Volume_311,91.0,42846.8979834396,44649.8517253108,46244.2424556237,48133.5897446969,51415.4558008716,55250.1289589493,59289.4237333747,65473.1381454574,67578.6933933697,70088.5013728219
DL_MUSE_Volume_311,92.0,42722.4012283188,44497.7137962542,46068.9386192006,47932.3962110653,51173.3347306359,54966.6970777466,58970.0398588856,65113.6024494479,67209.5480830002,69710.5649580443
DL_MUSE_Volume_311,93.0,42605.5435039326,44354.6164652521,45903.8675582395,47742.7960509931,50945.0539557327,54699.5822773834,58669.4641040283,64776.5875297342,66864.19067171,69357.9458094857
DL_MUSE_Volume_311,94.0,42498.5728006468,44222.8748888746,45751.4074196986,47567.2460125794,50733.215791139,54451.5694763288,58390.6862968033,64465.4195198658,66546.0680287338,69034.2390914439
DL_MUSE_Volume_311,95.0,42403.0942161182,44104.1011453617,45613.1800654612,47407.3836056127,50539.4944229724,54224.3893439386,58135.5108815369,64182.042631854,66257.1795091267,68741.5152399102
DL_MUSE_Volume_312,41.0,8436.27216509354,9631.28854064394,10760.7041232702,12187.6811419807,14895.6831556686,18429.3028315845,22581.9452760527,29791.2499667759,32479.885245573,35838.9198781644
DL_MUSE_Volume_312,42.0,8632.85743709785,9821.80452582639,10942.5692129731,12355.1082597578,15026.6510719168,18498.268729808,22561.6254111753,29583.8065685268,32194.2449886155,35450.187932224
DL_MUSE_Volume_312,43.0,8830.18917800265,10012.5763817869,11124.3405242834,12522.151727022,15157.121883193,18567.3700517063,22543.1809118074,29383.439905575,31918.2403244866,35074.7101427837
DL_MUSE_Volume_312,44.0,9027.20865671253,10202.6390865302,11305.1548362281,12688.0908840841,15286.675198859,18636.6129163899,22527.1417641579,29191.5955098508,31653.6515380991,34714.6763413323
DL_MUSE_Volume_312,45.0,9223.70204907829,10391.865178267,11484.9487518233,12852.9183981012,15415.3342311135,18705.9167375912,22513.1120571345,29006.8859305271,31398.5910559462,34367.4831874899
DL_MUSE_Volume_312,46.0,9418.53327305613,10579.3268435257,11662.9718807184,13016.0796205614,15542.8270007389,18775.2072337631,22501.0170535827,28828.6984462932,31152.0877806906,34031.6019035958
DL_MUSE_Volume_312,47.0,9610.67656818827,10764.1952424632,11838.5594760614,13177.0869409971,15668.9131789358,18844.4048094211,22490.7566514861,28656.4363098772,30913.2287409613,33705.6353351307
DL_MUSE_Volume_312,48.0,9799.02724593658,10945.5765005944,12010.9908455278,13335.404182312,15793.3098482403,18913.3878883585,22482.1892896079,28489.481335851,30681.0964608665,33388.211513324
DL_MUSE_Volume_312,49.0,9982.31333052961,11122.4375755126,12179.426828645,13490.3963438951,15915.6577675716,18981.969027316,22475.1052315678,28327.1321296177,30454.6858668469,33077.868471138
DL_MUSE_Volume_312,50.0,10159.3188171236,11293.7938034346,12343.0673951994,13641.4548114804,16035.6018625232,19049.9489073179,22469.2923074544,28168.788353061,30233.1613878344,32773.4221921625
DL_MUSE_Volume_312,51.0,10329.131229014,11458.924628238,12501.3417214222,13788.1609187396,16152.9213351129,19117.2325794424,22464.6731073586,28014.2030577949,30016.1738315085,32474.3783527133
DL_MUSE_Volume_312,52.0,10491.3803090468,11617.5841523598,12654.0969571549,13930.4532024945,16267.6720539635,19183.965086184,22461.4612880313,27863.7269674263,29804.1497600051,32181.2849761813
DL_MUSE_Volume_312,53.0,10645.7810187673,11769.6054950772,12801.25253436,14068.3337568635,16379.9588582173,19250.3292318544,22459.9093980406,27717.7888799392,29597.6195173035,31894.8334873315
DL_MUSE_Volume_312,54.0,10792.3446004954,11915.0875255287,12942.9654955439,14202.008777192,16490.0357413428,19316.6048159797,22460.3338619752,27576.887159922,29397.2023569967,31615.839287104
DL_MUSE_Volume_312,55.0,10932.1309608663,12055.0528496037,13080.2092014603,14332.3799015792,16598.6663582073,19383.4163325918,22463.2968641748,27441.7847405396,29203.8382130366,31345.5388300867
DL_MUSE_Volume_312,56.0,11066.4064681727,12190.7072392951,13214.1207719502,14460.4915180404,16706.7265656839,19451.4738626182,22469.4247414256,27313.2709960294,29018.473654625,31085.1432792565
DL_MUSE_Volume_312,57.0,11196.6249671235,12323.3876378445,13345.9240025358,14587.4292474468,16815.0746684722,19521.4334803021,22479.2845517181,27192.113403298,28842.0524218891,30835.883926048
DL_MUSE_Volume_312,58.0,11325.3914657544,12455.2433762739,13477.3862479964,14714.5444470103,16924.4643908282,19593.6022000413,22493.0572943072,27079.0571347615,28675.7287564374,30599.5474138812
DL_MUSE_Volume_312,59.0,11455.6458563944,12588.634064935,13610.3947026124,14843.223290506,17035.5856875609,19668.167118445,22510.7831555142,26974.6759360009,28520.4587552128,30377.6708625576
DL_MUSE_Volume_312,60.0,11590.1451412809,12725.7210357767,13746.6378439501,14974.6644859903,17148.9769320627,19745.2033973923,22532.3924455482,26879.2814687273,28376.8268433196,30171.2438866809
DL_MUSE_Volume_312,61.0,11730.5915902859,12867.563887895,13886.6818944701,15108.9408614911,17264.0826453567,19823.7628886193,22556.8709003978,26792.306218361,28244.5340241168,29980.3453063383
DL_MUSE_Volume_312,62.0,11878.0180741807,13014.5435058644,14030.4201242716,15245.4708239607,17379.7403262313,19902.3445473885,22582.6795053962,26712.60033939,28122.6453842916,29804.329701232
DL_MUSE_Volume_312,63.0,12033.1417792327,13166.7717281578,14177.5216334793,15383.5015105488,17494.6954451023,19979.4095934861,22608.2383592921,26638.8321850215,28009.9581786968,29642.1569308861
DL_MUSE_Volume_312,64.0,12195.093454515,13323.0502188802,14326.5736755401,15521.4457452079,17607.2223021151,20053.2574278507,22631.9966725634,26569.7396181858,27905.2895121985,29492.7095263169
DL_MUSE_Volume_312,65.0,12361.7480104877,13481.1631009476,14475.3352784631,15657.0859945777,17715.2415913962,20122.0567301442,22652.4049442056,26504.099579756,27807.4725596432,29354.8400002769
DL_MUSE_Volume_312,66.0,12530.7761351582,13638.7633653293,14621.4838290396,15788.1654362358,17816.6735820564,20183.9806512134,22667.8962339117,26440.6265291752,27715.2679144888,29227.3237305594
DL_MUSE_Volume_312,67.0,12700.3038669594,13794.0439463253,14763.2982023758,15913.0887460566,17910.1805724687,20238.0181814974,22677.7946632078,26379.0758244306,27628.5448686281,29110.1399155435
DL_MUSE_Volume_312,68.0,12869.04670546,13945.8691690403,14899.7873746124,16031.0475183667,17995.2888297526,20284.0973565479,22682.4474098242,26320.4040565552,27548.4551690065,29004.6635454572
DL_MUSE_Volume_312,69.0,13035.6898713166,14093.1271817435,15030.0149241556,16141.3081599872,18071.605239859,20322.2086953852,22682.2409604809,26265.6082006568,27476.2091909734,28912.365162056
DL_MUSE_Volume_312,70.0,13198.9089363866,14234.8141763999,15153.2259220211,16243.3732347758,18138.9985280487,20352.5492765112,22677.6418186877,26215.4958421521,27412.7266552033,28834.302870587
DL_MUSE_Volume_312,71.0,13357.4867972782,14370.1657792526,15268.9886309639,16337.1314217193,18197.7510073043,20375.65329406,22669.2756910504,26170.6287127876,27358.5191623282,28770.9230994922
DL_MUSE_Volume_312,72.0,13510.369100339,14498.5623419637,15376.9982830956,16422.5764811451,18248.2142822775,20392.0952530406,22657.8058304419,26131.6863845789,27314.2731952808,28722.9381447641
DL_MUSE_Volume_312,73.0,13655.9841990629,14618.913978214,15476.5124335522,16499.2919644427,18290.3496507732,20402.0423861933,22643.433398504,26098.7604607492,27280.0411217663,28690.3738961202
DL_MUSE_Volume_312,74.0,13791.324700877,14728.8305966401,15565.5892365303,16565.7560236,18323.1054590101,20404.6374134723,22625.1832460924,26070.2748735903,27253.9762542828,28671.0441816757
DL_MUSE_Volume_312,75.0,13913.5208127974,14825.9698476167,15642.273116177,16620.3786405015,18345.3046385856,20398.8730940272,22601.9355808377,26044.5557048856,27234.1592361509,28662.7273049686
DL_MUSE_Volume_312,76.0,14020.2795599727,14908.4367413809,15704.9601264635,16661.8277027333,18355.9064174253,20383.7844579895,22572.5492982268,26019.8498676875,27218.5797033545,28663.1020574717
DL_MUSE_Volume_312,77.0,14110.3768168379,14975.2555911095,15752.8409838275,16689.4246546825,18354.2865988598,20358.5412690396,22535.6930834772,25993.6221325944,27204.2125217515,28668.5340326085
DL_MUSE_Volume_312,78.0,14182.9567639528,15025.7384556566,15785.3360073599,16702.6652279607,18339.925697607,20322.360260265,22490.0225099471,25963.1771771062,27187.7971371252,28675.0432863173
DL_MUSE_Volume_312,79.0,14237.5081060401,15059.4805492893,15802.1065221577,16701.2494026455,18312.4721944831,20274.6116798131,22434.3378890253,25925.8988079479,27166.1014630022,28678.592767665
DL_MUSE_Volume_312,80.0,14274.8238432087,15077.2848288865,15803.9439682818,16685.9241023823,18272.4961554582,20215.4600999882,22368.1003129035,25879.5632625086,27136.1605912327,28675.2320043068
DL_MUSE_Volume_312,81.0,14296.1350424591,15080.3601672427,15792.0218966628,16657.795248384,18220.8963523935,20145.368078387,22291.0188509385,25822.0061517374,27094.9521806629,28660.7655723043
DL_MUSE_Volume_312,82.0,14302.6793891004,15069.9147565839,15767.5121230866,16617.972267714,18158.5992403658,20064.8704686564,22202.9212658423,25751.1743928022,27039.5164318725,28630.9547683215
DL_MUSE_Volume_312,83.0,14296.0098560954,15047.4199157938,15731.8247514129,16567.8020589054,18086.8495472482,19975.0626168065,22104.6400907705,25667.0951583468,26969.4481983534,28584.749218302
DL_MUSE_Volume_312,84.0,14277.8150173444,15014.4672873047,15686.4847460765,16508.7517689056,18007.0591990502,19877.3370059134,21997.5484626565,25570.9564631942,26885.7875849137,28522.9318756538
DL_MUSE_Volume_312,85.0,14249.7099612663,14972.5873625583,15632.9638625055,16442.241810682,17920.5995059756,19773.0496826723,21882.9904765537,25463.941176874,26789.5793368751,28446.2995901769
DL_MUSE_Volume_312,86.0,14213.0340001015,14922.9927111144,15572.3820179206,16369.3063059912,17828.4166397441,19663.1348347396,21761.9722639003,25347.2457620407,26682.0783880312,28356.153165125
DL_MUSE_Volume_312,87.0,14168.8856386991,14866.6284793831,15505.5695670532,16290.666604775,17731.1167588168,19548.1894678633,21635.2299543782,25222.0998221374,26564.7516978341,28254.2820818392
DL_MUSE_Volume_312,88.0,14118.3189948742,14804.4137059856,15433.34350498,16207.0418693518,17629.3143883846,19428.8214140285,21503.510844093,25089.7737011516,26439.1356234211,28142.5992443376
DL_MUSE_Volume_312,89.0,14063.0910073258,14738.0101609266,15357.2943390345,16119.9555182868,17524.4664233117,19306.500600268,21368.4175728653,24952.3378855819,26307.5395096482,28023.7559999992
DL_MUSE_Volume_312,90.0,14005.7819793739,14669.9430425594,15279.9074613581,16031.8579106702,17418.9977487431,19183.687235652,21232.5342680835,24812.7637841299,26173.1277770015,27901.1925532081
DL_MUSE_Volume_312,91.0,13948.9315065397,14602.7069431849,15203.6451284073,15945.1832851178,17315.3245786293,19062.8345650156,21098.4339700223,24674.0051199392,26039.0494086807,27778.3433200192
DL_MUSE_Volume_312,92.0,13894.5322996427,14538.268533633,15130.4571931421,15861.870104835,17215.3909496387,18945.9412884897,20968.2404560877,24538.5457168975,25907.9687115804,27658.1360634265
DL_MUSE_Volume_312,93.0,13843.7175880213,14477.7595362741,15061.4792516995,15783.0655282509,17120.3841811111,18834.2783679636,20843.362083825,24408.1217744596,25781.773017666,27542.6715575216
DL_MUSE_Volume_312,94.0,13797.5144421515,14422.2086456989,14997.7461548041,15709.8180586312,17031.3949714681,18729.0201346662,20725.1085250007,24284.3677920649,25662.2488356188,27433.9539264634
DL_MUSE_Volume_312,95.0,13756.4999704336,14372.1918237033,14939.8365124704,15642.7143481675,16949.0380847175,18630.840180228,20614.2506300277,24168.2909478486,25550.5151873687,27333.2643807964
DL_MUSE_Volume_313,41.0,8703.69990778141,9522.22267396629,10230.8909970467,11052.9811299217,12437.836253646,13991.5367727294,15559.620174979,17838.3785909713,18583.7238105725,19453.453060549
