VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL_NMF6,55.1423682409309,1.83334411060569e+65,1.1461306976659e+66,4.58895753619475e+66,1.84281376972642e+67,1.1848611491486102e+68,5.308987732667211e+68,1.54424119268917e+69,4.4827693480368e+69,5.86257815211026e+69,7.74250695167462e+69
CCL_NMF6,57.1423682409309,1.02975520460649e+66,6.43825800532025e+66,2.57799305821079e+67,1.03533929551805e+68,6.657537324416151e+68,2.98328029751806e+69,8.67807169502171e+69,2.51930186711309e+70,3.2947990716762903e+70,4.35139596585324e+70
CCL_NMF6,59.1423682409309,5.08141719427562e+66,3.17713696385169e+67,1.2722192050783602e+68,5.109466678589071e+68,3.28566622234132e+69,1.47237203896222e+70,4.2830827582715406e+70,1.24343518742504e+71,1.62620137950008e+71,2.14771440380267e+71
CCL_NMF6,61.1423682409309,2.06521780912476e+67,1.29128808756829e+68,5.17075363830266e+68,2.07669239202796e+69,1.3354460174426301e+70,5.984467706387751e+70,1.74087682274538e+71,5.05403604153926e+71,6.609831892265541e+71,8.72958422503698e+71
CCL_NMF6,63.1423682409309,6.72522970791291e+67,4.2045493105314703e+68,1.68351164656539e+69,6.76083522564041e+69,4.3471925065303706e+70,1.9479207170808401e+71,5.66614394383171e+71,1.64487066338386e+72,2.1511824814653897e+72,2.84101532013489e+72
CCL_NMF6,65.1423682409309,1.77802570311693e+68,1.111671064562e+69,4.45135888354207e+69,1.7877077034168702e+70,1.14955927374378e+71,5.15127813013257e+71,1.4984644247864599e+72,4.3501644103577294e+72,5.689249321362929e+72,7.513723787700269e+72
CCL_NMF6,67.1423682409309,3.4009062775890703e+68,2.12638296426638e+69,8.51460031932099e+69,3.4195948655666403e+70,2.19896440171422e+71,9.85391536568101e+71,2.86645579289317e+72,8.32165019719102e+72,1.08832850426131e+73,1.43734678341362e+73
CCL_NMF6,69.1423682409309,3.9365567214112204e+68,2.46136508422569e+69,9.85617558909809e+69,3.9584800074408906e+70,2.54556912344811e+71,1.14073802163323e+72,3.31840765848969e+72,9.63388216903862e+72,1.25995123796653e+73,1.6640149455314e+73
CCL_NMF6,71.1423682409309,2.2707909194138503e+68,1.41983174295539e+69,5.68551012112028e+69,2.2834400843636103e+70,1.46840641429751e+71,6.580326877627751e+71,1.9142180637476e+72,5.5572908351852e+72,7.26801079921588e+72,9.59884725620708e+72
CCL_NMF6,73.1423682409309,5.97673962516885e+67,3.7366576043230704e+68,1.49618399940895e+69,6.00861350247125e+69,3.86357665203657e+70,1.73124037160693e+71,5.035905435826621e+71,1.46192663747915e+72,1.91193027052894e+72,2.52504649914247e+72
CCL_NMF6,75.1423682409309,6.66260326903293e+66,4.16582715796764e+67,1.66813792564484e+68,6.6996218410809205e+68,4.30828540355785e+69,1.93065051138255e+70,5.61624682287182e+70,1.63048378146594e+71,2.1323994619716998e+71,2.81625328370307e+71
CCL_NMF6,77.1423682409309,2.30629303373588e+65,1.44195432811941e+66,5.77386822406771e+66,2.3188348669815e+67,1.4910884684255e+68,6.68168533445394e+68,1.94364403222572e+69,5.64254767462571e+69,7.37945603485596e+69,9.74595540064266e+69
CCL_NMF6,79.1423682409309,2.08646766991505e+63,1.3045607730081602e+64,5.2238598262890606e+64,2.09800409093574e+65,1.34913620796951e+66,6.0457641652187696e+66,1.75869699716848e+67,5.10573914720242e+67,6.67744047053375e+67,8.81886040325432e+67
CCL_NMF6,81.1423682409309,4.4405942237757196e+60,2.7763332435248304e+61,1.11168571670597e+62,4.46457413484415e+62,2.8708269499514003e+63,1.2864244680844602e+64,3.7420639668929203e+64,1.08634039132997e+65,1.42073829305704e+65,1.87634704481625e+65
CCL_NMF6,83.1423682409309,2.31327102692631e+57,1.44644049188672e+58,5.792205548739251e+58,2.32634976302124e+59,1.49605032419675e+60,6.70438761595276e+60,1.9503448136167002e+61,5.662281307971041e+61,7.40535660090298e+61,9.780288518207631e+61
CCL_NMF6,85.1423682409309,3.1944878087494496e+53,1.9972545657717e+54,7.99733207371216e+54,3.21176987320562e+55,2.06525225695519e+56,9.25447444920177e+56,2.69202852182525e+57,7.81511469887e+57,1.0220773441938501e+58,1.34984250241578e+58
