VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
AnteriorCingulateGyrus_L,69,3263.2268163423,3799.18529925298,4209.18084468197,4651.80547462019,5349.29614341782
AnteriorCingulateGyrus_L,70,3243.74714534801,3780.54857129377,4190.4905132199,4632.37931095217,5327.30793818143
AnteriorCingulateGyrus_L,71,3224.69898589707,3762.42116901296,4172.35915021977,4613.56152193028,5306.00856206427
AnteriorCingulateGyrus_L,72,3206.60704663207,3745.41775209495,4155.46943784298,4596.10762824853,5286.26720432799
AnteriorCingulateGyrus_L,73,3189.61158463581,3729.706207661,4140.00944946939,4580.22675686566,5268.3247869495
AnteriorCingulateGyrus_L,74,3173.24141651394,3714.73949624177,4125.37368899641,4565.25007826658,5251.41236930189
AnteriorCingulateGyrus_L,75,3156.97906091447,3699.91393177861,4110.8925773565,4550.43711698652,5234.67839701499
AnteriorCingulateGyrus_L,76,3140.27265949432,3684.58277160627,4095.84738611658,4534.99218971127,5217.20760049506
AnteriorCingulateGyrus_L,77,3122.00882582966,3667.4366402342,4078.78103073645,4517.30102735893,5197.14272828003
AnteriorCingulateGyrus_L,78,3100.70756829879,3646.72876262314,4057.74685061118,4495.20528150931,5172.0001421293
AnteriorCingulateGyrus_L,79,3074.92904577816,3620.75110902589,4030.83742424908,4466.58777719881,5139.34308225206
AnteriorCingulateGyrus_L,80,3043.43276247119,3588.02205520289,3996.39362674654,4429.60428575176,5097.04841264355
AnteriorCingulateGyrus_L,81,3005.64127007409,3547.83486827766,3953.61641334358,4383.36217174122,5044.08767907845
AnteriorCingulateGyrus_L,82,2961.2082373523,3499.75182277477,3902.00490976831,4327.29850979839,4979.81174406152
AnteriorCingulateGyrus_L,83,2909.87017311986,3443.43030939077,3841.16316670693,4260.96615982714,4903.70469533375
AnteriorCingulateGyrus_L,84,2851.94583021106,3379.21509105389,3771.4614148482,4184.76764428957,4816.2285033526
AnteriorCingulateGyrus_L,85,2788.63502562902,3308.49722250581,3694.43881409,4100.40329363326,4719.33903324353
AnteriorCingulateGyrus_L,86,2721.18023586696,3232.72496116378,3611.70145218536,4009.64956139902,4615.08019552787
AnteriorCingulateGyrus_L,87,2650.76171442937,3153.27958817959,3524.78375714078,3914.20522848704,4505.40690899092
AnteriorCingulateGyrus_L,88,2578.48775287904,3071.46357394333,3435.13512157167,3815.6764413511,4392.1678283876
AnteriorCingulateGyrus_L,89,2505.38360777365,2988.487049443,3344.1045885013,3715.55957424849,4277.08556880756
AnteriorCingulateGyrus_L,90,2432.38291329312,2905.45712249287,3252.92867061287,3615.22754674862,4161.74090669861
AnteriorCingulateGyrus_L,91,2360.26178658602,2823.29853503159,3162.64221343031,3515.83056751298,4047.45846529676
AnteriorCingulateGyrus_L,92,2289.68670655989,2742.81109070357,3074.14301809291,3418.36842783803,3935.39091075062
AnteriorCingulateGyrus_L,93,2220.14861877414,2663.38428955029,2986.7462713413,3322.07876156922,3824.65816335051
AnteriorInsula_R,21,4007.81552535786,4428.80715707558,4721.4340234645,5014.06088985341,5435.05252157113
AnteriorInsula_R,22,3989.90518553499,4409.71086498264,4701.513388391,4993.31591179935,5413.121591247
AnteriorInsula_R,23,3971.98898198234,4390.61216840482,4681.59275331747,4972.57333823011,5391.19652465259
AnteriorInsula_R,24,3954.06696061583,4371.51108617044,4661.6721182439,4951.83315031736,5369.27727587197
AnteriorInsula_R,25,3936.13939990467,4352.40773246875,4641.75148317028,4931.09523387181,5347.36356643588
AnteriorInsula_R,26,3918.20738008777,4333.30255026321,4621.83084809659,4910.35914592996,5325.4543161054
AnteriorInsula_R,27,3900.27214303633,4314.19604879632,4601.9102130228,4889.62437724928,5303.54828300928
AnteriorInsula_R,28,3882.33489508323,4295.08872273773,4581.98957794891,4868.89043316009,5281.64426081458
AnteriorInsula_R,29,3864.39586020862,4275.98066393286,4562.06894287489,4848.15722181692,5259.74202554116
AnteriorInsula_R,30,3846.45392298479,4256.87141498869,4542.14830780072,4827.42520061276,5237.84269261666
AnteriorInsula_R,31,3828.5078827355,4237.76048355515,4522.22767272641,4806.69486189768,5215.94746271732
AnteriorInsula_R,32,3810.55638507336,4218.64731425123,4502.30703765194,4785.96676105264,5194.05769023052
AnteriorInsula_R,33,3792.59639237846,4199.53066146856,4482.38640257731,4765.24214368606,5172.17641277617
AnteriorInsula_R,34,3774.62391301174,4180.40888839302,4462.46576750255,4744.52264661208,5150.30762199336
AnteriorInsula_R,35,3756.63498820597,4161.28037168997,4442.54513242768,4723.80989316539,5128.45527664939
AnteriorInsula_R,36,3738.62531840243,4142.14334827956,4422.62449735271,4703.10564642587,5106.62367630299
AnteriorInsula_R,37,3720.58925530047,4122.99550201595,4402.70386227767,4682.4122225394,5084.81846925487
AnteriorInsula_R,38,3702.52089575802,4103.83441225287,4382.78322720258,4661.73204215229,5063.04555864714
AnteriorInsula_R,39,3684.41440619784,4084.65768686986,4362.86259212746,4641.06749738505,5041.31077805707
AnteriorInsula_R,40,3666.26437042837,4065.46310489987,4342.9419570523,4620.42080920474,5019.61954367624
AnteriorInsula_R,41,3648.06594006083,4046.24867820943,4323.02132197712,4599.7939657448,4997.97670389341
AnteriorInsula_R,42,3629.81434991525,4027.01245278575,4303.10068690188,4579.18892101802,4976.38702388852
AnteriorInsula_R,43,3611.50502482961,4007.75255253489,4283.1800518266,4558.60755111831,4954.85507882359
AnteriorInsula_R,44,3593.13504622565,3988.46778066273,4263.25941675124,4538.05105283975,4933.38378727684
AnteriorInsula_R,45,3574.70249717729,3969.15735111333,4243.33878167581,4517.52021223829,4911.97506617433
AnteriorInsula_R,46,3556.20547833956,3949.82048504002,4223.41814660028,4497.01580816054,4890.630814861
AnteriorInsula_R,47,3537.64215699059,3930.45643091568,4203.49751152464,4476.5385921336,4869.35286605869
AnteriorInsula_R,48,3519.01094727255,3911.06453844239,4183.57687644885,4456.08921445531,4848.14280562514
AnteriorInsula_R,49,3500.31031731804,3891.64417946157,4163.65624137285,4435.66830328413,4827.00216542767
AnteriorInsula_R,50,3481.53874434105,3872.19472953858,4143.73560629662,4415.27648305466,4805.93246825219
AnteriorInsula_R,51,3462.69560336009,3852.71593239306,4123.81497122008,4394.9140100471,4784.93433908007
AnteriorInsula_R,52,3443.78161716255,3833.20808441165,4103.89433614317,4374.58058787469,4764.00705512378
AnteriorInsula_R,53,3424.79759608652,3813.67151788204,4083.97370106579,4354.27588424955,4743.14980604507
AnteriorInsula_R,54,3405.74446386301,3794.10661158995,4064.05306598789,4333.99952038583,4722.36166811277
AnteriorInsula_R,55,3386.62469731699,3774.51438118379,4044.13243090939,4313.75048063498,4701.64016450178
AnteriorInsula_R,56,3367.44174453721,3754.89624058906,4024.21179583023,4293.52735107141,4680.98184712325
AnteriorInsula_R,57,3348.19903641202,3735.25359667802,4004.29116075037,4273.32872482271,4660.38328508871
AnteriorInsula_R,58,3328.90020912678,3715.5879405072,3984.37052566975,4253.1531108323,4639.84084221272
AnteriorInsula_R,59,3309.54981201604,3695.90113757967,3964.44989058836,4232.99864359705,4619.34996916068
AnteriorInsula_R,60,3290.15260135384,3676.19513825626,3944.52925550619,4212.86337275611,4598.90590965853
AnteriorInsula_R,61,3270.71330867596,3656.47188275361,3924.60862042323,4192.74535809284,4578.50393217049
AnteriorInsula_R,62,3251.23669217814,3636.73332222056,3904.68798533947,4172.64264845837,4558.13927850079
AnteriorInsula_R,63,3231.72756742424,3616.98143133036,3884.76735025489,4152.55326917943,4537.80713308554
AnteriorInsula_R,64,3212.1907394213,3597.21818042732,3864.8467151695,4132.47524991168,4517.5026909177
AnteriorInsula_R,65,3192.63081457717,3577.44545841805,3844.92608008329,4112.40670174853,4497.22134558941
AnteriorInsula_R,66,3173.05016992583,3557.66424003064,3825.00544499625,4092.34664996186,4476.96072006666
AnteriorInsula_R,67,3153.44970495596,3537.87489411002,3805.08480990841,4072.2947257068,4456.71991486086
AnteriorInsula_R,68,3133.83028917177,3518.07777720568,3785.1641748198,4052.25057243392,4436.49806046783
AnteriorInsula_R,69,3114.19251006985,3498.27313022686,3765.24353973043,4032.213949234,4416.29456939102
AnteriorInsula_R,70,3094.53578322936,3478.4607135256,3745.32290464036,4012.18509575512,4396.11002605135
AnteriorInsula_R,71,3074.85921700229,3458.64016147216,3725.40226954963,3992.1643776271,4375.94532209697
AnteriorInsula_R,72,3055.16192404755,3438.81111020291,3705.4816344583,3972.15215871369,4355.80134486905
AnteriorInsula_R,73,3035.44334661482,3418.97333100642,3685.56099936642,3952.14866772643,4335.67865211802
AnteriorInsula_R,74,3015.70346749307,3399.12681682515,3665.64036427404,3932.15391172293,4315.57726105502
AnteriorInsula_R,75,2995.94231772623,3379.27158038903,3645.71972918121,3912.16787797339,4295.49714063619
AnteriorInsula_R,76,2976.1599666924,3359.40765014731,3625.79909408797,3892.19053802864,4275.43822148354
AnteriorInsula_R,77,2956.35700020678,3339.53526631978,3605.87845899437,3872.22165166896,4255.39991778196
AnteriorInsula_R,78,2936.53436078058,3319.65481539321,3585.95782390042,3852.26083240762,4235.38128702025
AnteriorInsula_R,79,2916.69299571106,3299.76668581694,3566.03718880614,3832.30769179534,4215.38138190122
AnteriorInsula_R,80,2896.83397024995,3279.87131440882,3546.11655371157,3812.36179301433,4195.3991371732
AnteriorInsula_R,81,2876.95887649195,3259.96935402424,3526.19591861673,3792.42248320923,4175.43296074152
AnteriorInsula_R,82,2857.06945029305,3240.06151646947,3506.27528352165,3772.48905057383,4155.48111675025
AnteriorInsula_R,83,2837.16742421258,3220.14851219891,3486.35464842634,3752.56078465378,4135.54187264011
AnteriorInsula_R,84,2817.25437492197,3200.23098774351,3466.43401333084,3732.63703891818,4115.61365173972
AnteriorInsula_R,85,2797.33161300983,3180.30948052409,3446.51337823518,3712.71727594626,4095.69514346052
AnteriorInsula_R,86,2777.40042253536,3160.38451708284,3426.59274313937,3692.80096919591,4075.78506374338
AnteriorInsula_R,87,2757.46208359297,3140.4566223361,3406.67210804346,3672.88759375083,4055.88213249396
AnteriorInsula_R,88,2737.51782594492,3120.52630056101,3386.75147294746,3652.97664533392,4035.98511995001
AnteriorInsula_R,89,2717.56884306632,3100.59404115477,3366.83083785141,3633.06763454804,4016.0928326365
AnteriorInsula_R,90,2697.61632771199,3080.6603332192,3346.91020275531,3613.16007229141,3996.20407779863
AnteriorInsula_R,91,2677.66138230187,3060.72562881336,3326.98956765918,3593.253506505,3976.3177530165
AnteriorInsula_R,92,2657.70459007842,3040.79016710203,3307.06893256304,3573.34769802405,3956.43327504767
AnteriorInsula_R,93,2637.74681859541,3020.85430383489,3287.14829746689,3553.44229109889,3936.54977633837
AnteriorInsula_L,21,3882.52398674032,4330.22231783615,4641.41273077045,4952.60314370474,5400.30147480058
AnteriorInsula_L,22,3868.60864008272,4313.19496690322,4622.22225831521,4931.2495497272,5375.83587654771
AnteriorInsula_L,23,3854.65155959567,4296.14876364794,4603.02883823315,4909.90891281837,5351.40611687064
AnteriorInsula_L,24,3840.6508130714,4279.08210946282,4583.83110379882,4888.58009813483,5327.01139452625
AnteriorInsula_L,25,3826.60454770844,4261.99342850444,4564.62767167945,4867.26191485447,5302.65079565047
AnteriorInsula_L,26,3812.51112830626,4244.88120021344,4545.41710100156,4845.95300178968,5278.32307369686
AnteriorInsula_L,27,3798.36897385128,4227.74391890355,4526.19793843809,4824.65195797263,5254.02690302491
AnteriorInsula_L,28,3784.1764720625,4210.58007657948,4506.96874848165,4803.35742038381,5229.76102490079
AnteriorInsula_L,29,3769.93019039481,4193.38789200357,4487.72889770106,4782.06990339855,5205.52760500731
AnteriorInsula_L,30,3755.62427043127,4176.1652440162,4468.47886266507,4760.79248131394,5181.33345489887
AnteriorInsula_L,31,3741.25285258228,4158.91005902725,4449.21920139207,4739.52834375689,5157.18555020186
AnteriorInsula_L,32,3726.8097680791,4141.62028794871,4429.95072834091,4718.28116873311,5133.09168860272
AnteriorInsula_L,33,3712.28408218923,4124.29346750466,4410.67686865624,4697.06026980782,5109.06965512324
AnteriorInsula_L,34,3697.6623862526,4106.9270188035,4391.40257110493,4675.87812340636,5085.14275595726
AnteriorInsula_L,35,3682.9317271629,4089.51856099521,4372.13280350137,4654.74704600753,5061.33387983983
AnteriorInsula_L,36,3668.07864540827,4072.06524021272,4352.87208385093,4633.67892748914,5037.66552229359
AnteriorInsula_L,37,3653.0866101225,4054.56197876058,4333.62329543699,4612.68461211339,5014.15998075147
AnteriorInsula_L,38,3637.93874555483,4037.00333850454,4314.38895029252,4591.7745620805,4990.83915503021
AnteriorInsula_L,39,3622.61862709353,4019.38403322027,4295.17150436943,4570.95897551859,4967.72438164533
AnteriorInsula_L,40,3607.11207787403,4001.69804698764,4275.97061433447,4550.24318168129,4944.8291507949
AnteriorInsula_L,41,3591.40781613416,3983.93816675034,4256.78189524605,4529.62562374176,4922.15597435794
AnteriorInsula_L,42,3575.4947869709,3966.09708658796,4237.60064706226,4509.10420753655,4899.70650715361
AnteriorInsula_L,43,3559.3625859144,3948.16776168015,4218.42216021986,4488.67655875956,4877.48173452531
AnteriorInsula_L,44,3543.00791642987,3930.14600140159,4199.24162262058,4468.33724383957,4855.47532881129
AnteriorInsula_L,45,3526.43163378829,3912.02928076164,4180.05415968942,4448.0790386172,4833.67668559055
AnteriorInsula_L,46,3509.63439435367,3893.81499268221,4160.85489596389,4427.89479924558,4812.07539757412
AnteriorInsula_L,47,3492.61656707084,3875.50048540504,4141.63908002673,4407.77767464842,4790.66159298261
AnteriorInsula_L,48,3475.37813881772,3857.08322950342,4122.40243339426,4387.7216372851,4769.4267279708
AnteriorInsula_L,49,3457.91884762755,3838.56065999034,4103.14079027427,4367.7209205582,4748.36273292098
AnteriorInsula_L,50,3440.238224978,3819.93011678338,4083.84996725392,4347.76981772446,4727.46170952985
AnteriorInsula_L,51,3422.33538554896,3801.18819052657,4064.52480054638,4327.86141056618,4706.7142155438
AnteriorInsula_L,52,3404.20891463566,3782.33038346835,4045.15864940661,4307.98691534486,4686.10838417755
AnteriorInsula_L,53,3385.8571803543,3763.35203671233,4025.74475089353,4288.13746507473,4665.63232143277
AnteriorInsula_L,54,3367.27868239543,3744.24854945506,4006.27634908284,4268.30414871062,4645.27401577025
AnteriorInsula_L,55,3348.47526831693,3725.0167409232,3986.74676806095,4248.47679519869,4625.01826780496
AnteriorInsula_L,56,3329.45085306026,3705.65430811765,3967.14938280346,4228.64445748927,4604.84791254666
AnteriorInsula_L,57,3310.20923617527,3686.15890120305,3947.47756910191,4208.79623700076,4584.74590202854
AnteriorInsula_L,58,3290.75485256904,3666.52893031578,3927.72554933775,4188.92216835972,4564.69624610646
AnteriorInsula_L,59,3271.09508347054,3646.76601150979,3907.89093225227,4169.01585299476,4544.686781034
AnteriorInsula_L,60,3251.23798770112,3626.87253812972,3887.9721731767,4149.07180822368,4524.70635865228
AnteriorInsula_L,61,3231.19151893324,3606.85085440515,3867.9677172757,4129.08458014625,4504.74391561816
AnteriorInsula_L,62,3210.9612346262,3586.70194789922,3847.87537562555,4109.04880335187,4484.78951662489
AnteriorInsula_L,63,3190.54896552471,3566.42468985687,3827.69196235394,4088.95923485102,4464.83495918318
AnteriorInsula_L,64,3169.95618573479,3546.01775370129,3807.41420415882,4068.81065461635,4444.87222258285
AnteriorInsula_L,65,3149.18413912942,3525.47984133129,3787.03903603943,4048.59823074756,4424.89393294944
AnteriorInsula_L,66,3128.23158446173,3504.8101208829,3766.56591068952,4028.32170049613,4404.9002369173
AnteriorInsula_L,67,3107.09560881792,3484.00806090994,3745.9959519961,4007.98384308227,4384.89629517429
AnteriorInsula_L,68,3085.77322191407,3463.07311595974,3725.33031388306,3987.58751180637,4364.88740585205
AnteriorInsula_L,69,3064.26062957244,3442.00459421346,3704.57046094865,3967.13632768384,4344.88029232486
AnteriorInsula_L,70,3042.55081791502,3420.80125274925,3683.71916160212,3946.637070455,4324.88750528923
AnteriorInsula_L,71,3020.63584384977,3399.46166935569,3662.77952622777,3926.09738309985,4304.92320860577
AnteriorInsula_L,72,2998.50767943494,3377.98438949834,3641.7546693976,3905.52494929685,4285.00165936025
AnteriorInsula_L,73,2976.16096525097,3356.3692266653,3620.64800023354,3884.92677380179,4265.13503521612
AnteriorInsula_L,74,2953.59482237645,3334.61811680151,3599.46341126463,3864.30870572774,4245.3320001528
AnteriorInsula_L,75,2930.80867682996,3312.7331473774,3578.20483990852,3843.67653243964,4225.60100298708
AnteriorInsula_L,76,2907.80242888734,3290.71654897346,3556.87613651605,3823.03572405863,4205.94984414475
AnteriorInsula_L,77,2884.58364048372,3268.57303509705,3535.48003468229,3802.38703426753,4186.37642888086
AnteriorInsula_L,78,2861.16525781493,3246.30907082056,3514.01849451877,3781.72791821697,4166.8717312226
AnteriorInsula_L,79,2837.56039401761,3223.93118053055,3492.49346064093,3761.05574075131,4147.42652726425
AnteriorInsula_L,80,2813.78279439064,3201.4463580164,3470.90723393478,3740.36810985316,4128.03167347892
AnteriorInsula_L,81,2789.84873352295,3178.86355970386,3449.2636840476,3719.66380839134,4108.67863457225
AnteriorInsula_L,82,2765.77529180034,3156.19232709702,3427.56711228591,3698.94189747481,4089.35893277149
AnteriorInsula_L,83,2741.57968824386,3133.44226363078,3405.82182857057,3678.20139351036,4070.06396889729
AnteriorInsula_L,84,2717.27758609708,3110.62274038644,3384.0328303669,3657.44292034735,4050.78807463672
AnteriorInsula_L,85,2692.88181777095,3087.74266263338,3362.20629322935,3636.66992382533,4031.53076868776
AnteriorInsula_L,86,2668.40501795685,3064.81092283208,3340.34850843302,3615.88609403396,4012.2919989092
AnteriorInsula_L,87,2643.8598465552,3041.83638123991,3318.46569514322,3595.09500904653,3993.07154373124
AnteriorInsula_L,88,2619.25809989999,3018.82696425938,3296.56308981367,3574.29921536797,3973.86807972735
AnteriorInsula_L,89,2594.61098261888,2995.78993674204,3274.64521879895,3553.50050085586,3954.67945497903
AnteriorInsula_L,90,2569.9297924438,2972.73259241092,3252.71659267744,3532.70059294397,3935.50339291109
AnteriorInsula_L,91,2545.22468506259,2949.66150499815,3230.78129540148,3511.90108580481,3916.33790574037
AnteriorInsula_L,92,2520.49784614951,2926.57867407549,3208.84119718491,3491.10372029433,3897.18454822031
AnteriorInsula_L,93,2495.75887363179,2903.4893754062,3186.89856950018,3470.30776359415,3878.03826536856
AnteriorOrbitalGyrus_R,21,1558.0706874839,1825.70663802585,2004.86804495064,2179.30899335995,2423.15622403035
AnteriorOrbitalGyrus_R,22,1549.78286749235,1815.89468522914,1994.41121758511,2168.47635332866,2412.16976450826
AnteriorOrbitalGyrus_R,23,1541.54051085127,1806.13548591677,1984.00896745093,2157.69980684006,2401.2432132405
AnteriorOrbitalGyrus_R,24,1533.34336798881,1796.42877464123,1973.66102828467,2146.97908793268,2390.37633138532
AnteriorOrbitalGyrus_R,25,1525.19119693768,1786.77429495854,1963.36714388592,2136.31394178416,2379.56889320831
AnteriorOrbitalGyrus_R,26,1517.08377841964,1777.17181848827,1953.12708985127,2125.70414906153,2368.82071412024
AnteriorOrbitalGyrus_R,27,1509.02089856499,1767.62112305919,1942.94064869312,2115.14949811797,2358.13161883381
AnteriorOrbitalGyrus_R,28,1501.00234512807,1758.12198787535,1932.80760430473,2104.64977877947,2347.50143421858
AnteriorOrbitalGyrus_R,29,1493.02794831406,1748.67424250438,1922.72779648654,2094.20484231899,2336.9300569865
AnteriorOrbitalGyrus_R,30,1485.09759563834,1739.27778467567,1912.70114080736,2083.81462339643,2326.41747865601
AnteriorOrbitalGyrus_R,31,1477.21117741114,1729.9325148592,1902.72755582951,2073.47906009111,2315.96369549333
AnteriorOrbitalGyrus_R,32,1469.36858818332,1720.63833790488,1892.80696488331,2063.1980958168,2305.56871065176
AnteriorOrbitalGyrus_R,33,1461.56977871221,1711.39522444735,1882.93936397437,2052.97175369443,2295.23261780275
AnteriorOrbitalGyrus_R,34,1453.81473054518,1702.20318085437,1873.12478860588,2042.80010032144,2284.95556064148
AnteriorOrbitalGyrus_R,35,1446.10342224661,1693.0622093201,1863.36326966652,2032.68319750183,2274.73767872573
AnteriorOrbitalGyrus_R,36,1438.43582170453,1683.97229909608,1853.65482391358,2022.62109198777,2264.57909617854
AnteriorOrbitalGyrus_R,37,1430.81186719109,1674.93340493036,1843.99943059404,2012.61379029183,2254.47989393087
AnteriorOrbitalGyrus_R,38,1423.23148848857,1665.94547113605,1834.39705751023,2002.66128672092,2244.44014056044
AnteriorOrbitalGyrus_R,39,1415.69461192878,1657.00843727655,1824.84766713653,1992.76356991773,2234.45989945224
AnteriorOrbitalGyrus_R,40,1408.20110603983,1648.12217313014,1815.35114413494,1982.9205429157,2224.53913812147
AnteriorOrbitalGyrus_R,41,1400.75075852227,1639.28645119795,1805.90726464446,1973.13198913314,2214.67768936507
AnteriorOrbitalGyrus_R,42,1393.3433515274,1630.50103684099,1796.51579667738,1963.39768298219,2204.8753765068
AnteriorOrbitalGyrus_R,43,1385.97866508005,1621.76569224612,1787.17650445252,1953.71739456467,2195.13201862489
AnteriorOrbitalGyrus_R,44,1378.65644900027,1613.08014149844,1777.88910864396,1944.09084505456,2185.44737888403
AnteriorOrbitalGyrus_R,45,1371.37643575854,1604.44408663457,1768.6533046117,1934.51772707431,2175.82118796441
AnteriorOrbitalGyrus_R,46,1364.13835939937,1595.85723121585,1759.46878921388,1924.99773475214,2166.25317881353
AnteriorOrbitalGyrus_R,47,1356.94197007833,1587.31929805117,1750.3352807796,1915.53058597254,2156.74311223411
AnteriorOrbitalGyrus_R,48,1349.78707363497,1578.83007738578,1741.25257343049,1906.11608293901,2147.29084661812
AnteriorOrbitalGyrus_R,49,1342.67348914629,1570.38937514316,1732.22047881311,1896.75404737421,2137.8962637346
AnteriorOrbitalGyrus_R,50,1335.60103528853,1561.99699631684,1723.23880739633,1887.44429970398,2128.55924486487
AnteriorOrbitalGyrus_R,51,1328.56950092852,1553.65270961633,1714.30732882213,1878.18661499143,2119.2796202028
AnteriorOrbitalGyrus_R,52,1321.57863080631,1545.35623029345,1705.4257526072,1868.98070140694,2110.05714395543
AnteriorOrbitalGyrus_R,53,1314.62816768729,1537.10727086184,1696.59378499009,1859.82626333515,2100.89156669204
AnteriorOrbitalGyrus_R,54,1307.71784231092,1528.90552919686,1687.81111569163,1850.72298675507,2091.78261869101
AnteriorOrbitalGyrus_R,55,1300.84723079492,1520.75051896812,1679.07722880284,1841.67032996343,2082.7297706358
AnteriorOrbitalGyrus_R,56,1294.01581542178,1512.64164205688,1670.39148338389,1832.66761241839,2073.73233442727
AnteriorOrbitalGyrus_R,57,1287.22308419113,1504.57830700268,1661.75324549251,1823.71416069065,2064.78962974227
AnteriorOrbitalGyrus_R,58,1280.46851442734,1496.55990889123,1653.16186535901,1814.80928282191,2055.90095418017
AnteriorOrbitalGyrus_R,59,1273.75151967546,1488.58576441188,1644.61660374245,1805.9521856027,2047.06548685461
AnteriorOrbitalGyrus_R,60,1267.0715046251,1480.65517915295,1636.11670816325,1797.14205999317,2038.28238745607
AnteriorOrbitalGyrus_R,61,1260.42788380142,1472.76747045234,1627.66143878737,1788.37811014476,2029.55082996985
AnteriorOrbitalGyrus_R,62,1253.82012461895,1464.92201787023,1619.25012434488,1779.65961498907,2020.87007281881
AnteriorOrbitalGyrus_R,63,1247.24777110723,1457.11829097329,1610.88219296631,1770.98596231001,2012.23949792454
AnteriorOrbitalGyrus_R,64,1240.71037972159,1449.3557740483,1602.55708883937,1762.35655706749,2003.65850658925
AnteriorOrbitalGyrus_R,65,1234.20752012704,1441.63396704635,1594.27427328992,1753.77082263128,1995.12652099345
AnteriorOrbitalGyrus_R,66,1227.73885185588,1433.95247577399,1586.03332501248,1745.22831156263,1986.64311106646
AnteriorOrbitalGyrus_R,67,1221.30409400506,1426.31097618149,1577.83390047722,1736.7286620473,1978.2079450746
AnteriorOrbitalGyrus_R,68,1214.90296965727,1418.70914894051,1569.67566127401,1728.27151768868,1969.82069802575
AnteriorOrbitalGyrus_R,69,1208.53524544784,1411.14672540551,1561.55832482097,1719.8565832111,1961.48111501769
AnteriorOrbitalGyrus_R,70,1202.20085959802,1403.62363636537,1553.48182857095,1711.48380499699,1953.18921685128
AnteriorOrbitalGyrus_R,71,1195.89979303807,1396.1398622269,1545.44616481931,1703.15318985629,1944.94509460988
AnteriorOrbitalGyrus_R,72,1189.63202381521,1388.69538004741,1537.4513222881,1694.86474090107,1936.74883689428
AnteriorOrbitalGyrus_R,73,1183.39749541979,1381.29012831823,1529.4972483379,1686.61841709678,1928.60048542282
AnteriorOrbitalGyrus_R,74,1177.19609716834,1373.92398513798,1521.5838255169,1678.41410811598,1920.5000073527
AnteriorOrbitalGyrus_R,75,1171.02771304915,1366.59682250675,1513.71092978752,1670.25169661897,1912.44736364337
AnteriorOrbitalGyrus_R,76,1164.89222048572,1359.30850467563,1505.8784285503,1662.13105592181,1904.44250619416
AnteriorOrbitalGyrus_R,77,1158.78941748625,1352.05880391325,1498.08608786209,1654.05194812973,1896.48526197557
AnteriorOrbitalGyrus_R,78,1152.71904895782,1344.84743096037,1490.33360590443,1646.01406072548,1888.57537431783
AnteriorOrbitalGyrus_R,79,1146.68086132468,1337.6740981977,1482.62068252491,1638.01708284366,1880.71258954876
AnteriorOrbitalGyrus_R,80,1140.67461074863,1330.53852958566,1474.94703050554,1630.06071798337,1872.89667203456
AnteriorOrbitalGyrus_R,81,1134.7000870853,1323.44048980286,1467.31240874495,1622.14472162142,1865.12744893147
AnteriorOrbitalGyrus_R,82,1128.75709051553,1316.37975577573,1459.71658988394,1614.2688646322,1857.40476705208
AnteriorOrbitalGyrus_R,83,1122.84542317428,1309.35610647668,1452.15934869139,1606.43292014278,1849.72847734532
AnteriorOrbitalGyrus_R,84,1116.9649188576,1302.36935805429,1444.64050138714,1598.63670742148,1842.09848609949
AnteriorOrbitalGyrus_R,85,1111.11546359681,1295.41938813412,1437.15993288041,1590.88012237052,1834.51479077588
AnteriorOrbitalGyrus_R,86,1105.29694828184,1288.50607977265,1429.71753407354,1583.16306764297,1826.97739885034
AnteriorOrbitalGyrus_R,87,1099.50926356811,1281.62931534252,1422.3131949502,1575.48544486104,1819.48631869908
AnteriorOrbitalGyrus_R,88,1093.75230009898,1274.78897561507,1414.94680268159,1567.84715157956,1812.04155464801
AnteriorOrbitalGyrus_R,89,1088.02594842864,1267.98494008449,1407.61824226742,1560.24808227686,1804.64310858141
AnteriorOrbitalGyrus_R,90,1082.33009885823,1261.21708770973,1400.32739803578,1552.6881307317,1797.29098386981
AnteriorOrbitalGyrus_R,91,1076.66463756675,1254.48529229769,1393.07414843094,1545.16718414937,1789.98517847679
AnteriorOrbitalGyrus_R,92,1071.03384277194,1247.79472567062,1385.86439283473,1537.69195923947,1782.73385336168
AnteriorOrbitalGyrus_R,93,1065.42434775242,1241.12927453186,1378.67984122346,1530.24173554573,1775.51238791837
AnteriorOrbitalGyrus_L,21,1358.30576537847,1603.29663553029,1773.58721906019,1943.8778025901,2188.86867274192
AnteriorOrbitalGyrus_L,22,1355.83427064627,1597.74904743598,1765.90147074261,1934.05389404925,2175.96867083896
AnteriorOrbitalGyrus_L,23,1353.29176500326,1592.17234056131,1758.21572242502,1924.25910428873,2163.13967984679
AnteriorOrbitalGyrus_L,24,1350.67569377505,1586.56546733482,1750.52997410741,1914.49448088,2150.38425443977
AnteriorOrbitalGyrus_L,25,1347.97871750547,1580.92541813433,1742.84422578978,1904.76303344524,2137.7097340741
AnteriorOrbitalGyrus_L,26,1345.17696754064,1575.24240536408,1735.15847747215,1895.07454958023,2125.13998740366
AnteriorOrbitalGyrus_L,27,1342.24417148951,1569.50565575029,1727.47272915454,1885.43980255878,2112.70128681956
AnteriorOrbitalGyrus_L,28,1339.15538258612,1563.70493960587,1719.78698083696,1875.86902206805,2100.41857908781
