VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
DL_MUSE_Volume_337,55.5,3694.17375966237,3935.65533435264,4143.34281060982,4382.79316962066,4782.90422063996,5227.45664681712,5672.00907299428,6311.57048302442,6519.25795928159,6760.73953397186
DL_MUSE_Volume_337,56.5,3663.13714257828,3905.36413072777,4113.69270368274,4353.88220612781,4755.22833341738,5201.15301899869,5647.07770458,6288.61333431465,6496.94190726962,6739.16889541911
DL_MUSE_Volume_337,57.5,3631.80495011351,3874.74512379787,4083.68707565775,4324.58376469702,4727.11156977833,5174.34918517736,5621.58680057639,6265.01129469697,6473.95324655685,6716.89342024121
DL_MUSE_Volume_337,58.5,3600.47620119217,3844.02344657099,4053.48751357895,4294.98616794569,4698.51983069555,5146.87502699069,5595.23022328583,6240.26254040242,6449.72660741039,6693.27385278921
DL_MUSE_Volume_337,59.5,3569.41678736476,3813.39936987388,4023.23785083052,4265.16818050116,4669.42315375671,5118.57977839158,5567.73640302645,6213.92170595263,6423.76018690928,6667.7427694184
DL_MUSE_Volume_337,60.5,3538.85670809594,3783.045954583,3993.06217796188,4235.19743326204,4639.79482825939,5089.3319083096,5538.86898835981,6185.60163865732,6395.6178620362,6639.80710852326
DL_MUSE_Volume_337,61.5,3509.02128345533,3753.13352792207,3963.08352531544,4205.14242629567,4609.61223657224,5059.00756073487,5508.4028848975,6154.9315961543,6364.88159354767,6608.9938380144
DL_MUSE_Volume_337,62.5,3480.11048739257,3723.83777795978,3933.45669376247,4175.13387887241,4578.96585866634,5027.65250685558,5476.33915504482,6121.84831994868,6331.46723575138,6575.19452631859
DL_MUSE_Volume_337,63.5,3452.29668223238,3695.33895102195,3904.36871030469,4145.36663567898,4548.06360223734,4995.48916831867,5442.91473439999,6086.60962633264,6295.63938561538,6538.68165440495
DL_MUSE_Volume_337,64.5,3425.73474081539,3667.80448332381,3875.99781635255,4116.03139582398,4517.11698266114,4962.75218888432,5408.38739510749,6049.50656141609,6257.69989444483,6499.76963695324
DL_MUSE_Volume_337,65.5,3400.30705583112,3641.1891572978,3848.36105351103,4087.21698175096,4486.33476501533,4929.78359860445,5373.23243219358,6011.20614369787,6218.3780399111,6459.26014137778
DL_MUSE_Volume_337,66.5,3375.61104562891,3615.22611695689,3821.30829735148,4058.90785304215,4455.92629286335,4897.04260347251,5338.15891408167,5972.77690959355,6178.85908998813,6418.47416131611
DL_MUSE_Volume_337,67.5,3351.2385145979,3589.64443439254,3794.68667776216,4031.08725266465,4426.10224815905,4864.99258666891,5303.88292517877,5935.29849557565,6140.34073894527,6378.74665873992
DL_MUSE_Volume_337,68.5,3326.58101240374,3563.99627147149,3768.18649196333,4003.60473905461,4396.97830784739,4834.04490212241,5271.11149639743,5899.90331228149,6104.09353277333,6341.50879184108
DL_MUSE_Volume_337,69.5,3300.79645814572,3537.627585777,3741.31542100819,3976.15445006864,4368.56017092819,4804.55141588258,5240.54266083697,5867.78741075697,6071.47524598817,6308.30637361945
DL_MUSE_Volume_337,70.5,3273.04462254435,3509.8850230762,3713.58083351345,3948.42905747572,4340.85014261306,4776.85845839552,5212.86677417798,5840.13608327759,6043.83189371484,6280.67229424669
DL_MUSE_Volume_337,71.5,3242.90491595037,3480.45705323592,3684.76499654635,3920.31897050804,4313.91933295022,4751.23791143519,5188.55648992015,5817.71082632402,6022.01876963445,6259.57090692
DL_MUSE_Volume_337,72.5,3210.44710552173,3449.43122680804,3654.97075535863,3891.94466822671,4287.91768632315,4727.87245749736,5167.82722867157,5800.77415963609,6006.31368818667,6245.29780947299
DL_MUSE_Volume_337,73.5,3175.73947857904,3416.89265294857,3624.29768681276,3863.4224078332,4262.98933204838,4706.93719384197,5150.88505563557,5789.57670087119,5996.98173473538,6238.13490910491
DL_MUSE_Volume_337,74.5,3139.15792541766,3383.17240053218,3593.03831088891,3835.00026490116,4239.30808104495,4688.52341796512,5137.73875488528,5784.00852504132,5993.87443539806,6237.88891051257
DL_MUSE_Volume_337,75.5,3101.50665455095,3348.94582742977,3561.75716679708,3807.11501182179,4217.09721295192,4672.61720355838,5128.13719416484,5783.47724031968,5996.28857968699,6243.72775256581
DL_MUSE_Volume_337,76.5,3063.64366360219,3314.93223708692,3531.05427333854,3780.22913984095,4196.58941650004,4659.19591207435,5121.80240764866,5787.33755081016,6003.45958706178,6254.74816054651
DL_MUSE_Volume_337,77.5,3026.49540499018,3281.89578012324,3501.55419263174,3754.80627447506,4177.97939920011,4648.15546359584,5118.33152799156,5794.75673455993,6014.41514706843,6269.81552220149
DL_MUSE_Volume_337,78.5,2991.08711367487,3250.66695108221,3473.91993171861,3731.31632040328,4161.41440014986,4639.28459233373,5117.15478451759,5804.64925294884,6027.90223358525,6287.48207099259
DL_MUSE_Volume_337,79.5,2958.52672567672,3222.14464151281,3448.87059237013,3710.27109329698,4147.05986903683,4632.36391022098,5117.66795140512,5815.85722807183,6042.58317892914,6306.20109476523
DL_MUSE_Volume_337,80.5,2929.91530155325,3197.21619906452,3427.10971734473,3692.16222064685,4135.05333223086,4627.13751157405,5119.22169091724,5827.16530580337,6057.05882408358,6324.35972159485
DL_MUSE_Volume_337,81.5,2906.29724176348,3176.71329993167,3409.2860282336,3677.42748910373,4125.48011334614,4623.29910798422,5121.11810262229,5837.31218773484,6069.88491603677,6340.30097420495
DL_MUSE_Volume_337,82.5,2888.73742381066,3161.48455983511,3396.06214369401,3666.51507462259,4118.43006398446,4620.54042668213,5122.6507893798,5845.01870967024,6079.59629352915,6352.34342955359
DL_MUSE_Volume_337,83.5,2877.84055843149,3152.00429990711,3387.80024260514,3659.65786324678,4113.92002752945,4618.63827197158,5123.35651641371,5849.47630133802,6085.27224403605,6359.43598551167
DL_MUSE_Volume_337,84.5,2873.49709499173,3148.16445396379,3384.39353549225,3656.75053746549,4111.84714605751,4617.49251870888,5123.13789136024,5850.5915019255,6086.82058345396,6361.48794242602
DL_MUSE_Volume_337,85.5,2875.47963687925,3149.75917120689,3385.65470214569,3657.62714165093,4112.08116322036,4617.01257503711,5121.94398685387,5848.37044792853,6084.26597886734,6358.54551319497
DL_MUSE_Volume_337,86.5,2883.17117937724,3156.25356634927,3391.11948451818,3661.90484644014,4114.37531341626,4617.10285207164,5119.83039072701,5843.08621962509,6077.95213779401,6351.03452476604
DL_MUSE_Volume_337,87.5,2895.41098135569,3166.6534586108,3399.93695291926,3668.8978814747,4118.31980028907,4617.66018060885,5117.00056092863,5835.38340829844,6068.6669026069,6339.90937986201
DL_MUSE_Volume_337,88.5,2910.9938118177,3179.92744348626,3411.22520321621,3677.89670697679,4123.49309734055,4618.5830378142,5113.67297828786,5825.9408724122,6057.23863214214,6326.1722638107
DL_MUSE_Volume_337,89.5,2928.97624248983,3195.26601035333,3424.2899013546,3688.33978009841,4129.55555000635,4619.77830311581,5110.00105622527,5815.26670487702,6044.29059587829,6310.58036374179
DL_MUSE_Volume_337,90.5,2948.83124446355,3212.21651448312,3438.74237710365,3699.91218910793,4136.31549377287,4621.19124860719,5106.0670034415,5803.64012011072,6030.16598273125,6293.55125275082
DL_MUSE_Volume_337,91.5,2970.07904631386,3230.36525128895,3454.22574700243,3712.32256166333,4143.59102250547,4622.76159305743,5101.9321636094,5791.29743911244,6015.15793482591,6275.44413980101
DL_MUSE_Volume_337,92.5,2992.48403462863,3249.50688848349,3470.56072220143,3725.42163533103,4151.283046595,4624.44599250797,5097.60893842094,5778.3312628145,5999.38509653244,6256.4079503873
DL_MUSE_Volume_337,93.5,3016.19430467044,3269.76329232869,3487.84661057511,3739.28270960941,4159.42140668378,4626.22600165687,5093.03059662996,5764.60539273862,5982.68871098505,6236.25769864329
DL_MUSE_Volume_337,94.5,3041.37804264638,3291.27364670939,3506.19765241117,3753.99126641616,4168.04353071415,4628.08565699109,5088.12778326802,5749.973661571,5964.89766727278,6214.79327133579
DL_MUSE_Volume_338,43.5,2920.15298233377,3111.49037929365,3286.38187522627,3500.66399840328,3891.44101048581,4378.79894839179,4929.35390460997,5849.57870792951,6185.14239190854,6600.39684164089
DL_MUSE_Volume_338,44.5,2917.52074269711,3110.28154378284,3286.16382606339,3501.25199511838,3892.33718559488,4377.98475241699,4923.85472944825,5829.94151208654,6158.45540293655,6563.63340098813
DL_MUSE_Volume_338,45.5,2914.88190024989,3109.08203014772,3285.96095715476,3501.85437491389,3893.23621240064,4377.17094138096,4918.41699899419,5810.75174608516,6132.47715620769,6528.00983315504
DL_MUSE_Volume_338,46.5,2912.23914434632,3107.8940797069,3285.77497247719,3502.47219930568,3894.13839560019,4376.35763722607,4913.04000207099,5791.99523296208,6107.18084370579,6493.47492937775
DL_MUSE_Volume_338,47.5,2909.59655838296,3106.72095376468,3285.60830639404,3503.10697585726,3895.04415321263,4375.54494151678,4907.7231959502,5773.65958629661,6082.54279606692,6459.98321980138
DL_MUSE_Volume_338,48.5,2906.96169087913,3105.56849556242,3285.46528966326,3503.76142529821,3895.95428358676,4374.7329487344,4902.46636145989,5755.73539608537,6058.54421110673,6427.49742290207
DL_MUSE_Volume_338,49.5,2904.34434783445,3104.44416124293,3285.35138610319,3504.438947338,3896.86976297632,4373.92176291817,4897.26956405088,5738.21527411748,6035.16956930423,6395.98582047686
DL_MUSE_Volume_338,50.5,2901.75808269276,3103.35811793561,3285.2739955574,3505.14413567821,3897.79191543371,4373.11150420804,4892.13325491991,5721.09456835508,6012.40765003644,6365.42365201539
DL_MUSE_Volume_338,51.5,2899.22803723149,3102.32902975688,3285.24666897904,3505.88544312083,3898.72322098275,4372.30234449824,4887.05917916867,5704.3770243012,5990.25974293419,6335.80495408062
DL_MUSE_Volume_338,52.5,2896.78029552844,3101.37604296481,3285.28317007112,3506.67135472538,3899.66611934245,4371.49445449287,4882.0489480062,5688.06541288567,5968.72579476475,6307.12208738194
DL_MUSE_Volume_338,53.5,2894.45571602111,3100.52898592822,3285.40489955561,3507.51507261972,3900.62440886356,4370.68803334523,4877.10563116276,5672.17172766804,5947.81928516384,6279.38735116572
DL_MUSE_Volume_338,54.5,2892.30941425177,3099.82783328974,3285.6404112246,3508.434144688,3901.60310528607,4369.88330692961,4872.23352420464,5656.71536477058,5927.56441508816,6252.6286231585
DL_MUSE_Volume_338,55.5,2890.39812097625,3099.3132815707,3286.01849627742,3509.4460655915,3902.60711279536,4369.08049418454,4867.43661756711,5641.71334283489,5907.98183243928,6226.86858894768
DL_MUSE_Volume_338,56.5,2888.77659783947,3099.02409037008,3286.56623196187,3510.56701631026,3903.64076556091,4368.27965482605,4862.71810127999,5627.17821573328,5889.08576927649,6202.12082800029
DL_MUSE_Volume_338,57.5,2887.49745012376,3098.99698843942,3287.30894772779,3511.81187297057,3904.70785130619,4367.48069762392,4858.08043973224,5613.11871959882,5870.88507406106,6178.39145462877
DL_MUSE_Volume_338,58.5,2886.61379924057,3099.26869925687,3288.27175087721,3513.19522980286,3905.81201190732,4366.68351779181,4853.52586886428,5599.54228476224,5853.38684209963,6155.68437235662
DL_MUSE_Volume_338,59.5,2886.18215228551,3099.87801971794,3289.48100323332,3514.73227981756,3906.95689937353,4365.88783610858,4849.05656507554,5586.45709175238,5836.59949281072,6134.00580737692
DL_MUSE_Volume_338,60.5,2886.2620110707,3100.86555375904,3290.96414421767,3516.43871722891,3908.1461548811,4365.09320013447,4844.67463885496,5573.87206366306,5820.53276585177,6113.36430361329
DL_MUSE_Volume_338,61.5,2886.9120076782,3102.27099189275,3292.74780965151,3518.32964927154,3909.38321494817,4364.29914442384,4840.38197754188,5561.79506297605,5805.19506862195,6093.76687414677
DL_MUSE_Volume_338,62.5,2888.18258718737,3104.12788368886,3294.85411922569,3520.41730040897,3910.67058910046,4363.50505826201,4836.17950165871,5550.22917928414,5790.58826379552,6075.2117039916
DL_MUSE_Volume_338,63.5,2890.11507365872,3106.46310129963,3297.30037524316,3522.71088185685,3912.00984434835,4362.71017976986,4832.06719912712,5539.1731389385,5776.70832282114,6057.6891754306
DL_MUSE_Volume_338,64.5,2892.74738897668,3109.30112142453,3300.10222699473,3525.2186407297,3913.40231072642,4361.91375348495,4828.04492608059,5528.62543410028,5763.55119284743,6041.19017580728
DL_MUSE_Volume_338,65.5,2896.10115049185,3112.65493540087,3303.26734615218,3527.94413196096,3914.84827329509,4361.11537464275,4824.11167714779,5518.57804856104,5751.1036768214,6025.69300385648
DL_MUSE_Volume_338,66.5,2900.1802792102,3116.52520154147,3306.79491392797,3530.88596827754,3916.34694547231,4360.31502077261,4820.26560162499,5509.01650070124,5739.34352029421,6011.1635343062
DL_MUSE_Volume_338,67.5,2904.98459469687,3120.91001178735,3310.68252570155,3534.04196618216,3917.897417533,4359.51270343487,4816.50491100031,5499.92728787855,5728.25021366756,5997.5706959792
DL_MUSE_Volume_338,68.5,2910.50884625985,3125.80432087029,3314.92589865698,3537.40911063422,3919.49891544133,4358.70886943947,4812.82822155024,5491.29772373595,5717.80453528251,5984.88557715621
DL_MUSE_Volume_338,69.5,2916.74255886097,3131.1998698574,3319.51884126055,3540.9835613527,3921.15084472545,4357.90446282744,4809.23460424945,5483.1158655132,5707.98839467798,5973.08113239811
DL_MUSE_Volume_338,70.5,2923.67186036136,3137.08638357984,3324.45398159427,3544.76093037206,3922.85254275913,4357.10043875912,4805.72322143238,5475.37092495424,5698.78563427481,5962.13351646039
DL_MUSE_Volume_338,71.5,2931.27461874032,3143.44795756147,3329.72006933018,3548.73444913013,3924.60241777041,4356.29724920117,4802.29233903503,5468.05006052288,5690.17768892873,5952.01616226567
DL_MUSE_Volume_338,72.5,2939.51991828556,3150.26263203277,3335.30163200679,3552.89471212715,3926.39780469969,4355.49474385014,4798.9391521563,5461.13781082324,5682.14280531637,5942.69869076642
DL_MUSE_Volume_338,73.5,2948.37417693828,3157.50685538284,3341.18225107035,3557.23185211013,3928.23593591056,4354.6927220709,4795.66087020544,5454.6195851525,5674.6607230986,5934.15322588732
DL_MUSE_Volume_338,74.5,2957.78890855034,3165.14654591955,3347.33806631668,3561.73137688112,3930.11243925091,4353.89044458413,4792.45306012055,5448.47426945451,5667.70234840994,5926.3399819465
DL_MUSE_Volume_338,75.5,2967.69884286628,3173.1356105978,3353.73663124355,3566.37338164478,3932.02100761995,4353.08649624197,4789.30924921274,5442.67244637478,5661.22722979316,5919.20367500755
DL_MUSE_Volume_338,76.5,2978.03910020561,3181.42829467298,3360.34577298229,3571.13814706087,3933.95537338591,4352.27942018596,4786.223046232,5437.18560701476,5655.19632705904,5912.69119996162
DL_MUSE_Volume_338,77.5,2988.74946688211,3189.9821922011,3367.13570448252,3576.0074255651,3935.90969403838,4351.46776721734,4783.18851075119,5431.98805962427,5649.57468164693,5906.75534323357
DL_MUSE_Volume_338,78.5,2999.77538988439,3198.75891583602,3374.0794754132,3580.96470168664,3937.87862014005,4350.65009787744,4780.20020486425,5427.05719104216,5644.33177146123,5901.35525851987
DL_MUSE_Volume_338,79.5,3011.06482633079,3207.72179250057,3381.15130799234,3585.99415247768,3939.85699199785,4349.82498260799,4777.25288414223,5422.37151469764,5639.43869988687,5896.45244767752
DL_MUSE_Volume_338,80.5,3022.5731569535,3216.83946922598,3388.32924688269,3591.08239529726,3941.84057387711,4348.99135935995,4774.34229519562,5417.91358988029,5634.87219501055,5892.0162643203
DL_MUSE_Volume_338,81.5,3034.26471380778,3226.0870587351,3395.59601822257,3596.21907005137,3943.82631581299,4348.14867235398,4771.46546704099,5413.67108606455,5630.61608278802,5888.02597018208
DL_MUSE_Volume_338,82.5,3046.1059388343,3235.44109171506,3402.93530771903,3601.39438269779,3945.81134177704,4347.29640949237,4768.61960192861,5409.63249468735,5626.65536912895,5884.46254332808
DL_MUSE_Volume_338,83.5,3058.06328236202,3244.87804617292,3410.33076641248,3606.59857701767,3947.79297749783,4346.43437395684,4765.80213634728,5405.78597049439,5622.9744300082,5881.305944234
DL_MUSE_Volume_338,84.5,3070.10275220109,3254.37403330383,3417.76580692311,3611.82184650936,3949.76881439311,4345.5628244667,4763.01081293224,5402.11894659135,5619.55636576304,5878.53408794903
DL_MUSE_Volume_338,85.5,3082.19240541697,3263.90649814633,3425.22471295566,3617.05487350946,3951.73658248599,4344.68205966181,4760.24347946207,5398.61916569384,5616.38467487033,5876.12541928818
DL_MUSE_Volume_338,86.5,3094.30301745626,3273.45475894274,3432.69307958043,3622.28917397788,3953.69438996329,4343.79263138752,4757.49837608943,5395.27524566027,5613.44395232845,5874.05979230364
DL_MUSE_Volume_338,87.5,3106.40826403417,3283.00017965721,3440.15797388483,3627.51724387468,3955.64085272891,4342.8954754054,4754.77429143995,5392.07690659196,5610.72014623714,5872.31876489074
DL_MUSE_Volume_338,88.5,3118.48499182401,3292.52630463303,3447.60795675002,3632.73246131575,3957.57483703795,4341.99155953386,4752.0702253097,5389.0148774774,5608.20060652431,5870.88585583095
DL_MUSE_Volume_338,89.5,3130.49070959124,3302.00230464137,3455.02105788106,3637.92151182647,3959.49319326868,4341.08182426884,4749.38288302982,5386.06496955389,5605.8508882959,5869.71288249954
DL_MUSE_Volume_338,90.5,3142.36901454828,3311.38684220678,3462.36750225523,3643.06604520348,3961.39122037559,4340.16717987922,4746.70702276497,5383.18999455396,5603.61733371488,5868.72333017617
DL_MUSE_Volume_338,91.5,3154.06234014051,3320.63737448441,3469.61641149486,3648.14684420181,3963.26386669011,4339.248527565,4744.03681990801,5380.34797016699,5601.43881810534,5867.82905052741
DL_MUSE_Volume_338,92.5,3165.53652701467,3329.72832200978,3476.74904635354,3653.1521738299,3965.10816197211,4338.32669398294,4741.36861572328,5377.51050587067,5599.27366602227,5866.9694991761
DL_MUSE_Volume_338,93.5,3176.78778699387,3338.65639615014,3483.76279940648,3658.08037364428,3966.9239921196,4337.40238020063,4738.70193422709,5374.67027800144,5597.11086993014,5866.12855410109
DL_MUSE_Volume_338,94.5,3187.81559740244,3347.42072090176,3490.65681449724,3662.9308773009,3968.71155110526,4336.47627337351,4736.0366239139,5371.82199920739,5594.94232543555,5865.29419477132
DL_MUSE_Volume_339,43.5,11948.7636237127,12517.6746177369,13051.2607021471,13727.6202793786,15045.1905530384,16899.9699234634,19415.3493415425,25394.572402241,28554.032437972,33794.1992584409
DL_MUSE_Volume_339,44.5,11885.6524694709,12474.1017395449,13023.6092816638,13716.606980008,15054.3935364811,16907.9040930575,19360.7328517876,24884.2341963497,27623.1800766181,31902.0465396279
DL_MUSE_Volume_339,45.5,11818.9122421909,12428.2669479893,12994.6385458833,13705.0479831534,15063.5218100426,16915.481835961,19308.182536718,24436.4927103,26842.1662717294,30420.120208772
DL_MUSE_Volume_339,46.5,11748.2640516578,12380.0614098055,12964.3474663743,13693.0285637276,15072.7571931084,16923.0669350962,19258.3875239007,24044.0616194804,26184.2603154808,29245.0434321757
DL_MUSE_Volume_339,47.5,11673.3696042356,12329.3271568949,12932.6829550721,13680.5661537622,15082.1570186369,16930.7548488541,19211.3468082101,23697.638192514,25622.6897533299,28290.2976960961
DL_MUSE_Volume_339,48.5,11593.9192732283,12275.9406534044,12899.6203404138,13667.6909918597,15091.7557630337,16938.5716775128,19166.9229788507,23389.4500627829,25137.0823246166,27497.0215118525
DL_MUSE_Volume_339,49.5,11509.630187582,12219.8164205835,12865.1708683588,13654.4589185572,15101.5931424655,16946.537325509,19124.990401454,23113.4985049868,24712.6727143321,26826.1469829041
DL_MUSE_Volume_339,50.5,11420.3067286949,12160.9547632965,12829.4176019626,13640.974889577,15111.7238985217,16954.6728094077,19085.454257734,22865.1867354473,24338.6686054528,26251.0191830269
DL_MUSE_Volume_339,51.5,11326.1515409309,12099.6740280801,12792.685219972,13627.5004265699,15122.2511735836,16963.0034897153,19048.2879176855,22641.2300953328,24007.443859441,25753.4875178849
DL_MUSE_Volume_339,52.5,11227.4652023794,12036.3721162355,12755.352995729,13614.3239681206,15133.2797535387,16971.554667115,19013.4612056924,22438.883211853,23712.9322034273,25319.9397984326
DL_MUSE_Volume_339,53.5,11125.2302422512,11971.9490990883,12718.156853188,13601.9479816689,15144.9715859948,16980.3537265929,18981.0071048495,22256.2692294998,23450.8928832432,24940.9218498428
DL_MUSE_Volume_339,54.5,11021.2771787813,11907.8930365888,12682.2290107646,13591.0983383571,15157.5419507539,16989.430031313,18951.004678473,22092.1074679307,23218.3182866875,24609.7103671136
DL_MUSE_Volume_339,55.5,10917.9169667597,11845.9705275718,12648.8513067089,13582.5553378647,15171.2028433833,16998.8103448221,18923.5102599245,21945.2059045765,23012.580134225,24320.746448345
DL_MUSE_Volume_339,56.5,10817.4088127543,11787.8084078832,12619.1347351828,13576.9353962915,15186.0659345312,17008.4642293428,18898.4544293346,21814.1174383408,22830.9089719259,24068.7508332125
DL_MUSE_Volume_339,57.5,10721.8788223802,11734.8328341124,12593.9812457805,13574.6756984267,15202.145443705,17018.3068255708,18875.6614533545,21697.2610947163,22670.5413504236,23848.8418358003
DL_MUSE_Volume_339,58.5,10633.7569842255,11688.5812406174,12574.3174155455,13576.1981220571,15219.4401725945,17028.2474068026,18854.9515110308,21593.2662990377,22529.1588780249,23657.0555111153
DL_MUSE_Volume_339,59.5,10554.8792628306,11650.0632769551,12560.6406134007,13581.6198145688,15237.8079188595,17038.1133745775,18836.0049044906,21500.5364034105,22404.2672773567,23489.420677147
DL_MUSE_Volume_339,60.5,10486.2577608831,11619.6370199707,12552.9580805443,13590.7341662071,15256.9676303441,17047.6509433059,18818.3727635646,21417.298708228,22293.2497042409,23341.9921078286
DL_MUSE_Volume_339,61.5,10428.853766332,11597.5781946753,12551.211039827,13603.2977094519,15276.6318020735,17056.6032855847,18801.6237062261,21342.0302989015,22193.9147400216,23211.5484398731
DL_MUSE_Volume_339,62.5,10384.7980886462,11584.8882147621,12555.8158107812,13619.34323154,15296.5915521624,17064.7192944994,18785.4182999045,21273.7989282768,22104.9511664111,23096.1868523989
DL_MUSE_Volume_339,63.5,10357.482812831,11583.3374444172,12567.6815586274,13639.1818016061,15316.7123215804,17071.7522527276,18769.4990176969,21212.1693225717,22025.7759607014,22995.075508135
DL_MUSE_Volume_339,64.5,10350.1800294388,11594.591644748,12587.6424636757,13663.0827076202,15336.8515812156,17077.4575801067,18753.6172577441,21156.7832668859,21955.9348477259,22907.5983013761
DL_MUSE_Volume_339,65.5,10367.1708541472,11621.0136851108,12617.0356611691,13691.656499411,15357.0475315225,17081.7232255263,18737.738727474,21107.8699959265,21895.7591484983,22834.2120277842
DL_MUSE_Volume_339,66.5,10413.5788882284,11665.5957033477,12657.6771297123,13725.8554276953,15377.5325929746,17084.5843739641,18722.0572941627,21066.2610408945,21846.3820810357,22776.4655487321
DL_MUSE_Volume_339,67.5,10493.2622303238,11730.6472767718,12711.0052162675,13766.4622417522,15398.5209928308,17086.0900759438,18706.7703764378,21032.8179702092,21809.0053848668,22736.0499999982
DL_MUSE_Volume_339,68.5,10605.8012542386,11815.9835828694,12776.9657932842,13813.5153512635,15420.1208539257,17086.3687965556,18692.0297181737,21007.8668101768,21784.0854189182,22713.6460144101
DL_MUSE_Volume_339,69.5,10746.4401028146,11918.8947945928,12853.9934295366,13866.2995104084,15442.3359096565,17085.6359567621,18677.947379801,20991.1876243848,21771.3138571344,22708.8923087247
DL_MUSE_Volume_339,70.5,10909.4268008509,12036.1589020352,12940.2475595968,13923.977961451,15465.1506850449,17084.1056409722,18664.6393777433,20982.6669588232,21770.5712775822,22721.7595732732
DL_MUSE_Volume_339,71.5,11086.1710130413,12162.6897824961,13032.629624642,13984.9544536243,15488.2646932251,17081.8545407136,18651.9448951418,20981.3400475839,21780.6239467389,22750.7605056669
DL_MUSE_Volume_339,72.5,11266.332055865,12292.027216341,13127.0021924781,14046.9347678682,15511.0717175222,17078.7963386453,18639.3738612139,20985.1279787111,21798.7245514399,22792.3359866161
DL_MUSE_Volume_339,73.5,11441.8369757541,12418.8955794027,13219.8714148142,14107.9111695778,15533.0028431986,17074.8310255394,18626.4306796212,20991.8788565321,21821.9874600962,22842.6788373832
DL_MUSE_Volume_339,74.5,11606.9883792951,12539.3127895312,13308.4506052803,14166.1630195824,15553.4442826421,17069.7243074858,18612.5014812378,20999.2967304397,21847.3243420915,22897.6632266325
DL_MUSE_Volume_339,75.5,11757.917638704,12650.3319649294,13390.5246376385,14220.188155842,15571.7014281965,17063.0729956406,18596.8175863069,21004.8850244702,21871.363109108,22952.7110435093
DL_MUSE_Volume_339,76.5,11891.9365608217,12749.742296298,13464.3350307031,14268.7182648264,15587.120578998,17054.4651519503,18578.6153803883,21006.0408212877,21890.488629244,23002.7319473301
DL_MUSE_Volume_339,77.5,12008.2766848206,12836.6554712825,13529.0298405408,14311.0219987476,15599.2051368901,17043.5173205498,18557.2743193704,21000.7546283088,21901.8576559569,23043.6030397408
DL_MUSE_Volume_339,78.5,12107.8150911022,12911.3763567017,13584.6109315097,14346.8998927467,15607.630550345,17029.8833802849,18532.3552537505,20987.9010222257,21903.8651533698,23072.9251398217
DL_MUSE_Volume_339,79.5,12191.3223510773,12974.1963312747,13631.1010496863,14376.1834987702,15612.0912748458,17013.2255066478,18503.4469954446,20966.4602701846,21895.0311001315,23088.4177743166
DL_MUSE_Volume_339,80.5,12260.7176260719,13026.3027892124,13669.2188437478,14399.1999524311,15612.5373343741,16993.3690200741,18470.4439370536,20936.5005686855,21875.4175114238,23090.0326284157
DL_MUSE_Volume_339,81.5,12319.3604765119,13069.9991581876,13700.5513187374,14416.9014027448,15609.2543432216,16970.3627009962,18433.6473176381,20899.5857286148,21847.2633718104,23080.9962647711
DL_MUSE_Volume_339,82.5,12370.1942227486,13107.337841241,13726.5359594351,14430.1709097164,15602.5287147454,16944.2746665219,18393.3780969476,20857.404693771,21813.0467830466,23065.0074951302
DL_MUSE_Volume_339,83.5,12415.1288199698,13139.6855679445,13748.1628450979,14439.657753242,15592.6425099501,16915.25773631,18349.9661847089,20811.2417035171,21774.6221375428,23044.832780068
DL_MUSE_Volume_339,84.5,12454.9777065883,13167.6760897875,13765.9436286208,14445.7662195042,15579.8923632775,16883.5856856119,18303.7642728382,20761.7888083007,21732.8813931202,23021.6964577502
DL_MUSE_Volume_339,85.5,12490.410975285,13191.8482872483,13780.3281153398,14448.8680962476,15564.573287098,16849.5416795925,18255.1232444747,20709.6847032973,21688.6401945234,22996.7219538558
DL_MUSE_Volume_339,86.5,12521.7740782276,13212.5225959363,13791.622334176,14449.26016685,15546.9822156726,16813.4420870171,18204.3945603871,20655.359734985,21642.3748842586,22970.4831086869
DL_MUSE_Volume_339,87.5,12549.0094778609,13229.7484493525,13799.9548226108,14447.1486633094,15527.4245012611,16775.6534186124,18151.9349768132,20598.9335212474,21594.0366523132,22942.6614349251
DL_MUSE_Volume_339,88.5,12572.0921817086,13243.598641046,13805.4705338279,14442.7494640995,15506.2071154288,16736.5398874135,18098.0988779928,20540.5119614818,21543.5441446252,22912.8587935108
DL_MUSE_Volume_339,89.5,12591.0970189885,13254.2202617665,13808.3700053365,14436.3161592557,15483.6539360397,16696.4738342932,18043.2571919949,20480.2609417192,21490.8939190763,22880.7693165713
DL_MUSE_Volume_339,90.5,12606.3657398213,13261.9427251813,13808.9750699316,14428.1658483991,15460.0847487541,16655.7931860014,17987.7752959125,20418.5531819349,21436.4311014682,22846.6738382478
DL_MUSE_Volume_339,91.5,12618.2012980344,13267.0728439993,13807.5957795381,14418.6133006293,15435.8267884124,16614.8467605559,17932.0252015736,20355.7385642104,21380.4545699687,22810.759566813
DL_MUSE_Volume_339,92.5,12627.0281575353,13269.9841065531,13804.568919354,14407.9616368515,15411.149104685,16573.9011981296,17876.3117729916,20292.2498313408,21323.4564861997,22773.6049882174
