VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
dlmuse-vol_41,63,12691.2249237032,14128.9357543711,15236.599619817,16443.2666620903,18373.193334811
dlmuse-vol_41,64,12670.2887416927,14100.6721976495,15203.9087313429,16406.9943207547,18333.9345946953
dlmuse-vol_41,65,12648.1071007617,14071.0712832466,15169.7918185577,16369.1869918313,18292.953534911
dlmuse-vol_41,66,12624.7402676868,14040.2010269671,15134.3227639234,16329.9246978146,18250.3392594113
dlmuse-vol_41,67,12600.3506861011,14008.2429195513,15097.6976938984,16289.4193239515,18206.3282594289
dlmuse-vol_41,68,12575.1017001483,13975.3791932655,15060.1134181069,16247.8834411765,18161.1578584537
dlmuse-vol_41,69,12549.1365088252,13941.7694424805,15021.7422387053,16205.5031295397,18115.0358325693
dlmuse-vol_41,70,12522.5174104903,13907.4831879336,14982.659317412,16162.3596318609,18068.0528120096
dlmuse-vol_41,71,12495.2854080475,13872.5662094578,14942.9141982318,16118.5065374148,18020.26853484
dlmuse-vol_41,72,12467.4808957496,13837.0635474143,14902.5555993584,16073.9965318843,17971.7417458468
dlmuse-vol_41,73,12439.1173816325,13800.9903535141,14861.6000272433,16028.8475495448,17922.4923546597
dlmuse-vol_41,74,12410.1647375245,13764.3133653881,14820.0118548397,15983.0213005467,17872.4774145557
dlmuse-vol_41,75,12380.5891906854,13726.9953223009,14777.7511699918,15936.474883685,17821.6488114124
dlmuse-vol_41,76,12350.3558267494,13688.9977444228,14734.7767691843,15889.1640152935,17769.9568716935
dlmuse-vol_41,77,12319.4098336744,13650.2601471702,14691.0237841399,15841.0189007893,17717.3233686611
dlmuse-vol_41,78,12287.683033434,13610.707312821,14646.4115244525,15791.9526999209,17663.650983558
dlmuse-vol_41,79,12255.1078656504,13570.2648009994,14600.8601795456,15741.8795422176,17608.8434563194
dlmuse-vol_41,80,12221.6372021189,13528.88087724,14554.3144061479,15690.7399533422,17552.8340253174
dlmuse-vol_41,81,12187.3102438922,13486.5993884042,14506.821691506,15638.5853148828,17495.6799112347
dlmuse-vol_41,82,12152.189490544,13443.4898921561,14458.4571442431,15585.4967674905,17437.4716407142
dlmuse-vol_41,83,12116.3373004084,13399.6216986561,14409.2955641319,15531.5550994852,17378.2993715284
dlmuse-vol_41,84,12079.8420670015,13355.0928124519,14359.4425613288,15476.8742881291,17318.2904247778
dlmuse-vol_41,85,12042.8366631642,13310.0502744137,14309.0564045482,15421.6250366077,17257.6356368647
dlmuse-vol_41,86,12005.4569211083,13264.6442123233,14258.2985936256,15365.9814888959,17196.5297472303
dlmuse-vol_41,87,11967.8342156736,13219.0196474735,14207.325052774,15310.1117392812,17135.1607794215
dlmuse-vol_41,88,11930.0593207174,13173.2766083703,14156.2432834067,15254.1316766682,17073.6583998555
dlmuse-vol_41,89,11892.1937980902,13127.4827686697,14105.1259729287,15198.1196597631,17012.110317932
dlmuse-vol_41,90,11854.2978299289,13081.7042010097,14054.0440497497,15142.1521329442,16950.6021241914
dlmuse-vol_41,91,11816.4248923564,13035.9995034206,14003.0603745916,15086.2968291413,16889.2096783637
dlmuse-vol_41,92,11778.6003649412,12990.3962175308,13952.2044161044,15030.5854880765,16827.9685570179
dlmuse-vol_41,93,11740.8414156823,12944.9128023618,13901.4958731192,14975.0393162575,16766.9025508919
dlmuse-vol_47,40,3519.64687836205,3877.29852583145,4135.14579658869,4400.52675643754,4795.45238639398
dlmuse-vol_47,41,3517.69986297515,3876.17427083257,4134.64847395276,4400.70153418971,4796.67337475142
dlmuse-vol_47,42,3515.88256927185,3874.94157860632,4133.98684606987,4400.75211901771,4798.00622793241
dlmuse-vol_47,43,3514.10777462474,3873.50971685849,4133.06498275358,4400.57555971631,4799.33551364808
dlmuse-vol_47,44,3512.23541632481,3871.74112103236,4131.73908264636,4400.01585075318,4800.4783319607
dlmuse-vol_47,45,3510.0930778454,3869.46987191093,4129.836393038,4398.88474565118,4801.21030448962
dlmuse-vol_47,46,3507.50754574352,3866.53008360842,4127.18426568806,4396.99384307666,4801.30617722573
dlmuse-vol_47,47,3504.35300711627,3862.80508013605,4123.6618908306,4394.2104299245,4800.60432300729
dlmuse-vol_47,48,3500.68415021191,3858.36371049677,4119.34376810602,4390.61252179213,4799.18684570493
dlmuse-vol_47,49,3496.59823194473,3853.31885959004,4114.35084815121,4386.32835375933,4797.19439051813
dlmuse-vol_47,50,3492.19174356643,3847.7830755648,4108.80386206036,4381.48599406731,4794.76774203269
dlmuse-vol_47,51,3487.54997726213,3841.86576582062,4102.82212952333,4376.21023805535,4792.03489040601
dlmuse-vol_47,52,3482.74195673427,3835.67171896532,4096.52290143177,4370.62088394242,4789.10345394571
dlmuse-vol_47,53,3477.83537869787,3829.30475731874,4090.02268594496,4364.83667044371,4786.07767901102
dlmuse-vol_47,54,3472.88875011679,3822.85982066083,4083.42896974856,4358.96622130847,4783.0471632005
dlmuse-vol_47,55,3467.8552010442,3816.33782376826,4076.75368406114,4353.010958065,4779.95497513833
dlmuse-vol_47,56,3462.62219874626,3809.68034760273,4069.94844396366,4346.90426672675,4776.64810408226
dlmuse-vol_47,57,3457.07802608897,3802.82837374027,4062.96423658932,4340.57830034275,4772.96689272194
dlmuse-vol_47,58,3451.11105368907,3795.71712099163,4055.74489988559,4333.95813966623,4768.74491372003
dlmuse-vol_47,59,3444.60479666205,3788.25780151693,4048.20472649426,4326.94110186339,4763.8045971031
dlmuse-vol_47,60,3437.44175280833,3780.35617862944,4040.25123933961,4319.41807247203,4757.96534625222
dlmuse-vol_47,61,3429.50481276979,3771.91885665673,4031.79285727305,4311.2807944497,4751.04727913499
dlmuse-vol_47,62,3420.6961182907,3762.85904723424,4022.74169405776,4302.42864104162,4742.90030594707
dlmuse-vol_47,63,3410.94804134951,3753.09998113178,4013.01521406838,4292.77269791285,4733.42220919639
dlmuse-vol_47,64,3400.19531045231,3742.56674533933,4002.53240931916,4282.22640643256,4722.51947181525
dlmuse-vol_47,65,3388.3775948987,3731.19051577744,3991.21863692253,4270.71039925035,4710.11069116535
dlmuse-vol_47,66,3375.49538064995,3718.96252826474,3979.06171898057,4258.21430685455,4696.20435419392
dlmuse-vol_47,67,3361.58911657728,3705.9135953126,3966.09064177043,4244.77334810047,4680.86903502026
dlmuse-vol_47,68,3346.69950602315,3692.07544072749,3952.33534722371,4230.42403026894,4664.17702157087
dlmuse-vol_47,69,3330.84684947657,3677.46279894718,3937.80864465272,4215.1835945687,4646.17483664716
dlmuse-vol_47,70,3313.96712460131,3662.01903811471,3922.45139795865,4198.98772163617,4626.79518525695
dlmuse-vol_47,71,3295.97425771977,3645.67024295176,3906.18713847468,4181.75250744373,4605.94498078084
dlmuse-vol_47,72,3276.78224212852,3628.34437274392,3888.94137697354,4163.39644034199,4583.53669981687
dlmuse-vol_47,73,3256.312915886,3609.97007904229,3870.6382571837,4143.83895877389,4559.49780497487
dlmuse-vol_47,74,3234.50213172303,3590.47619271309,3851.19856032217,4122.99963296671,4533.77579553785
dlmuse-vol_47,75,3211.28906180691,3569.7941837177,3830.54538385295,4100.80097842246,4506.32343758841
dlmuse-vol_47,76,3186.62152819953,3547.86432515277,3808.61082349897,4077.17547589061,4477.10539284192
dlmuse-vol_47,77,3160.52888625699,3524.70258046237,3785.40504809876,4052.14206870933,4446.19431620098
dlmuse-vol_47,78,3133.09737740792,3500.37643891982,3760.99128697541,4025.77833461414,4413.73372927017
dlmuse-vol_47,79,3104.41668503723,3474.95473784996,3735.43396644789,3998.16292779939,4379.86421394439
dlmuse-vol_47,80,3074.59114780854,3448.5227641315,3708.81551033396,3969.3929913994,4344.73981066976
dlmuse-vol_47,81,3043.7788485423,3421.23631250609,3681.29637148179,3939.6467996151,4308.58939672543
dlmuse-vol_47,82,3012.15015862261,3393.26738622382,3653.05516747705,3909.1212178179,4271.6559355722
dlmuse-vol_47,83,2979.87252568247,3364.78372693283,3624.26607896291,3878.00805939603,4234.17340525162
dlmuse-vol_47,84,2947.09727247596,3335.9406767986,3595.09125661146,3846.48498882656,4196.35281374744
dlmuse-vol_47,85,2913.94934432975,3306.87558656427,3565.6756783374,3814.70939636553,4158.3733951958
dlmuse-vol_47,86,2880.5472725951,3277.72029165932,3536.15878412541,3782.83242700189,4120.40538575945
dlmuse-vol_47,87,2847.00217985066,3248.59921531587,3506.67229530285,3750.9967519362,4082.60821405895
dlmuse-vol_47,88,2813.37686494569,3219.58929972634,3477.29793657822,3719.29054846159,4045.07733674202
dlmuse-vol_47,89,2779.70024582182,3190.73406820239,3448.08209557914,3687.76344045589,4007.86327230813
dlmuse-vol_47,90,2746.00143297264,3162.07561214894,3419.06926267096,3656.46280172589,3971.01385241705
dlmuse-vol_47,91,2712.30656340157,3133.64981478704,3390.29672044623,3625.42774644682,3934.56691184233
dlmuse-vol_47,92,2678.61711961988,3105.46529810798,3361.77228471925,3594.6644697197,3898.52085077842
dlmuse-vol_47,93,2644.93751682141,3077.52520405554,3333.49644846932,3564.17045652508,3862.86377646526
dlmuse-vol_48,40,3261.85717669979,3622.91525157579,3873.8829313947,4124.85061121362,4485.90868608962
dlmuse-vol_48,41,3260.74557033479,3621.69647808256,3872.58966715499,4123.48285622742,4484.43376397519
dlmuse-vol_48,42,3259.88602111846,3620.72978701185,3871.54850290537,4122.36721879889,4483.21098469228
dlmuse-vol_48,43,3259.09403006082,3619.83069193042,3870.57496094068,4121.31922995094,4482.05589182054
dlmuse-vol_48,44,3258.14747492427,3618.77707209668,3869.4469215592,4120.11677102171,4480.74636819413
dlmuse-vol_48,45,3256.80130883318,3617.32387540082,3867.91932901287,4118.51478262491,4479.03734919256
dlmuse-vol_48,46,3254.81015930656,3615.22572403825,3865.74680179673,4116.26787955521,4476.68344428691
dlmuse-vol_48,47,3251.98642734995,3612.29501450926,3862.74173327952,4113.18845204979,4473.49703920909
dlmuse-vol_48,48,3248.36278066075,3608.56441310634,3858.93678877721,4109.30916444808,4469.51079689366
dlmuse-vol_48,49,3244.02437246753,3604.1190723921,3854.41712038949,4104.71516838689,4464.80986831145
dlmuse-vol_48,50,3239.05680763015,3599.04459657209,3849.26833186712,4099.49206716214,4459.47985610409
dlmuse-vol_48,51,3233.57081890502,3593.45171835311,3843.60115588238,4093.75059341165,4453.63149285974
dlmuse-vol_48,52,3227.71499486087,3587.48902716386,3837.56418246176,4087.63933775967,4447.41337006265
dlmuse-vol_48,53,3221.64105606615,3581.30824450698,3831.30913375725,4081.31002300751,4440.97721144834
dlmuse-vol_48,54,3215.48899159746,3575.04935977111,3824.97599937435,4074.90263897759,4434.46300715123
dlmuse-vol_48,55,3209.26501809957,3568.71858283291,3818.57098448533,4068.42338613775,4427.87695087109
dlmuse-vol_48,56,3202.89026902057,3562.23703587891,3812.01520344887,4061.79337101883,4421.14013787717
dlmuse-vol_48,57,3196.28451362036,3555.52447684859,3805.2284063358,4054.932335823,4414.17229905123
dlmuse-vol_48,58,3189.36827036423,3548.50141283029,3798.13109232642,4047.76077182255,4406.89391428862
dlmuse-vol_48,59,3182.06505460775,3541.09134753595,3790.64675703932,4040.20216654269,4399.22845947089
dlmuse-vol_48,60,3174.29913091115,3533.21853382603,3782.69964520256,4032.1807565791,4391.10015949397
dlmuse-vol_48,61,3165.99484452983,3524.80730524777,3774.2140822252,4023.62085920262,4382.43331992056
dlmuse-vol_48,62,3157.08157514772,3515.78702839587,3765.1194256037,4014.45182281154,4373.15727605968
dlmuse-vol_48,63,3147.49661786197,3506.09498310105,3755.35294455731,4004.61090601356,4363.20927125264
dlmuse-vol_48,64,3137.17796190209,3495.66914315258,3744.85260214287,3994.03606113316,4352.52724238364
dlmuse-vol_48,65,3126.0681177921,3484.45200352351,3733.56088252417,3982.66976152484,4341.05364725624
dlmuse-vol_48,66,3114.16424435355,3472.44070594107,3721.47491554636,3970.50912515165,4328.78558673918
dlmuse-vol_48,67,3101.49977479407,3459.6686655027,3708.62810371865,3957.58754193461,4315.75643264324
dlmuse-vol_48,68,3088.10879425621,3446.16994924417,3695.05450149099,3943.93905373781,4302.00020872577
dlmuse-vol_48,69,3074.00763818192,3431.96087743642,3680.7704185891,3929.57995974178,4287.53319899628
dlmuse-vol_48,70,3059.13815175121,3416.98329233086,3665.71769522877,3914.45209812668,4272.29723870634
dlmuse-vol_48,71,3043.42264218246,3401.15950142651,3649.81863910407,3898.47777678162,4256.21463602567
dlmuse-vol_48,72,3026.78304748325,3384.41144313021,3632.99518889937,3881.57893466853,4239.20733031549
dlmuse-vol_48,73,3009.11533344855,3366.63509197123,3615.14332521507,3863.65155845891,4221.17131698159
dlmuse-vol_48,74,2990.27284102996,3347.68381130032,3596.11642697132,3844.54904264232,4201.96001291268
dlmuse-vol_48,75,2970.1049531295,3327.40700766126,3575.76391714505,3824.12082662883,4181.4228811606
dlmuse-vol_48,76,2948.4639359163,3305.65697091484,3553.93810206486,3802.21923321488,4159.41226821342
dlmuse-vol_48,77,2925.23903697418,3282.32297331291,3530.5282711291,3778.73356894529,4135.81750528402
dlmuse-vol_48,78,2900.34511784726,3257.31990173358,3505.44932882526,3753.57875591695,4110.55353980327
dlmuse-vol_48,79,2873.69755328279,3230.56315624117,3478.61669281532,3726.67022938947,4083.53583234785
dlmuse-vol_48,80,2845.24409337882,3202.00051020449,3449.9781526433,3697.95579508212,4054.71221190779
dlmuse-vol_48,81,2815.07504601394,3171.72228587252,3419.62404054694,3667.52579522136,4024.17303507994
dlmuse-vol_48,82,2783.31994518183,3139.85802915135,3387.68391071249,3635.50979227364,3992.04787624316
dlmuse-vol_48,83,2750.10847936522,3106.53744038426,3354.28747172739,3602.03750307052,3958.46646408956
dlmuse-vol_48,84,2715.58259051506,3071.90247039541,3319.57668058346,3567.2508907715,3923.57077065186
dlmuse-vol_48,85,2679.90521654663,3036.11606087013,3283.71448158654,3531.31290230295,3887.52374662644
dlmuse-vol_48,86,2643.24135775827,2999.34321537208,3246.86588057003,3494.38854576797,3850.49040338178
dlmuse-vol_48,87,2605.75484772457,2961.74777047049,3209.19471618465,3456.64166189881,3812.63458464474
dlmuse-vol_48,88,2567.59361980142,2923.47765887802,3170.84892069598,3418.22018251394,3774.10422159054
dlmuse-vol_48,89,2528.89411797475,2884.66932131293,3131.96493255097,3379.260543789,3735.03574712719
dlmuse-vol_48,90,2489.79253096568,2845.45894317438,3092.67893483969,3339.898926505,3695.5653387137
dlmuse-vol_48,91,2450.41471150014,2805.97237405596,3053.11677497849,3300.26117590103,3655.81883845685
dlmuse-vol_48,92,2410.83875565352,2766.28770776188,3013.35654519292,3260.42538262396,3615.87433473232
dlmuse-vol_48,93,2371.12897604266,2726.46925488794,2973.46255467395,3220.45585445997,3575.79613330525
dlmuse-vol_49,40,-42.6901471957627,106.956138870386,210.973702306512,314.991265742637,464.637551808786
dlmuse-vol_49,41,-41.7269242599439,108.868525609657,213.545842847445,318.223160085232,468.818609954833
dlmuse-vol_49,42,-41.2062677762101,110.31757628081,215.640210578059,320.962844875309,472.486688932329
dlmuse-vol_49,43,-41.3890724033453,111.027180428007,216.970118701622,322.913056975237,475.32930980659
dlmuse-vol_49,44,-42.4025400403266,110.870561638611,217.409086556584,323.947611474558,477.220713153495
dlmuse-vol_49,45,-44.2929223725853,109.811726052603,216.928250389753,324.044774726903,478.149423152091
dlmuse-vol_49,46,-47.1057476939452,107.815795139231,215.500134208956,323.184473278682,478.106016111858
dlmuse-vol_49,47,-50.8071097389996,104.935354856402,213.19030803038,321.445261204358,477.187725799759
dlmuse-vol_49,48,-55.0596510038351,101.55670340346,210.419088217303,319.281473031146,475.897827438441
dlmuse-vol_49,49,-59.4555346060924,98.1449071239865,207.69132071138,317.237734298774,474.838176028853
dlmuse-vol_49,50,-63.5916285213831,95.1617707506533,205.509593029251,315.857415307848,474.610814579884
dlmuse-vol_49,51,-67.1806571464657,92.9474625790895,204.250838622099,315.554214665109,475.682334390664
dlmuse-vol_49,52,-70.1085832710127,91.6594365368893,204.102689922187,316.545943307485,478.313963115387
dlmuse-vol_49,53,-72.2799713110427,91.438279240637,205.237117555162,319.035955869686,482.754206421366
dlmuse-vol_49,54,-73.6147867584665,92.4108071560579,207.813455634689,323.216104113319,489.241698027844
dlmuse-vol_49,55,-74.1488530409798,94.5713223034962,211.846946063985,329.122569824474,497.84274516895
dlmuse-vol_49,56,-73.9929106474265,97.829340074584,217.261183884689,336.693027694793,508.515278416803
dlmuse-vol_49,57,-73.2640438306082,102.090907674357,223.978294735494,345.865681796631,521.220633301596
dlmuse-vol_49,58,-72.085385876263,107.252948632923,231.909143428778,356.565338224634,535.90367273382
dlmuse-vol_49,59,-70.5855179005788,113.18357972121,240.919551471449,368.655523221689,552.424620843477
dlmuse-vol_49,60,-68.8935341941124,119.744064072992,250.864079544096,381.9840950152,570.621693282304
dlmuse-vol_49,61,-67.1358290528944,126.797619354884,261.598724697557,396.399830040229,590.333278448008
dlmuse-vol_49,62,-65.3511061233633,134.296272379891,273.069070584444,411.841868788996,611.48924729225
dlmuse-vol_49,63,-63.4412255687384,142.331258791053,285.361553815164,428.391848839274,634.164333199066
dlmuse-vol_49,64,-61.2932974767885,151.007149845976,298.574963437767,446.142777029558,658.443224352322
dlmuse-vol_49,65,-58.7942019393084,160.427013129082,312.80537977188,465.183746414679,684.404961483069
dlmuse-vol_49,66,-55.8699010423887,170.658575718336,328.11614329961,485.573710880885,712.102187641609
dlmuse-vol_49,67,-52.4716102308999,181.746388708004,344.548862480995,507.351336253986,741.56933519289
dlmuse-vol_49,68,-48.5474243448841,193.736052401233,362.144755179357,530.553457957481,772.836934703598
dlmuse-vol_49,69,-44.0726490191664,206.642842737232,380.912550684831,555.182258632429,805.897750388827
dlmuse-vol_49,70,-39.1494222377299,220.349591299159,400.724633084384,581.099674869608,840.598688406497
dlmuse-vol_49,71,-33.9081315465675,234.706448328628,421.417624639983,608.128800951338,876.743380826534
dlmuse-vol_49,72,-28.4716370615313,249.566840905496,442.828469910006,636.090098914517,914.128576881543
dlmuse-vol_49,73,-22.9291575359929,264.811374795657,464.816800000274,664.82222520489,952.56275753654
dlmuse-vol_49,74,-17.318481448457,280.36371022931,487.279478542863,694.195246856416,991.877438534183
dlmuse-vol_49,75,-11.6631467563727,296.155390652964,510.116826539435,724.078262425906,1031.89679983524
dlmuse-vol_49,76,-5.97509828770546,312.125064969686,533.233151113845,754.341237258004,1072.4414005154
dlmuse-vol_49,77,-0.24812536532454,328.248989158889,556.583887049388,784.918784939887,1113.4158994641
dlmuse-vol_49,78,5.53363198872432,344.528266852444,580.159880996588,815.791495140733,1154.78613000445
dlmuse-vol_49,79,11.3878840260182,360.965178935751,603.952689050295,846.940199164838,1196.51749407457
dlmuse-vol_49,80,17.3193925207454,377.555000738278,627.950992611775,878.346984485271,1238.5825927028
dlmuse-vol_49,81,23.2671482976748,394.258570000407,652.130814983247,910.003059966088,1280.99448166882
dlmuse-vol_49,82,29.1455365052059,411.024579887892,676.46469647339,941.904813058889,1323.78385644157
dlmuse-vol_49,83,34.8611681744977,427.798545606974,700.925194172379,974.051842737784,1366.98922017026
dlmuse-vol_49,84,40.3258474385867,444.528908152723,725.486214973712,1006.4435217947,1410.64658250884
dlmuse-vol_49,85,45.4677303011644,461.172178220349,750.12397862119,1039.07577902203,1454.78022694122
dlmuse-vol_49,86,50.2121608291224,477.683847464683,774.81493204173,1071.94601661878,1499.41770325434
dlmuse-vol_49,87,54.4814213124248,494.018459677462,799.536043658478,1105.05362763949,1544.59066600453
dlmuse-vol_49,88,58.2226653026532,510.144950037944,824.271388831571,1138.3978276252,1590.32011236049
dlmuse-vol_49,89,61.4022612385639,526.043162577339,849.010178335154,1171.97719409297,1636.61809543174
dlmuse-vol_49,90,63.9857171104385,541.69265579869,873.74173703628,1205.79081827387,1683.49775696212
dlmuse-vol_49,91,65.9402658002035,557.074888150731,898.457411425925,1239.83993470112,1730.97455705165
dlmuse-vol_49,92,67.2463697808217,572.182253498995,923.157888755418,1274.13352401184,1779.06940773001
dlmuse-vol_49,93,67.887900204596,587.010133901268,947.846552192181,1308.68297048309,1827.80520417977
dlmuse-vol_50,40,-98.1090851877626,39.4973369996525,135.146117369455,230.794897739257,368.401319926672
dlmuse-vol_50,41,-98.4460078447772,40.9753096505624,137.885604707996,234.79589976543,374.217217260769
dlmuse-vol_50,42,-99.0514697454308,42.1804876218416,140.349339457995,238.518191294148,379.75014866142
dlmuse-vol_50,43,-100.124510300663,42.9161468522583,142.342206933509,241.76826701476,384.808924167681
dlmuse-vol_50,44,-101.788707983462,43.0672156925704,143.755048489235,244.442881285899,389.298804961931
dlmuse-vol_50,45,-104.122354778042,42.5680906510798,144.531080271499,246.494069891919,393.18451532104
dlmuse-vol_50,46,-107.204190223716,41.3534240090919,144.614263075621,247.875102142151,396.432716374958
dlmuse-vol_50,47,-111.047778843103,39.4243225139577,144.015901494786,248.607480475613,399.079581832674
dlmuse-vol_50,48,-115.415144685906,37.0365092501396,143.004054460217,248.971599670295,401.423253606341
dlmuse-vol_50,49,-120.009651058654,34.5058541782211,141.907960774685,249.31006737115,403.825572608024
dlmuse-vol_50,50,-124.537262166238,32.1466305771801,141.055960579886,249.965290582592,406.649183326011
dlmuse-vol_50,51,-128.752514320029,30.2236974674156,140.726394387844,251.229091308272,410.205303095716
dlmuse-vol_50,52,-132.482084727008,28.9278941303772,141.122277007345,253.316659884312,414.726638741697
dlmuse-vol_50,53,-135.560354332452,28.4432243061714,142.440391180421,256.437558054671,420.441136693294
dlmuse-vol_50,54,-137.83215058851,28.9440976418731,144.868518059995,260.792938478117,427.569186708499
dlmuse-vol_50,55,-139.239449316123,30.5045334793582,148.491795057803,266.479056636248,436.22303943173
dlmuse-vol_50,56,-139.78649874829,33.1345018449774,153.330075163099,273.52564848122,446.446649074487
dlmuse-vol_50,57,-139.480427348816,36.8421741911055,159.402164639476,281.962155087847,458.284756627769
dlmuse-vol_50,58,-138.341425919555,41.62235029443,166.713283057493,291.804215820557,471.767992034541
dlmuse-vol_50,59,-136.435362159286,47.4190383340041,175.214303215272,303.00956809654,486.86396858983
dlmuse-vol_50,60,-133.840279479579,54.1632383833205,184.842511217893,315.521784052466,503.525301915365
dlmuse-vol_50,61,-130.634983136869,61.7858340864512,195.53552536252,329.285216638589,521.706033861909
dlmuse-vol_50,62,-126.874954840322,70.2394960280003,207.251682807627,344.263869587254,541.378320455576
dlmuse-vol_50,63,-122.577831887765,79.5116307642834,219.981896039627,360.45216131497,562.541623967019
dlmuse-vol_50,64,-117.758020576814,89.5926550794712,233.719934316239,377.847213553006,585.197889209291
dlmuse-vol_50,65,-112.430710668682,100.472037037808,248.458503307315,396.444969576822,609.347717283312
dlmuse-vol_50,66,-106.620269831899,112.127897320102,264.177453319182,416.227009318262,634.975176470263
dlmuse-vol_50,67,-100.356505170324,124.531092083534,280.848101534812,437.16511098609,662.052708239948
dlmuse-vol_50,68,-93.6681713513995,137.652818570133,298.441611769012,459.230404967891,690.551394889423
dlmuse-vol_50,69,-86.5972933728785,151.450095739044,316.914338445396,482.378581151747,720.42597026367
dlmuse-vol_50,70,-79.2457968717504,165.818714477218,336.160485230663,506.502255984108,751.566767333076
dlmuse-vol_50,71,-71.7297542577013,180.639047770177,356.057954341837,531.476860913497,783.845662941374
dlmuse-vol_50,72,-64.1626971992819,195.792649723344,376.484884057389,557.177118391434,817.13246531406
dlmuse-vol_50,73,-56.6379902851841,211.179145263995,397.336026390694,583.492907517393,851.310043066572
dlmuse-vol_50,74,-49.2170966078229,226.727326151881,418.533399351484,610.339472551086,886.28389531079
dlmuse-vol_50,75,-41.9553055778165,242.370009391667,440.001552838469,637.63309628527,921.958411254753
dlmuse-vol_50,76,-34.9010756746243,258.04525843439,461.669181837976,665.293105241562,958.239439350575
dlmuse-vol_50,77,-28.0606454841538,273.73981452709,483.518147952583,693.296481378075,995.096941389319
dlmuse-vol_50,78,-21.4116037888333,289.473891049233,505.567136867545,721.660382685857,1032.54587752392
dlmuse-vol_50,79,-14.9296431671679,305.268914158843,527.835572004875,750.402229850907,1070.60078717692
dlmuse-vol_50,80,-8.60099855675548,321.137293585339,550.334921016258,779.532548447176,1109.27084058927
dlmuse-vol_50,81,-2.46416443635337,337.049342993081,573.04162001392,809.03389703476,1148.54740446419
dlmuse-vol_50,82,3.42652117389321,352.963192658379,595.922465856232,838.881739054086,1188.41841053857
dlmuse-vol_50,83,9.01507372972071,368.836310625927,618.94427734133,869.052244056733,1228.87348095294
dlmuse-vol_50,84,14.2473208214325,384.627956231345,642.075650070089,899.523343908833,1269.90397931875
dlmuse-vol_50,85,19.0736678136119,400.30106204702,665.288224145607,930.275386244195,1311.5027804776
dlmuse-vol_50,86,23.4437304715535,415.818413283804,688.55393872218,961.289464160557,1353.66414697281
dlmuse-vol_50,87,27.3068367695113,431.143192391309,711.845606349887,992.548020308465,1396.38437593026
dlmuse-vol_50,88,30.6269112119585,446.251589117089,735.147942218065,1024.04429531904,1439.66897322417
dlmuse-vol_50,89,33.3784936823763,461.129220076976,758.454262262995,1055.77930444901,1483.53003084361
dlmuse-vol_50,90,35.5355746900271,475.761589336734,781.758073502769,1087.7545576688,1527.98057231551
dlmuse-vol_50,91,37.0728422775607,490.13518160174,805.054060379263,1119.97293915679,1573.03527848096
dlmuse-vol_50,92,37.9713099636416,504.242284793431,828.342347532994,1152.44241027256,1618.71338510235
dlmuse-vol_50,93,38.2133943526667,518.076688471706,851.624629745914,1185.17257102012,1665.03586513916
dlmuse-vol_51,40,2564.35819697611,4466.84462745791,6426.79553713477,9222.19114913677,15839.1081102608
dlmuse-vol_51,41,2616.25511118671,4550.0751810684,6535.91500678806,9366.4177150497,16086.9416385367
dlmuse-vol_51,42,2667.90423454175,4632.62593692837,6643.73526746914,9508.41099929576,16330.8101885784
dlmuse-vol_51,43,2717.09659235327,4710.56875660536,6744.61414270025,9640.07975348936,16556.461878239
dlmuse-vol_51,44,2762.52453555166,4781.53445652366,6835.16815009778,9756.59080429485,16755.1537851747
dlmuse-vol_51,45,2803.47225864778,4844.16958683919,6913.47999835079,9855.21944933246,16921.691793162
dlmuse-vol_51,46,2839.22963759321,4897.12622050928,6977.64963160218,9933.27612176341,17050.9026008406
dlmuse-vol_51,47,2869.63299007175,4940.02172514324,7027.16643324745,9990.06706176393,17141.0991967337
dlmuse-vol_51,48,2896.62959209555,4976.19342973913,7066.82833358894,10032.4708345308,17203.9002782015
dlmuse-vol_51,49,2922.75616990338,5009.99946488452,7102.85771868414,10069.3605402487,17254.4519292301
dlmuse-vol_51,50,2950.63451342317,5045.9217039199,7141.61421018658,10109.7592528234,17308.1746613222
dlmuse-vol_51,51,2982.72237236411,5088.15987493571,7189.02522448688,10162.041015874,17379.4637005302
dlmuse-vol_51,52,3021.19212920608,5140.43929391256,7250.32122294228,10233.5653797479,17481.1032596646
dlmuse-vol_51,53,3068.31266704233,5206.62435473644,7330.89573635327,10331.8827643577,17626.1883961212
dlmuse-vol_51,54,3126.41461789219,5290.64471136278,7436.19722683011,10464.5763424827,17827.8047892175
dlmuse-vol_51,55,3196.66050722025,5394.35222543469,7568.70583533382,10634.9908935602,18091.5302715793
dlmuse-vol_51,56,3279.47460302194,5518.29050685018,7729.0416728984,10843.8258963422,18418.2546904539
dlmuse-vol_51,57,3375.37863267333,5663.15614868278,7918.03410461756,11092.0684023005,18809.3291091078
dlmuse-vol_51,58,3484.75976497853,5829.38882028148,8136.14313314732,11380.1748797765,19265.1099186787
dlmuse-vol_51,59,3607.06119005685,6015.75897112641,8381.47910344805,11705.2871989234,19780.0370947583
dlmuse-vol_51,60,3741.37784537229,6220.43524086124,8651.32056055366,12063.3926475269,20346.5118421129
dlmuse-vol_51,61,3886.64570428038,6441.32682049026,8942.60151113891,12450.0179556868,20956.1539464205
