VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
TemporalInferior_GM_L,58,6407.44930730552,7204.7468776418,7788.35016089568,8396.2140283792,9313.5215502196
TemporalInferior_GM_L,59,6384.49568506979,7177.81003035616,7758.93165532883,8364.58662675157,9279.25857779459
TemporalInferior_GM_L,60,6361.62444506728,7150.97702342911,7729.62786065901,8333.08216307249,9245.12717874839
TemporalInferior_GM_L,61,6338.83554672287,7124.24771506871,7700.43860415526,8301.70045183315,9211.12716568657
TemporalInferior_GM_L,62,6316.12820957872,7097.62112823581,7671.36280728234,8270.44032779887,9177.25725928325
TemporalInferior_GM_L,63,6293.50077908114,7071.09529973053,7642.39832220948,8239.29946910628,9143.51489055641
TemporalInferior_GM_L,64,6270.95156901785,7044.66823250546,7613.54296484672,8208.27551461596,9109.89744587179
TemporalInferior_GM_L,65,6248.47887433978,7018.33791380106,7584.79453703258,8177.36609044772,9076.40230025468
TemporalInferior_GM_L,66,6226.08076907173,6992.10210537874,7556.15061180185,8146.5685905996,9043.02659189766
TemporalInferior_GM_L,67,6203.75526089449,6965.95850384753,7527.60869746391,8115.88034457313,9009.76739451991
TemporalInferior_GM_L,68,6181.50038433727,6939.90483745252,7499.16633675481,8085.29871877016,8976.6218217745
TemporalInferior_GM_L,69,6159.31427866431,6913.93895824386,7470.82120978718,8054.82123094244,8943.58715953661
TemporalInferior_GM_L,70,6137.19524460655,6888.05890907225,7442.57120885636,8024.44563338433,8910.66096221215
TemporalInferior_GM_L,71,6115.14161908603,6862.26277511248,7414.41427254396,7994.16972852725,8877.84083974564
TemporalInferior_GM_L,72,6093.15181394868,6836.54872569809,7386.34842979681,7963.99141533446,8845.12450747261
TemporalInferior_GM_L,73,6071.22476878102,6810.91551594067,7358.37233745575,7933.90926441095,8812.51041830434
TemporalInferior_GM_L,74,6049.3597189022,6785.36222936239,7330.48500436728,7903.9222228502,8779.99743853689
TemporalInferior_GM_L,75,6027.55591319393,6759.8879651653,7302.68545623041,7874.02925566738,8747.58445382204
TemporalInferior_GM_L,76,6005.81306041503,6734.49233693969,7274.97327312105,7844.22992416849,8715.27100997007
TemporalInferior_GM_L,77,5984.13202609008,6709.17625085888,7247.34942809489,7814.52528827594,8683.05831298352
TemporalInferior_GM_L,78,5962.51384397905,6683.94080055031,7219.81509592446,7784.91662484581,8650.947809578
TemporalInferior_GM_L,79,5940.95953593774,6658.78706517649,7192.3714350367,7755.40519261252,8618.94092614741
TemporalInferior_GM_L,80,5919.47018205889,6633.71617872391,7165.01965575677,7725.99229899125,8587.03913275713
TemporalInferior_GM_L,81,5898.0469052701,6608.72931487924,7137.76100544957,7696.67928554215,8555.24392917156
TemporalInferior_GM_L,82,5876.69081186454,6583.82762837354,7110.5967107936,7667.46747148845,8523.55679074579
TemporalInferior_GM_L,83,5855.40296662405,6559.01222708695,7083.52794761854,7638.3581211407,8491.97913210979
TemporalInferior_GM_L,84,5834.18432659469,6534.28409712367,7056.55575941446,7609.35235539077,8460.5122077403
TemporalInferior_GM_L,85,5813.03581074816,6509.64418174654,7029.68114321447,7580.45124497193,8429.15721662139
TemporalInferior_GM_L,86,5791.95831479039,6485.09339840905,7002.90506830195,7551.65583095242,8397.91532551364
TemporalInferior_GM_L,87,5770.95249008505,6460.63239599886,6976.22821743504,7522.96684912729,8366.78736764202
TemporalInferior_GM_L,88,5750.01870935102,6436.26151731001,6949.65094688361,7494.38468744934,8335.77379605749
TemporalInferior_GM_L,89,5729.15801628594,6411.98185667797,6923.17442464215,7465.91060955229,8304.8760385997
TemporalInferior_GM_L,90,5708.3686208093,6387.79133675825,6896.7963938933,7437.54218553703,8274.09141437751
TemporalInferior_GM_L,91,5687.65259838519,6363.69220796067,6870.51927147216,7409.28202645087,8243.42285143692
TemporalInferior_GM_L,92,5667.00913832996,6339.68349076634,6844.34198665839,7381.12898220367,8212.86909379924
TemporalLateral_GM_L,40,38927.9299637392,42822.694142384,45529.9038611862,48237.1135799884,52131.8777586332
TemporalLateral_GM_L,41,38807.281045099,42706.041406126,45416.0288293762,48126.0162526264,52024.7766136534
TemporalLateral_GM_L,42,38691.8373643852,42593.5977663225,45305.6704865347,48017.7432067468,51919.5036086841
TemporalLateral_GM_L,43,38579.8579658611,42483.5774337402,45197.011880135,47910.4463265298,51814.1657944089
TemporalLateral_GM_L,44,38469.4010045862,42374.0014405079,45088.0482385466,47802.0950365853,51706.695472507
TemporalLateral_GM_L,45,38358.1659459731,42262.5454688982,44976.4387126307,47690.3319563631,51594.7114792882
TemporalLateral_GM_L,46,38243.8136002229,42146.8487680719,44859.8075646952,47572.7663613185,51475.8015291675
TemporalLateral_GM_L,47,38124.1520419308,42024.6987350162,44735.9278189391,47447.1569028619,51347.7035959473
TemporalLateral_GM_L,48,37998.4725570327,41895.3659930923,44604.0557363846,47312.7454796768,51209.6389157365
TemporalLateral_GM_L,49,37866.9172460878,41758.9725027697,44464.2992783361,47169.6260539025,51061.6813105844
TemporalLateral_GM_L,50,37729.6368676874,41615.6500666938,44316.77707136,47017.9040760261,50903.9172750326
TemporalLateral_GM_L,51,37587.0557672668,41465.8096817438,44161.8908338941,46857.9719860444,50736.7259005214
TemporalLateral_GM_L,52,37440.3255900064,41310.6024266657,44000.7912509619,46690.9800752581,50561.2569119175
TemporalLateral_GM_L,53,37290.7151976922,41151.2996806792,43834.7514516247,46518.2032225701,50378.7877055571
TemporalLateral_GM_L,54,37139.5045584806,40989.186102893,43665.0593556231,46340.9326083532,50190.6141527656
TemporalLateral_GM_L,55,36988.1936445883,40825.7839999454,43493.2527940173,46160.7215880892,49998.3119434462
TemporalLateral_GM_L,56,36838.4657990947,40662.8136650923,43321.0777437435,45979.3418223947,49803.6896883923
TemporalLateral_GM_L,57,36692.008829857,40502.0009684929,43150.2865316676,45798.5720948424,49608.5642334783
TemporalLateral_GM_L,58,36550.5188948681,40345.0870512076,42982.6515661083,45620.216081009,49414.7842373485
TemporalLateral_GM_L,59,36415.7291146478,40193.8755985305,42820.0255811937,45446.1755638569,49224.3220477395
TemporalLateral_GM_L,60,36289.3823668605,40050.1861436152,42664.2813925042,45278.3766413932,49039.1804181479
TemporalLateral_GM_L,61,36173.1833107489,39915.7998540115,42517.2533477108,45118.7068414101,48861.3233846727
TemporalLateral_GM_L,62,36067.5593354806,39791.2302557402,42379.5148456573,44967.7994355745,48691.4703558341
TemporalLateral_GM_L,63,35971.4047869086,39675.4690870844,42250.1253210835,44824.7815550827,48528.8458552585
TemporalLateral_GM_L,64,35883.5255923867,39567.4189696245,42128.0546067119,44688.6902437993,48372.5836210371
TemporalLateral_GM_L,65,35802.5901023614,39465.8407191868,42012.1277900843,44558.4148609818,48221.6654778072
TemporalLateral_GM_L,66,35726.4113331281,39368.6220931741,41900.2845803632,44431.9470675522,48074.1578275982
TemporalLateral_GM_L,67,35652.4802204951,39273.3213518697,41790.1300343678,44306.9387168659,47927.7798482404
TemporalLateral_GM_L,68,35578.2904225467,39177.4981348133,41679.2696546558,44181.0411744982,47780.2488867648
TemporalLateral_GM_L,69,35501.4319000148,39078.8046160249,41565.3988590504,44051.993102076,47629.365818086
TemporalLateral_GM_L,70,35419.6605470068,38975.0533894106,41446.3696528934,43917.6859163763,47473.0787587801
TemporalLateral_GM_L,71,35330.7508039462,38864.0739189967,41320.04974654,43776.0255740832,47309.3486891337
TemporalLateral_GM_L,72,35232.518109892,38743.7367470947,41184.3479839944,43624.959220894,47136.1778580968
TemporalLateral_GM_L,73,35123.1545053252,38612.3006005365,41037.5694450712,43462.8382896058,46951.9843848171
TemporalLateral_GM_L,74,35001.0641076086,38468.2418060954,40878.2406485474,43288.2394909994,46755.4171894862
TemporalLateral_GM_L,75,34864.6575908073,38310.0414875058,40704.8916869837,43099.7418864616,46545.12578316
TemporalLateral_GM_L,76,34712.8881608835,38136.7074509192,40516.56831855,42896.4291861808,46320.2484762165
TemporalLateral_GM_L,77,34546.0979710001,37948.5991148434,40313.6419627145,42678.6848105856,46081.185954429
TemporalLateral_GM_L,78,34364.8496366384,37746.2902405692,40096.694128103,42447.0980156368,45828.5386195676
TemporalLateral_GM_L,79,34169.7351530817,37530.381889541,39866.3321779534,42202.2824663658,45562.9292028251
TemporalLateral_GM_L,80,33961.8146868804,37301.9144332166,39623.5827243624,41945.2510155082,45285.3507618444
TemporalLateral_GM_L,81,33742.5268935304,37062.2841137206,39369.8125283651,41677.3409430097,44997.0981631998
TemporalLateral_GM_L,82,33513.3196722685,36812.8967554487,39106.3981685768,41399.899581705,44699.4766648852
TemporalLateral_GM_L,83,33275.6896159462,36555.2124884071,38834.7744300622,41114.3363717172,44393.8592441781
TemporalLateral_GM_L,84,33031.327598148,36290.9044036769,38556.602043471,40822.2996832651,44081.876488794
TemporalLateral_GM_L,85,32781.9713180285,36021.6971322921,38273.5965563236,40525.4959803551,43765.2217946187
TemporalLateral_GM_L,86,32529.341808411,35749.2992074582,37987.4578134725,40225.6164194867,43445.573818534
TemporalLateral_GM_L,87,32274.6583644698,35474.9257530503,37699.3980393661,39923.8703256818,43124.1377142623
TemporalLateral_GM_L,88,32018.5539579522,35199.2150024739,37410.0591247338,39620.9032469936,42801.5642915153
TemporalLateral_GM_L,89,31761.6672876305,34922.8121984819,37120.0908609803,39317.3695234787,42478.5144343301
TemporalLateral_GM_L,90,31504.4157362727,34646.1376379154,36829.9155704886,39013.6935030618,42155.4154047046
TemporalLateral_GM_L,91,31247.0552872387,34369.4557678367,36539.8035833516,38710.1513988665,41832.5518794645
TemporalLateral_GM_L,92,30989.5423189628,34092.7278653169,36249.7195816316,38406.7112979464,41509.8968443005
TemporalSupraTemporal_GM_L,40,4679.41947964773,5432.86911605097,5965.31158016814,6504.36900715868,7290.69632244547
TemporalSupraTemporal_GM_L,41,4643.97887726574,5394.77195196447,5926.57421206199,6465.93341580909,7254.27307739568
TemporalSupraTemporal_GM_L,42,4609.10200273787,5356.93876695024,5887.88855161242,6427.34167514376,7217.41287326007
TemporalSupraTemporal_GM_L,43,4574.78005456523,5319.36524793953,5849.25045148731,6388.58769932916,7180.10377573166
TemporalSupraTemporal_GM_L,44,4540.989618204,5282.02967463445,5810.63635715842,6349.64390134309,7142.30912324156
TemporalSupraTemporal_GM_L,45,4507.6821399295,5244.87998651958,5771.98862113891,6310.44469031065,7103.94829817013
TemporalSupraTemporal_GM_L,46,4474.80715626305,5207.86219445007,5733.24761049467,6270.92234246473,7064.93811474241
TemporalSupraTemporal_GM_L,47,4442.31633097969,5170.92556990869,5694.35774276125,6231.01391615845,7025.20104561602
TemporalSupraTemporal_GM_L,48,4410.17593655261,5134.03994614302,5655.28834272428,6190.68582088333,6984.69538543797
TemporalSupraTemporal_GM_L,49,4378.36045310335,5097.18683417037,5616.02301674421,6149.92144057735,6943.40034025561
TemporalSupraTemporal_GM_L,50,4346.84451428848,5060.34823278098,5576.54620046549,6108.70535771083,6901.2968069059
TemporalSupraTemporal_GM_L,51,4315.60923952398,5023.51417530442,5536.85160335308,6067.03273921111,6858.37818558021
TemporalSupraTemporal_GM_L,52,4284.65251369967,4986.69501335189,5496.95598186227,6024.92467810973,6814.66811263128
TemporalSupraTemporal_GM_L,53,4253.97444843514,4949.90392546171,5456.87952239457,5982.40639728066,6770.19544155397
TemporalSupraTemporal_GM_L,54,4223.57551926143,4913.15466195057,5416.64330968053,5939.50444209062,6724.99104238752
TemporalSupraTemporal_GM_L,55,4193.47073844811,4876.47891913182,5376.28908213309,5896.26894585766,6679.11390262494
TemporalSupraTemporal_GM_L,56,4163.68670183576,4839.92259695952,5335.87494158692,5852.76879957429,6632.64554181359
TemporalSupraTemporal_GM_L,57,4134.24925287846,4803.53053826874,5295.45794058005,5809.07199848889,6585.66698960098
TemporalSupraTemporal_GM_L,58,4105.17838234722,4767.34329517494,5255.09232645971,5765.24551569681,6538.26127342323
TemporalSupraTemporal_GM_L,59,4076.47436687868,4731.38899750506,5214.82599092486,5721.35683237885,6490.52314623708
TemporalSupraTemporal_GM_L,60,4048.13296279118,4695.69210966968,5174.70423246519,5677.47230390073,6442.54902228423
TemporalSupraTemporal_GM_L,61,4020.14949238105,4660.27535334552,5134.7699686409,5633.6555034041,6394.43237246686
TemporalSupraTemporal_GM_L,62,3992.49084273521,4625.12922031646,5095.03146495835,5589.93312829873,6346.22695453863
TemporalSupraTemporal_GM_L,63,3965.09082495165,4590.20694740186,5055.45700607467,5546.28934502838,6297.9406616279
TemporalSupraTemporal_GM_L,64,3937.88373495695,4555.46106336126,5016.01352520606,5502.70651224731,6249.5792885781
TemporalSupraTemporal_GM_L,65,3910.80370951511,4520.84129413639,4976.66333376351,5459.1605984694,6201.13982630745
TemporalSupraTemporal_GM_L,66,3883.7708622273,4486.27250099661,4937.33557105108,5415.58547165352,6152.56323388255
TemporalSupraTemporal_GM_L,67,3856.70178363406,4451.67201610385,4897.94878734421,5371.90113678222,6103.77152567919
TemporalSupraTemporal_GM_L,68,3829.51596519848,4416.95996423373,4858.42429167588,5328.03037628192,6054.68962900003
TemporalSupraTemporal_GM_L,69,3802.14578215086,4382.06656684901,4818.6912008081,5283.90120272407,6005.24347132026
TemporalSupraTemporal_GM_L,70,3774.54333783075,4346.93722704831,4778.68998550659,5239.44858043019,5955.35852687027
TemporalSupraTemporal_GM_L,71,3746.66403759819,4311.52063375622,4738.36432053904,5194.61053006926,5904.96296712302
TemporalSupraTemporal_GM_L,72,3718.46713275464,4275.77072384274,4697.66419648121,5149.33253304676,5853.99419002351
TemporalSupraTemporal_GM_L,73,3689.9355652016,4239.67434089237,4656.57981561013,5103.60837789043,5802.45101292153
TemporalSupraTemporal_GM_L,74,3661.06568723351,4203.23646899079,4615.12334152673,5057.45812157445,5750.36564667374
TemporalSupraTemporal_GM_L,75,3631.85485078335,4166.46274405021,4573.30739239664,5010.90214117221,5697.77057554916
TemporalSupraTemporal_GM_L,76,3602.31882213406,4129.37912907092,4531.16641337626,4963.98431341843,5644.72454369232
TemporalSupraTemporal_GM_L,77,3572.51844372865,4092.06200629376,4488.78936902727,4916.80749799841,5591.35241503183
TemporalSupraTemporal_GM_L,78,3542.52024947867,4054.59351443522,4446.27110912951,4869.48067247105,5537.78574829851
TemporalSupraTemporal_GM_L,79,3512.38956319705,4017.05335123449,4403.70315316107,4822.10859443029,5484.15064871038
TemporalSupraTemporal_GM_L,80,3482.19708331484,3979.52030472084,4361.17090500491,4774.78395506921,5430.55117135296
TemporalSupraTemporal_GM_L,81,3452.01690083702,3942.07176030288,4318.75434534719,4727.58937561062,5377.07338843072
TemporalSupraTemporal_GM_L,82,3421.92058844458,3904.78230693099,4276.53044307375,4680.60422899963,5323.79972841528
TemporalSupraTemporal_GM_L,83,3391.9703287581,3867.71731075485,4234.56717691814,4633.89924157045,5270.80468004573
TemporalSupraTemporal_GM_L,84,3362.20013789883,3830.91498939776,4192.90653929929,4587.5207566499,5218.14155457813
TemporalSupraTemporal_GM_L,85,3332.63663816344,3794.40617067513,4151.58324131265,4541.50806021855,5165.85718139472
TemporalSupraTemporal_GM_L,86,3303.30512142262,3758.22003773747,4110.63012514517,4495.89835495309,5113.99603921801
TemporalSupraTemporal_GM_L,87,3274.21708715011,3722.37112693916,4070.06483244959,4450.71314914956,5062.58635775403
TemporalSupraTemporal_GM_L,88,3245.36871956716,3686.85775169088,4029.88819609926,4405.95662433875,5011.63847504904
TemporalSupraTemporal_GM_L,89,3216.75798736082,3651.68021443149,3990.10321541785,4361.63535772211,4961.16559166329
TemporalSupraTemporal_GM_L,90,3188.37356045215,3616.82735779679,3950.69969137417,4317.74078475536,4911.1625896464
TemporalSupraTemporal_GM_L,91,3160.21892766489,3582.30442407769,3911.68502841069,4274.28325740573,4861.64539493782
TemporalSupraTemporal_GM_L,92,3132.28823607975,3548.1050654197,3873.0532095301,4231.25763388864,4812.61099334475
FrontalInferior_GM_R,40,10162.6036700828,11105.2757925049,11802.303041423,12535.2083084711,13655.4750830872
FrontalInferior_GM_R,41,10114.5733905211,11059.6871678088,11757.7356691349,12490.9913298331,13610.3618152686
FrontalInferior_GM_R,42,10067.5095191236,11014.5652872958,11713.3574823284,12446.7588375756,13565.0976622472
FrontalInferior_GM_R,43,10021.4200269218,10969.9082322193,11669.1679705539,12402.518519392,13519.7134662898
FrontalInferior_GM_R,44,9976.29096364243,10925.7064353133,11625.1663260346,12358.2826690113,13474.24686891
FrontalInferior_GM_R,45,9932.07003732925,10881.9369412472,11581.3512163784,12314.0716830938,13428.7476325109
FrontalInferior_GM_R,46,9888.69917979756,10838.5750455811,11537.7212658776,12269.906756158,13383.2661666023
FrontalInferior_GM_R,47,9846.11756496008,10795.595291457,11494.2752286855,12225.8097870341,13337.8541633663
FrontalInferior_GM_R,48,9804.25219027564,10752.9676041716,11451.0130396824,12181.8102892876,13292.5817211466
FrontalInferior_GM_R,49,9763.02287974535,10710.6592575879,11407.9352958288,12137.9420429184,13247.529240868
FrontalInferior_GM_R,50,9722.34885017258,10668.6374762656,11365.0425852747,12094.2386800166,13202.7767087845
FrontalInferior_GM_R,51,9682.1666428207,10626.8770658601,11322.3358977407,12050.7268731835,13158.3865752318
FrontalInferior_GM_R,52,9642.45907668533,10585.3727943847,11279.8173038495,12007.4152392886,13114.3757306905
FrontalInferior_GM_R,53,9603.21623443068,10544.1226332863,11237.4890142674,11964.3093985791,13070.7537053634
FrontalInferior_GM_R,54,9564.43146762872,10503.126116438,11195.353178777,11921.4130089569,13027.5250407598
FrontalInferior_GM_R,55,9526.15816009522,10462.4100435222,11153.4115891457,11878.6975095867,12984.608360844
FrontalInferior_GM_R,56,9488.49864992952,10422.0236099915,11111.6657382895,11836.107599371,12941.8504740812
FrontalInferior_GM_R,57,9451.55472310047,10382.0161017146,11070.1170794743,11793.5872781822,12899.095543632
FrontalInferior_GM_R,58,9415.42129152362,10342.4342305644,11028.7665234643,11751.0810783827,12856.187839913
FrontalInferior_GM_R,59,9380.17291714061,10303.3165097814,10987.6129201017,11708.5352470107,12812.9737587151
FrontalInferior_GM_R,60,9345.87699345113,10264.6987023793,10946.6546192627,11665.8968218523,12769.300104451
FrontalInferior_GM_R,61,9312.59713791007,10226.6151455665,10905.8899266983,11623.1137319305,12725.0146469154
FrontalInferior_GM_R,62,9280.36789448862,10189.0868235935,10865.3152300354,11580.1435633674,12679.9911233383
FrontalInferior_GM_R,63,9249.19024855735,10152.1190962781,10824.9246479516,11536.9554503535,12634.1349038114
FrontalInferior_GM_R,64,9219.06149381121,10115.7155660102,10784.7122410398,11493.5202342872,12587.3551856061
FrontalInferior_GM_R,65,9189.97267624934,10079.8768945567,10744.6720985995,11449.812118658,12539.569483965
FrontalInferior_GM_R,66,9161.88600729729,10044.5906211523,10704.7980798077,11405.8195128311,12490.7327184077
FrontalInferior_GM_R,67,9134.75312547558,10009.8391590001,10665.0840104718,11361.5369051899,12440.816235149
FrontalInferior_GM_R,68,9108.5257354512,9975.60444270738,10625.5238052912,11316.9602020307,12389.7958926479
FrontalInferior_GM_R,69,9083.13732895156,9941.85800355117,10586.111881889,11272.1019807325,12337.6981514775
FrontalInferior_GM_R,70,9058.49038109269,9908.55405707143,10546.8434623122,11227.0021989316,12284.6327040449
FrontalInferior_GM_R,71,9034.48688704473,9875.64600154947,10507.7139060848,11181.7031860012,12230.717688901
FrontalInferior_GM_R,72,9011.03200239619,9843.08825511539,10468.7187867827,11136.2474830069,12176.0733721882
FrontalInferior_GM_R,73,8988.03493184021,9810.83546336385,10429.8551873355,11090.6845559695,12120.8438790381
FrontalInferior_GM_R,74,8965.40838827904,9778.84309992735,10391.1210357393,11045.0668039971,12065.184052522
FrontalInferior_GM_R,75,8943.06811460531,9747.06814149755,10352.514296313,10999.4449312966,12009.2442857363
FrontalInferior_GM_R,76,8920.94287391367,9715.47420488766,10314.0336690604,10953.8631582068,11953.1556248807
FrontalInferior_GM_R,77,8898.989426322,9684.03922455086,10275.6796875251,10908.3522583492,11897.0080971369
FrontalInferior_GM_R,78,8877.17003680036,9652.74401553158,10237.4531600435,10862.9399666742,11840.8825794987
FrontalInferior_GM_R,79,8855.44896019982,9621.57052282548,10199.3549001203,10817.6524208134,11784.8551435113
FrontalInferior_GM_R,80,8833.80191948119,9590.50718652195,10161.3860551281,10772.5072527488,11728.9749973886
FrontalInferior_GM_R,81,8812.21375173718,9559.54756229243,10123.5480340288,10727.5154362153,11673.2703565224
FrontalInferior_GM_R,82,8790.67019613194,9528.68564724878,10085.8422281167,10682.6873415731,11617.7677473413
FrontalInferior_GM_R,83,8769.15623529779,9497.91531042481,10048.2699775348,10638.0329951764,11562.4921262496
FrontalInferior_GM_R,84,8747.65222056205,9467.22910244793,10010.8324989309,10593.5623126683,11507.4656917778
FrontalInferior_GM_R,85,8726.13834442589,9436.6195985713,9973.5309617721,10549.2848790821,11452.7094228718
FrontalInferior_GM_R,86,8704.59614244925,9406.07986535167,9936.36649500038,10505.2097764778,11398.2432897022
FrontalInferior_GM_R,87,8683.01312004271,9375.60522994071,9899.33965748998,10461.3424653863,11344.0788338396
FrontalInferior_GM_R,88,8661.38317864362,9345.19343482284,9862.4503559059,10417.6844177308,11290.2182891798
FrontalInferior_GM_R,89,8639.70104215866,9314.84316323388,9825.69957813412,10374.2383822181,11236.6655544131
FrontalInferior_GM_R,90,8617.96223160823,9284.55067904086,9789.08377230677,10331.0006034684,11183.4156072653
FrontalInferior_GM_R,91,8596.16568581759,9254.31714786223,9752.60582054657,10287.9757994775,11130.4759293973
FrontalInferior_GM_R,92,8574.31139568431,9224.1413802018,9716.26401284233,10245.1620403832,11077.8448838021
FrontalInsular_GM_R,40,6225.27491907132,6904.46454633842,7376.56213055902,7848.65971477962,8527.84934204673
FrontalInsular_GM_R,41,6190.0760616896,6868.42811830484,7339.94351595268,7811.45891360052,8489.81097021577
FrontalInsular_GM_R,42,6154.69574795842,6832.31728216228,7303.32490134621,7774.33252053015,8451.95405473401
FrontalInsular_GM_R,43,6119.16194046408,6796.14350426707,7266.70628673959,7737.26906921211,8414.2506330151
FrontalInsular_GM_R,44,6083.49926016207,6759.91688070427,7230.0876721328,7700.25846356133,8376.67608410353
FrontalInsular_GM_R,45,6047.72653242358,6723.64513101783,7193.4690575258,7663.29298403377,8339.21158262802
FrontalInsular_GM_R,46,6011.8619046641,6687.33569674874,7156.85044291855,7626.36518908837,8301.838981173
FrontalInsular_GM_R,47,5975.92344402625,6650.99598652125,7120.23182831101,7589.46767010077,8264.54021259577
FrontalInsular_GM_R,48,5939.92908016129,6614.63335257984,7083.61321370314,7552.59307482645,8227.29734724499
FrontalInsular_GM_R,49,5903.89664882957,6578.25510866798,7046.9945990949,7515.73408952183,8190.09254936024
FrontalInsular_GM_R,50,5867.84395478229,6541.86855581353,7010.37598448627,7478.883413159,8152.90801419024
FrontalInsular_GM_R,51,5831.79475542524,6505.48343599379,6973.75736987721,7442.03130376063,8115.71998432918
FrontalInsular_GM_R,52,5795.78859903746,6469.11596640183,6937.13875526772,7405.16154413362,8078.48891149798
FrontalInsular_GM_R,53,5759.86753350578,6432.78338922152,6900.52014065781,7368.25689209409,8041.17274780983
FrontalInsular_GM_R,54,5724.07425102987,6396.50321084408,6863.90152604746,7331.29984125085,8003.72880106506
FrontalInsular_GM_R,55,5688.46414234038,6360.29814482863,6827.28291143671,7294.26767804479,7966.10168053303
FrontalInsular_GM_R,56,5653.10302485944,6324.19518031018,6790.66429682556,7257.13341334094,7928.22556879168
FrontalInsular_GM_R,57,5618.05661065728,6288.22126322311,6754.04568221405,7219.87010120499,7890.03475377082
FrontalInsular_GM_R,58,5583.38826093779,6252.40237550398,6717.42706760219,7182.45175970041,7851.4658742666
FrontalInsular_GM_R,59,5549.15355117053,6216.76130646606,6680.80845299001,7144.85559951395,7812.46335480948
FrontalInsular_GM_R,60,5515.40536978657,6181.31974357388,6644.18983837751,7107.05993318114,7772.97430696845
FrontalInsular_GM_R,61,5482.19471644124,6146.09859977934,6607.5712237647,7069.04384775007,7732.94773108817
FrontalInsular_GM_R,62,5449.54700546154,6111.10829649793,6570.95260915159,7030.79692180526,7692.35821284165
FrontalInsular_GM_R,63,5417.45746295143,6076.34687614271,6534.33399453816,6992.3211129336,7651.21052612489
FrontalInsular_GM_R,64,5385.91875768614,6041.81133246689,6497.71537992438,6953.61942738188,7609.51200216262
FrontalInsular_GM_R,65,5354.91858709083,6007.49662066857,6461.09676531025,6914.69690995192,7567.27494352966
FrontalInsular_GM_R,66,5324.41862122397,5973.38702314696,6424.47815069573,6875.5692782445,7524.53768016748
FrontalInsular_GM_R,67,5294.3709716598,5939.46290274296,6387.85953608082,6836.25616941868,7481.34810050184
FrontalInsular_GM_R,68,5264.72806182866,5905.70475017737,6351.24092146543,6796.77709275349,7437.7537811022
FrontalInsular_GM_R,69,5235.44081435461,5872.09244074946,6314.62230684962,6757.15217294978,7393.80379934463
FrontalInsular_GM_R,70,5206.45738264051,5838.60471420979,6278.00369223333,6717.40267025688,7349.55000182616
FrontalInsular_GM_R,71,5177.72654722914,5805.22056747435,6241.38507761658,6677.54958775882,7305.04360800403
FrontalInsular_GM_R,72,5149.19915369037,5771.9198442455,6204.76646299936,6637.61308175322,7260.33377230835
FrontalInsular_GM_R,73,5120.83635021052,5738.68661292318,6168.14784838166,6597.60908384013,7215.45934655279
FrontalInsular_GM_R,74,5092.60531004199,5705.5074125499,6131.52923376349,6557.55105497709,7170.45315748499
FrontalInsular_GM_R,75,5064.47411518541,5672.36915481004,6094.91061914488,6517.45208347972,7125.34712310435
FrontalInsular_GM_R,76,5036.41154081004,5639.25903562917,6058.29200452583,6477.32497342249,7080.17246824161
FrontalInsular_GM_R,77,5008.38678654805,5606.1644249884,6021.67338990639,6437.18235482437,7034.95999326472
FrontalInsular_GM_R,78,4980.36992497352,5573.07305082798,5985.05477528658,6397.03649974517,6989.73962559964
FrontalInsular_GM_R,79,4952.33266809724,5539.97331335665,5948.43616066646,6356.89900797626,6944.53965323567
FrontalInsular_GM_R,80,4924.25858466468,5506.85847476348,5911.81754604604,6316.7766173286,6899.3765074274
FrontalInsular_GM_R,81,4896.14057923164,5473.72562548603,5875.19893142538,6276.67223736473,6854.25728361912
FrontalInsular_GM_R,82,4867.97204893904,5440.57205795161,5838.58031680451,6236.58857565741,6809.18858466998
FrontalInsular_GM_R,83,4839.74839193312,5407.3958851211,5801.96170218347,6196.52751924583,6764.17501243381
FrontalInsular_GM_R,84,4811.47198868871,5374.19808313359,5765.34308756229,6156.488091991,6719.21418643587
FrontalInsular_GM_R,85,4783.14678410636,5340.98026963757,5728.724472941,6116.46867624444,6674.30216177565
FrontalInsular_GM_R,86,4754.77647307109,5307.74395976003,5692.10585831965,6076.46775687928,6629.43524356821
FrontalInsular_GM_R,87,4726.3609727892,5274.48911955055,5655.48724369826,6036.48536784596,6584.61351460731
FrontalInsular_GM_R,88,4697.89597077476,5241.21398062834,5618.86862907683,5996.52327752532,6539.8412873789
FrontalInsular_GM_R,89,4669.376441276,5207.91648213036,5582.25001445539,5956.58354678041,6495.12358763478
FrontalInsular_GM_R,90,4640.80015282646,5174.59570902004,5545.63139983394,5916.66709064784,6450.46264684142
FrontalInsular_GM_R,91,4612.16195627372,5141.24954983257,5509.01278521249,5876.7760205924,6405.86361415126
FrontalInsular_GM_R,92,4583.45959828695,5107.87708056565,5472.39417059103,5836.91126061641,6361.32874289511
FrontalLateral_GM_R,40,51502.569508996,56507.370883338,60107.2152124252,63805.5639705665,69297.7404874022
FrontalLateral_GM_R,41,51156.2625039418,56153.8092824025,59748.5118818646,63441.6079463499,68925.9843018732
FrontalLateral_GM_R,42,50815.4356152257,55805.3498934975,59394.6201702005,63082.1501453529,68558.2356826687
FrontalLateral_GM_R,43,50479.9851049299,55461.8375353936,59045.3467676989,62726.9572418152,68194.2005164254
