VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
LimbicMedialTemporal_GM_R,71,4418.49753386601,4940.07497790392,5331.79273538102,5748.84401514381,6395.86041200405
LimbicMedialTemporal_GM_R,72,4399.08390440963,4922.61206963243,5314.50035730886,5730.52911188848,6373.55273332126
LimbicMedialTemporal_GM_R,73,4378.6848503804,4904.30488034643,5296.343750807,5711.2304579874,6349.917263321
LimbicMedialTemporal_GM_R,74,4357.27217108209,4885.11482652209,5277.27832195303,5690.90321700467,6324.92858964317
LimbicMedialTemporal_GM_R,75,4334.81863186856,4865.00501927913,5257.26136309464,5669.50444979621,6298.562476021
LimbicMedialTemporal_GM_R,76,4311.29998009245,4843.94141128869,5236.25306859638,5646.9944254647,6270.7983609335
LimbicMedialTemporal_GM_R,77,4286.71334667511,4821.91077899581,5214.23544590896,5623.3575234998,6241.64503943377
LimbicMedialTemporal_GM_R,78,4261.07102027703,4798.91441982274,5191.20568983024,5598.59489244963,6211.13125309838
LimbicMedialTemporal_GM_R,79,4234.38698286846,4774.95480484754,5167.16214429771,5572.7089088204,6179.28625118264
LimbicMedialTemporal_GM_R,80,4206.69425786429,4750.05391440585,5142.12392743536,5545.72454034712,6146.16439521512
LimbicMedialTemporal_GM_R,81,4178.10386644131,4724.31569461979,5116.19780967983,5517.76219814497,6111.92924362552
LimbicMedialTemporal_GM_R,82,4148.74750276069,4697.86510013913,5089.5130583731,5488.96672410976,6076.77083247669
LimbicMedialTemporal_GM_R,83,4118.75594543451,4670.82516909216,5062.19693945044,5459.48066189944,6040.87452452759
LimbicMedialTemporal_GM_R,84,4088.25154070445,4643.31770234833,5034.37717824273,5429.4453534051,6004.41489819815
LimbicMedialTemporal_GM_R,85,4057.34179324245,4615.46360577451,5006.18363819241,5399.00168940985,5967.55204861487
LimbicMedialTemporal_GM_R,86,4026.13004367013,4587.38135000385,4977.74401881274,5368.28794602911,5930.44139483096
LimbicMedialTemporal_GM_R,87,3994.71443263647,4559.18412217151,4949.1804470004,5337.43639800541,5893.23135975898
LimbicMedialTemporal_GM_R,88,3963.16089908,4530.94691725673,4920.57337736095,5306.53468527937,5856.02212186293
LimbicMedialTemporal_GM_R,89,3931.51260637718,4502.71745187896,4891.97346290456,5275.63851433814,5818.87923148344
LimbicMedialTemporal_GM_R,90,3899.81120127776,4474.5417821501,4863.42960457895,5244.80167432329,5781.86570700933
LimbicMedialTemporal_GM_R,91,3868.09270526983,4446.46051801405,4834.98499199679,5214.07163683004,5745.03663117763
LimbicMedialTemporal_GM_R,92,3836.37097737934,4418.49324111657,4806.66070522186,5183.47142747186,5708.41730115755
LimbicMedialTemporal_GM_R,93,3804.65306597484,4390.65329406986,4778.47127273389,5153.01683224397,5672.02422637774
OccipitalInferior_GM_R,40,3925.4784077157,4432.68739053795,4826.55345817402,5258.30778834483,5953.91117452937
OccipitalInferior_GM_R,41,3917.63603057847,4423.09857204649,4815.65046541305,5246.01134225579,5939.48171417684
OccipitalInferior_GM_R,42,3909.80075616066,4413.53209429338,4804.77665405104,5233.74648637515,5925.07651167613
OccipitalInferior_GM_R,43,3901.9616405364,4403.98485425537,4793.93071289233,5221.50948787034,5910.67822658745
OccipitalInferior_GM_R,44,3894.10815303633,4394.45406549584,4783.11164152262,5209.29698381768,5896.27011384027
OccipitalInferior_GM_R,45,3886.23007642814,4384.93714779945,4772.31863013552,5197.10585386337,5881.83590546368
OccipitalInferior_GM_R,46,3878.31735813019,4375.4315609199,4761.55087837173,5184.93302843007,5867.35963149413
OccipitalInferior_GM_R,47,3870.36123100975,4365.93520691976,4750.80783854362,5172.77597265616,5852.82743010417
OccipitalInferior_GM_R,48,3862.35736522899,4356.44756138045,4740.08990279575,5160.63404115763,5838.23254764964
OccipitalInferior_GM_R,49,3854.30249554977,4346.96847600603,4729.39768171009,5148.50704719394,5823.57005747663
OccipitalInferior_GM_R,50,3846.19339640667,4337.49781417452,4718.73178361569,5136.39482866614,5808.83527509683
OccipitalInferior_GM_R,51,3838.02828258286,4328.03586962051,4708.09301364713,5124.29776240403,5794.02601451366
OccipitalInferior_GM_R,52,3829.80750444079,4318.58357482615,4697.48247394221,5112.21701883773,5779.14368959063
OccipitalInferior_GM_R,53,3821.53153835768,4309.14190384127,4686.90128140458,5100.15382984545,5764.1901022971
OccipitalInferior_GM_R,54,3813.2007299575,4299.71179457211,4676.35052984853,5088.10939511596,5749.16704109402
OccipitalInferior_GM_R,55,3804.81451900962,4290.29390019321,4665.83115997623,5076.0845924088,5734.07510560435
OccipitalInferior_GM_R,56,3796.37175334385,4280.88869173276,4655.34401290219,5064.08009926475,5718.91421548261
OccipitalInferior_GM_R,57,3787.87121778729,4271.49662981564,4644.88992018175,5052.09659483713,5703.68443805365
OccipitalInferior_GM_R,58,3779.31149940235,4262.11807058035,4634.46961204075,5040.13464515908,5688.38578571157
OccipitalInferior_GM_R,59,3770.69057086023,4252.75297769718,4624.08343922276,5028.1943512273,5673.0175696263
OccipitalInferior_GM_R,60,3762.0061988415,4243.40121422208,4613.73165585559,5016.27570884402,5657.57907763153
OccipitalInferior_GM_R,61,3753.25608929627,4234.06263898425,4603.41450944168,5004.37872778073,5642.06982210685
OccipitalInferior_GM_R,62,3744.43882786412,4224.73711240886,4593.13201114363,4992.50342441299,5626.49090132357
OccipitalInferior_GM_R,63,3735.55442633165,4215.42449936397,4582.88380507638,4980.649812295,5610.84571021498
OccipitalInferior_GM_R,64,3726.60293909145,4206.12465939396,4572.66950586932,4968.81790837438,5595.13788056966
OccipitalInferior_GM_R,65,3717.58442627225,4196.83745908771,4562.48872430437,4957.00774722588,5579.37121101695
OccipitalInferior_GM_R,66,3708.50001738609,4187.56291723708,4552.34099343148,4945.21953166233,5563.55111327839
OccipitalInferior_GM_R,67,3699.35153073998,4178.30115060753,4542.22579648398,4933.4535697268,5547.68398538055
OccipitalInferior_GM_R,68,3690.14072668708,4169.05227084529,4532.14261975382,4921.71016330384,5531.77612498896
OccipitalInferior_GM_R,69,3680.87000006151,4159.81651017309,4522.09095092901,4909.98975089563,5515.83465563818
OccipitalInferior_GM_R,70,3671.54463742759,4150.59462624123,4512.07027080134,4898.29336335552,5499.87048903511
OccipitalInferior_GM_R,71,3662.170684501,4141.38750734266,4502.08006136927,4886.62215755089,5483.89518730816
OccipitalInferior_GM_R,72,3652.75422077149,4132.19603729309,4492.11980750749,4874.97725735277,5467.9199060394
OccipitalInferior_GM_R,73,3643.303128548,4123.02135027724,4482.18891567445,4863.36003696415,5451.95764821462
OccipitalInferior_GM_R,74,3633.82828196872,4113.86499569528,4472.28666204797,4851.77229086726,5436.02457337805
OccipitalInferior_GM_R,75,3624.34095077126,4104.72855535598,4462.41231618716,4840.21579125094,5420.13643299124
OccipitalInferior_GM_R,76,3614.85234460736,4095.61356473265,4452.56514882707,4828.69219932421,5404.30796892118
OccipitalInferior_GM_R,77,3605.37118424095,4086.52103335345,4442.74437543337,4817.20254726946,5388.54998911517
OccipitalInferior_GM_R,78,3595.90448362741,4077.45160845668,4432.9491756178,4805.74743085773,5372.87055165498
OccipitalInferior_GM_R,79,3586.45933304693,4068.40593033458,4423.1787349399,4794.32740152932,5357.27723865429
OccipitalInferior_GM_R,80,3577.04183459696,4059.38448381755,4413.43229512412,4782.94281440725,5341.77595459841
OccipitalInferior_GM_R,81,3567.65331189453,4050.38706904856,4403.70932124852,4771.59329388975,5326.36676767693
OccipitalInferior_GM_R,82,3558.29376947988,4041.41330036619,4394.00934232048,4760.27827036974,5311.04819809202
OccipitalInferior_GM_R,83,3548.96321243669,4032.46279500739,4384.33189252969,4748.99717856001,5295.81878039114
OccipitalInferior_GM_R,84,3539.66102159421,4023.53515248119,4374.67662142236,4737.74944549099,5280.67640673676
OccipitalInferior_GM_R,85,3530.38548668074,4014.62993918694,4365.043372106,4726.53448560563,5265.61790115968
OccipitalInferior_GM_R,86,3521.13476879984,4005.7467201991,4355.4320074375,4715.35172305345,5250.64009150322
OccipitalInferior_GM_R,87,3511.90700467369,3996.8850614653,4345.84238970863,4704.20059204999,5235.73991741154
OccipitalInferior_GM_R,88,3502.70029082819,3988.04451327342,4336.27436248708,4693.08051604772,5220.91440028103
OccipitalInferior_GM_R,89,3493.51268819972,3979.22461541929,4326.72775625549,4681.99091390497,5206.16064709386
OccipitalInferior_GM_R,90,3484.34223379823,3970.42490994101,4317.20240235516,4670.93121545504,5191.47586606534
OccipitalInferior_GM_R,91,3475.18717098863,3961.64498921638,4307.69814553667,4659.90091245822,5176.85759807819
OccipitalInferior_GM_R,92,3466.04678981766,3952.88466844327,4298.21488803788,4648.89973984408,5162.30454205812
OccipitalInferior_GM_R,93,3456.92068133178,3944.14382735755,4288.75254890062,4637.92750361942,5147.8157409662
OccipitalLateral_GM_R,40,16281.1066377515,18329.1668206473,19780.6869447662,21253.9393303557,23409.7561958649
OccipitalLateral_GM_R,41,16244.8548812008,18279.8979756863,19726.314466658,21197.6654499652,23356.2983832784
OccipitalLateral_GM_R,42,16208.7858745935,18230.7876030504,19672.0921071153,21141.5761089338,23303.2046709518
OccipitalLateral_GM_R,43,16172.7869203021,18181.8118726081,19618.0135590674,21085.6468156525,23250.3642453402
OccipitalLateral_GM_R,44,16136.7606266512,18132.9495261513,19564.0728953211,21029.855270586,23197.675836244
OccipitalLateral_GM_R,45,16100.6199516565,18084.1809860049,19510.2644415071,20974.1805127779,23145.0433909083
OccipitalLateral_GM_R,46,16064.2811656391,18035.4870375043,19456.5825855402,20918.6016091222,23092.3692401287
OccipitalLateral_GM_R,47,16027.6760148246,17986.8519426733,19403.0230461986,20863.1010541633,23039.567955592
OccipitalLateral_GM_R,48,15990.7857338169,17938.2721695591,19349.5864221156,20807.6743609555,22986.6059732721
OccipitalLateral_GM_R,49,15953.6032848224,17889.7470832222,19296.2744521434,20752.3201285521,22933.4620114287
OccipitalLateral_GM_R,50,15916.1217019481,17841.2760625368,19243.0888728225,20697.0369441561,22880.1144983401
OccipitalLateral_GM_R,51,15878.3295072146,17792.8584978032,19190.0324539357,20641.8235361056,22826.5368234751
OccipitalLateral_GM_R,52,15840.208545052,17744.4937965568,19137.1095168242,20586.6788366994,22772.6947819953
OccipitalLateral_GM_R,53,15801.7404926174,17696.1813843971,19084.3244633727,20531.6017616521,22718.5532915533
OccipitalLateral_GM_R,54,15762.9073289447,17647.9206202075,19031.6815476125,20476.5911043823,22664.0770623018
OccipitalLateral_GM_R,55,15723.6910549651,17599.7099839331,18979.1838757788,20421.6445743038,22609.2302443437
OccipitalLateral_GM_R,56,15684.0736451582,17551.5474001199,18926.8338202977,20366.7592081637,22553.9767840232
OccipitalLateral_GM_R,57,15644.03705589,17503.4307863082,18874.6337129706,20311.9320520648,22498.2809144047
OccipitalLateral_GM_R,58,15603.5620239166,17455.357277561,18822.5851072369,20257.1592757893,22442.1058217366
OccipitalLateral_GM_R,59,15562.624701415,17407.3209073003,18770.6865472888,20202.4334818756,22385.4093335295
OccipitalLateral_GM_R,60,15521.1998691763,17359.314955068,18718.9358446716,20147.7464685263,22328.1486302526
OccipitalLateral_GM_R,61,15479.262071696,17311.332721914,18667.3308004207,20093.0901579897,22270.2821599362
OccipitalLateral_GM_R,62,15436.7958809497,17263.3679051565,18615.8673033565,20038.4568997458,22211.7823322412
OccipitalLateral_GM_R,63,15393.8016474144,17215.4148110262,18564.5382534802,19983.8396601895,22152.6429082076
OccipitalLateral_GM_R,64,15350.2801426867,17167.4677874775,18513.3363608361,19929.2316115991,22092.860815257
OccipitalLateral_GM_R,65,15306.2322088682,17119.5213202834,18462.2543531636,19874.6262502702,22032.4357216255
OccipitalLateral_GM_R,66,15261.6708781232,17071.5716825427,18411.2843144687,19820.019157289,21971.3847842695
OccipitalLateral_GM_R,67,15216.6169367592,17023.6163246843,18360.4179364567,19765.4073253279,21909.7369108754
OccipitalLateral_GM_R,68,15171.0904224986,16975.6527077548,18309.6469923878,19710.7878849351,21847.5219769977
OccipitalLateral_GM_R,69,15125.1100952563,16927.6788973139,18258.9642395691,19656.158798482,21784.7700321604
OccipitalLateral_GM_R,70,15078.6919305821,16879.6954906269,18208.3662574051,19601.5211621979,21721.5098249225
OccipitalLateral_GM_R,71,15031.8507138175,16831.7037177837,18157.8506418087,19546.8769138689,21657.7700159738
OccipitalLateral_GM_R,72,14984.600743799,16783.704810926,18107.4150395845,19492.2280587184,21593.5796352099
OccipitalLateral_GM_R,73,14936.9619926991,16735.7023957895,18057.0588317769,19437.5793787359,21528.9755595101
OccipitalLateral_GM_R,74,14888.9641781369,16687.7040228687,18006.784201906,19382.9401432021,21464.0070923537
OccipitalLateral_GM_R,75,14840.6376966239,16639.7175464141,17956.5935681839,19328.319950727,21398.7241245678
OccipitalLateral_GM_R,76,14792.0135756857,16591.7509466539,17906.4893818357,19273.7284985803,21333.1767204419
OccipitalLateral_GM_R,77,14743.1329006106,16543.8145163797,17856.4748336382,19219.1779389578,21267.4256767129
OccipitalLateral_GM_R,78,14694.0439737478,16495.9201346226,17806.5536081903,19164.6820343215,21201.5384329761
OccipitalLateral_GM_R,79,14644.795658599,16448.0796676921,17756.7293589311,19110.2543847753,21135.5808920637
OccipitalLateral_GM_R,80,14595.4331757934,16400.3043142832,17707.0058125454,19055.9077339614,21069.6126130819
OccipitalLateral_GM_R,81,14545.9837929419,16352.6024614934,17657.3871575398,19001.6517743328,21003.6715686647
OccipitalLateral_GM_R,82,14496.4699512242,16304.98168896,17607.8776726807,18947.4952758287,20937.7892673146
OccipitalLateral_GM_R,83,14446.9143170568,16257.4495310483,17558.4815873449,18893.4468799774,20871.9963441202
OccipitalLateral_GM_R,84,14397.3388254254,16210.013322774,17509.2030887494,18839.5149191609,20806.3214806215
OccipitalLateral_GM_R,85,14347.7639659417,16162.6800879381,17460.0463271537,18785.7072912881,20740.7906814901
OccipitalLateral_GM_R,86,14298.2103299464,16115.4567842222,17411.0154051633,18732.0317467934,20675.4290149653
OccipitalLateral_GM_R,87,14248.6982921292,16068.3501543928,17362.1142607335,18678.4957258021,20610.2602595002
OccipitalLateral_GM_R,88,14199.2415782709,16021.3645008933,17313.3452069646,18625.1039184035,20545.3000651757
OccipitalLateral_GM_R,89,14149.8490893602,15974.5023701551,17264.7093910871,18571.8590416875,20480.5582775017
OccipitalLateral_GM_R,90,14100.5297678621,15927.766259428,17216.2079192517,18518.763724422,20416.0443025399
OccipitalLateral_GM_R,91,14051.2914352829,15881.1582989868,17167.8416987081,18465.8201735085,20351.7659656024
OccipitalLateral_GM_R,92,14002.1361121212,15834.6789634059,17119.6107783478,18413.0288233551,20287.7250067488
OccipitalLateral_GM_R,93,13953.0641368362,15788.3282501248,17071.5149601259,18360.3895979009,20223.9214189599
OccipitalMedial_GM_R,40,14876.5521890984,16900.060338845,18377.8824131017,19913.849575509,22225.0394552825
OccipitalMedial_GM_R,41,14835.9585907809,16848.9386069031,18319.7488413431,19849.0146446747,22151.2056408514
OccipitalMedial_GM_R,42,14795.4688427941,16797.9548942356,18261.767702574,19784.3393017489,22077.5299681212
OccipitalMedial_GM_R,43,14755.0793934308,16747.1035180171,18203.931768265,19719.8146923053,22004.0010603041
OccipitalMedial_GM_R,44,14714.7850788633,16696.3786582827,18146.2348050179,19655.4341765796,21930.6116616724
OccipitalMedial_GM_R,45,14674.5798072809,16645.7744453076,18088.6712064277,19591.1924731247,21857.357022645
OccipitalMedial_GM_R,46,14634.4575525833,16595.2850804656,18031.2354425604,19527.0843842338,21784.2324917613
OccipitalMedial_GM_R,47,14594.4093803657,16544.9042883281,17973.9233892276,19463.1081592496,21711.2400810631
OccipitalMedial_GM_R,48,14554.4151971058,16494.6238121843,17916.7360564113,19399.2749046234,21638.4068421071
OccipitalMedial_GM_R,49,14514.452682929,16444.435076821,17859.6756472521,19335.5985898053,21565.7653789694
OccipitalMedial_GM_R,50,14474.499775052,16394.3295933008,17802.7443566867,19272.0931076914,21493.3481768544
OccipitalMedial_GM_R,51,14434.5205959219,16344.2934544565,17745.9455357213,19208.7806980418,21421.2075130987
OccipitalMedial_GM_R,52,14394.458630397,16294.304656282,17689.2842713701,19145.6961035968,21349.4253283607
OccipitalMedial_GM_R,53,14354.2568793828,16244.3409731413,17632.7657303343,19082.8745621736,21278.0848839812
OccipitalMedial_GM_R,54,14313.8599506195,16194.3806994502,17576.3948501799,19020.3503543557,21207.2675008956
OccipitalMedial_GM_R,55,14273.2174488559,16144.4032016247,17520.1746779787,18958.1527287564,21137.0446574193
OccipitalMedial_GM_R,56,14232.2824195346,16094.3886309575,17464.1070618272,18896.3076510774,21067.4813980462
OccipitalMedial_GM_R,57,14191.0088617544,16044.3174845457,17408.1938040944,18834.8406896953,20998.6419598114
OccipitalMedial_GM_R,58,14149.3549560772,15994.1716864658,17352.4360635111,18773.7745826505,20930.5844212524
OccipitalMedial_GM_R,59,14107.2928715493,15943.9378713608,17296.8325207082,18713.1217957454,20863.3443169116
OccipitalMedial_GM_R,60,14064.7984505221,15893.6039203628,17241.3812563912,18652.8922247296,20796.9515735786
OccipitalMedial_GM_R,61,14021.8480091577,15843.1578995289,17186.0803621869,18593.095634131,20731.4358566552
OccipitalMedial_GM_R,62,13978.4317087883,15792.5936122531,17130.927340983,18533.7343028375,20666.8084162029
OccipitalMedial_GM_R,63,13934.5610048944,15741.9137103463,17075.9187689342,18474.7988675176,20603.0517650641
OccipitalMedial_GM_R,64,13890.2488000868,15691.1214652399,17021.0511791947,18416.2791862636,20540.1464506331
OccipitalMedial_GM_R,65,13845.5085216201,15640.2204064129,16966.3211389824,18358.1648950125,20478.0723735837
OccipitalMedial_GM_R,66,13800.3646271134,15589.2189176003,16911.7251693867,18300.4401696649,20416.7952600954
OccipitalMedial_GM_R,67,13754.84859601,15538.1284988442,16857.2597757657,18243.0856820258,20356.271665737
OccipitalMedial_GM_R,68,13708.9914335656,15486.9604949371,16802.9215049478,18186.082316024,20296.458549466
OccipitalMedial_GM_R,69,13662.8247428152,15435.7268616726,16748.7074644014,18129.4114102097,20237.3130639671
OccipitalMedial_GM_R,70,13616.3844502424,15384.4427383031,16694.6169653975,18073.0553623913,20178.7914667086
OccipitalMedial_GM_R,71,13569.707199325,15333.1239415258,16640.6498932142,18016.9969697403,20120.8500236999
OccipitalMedial_GM_R,72,13522.829096956,15281.7860985372,16586.8061482683,17961.2192110338,20063.4453416287
OccipitalMedial_GM_R,73,13475.7851477825,15230.4449934559,16533.0867130497,17905.7071077091,20006.5375049711
OccipitalMedial_GM_R,74,13428.6089007225,15179.1167853841,16479.4943264419,17850.4489051488,19950.0920795573
OccipitalMedial_GM_R,75,13381.3333920325,15127.8175130459,16426.0318538063,17795.4331933513,19894.0752265681
OccipitalMedial_GM_R,76,13333.990669138,15076.5628027195,16372.7021431979,17740.6489286188,19838.4539932267
OccipitalMedial_GM_R,77,13286.6048300966,15025.3649137907,16319.5082849883,17686.0892767402,19783.2059898636
OccipitalMedial_GM_R,78,13239.1944587382,14974.2337600761,16266.4535212247,17631.7503018226,19728.316128047
OccipitalMedial_GM_R,79,13191.7778184804,14923.1791089704,16213.5410527823,17577.6281153968,19673.7694588894
OccipitalMedial_GM_R,80,13144.3720611107,14872.2101697502,16160.7739341745,17523.719114513,19619.5519725698
OccipitalMedial_GM_R,81,13096.9901748599,14821.3340386894,16108.1547310184,17470.0210005184,19565.6538511812
OccipitalMedial_GM_R,82,13049.6439118414,14770.5571845586,16055.6858496189,17416.5318207733,19512.0664157322
OccipitalMedial_GM_R,83,13002.3449142431,14719.8860199824,16003.3696616166,17363.2495938143,19458.7809353341
OccipitalMedial_GM_R,84,12955.1063841648,14669.3276732198,15951.20854744,17310.1715336872,19405.786504136
OccipitalMedial_GM_R,85,12907.9442683065,14618.8905390127,15899.2049269623,17257.2934900573,19353.0684992329
OccipitalMedial_GM_R,86,12860.8746318234,14568.583068435,15847.3611913979,17204.6111585088,19300.6118815169
OccipitalMedial_GM_R,87,12813.9131312247,14518.413493565,15795.6796323816,17152.1202393934,19248.4017316977
OccipitalMedial_GM_R,88,12767.071933144,14468.3879986334,15744.1616403899,17099.8168008774,19196.4255455139
OccipitalMedial_GM_R,89,12720.3606812595,14418.5112907639,15692.8079587378,17047.6971808729,19144.6725647523
OccipitalMedial_GM_R,90,12673.7888704917,14368.7880073989,15641.6193021649,16995.7577146548,19093.1320325774
OccipitalMedial_GM_R,91,12627.3651545114,14319.2223381409,15590.5962370788,16943.9949085367,19041.7938548863
OccipitalMedial_GM_R,92,12581.0946571346,14269.8165459951,15539.7387007341,16892.4060957585,18990.6511531365
OccipitalMedial_GM_R,93,12534.9814593705,14220.5723309154,15489.0464485879,16840.9888493806,18939.69796834
ParietalLateral_GM_R,40,31595.7646831995,34909.6774161237,37347.1325832265,39897.5584915836,43770.3623289085
ParietalLateral_GM_R,41,31455.2890519864,34754.942533388,37181.32020904,39719.6343858229,43573.0583133084
ParietalLateral_GM_R,42,31317.5759259104,34603.2556821417,37018.7709761371,39545.2034787353,43379.6071738028
ParietalLateral_GM_R,43,31180.7805867598,34452.5787154779,36857.3044157839,39371.9363320012,43187.4531508858
ParietalLateral_GM_R,44,31043.1851921028,34301.0135011622,36694.8898643475,39197.6636684467,42994.2165842193
ParietalLateral_GM_R,45,30903.1597661389,34146.7588541097,36529.6004035901,39020.3271748395,42797.6399380039
ParietalLateral_GM_R,46,30759.1053488459,33988.0477636354,36359.5457318596,38837.9078144541,42595.5091894228
ParietalLateral_GM_R,47,30609.9176206217,33823.6597132093,36183.4202371182,38649.0112546326,42386.2958726257
ParietalLateral_GM_R,48,30456.2726404928,33654.3415096906,36002.0229511357,38454.4913308267,42170.9373253726
ParietalLateral_GM_R,49,30299.2527094771,33481.288921211,35816.633169308,38255.7147905233,41950.9331752281
ParietalLateral_GM_R,50,30139.9255252427,33305.68164481,35628.5129579851,38054.0298714544,41727.7624645389
ParietalLateral_GM_R,51,29979.611816727,33128.9790972722,35439.2236025118,37851.1043183042,41503.2543323125
ParietalLateral_GM_R,52,29820.0152956869,32953.0640596104,35250.7792708254,37649.0894839865,41279.7678789638
ParietalLateral_GM_R,53,29662.8374948788,32779.8170102935,35065.1916100489,37450.1338607842,41059.6586189735
ParietalLateral_GM_R,54,29509.688924596,32611.0179368902,34884.364707986,37256.270894881,40845.1554823043
ParietalLateral_GM_R,55,29361.5202695915,32447.7177161351,34709.4226443783,37068.7008250054,40637.573517508
ParietalLateral_GM_R,56,29218.8672429063,32290.5086685336,34540.9989377832,36888.0998872113,40437.6530796247
ParietalLateral_GM_R,57,29082.2503052284,32139.966289445,34379.709089222,36715.1250218745,40246.1132310828
ParietalLateral_GM_R,58,28952.07835879,31996.5428087737,34226.0367216632,36550.2922787087,40063.5184579634
ParietalLateral_GM_R,59,28828.3418666289,31860.2280083088,34079.9707577725,36393.5893637672,39889.8540121331
ParietalLateral_GM_R,60,28710.9312944669,31730.9011472262,33941.3818939014,36244.8777298132,39724.9667679273
ParietalLateral_GM_R,61,28599.7361761761,31608.4404481499,33810.1397213241,36104.0176607726,39568.7023499336
ParietalLateral_GM_R,62,28494.3017688317,31492.3436201842,33685.7068149754,35970.4348249176,39420.4301065452
ParietalLateral_GM_R,63,28393.6360582336,31381.5145257635,33566.9105562814,35842.8766664397,39278.7762580444
ParietalLateral_GM_R,64,28296.7151968478,31274.8217831741,33452.5406625727,35720.0505107885,39142.3233238067
ParietalLateral_GM_R,65,28202.4942616281,31171.1106556274,33341.361906218,35600.6371504108,39009.6250200288
ParietalLateral_GM_R,66,28109.5065246387,31068.760137952,33231.6403717575,35482.785015899,38878.6520318038
ParietalLateral_GM_R,67,28016.0160614449,30965.8515993107,33121.3238544741,35364.3028417636,38747.0032426746
ParietalLateral_GM_R,68,27920.3048769668,30860.4861210025,33008.3812940786,35243.0221099515,38612.3029110496
ParietalLateral_GM_R,69,27820.8310534675,30750.9593007724,32890.9897423161,35116.9966676773,38472.4193529436
ParietalLateral_GM_R,70,27716.7120699904,30636.295493214,32768.1057680225,34985.1127677456,38326.1331777805
ParietalLateral_GM_R,71,27607.2474503784,30515.7202210421,32638.9011341568,34846.4864975237,38172.4769922372
ParietalLateral_GM_R,72,27491.7566378259,30388.4809815351,32502.5711306146,34700.2591300649,38010.5111700301
ParietalLateral_GM_R,73,27369.9348479001,30254.240582764,32358.755257399,34546.0462276802,37839.8157486864
ParietalLateral_GM_R,74,27242.0757206749,30113.3232794946,32207.8004556627,34384.2186061898,37660.7980338422
ParietalLateral_GM_R,75,27108.5273901578,29966.113579826,32050.1180982344,34215.2158345405,37473.9405514778
ParietalLateral_GM_R,76,26969.6041573089,29812.9586112613,31886.0795648164,34039.4347519689,37279.6789366011
ParietalLateral_GM_R,77,26825.2057242058,29653.7471793179,31715.5660176239,33856.7488356228,37077.8755601176
ParietalLateral_GM_R,78,26674.9544922071,29488.061521938,31538.1307299835,33666.6815419031,36868.009495779
ParietalLateral_GM_R,79,26518.4814377348,29315.4933345248,31353.3371040581,33468.7671770508,36649.5717949781
ParietalLateral_GM_R,80,26355.5235040068,29135.7514418865,31160.8738303263,33262.6738270934,36422.2000964614
ParietalLateral_GM_R,81,26186.2281947265,28948.9985538245,30960.9150549808,33048.5878105319,36186.0995617382
ParietalLateral_GM_R,82,26010.8554821121,28755.5217329677,30753.7679187774,32826.8373960609,35941.6307395054
ParietalLateral_GM_R,83,25829.6705498227,28555.6138209232,30539.7457352963,32597.7574166218,35689.1612982249
ParietalLateral_GM_R,84,25643.2862755019,28349.9520939263,30319.5729697595,32362.1215462545,35429.5392984706
ParietalLateral_GM_R,85,25452.8958719089,28139.855505597,30094.6603478107,32121.4359051885,35164.414517578
ParietalLateral_GM_R,86,25259.7204928084,27926.6739773215,29866.4516752512,31877.2418066721,34895.4749551485
ParietalLateral_GM_R,87,25064.9253470571,27711.6956524086,29636.3246468209,31631.0098835704,34624.3309283249
ParietalLateral_GM_R,88,24869.3315308153,27495.8282913076,29405.25011938,31383.7764434959,34352.1170522509
ParietalLateral_GM_R,89,24673.5133138132,27279.7068071523,29173.9071288519,31136.266264042,34079.6267531834
ParietalLateral_GM_R,90,24478.0230031721,27063.9418648484,28942.9487591475,30889.176369223,33807.6229346331
ParietalLateral_GM_R,91,24283.3444471213,26849.0684682989,28712.9471597681,30643.117352277,33536.7737644437
ParietalLateral_GM_R,92,24089.7099919397,26635.3435619641,28484.1770961789,30398.3823833882,33267.3998959334
ParietalLateral_GM_R,93,23897.2769236682,26422.9411083,28256.8245823653,30155.1698941438,32999.7182455253
ParietalMedial_GM_R,40,11326.4699523107,12770.4763771264,13878.1918540497,15079.2402494633,16986.3509239024
ParietalMedial_GM_R,41,11269.9086741991,12709.6160531705,13813.6109126259,15010.1983409728,16909.3001230775
ParietalMedial_GM_R,42,11213.6403451204,12649.066802472,13749.3561002221,14941.5008277554,16832.6287299175
ParietalMedial_GM_R,43,11157.6632719728,12588.8268441823,13685.4255600073,14873.1457609726,16756.3346183096
ParietalMedial_GM_R,44,11101.9761123601,12528.8947546861,13621.8177949104,14805.1315521315,16680.4160193637
ParietalMedial_GM_R,45,11046.5777345169,12469.2693250156,13558.5315241664,14737.456829638,16604.8713798326
ParietalMedial_GM_R,46,10991.4670103145,12409.9493501869,13495.5654713799,14670.120226846,16529.699152763
ParietalMedial_GM_R,47,10936.6431212381,12350.9339856628,13432.9187603951,14603.1208212393,16454.8983065482
ParietalMedial_GM_R,48,10882.1064149259,12292.2237449115,13370.592022726,14536.4593624253,16380.4697469952
ParietalMedial_GM_R,49,10827.8574874777,12233.8194330443,13308.5862149729,14470.1369616189,16306.4147999793
ParietalMedial_GM_R,50,10773.8968920939,12175.7218085918,13246.9022440453,14404.1546767064,16232.7347317513
ParietalMedial_GM_R,51,10720.2246843443,12117.9310895725,13185.5404446944,14338.5129601983,16159.4301525414
