VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
Hippocampus_R,29,3630.74068821828,3889.51551767891,4069.95195003,4256.84077498661,4549.47180838487
Hippocampus_R,30,3637.05906540326,3898.4665083532,4080.61750702127,4269.16794995719,4564.14977811832
Hippocampus_R,31,3643.04939638494,3907.09873421509,4090.96602544697,4281.17599373983,4578.49804484041
Hippocampus_R,32,3648.64721383994,3915.34298573756,4100.92488325068,4292.78868905118,4592.43469960794
Hippocampus_R,33,3653.71490250401,3923.0513507981,4110.33890031703,4303.84328524963,4605.7851169024
Hippocampus_R,34,3658.0717041998,3930.02921627057,4119.00374166593,4314.12536189092,4618.31912314605
Hippocampus_R,35,3661.53582236227,3936.08038279103,4126.71313237426,4323.41821971214,4629.80379601158
Hippocampus_R,36,3663.95751277913,3941.04263995396,4133.29615925314,4331.54196475764,4640.04532628873
Hippocampus_R,37,3665.30438513261,3944.87966242202,4138.7137352806,4338.45467655382,4648.99749028309
Hippocampus_R,38,3665.57148189829,3947.58454667877,4142.95758246315,4344.14668150969,4656.64856495691
Hippocampus_R,39,3664.7568466196,3949.15357169036,4146.02273619465,4348.611759832,4662.99051139808
Hippocampus_R,40,3662.96231116481,3949.69488211963,4148.02168960235,4351.96690536914,4668.14743961974
Hippocampus_R,41,3660.43872019234,3949.47763638262,4149.23623059804,4354.50690544322,4672.43439349956
Hippocampus_R,42,3657.44832960818,3948.78397060249,4149.96216534575,4356.54159820686,4676.18299081923
Hippocampus_R,43,3654.25052181754,3947.89362674652,4150.49318991767,4358.37896286433,4679.72329566037
Hippocampus_R,44,3651.07939477046,3947.05973664986,4151.09542653124,4360.29837401047,4683.35508907103
Hippocampus_R,45,3648.15334778881,3946.51912392967,4152.0182205301,4362.56190810592,4687.35996735152
Hippocampus_R,46,3645.68988748666,3946.508296069,4153.51094850928,4365.43198748667,4692.02027627899
Hippocampus_R,47,3643.84652501891,3947.19943857918,4155.75563770519,4369.10054473478,4697.54295199676
Hippocampus_R,48,3642.55383334482,3948.51924635873,4158.67603771113,4373.48812938125,4703.84332594437
Hippocampus_R,49,3641.6886944947,3950.33601304851,4162.13426701542,4378.45036684566,4710.76676314135
Hippocampus_R,50,3641.12757192727,3952.51724853542,4165.99142517644,4383.8416403829,4718.15708259525
Hippocampus_R,51,3640.70793748666,3954.88776593285,4170.0633943696,4389.46856392221,4725.8064632606
Hippocampus_R,52,3640.2083809951,3957.20789516597,4174.09776928508,4395.06561559256,4733.42911490702
Hippocampus_R,53,3639.40272815267,3959.23210487596,4177.8355783197,4400.36003121509,4740.73105789284
Hippocampus_R,54,3638.06558340979,3960.71499517914,4181.01758943268,4405.07843312071,4747.41725330943
Hippocampus_R,55,3635.9782231321,3961.4177002398,4183.39106474948,4408.95394577661,4753.19927489151
Hippocampus_R,56,3632.92672120986,3961.10584644107,4184.70760749976,4411.72393156545,4757.79287753201
Hippocampus_R,57,3628.69858402802,3959.54587380868,4184.71927360457,4413.12589183392,4760.9135809113
Hippocampus_R,58,3623.10071237118,3956.52463159509,4183.19928280379,4412.91931190692,4762.30024413231
Hippocampus_R,59,3616.0120646397,3951.90699133349,4180.00299181733,4410.95003459464,4761.78459979783
Hippocampus_R,60,3607.33163667001,3945.57923864181,4175.00815344344,4407.0873325728,4759.22345531906
Hippocampus_R,61,3596.96286673253,3937.43207334046,4168.09696134213,4401.204984213,4754.47829244887
Hippocampus_R,62,3584.89966591033,3927.45486230075,4159.25586881409,4393.28671281871,4747.52921473744
Hippocampus_R,63,3571.27480636673,3915.78909134531,4148.63243119431,4383.48642240014,4738.54026221473
Hippocampus_R,64,3556.23331711502,3902.59007225993,4136.38906806742,4371.9739101033,4727.69288488073
Hippocampus_R,65,3539.92117131573,3888.01458874205,4122.68999948968,4358.92108209721,4715.17106159191
Hippocampus_R,66,3522.49934240603,3872.23636429905,4107.71766089455,4344.51931830044,4701.1800912342
Hippocampus_R,67,3504.13760196607,3855.43932874866,4091.6656024205,4328.97199541486,4685.93853647244
Hippocampus_R,68,3485.00352314973,3837.80557381731,4074.72573289025,4312.48101099659,4669.66365637467
Hippocampus_R,69,3465.23771205875,3819.48806378245,4057.05933637435,4295.21609954363,4652.53816800843
Hippocampus_R,70,3444.87734208555,3800.52616376094,4038.70724660344,4277.21965237745,4634.60705656872
Hippocampus_R,71,3423.93296683717,3780.92994828128,4019.6792143149,4258.50118150023,4615.87973262321
Hippocampus_R,72,3402.41502483933,3760.70936178749,3999.9848538018,4239.07006048003,4596.36547217517
Hippocampus_R,73,3380.30588954635,3739.84329703516,3979.60073986253,4218.90064384624,4576.03558477597
Hippocampus_R,74,3357.54275258183,3718.26049008353,3958.44999368757,4197.91055911377,4554.79979727801
Hippocampus_R,75,3334.06091451569,3695.88725558517,3936.45299865968,4176.01440980705,4532.56443667373
Hippocampus_R,76,3309.8062864523,3672.6613357678,3913.54214793549,4153.13941948942,4509.24941031936
Hippocampus_R,77,3284.82889153778,3648.63580593662,3889.77264322082,4129.3430764953,4484.91600607167
Hippocampus_R,78,3259.24805086931,3623.94094590686,3865.28211535612,4104.77047758946,4459.72078411307
Hippocampus_R,79,3233.18164135203,3598.705906202,3840.20723214099,4079.56589084276,4433.81961830288
Hippocampus_R,80,3206.75770238839,3573.0716520775,3814.69752100285,4053.88744611073,4407.3836665518
Hippocampus_R,81,3180.1583698597,3547.24005233491,3788.96784133754,4027.96294524115,4380.66009493085
Hippocampus_R,82,3153.57583928828,3521.42505493245,3763.24637246273,4002.03467377079,4353.91216072274
Hippocampus_R,83,3127.19536807655,3495.83378135793,3737.75444091638,3976.33796903559,4327.39591305241
Hippocampus_R,84,3101.14324853863,3470.60829425991,3712.64421831365,3951.03490770259,4301.28798713559
Hippocampus_R,85,3075.45180695438,3445.78604262301,3687.95622031285,3926.16893087257,4275.63605634204
Hippocampus_R,86,3050.14344543716,3421.39355352633,3663.71935753118,3901.77118610303,4250.47446536198
Hippocampus_R,87,3025.23700801991,3397.45352497406,3639.95850674418,3877.86857192244,4225.83297422162
Hippocampus_R,88,3000.71411526039,3373.94695372276,3616.65390384138,3854.44045238169,4201.68956358909
Hippocampus_R,89,2976.53070137243,3350.82587603922,3593.75469285566,3831.43301624319,4177.98600768689
Hippocampus_R,90,2952.64341044732,3328.04294130753,3571.21057847297,3808.79297516619,4154.66457442322
Hippocampus_R,91,2929.01067583572,3305.55262720099,3548.97313021081,3786.46895550753,4131.66954544607
Hippocampus_R,92,2905.59455349964,3283.3133167369,3526.9980170685,3764.41388668223,4108.94982743109
Hippocampus_R,93,2882.35889226173,3261.28524482971,3505.24280891115,3742.58266042675,4086.45640355766
Hippocampus_L,21,3359.9921982091,3653.62857581466,3828.07005007335,3996.91389672895,4257.75040729507
Hippocampus_L,22,3360.92191435671,3655.37917710825,3830.75238052967,4000.55182524832,4262.44685985189
Hippocampus_L,23,3361.9115978744,3657.21289728196,3833.52897732293,4004.29599354564,4267.27461300305
Hippocampus_L,24,3363.00205387359,3659.17397236621,3836.44629694902,4008.19503737816,4272.28552904335
Hippocampus_L,25,3364.2302961625,3661.30255840622,3839.54656073748,4012.29321027136,4277.52684875289
Hippocampus_L,26,3365.62007014693,3663.62441399853,3842.85692931748,4016.61906523234,4283.02912038983
Hippocampus_L,27,3367.19228974378,3666.16224765609,3846.40139040453,4021.19786566579,4288.81941948278
Hippocampus_L,28,3368.96743260785,3668.93832323364,3850.20348946061,4026.05443738998,4294.92438824425
Hippocampus_L,29,3370.94363357124,3671.95059604345,3854.26128010133,4031.18696843681,4301.34227896195
Hippocampus_L,30,3373.08801380032,3675.16323662979,3858.53734524135,4036.55654032499,4308.03175000842
Hippocampus_L,31,3375.36535516615,3678.53784111869,3862.99153151396,4042.1213396843,4314.94834278109
Hippocampus_L,32,3377.73213432933,3682.02692274182,3867.57410888598,4047.82949509961,4322.03682796016
Hippocampus_L,33,3380.06092901506,3685.4914710455,3872.13914105953,4053.52837584362,4329.13432095029
Hippocampus_L,34,3382.17503817628,3688.73859238958,3876.48392584086,4059.00577372185,4336.01414510191
Hippocampus_L,35,3383.89673157456,3691.57407282524,3880.4041766124,4064.04762579892,4342.44742703093
Hippocampus_L,36,3385.07741286956,3693.83528210752,3883.72861232647,4068.47424381082,4348.24180591843
Hippocampus_L,37,3385.67533623547,3695.47603403869,3886.40823839422,4072.23389956364,4353.34151476107
Hippocampus_L,38,3385.67327503701,3696.47685139625,3888.4221017645,4075.30419945355,4357.72208713886
Hippocampus_L,39,3385.05581731587,3696.82020623363,3889.75127357076,4077.66484450311,4361.36126063694
Hippocampus_L,40,3383.88297818545,3696.57093723118,3890.4634870486,4079.38638071744,4364.33392886455
Hippocampus_L,41,3382.32334393403,3695.91258308124,3890.75149544117,4080.67053846969,4366.85543703258
Hippocampus_L,42,3380.55381156294,3695.0379669524,3890.81801842227,4081.72969336306,4369.15274406603
Hippocampus_L,43,3378.74961300242,3694.13831016395,3890.86429198047,4082.77486784395,4371.45159933354
Hippocampus_L,44,3377.07094504901,3693.38861863216,3891.07467628991,4083.99957987289,4373.95925381015
Hippocampus_L,45,3375.66875643799,3692.95399471936,3891.62328748533,4085.58678620971,4376.87187937781
Hippocampus_L,46,3374.69366476354,3692.9993835344,3892.68425898548,4087.71964654806,4380.38609331427
Hippocampus_L,47,3374.24279838161,3693.6313893302,3894.37039900935,4090.5170951913,4384.62990552131
Hippocampus_L,48,3374.20968990612,3694.73382809802,3896.55968354258,4093.8514721958,4389.4670907675
Hippocampus_L,49,3374.43950444004,3696.13740768972,3899.07394162994,4097.53599054056,4394.69786893729
Hippocampus_L,50,3374.77746125259,3697.67269371318,3901.7346669719,4101.38332522925,4400.12166257656
Hippocampus_L,51,3375.06908309061,3699.17037664946,3904.36329654624,4105.20590234788,4405.53739887784
Hippocampus_L,52,3375.16035467157,3700.46144006094,3906.78138526592,4108.81607921539,4410.74369528973
Hippocampus_L,53,3374.897308701,3701.37670151629,3908.81011857731,4112.02562840199,4415.53829802915
Hippocampus_L,54,3374.12488590768,3701.74555625778,3910.26898204749,4114.64433379223,4419.7165657197
Hippocampus_L,55,3372.67440549028,3701.38221932647,3910.96121959491,4116.46467904986,4423.05500705712
Hippocampus_L,56,3370.3689565386,3700.09161349144,3910.68003104069,4117.26834600165,4425.31822826285
Hippocampus_L,57,3367.03253978357,3697.67938699499,3909.21914560893,4116.83733129562,4426.27085815326
Hippocampus_L,58,3362.50562723018,3693.969001832,3906.39088994995,4114.97297538137,4425.6980053657
Hippocampus_L,59,3356.69030539163,3688.85136738944,3902.07871265729,4111.55132820216,4423.46484822953
Hippocampus_L,60,3349.50564037627,3682.23588566492,3896.18548382222,4106.46875815524,4419.4582241012
Hippocampus_L,61,3340.87411129011,3674.03556188739,3888.61776214385,4099.62539150776,4413.56883234378
Hippocampus_L,62,3330.78660695307,3664.23851075238,3879.36150204639,4091.00495227542,4405.77721864441
Hippocampus_L,63,3319.33911544623,3652.94846448488,3868.52506484825,4080.72024732491,4396.20292546994
Hippocampus_L,64,3306.63721437685,3640.27983650755,3856.22823609935,4068.89624581514,4384.97872952079
Hippocampus_L,65,3292.78699701053,3626.34775137419,3842.59167950973,4055.6589676476,4372.23869013246
Hippocampus_L,66,3277.89941542918,3611.27283458457,3827.74201709192,4041.14085049488,4358.12394408538
Hippocampus_L,67,3262.08810980879,3595.17883390805,3811.80931787937,4025.47810917272,4342.77987404008
Hippocampus_L,68,3245.46569765023,3578.18853761245,3794.92277605673,4008.80617798103,4326.35120236267
Hippocampus_L,69,3228.13458650454,3560.41364406583,3777.19996490222,3991.24835729966,4308.96973821324
Hippocampus_L,70,3210.15886215795,3541.92372943547,3758.7138909189,3972.88097618774,4290.71673583297
Hippocampus_L,71,3191.59222723938,3522.77700635217,3739.52557835135,3953.76777546667,4271.65995144276
Hippocampus_L,72,3172.48739480815,3503.03067570926,3719.69504379471,3933.9714967967,4251.86614578708
Hippocampus_L,73,3152.87189114331,3482.71419944645,3699.25290762654,3913.52385029055,4231.36861424496
Hippocampus_L,74,3132.73316855857,3461.81279834229,3678.18281677303,3892.40686845596,4210.14695772263
Hippocampus_L,75,3112.05584334236,3440.30852943178,3656.46502938591,3870.59896708794,4188.17681822569
Hippocampus_L,76,3090.82829459163,3418.18757679934,3634.08416031929,3848.08314067278,4165.43874119394
Hippocampus_L,77,3069.07535540686,3395.47642546914,3611.06765720291,3824.88772226845,4141.96232150363
Hippocampus_L,78,3046.84621143104,3372.22854843999,3587.47170518886,3801.07151914285,4117.81019764625
Hippocampus_L,79,3024.18969960665,3348.4971129131,3563.35222856983,3776.69312694786,4093.04486385876
Hippocampus_L,80,3001.1676655449,3324.34977610309,3538.78064103283,3751.82762854699,4067.746776387
Hippocampus_L,81,2977.90137849202,3299.92014761571,3513.89866921172,3726.6247622497,4042.07748263413
Hippocampus_L,82,2954.52532686351,3275.35670682655,3488.86405586546,3701.25144109886,4016.21742145228
Hippocampus_L,83,2931.16958322984,3250.80327957695,3463.82978598848,3675.86973823594,3990.34207128076
Hippocampus_L,84,2907.9260354887,3226.36156459808,3438.90413908465,3650.59447525538,3964.57588655993
Hippocampus_L,85,2884.82557295733,3202.06572579091,3414.12352800936,3625.46430607201,3938.9607788681
Hippocampus_L,86,2861.89243487576,3177.94260440661,3389.51660415552,3600.50969110924,3913.529828775
Hippocampus_L,87,2839.14880793266,3154.01681177418,3365.1096788568,3575.75864543601,3888.31351890049
Hippocampus_L,88,2816.59906780162,3130.29321100578,3340.90802268672,3551.21685715537,3863.3181001565
Hippocampus_L,89,2794.23517215767,3106.76287172696,3316.90218836118,3526.87437406179,3838.53281700777
Hippocampus_L,90,2772.04902513383,3083.41679422305,3293.0826437186,3502.72114229249,3813.94678935974
Hippocampus_L,91,2750.03357158332,3060.24712700357,3269.44107239038,3478.74839006011,3789.55051942191
Hippocampus_L,92,2728.18570570942,3037.25040816954,3245.97384043779,3454.95232002458,3765.33991928733
Hippocampus_L,93,2706.50346542129,3014.42444893424,3222.67867184928,3431.33057734714,3741.31247120063
InfLatVentricle_R,21,-51.9038213009505,75.4448599967835,163.963592292876,252.482324588969,379.831005886702
InfLatVentricle_R,22,-49.4187796291129,78.866021184426,168.035440334691,257.204859484957,385.489660298495
InfLatVentricle_R,23,-47.2017836766005,82.0256135761253,171.850221622054,261.674829667983,390.902226920708
InfLatVentricle_R,24,-45.37339283768,84.8029574167946,175.287172738334,265.771388059873,395.947738314347
InfLatVentricle_R,25,-44.0194279928034,87.1124443742705,178.260833091453,269.409221808635,400.541094175708
InfLatVentricle_R,26,-43.10539875645,88.9899603686194,180.808058622899,272.626156877178,404.721516002247
InfLatVentricle_R,27,-42.5708448219804,90.4976580354944,182.992178288467,275.48669854144,408.555201398915
InfLatVentricle_R,28,-42.3548719775789,91.6981753295317,184.877042100135,278.055908870738,412.108956177849
InfLatVentricle_R,29,-42.3734392877859,92.6774777044713,186.549953224107,280.422428743743,415.473345736
InfLatVentricle_R,30,-42.5104519653176,93.5538223064646,188.130671839498,282.707521372531,418.771795644313
InfLatVentricle_R,31,-42.6475630393547,94.4477948323668,189.741339758143,285.034884683918,422.13024255564
InfLatVentricle_R,32,-42.6741180971351,95.4721226041871,191.49612515952,287.520127714853,425.666368416175
InfLatVentricle_R,33,-42.5567142505642,96.6599665891659,193.428020854223,290.196075119281,429.412755959011
InfLatVentricle_R,34,-42.3069367950642,97.9980916398164,195.522644899905,293.047198159993,433.352226594873
InfLatVentricle_R,35,-41.9368406038542,99.4727204199635,197.765022694459,296.057324968955,437.466885992773
InfLatVentricle_R,36,-41.4572309530333,101.070802311525,200.140542906149,299.210283500774,441.738316765332
InfLatVentricle_R,37,-40.8745787170295,102.781842912668,202.635914421456,302.489985930244,446.146407559942
InfLatVentricle_R,38,-40.1941722681867,104.596009598069,205.238145952486,305.880282306903,450.670464173159
InfLatVentricle_R,39,-39.422829536094,106.501726671295,207.932354728987,309.362982786678,455.287538994067
InfLatVentricle_R,40,-38.6557161897585,108.395492412542,210.609244729705,312.822997046868,459.874205649169
InfLatVentricle_R,41,-38.1154275579041,110.041134299275,213.023206067132,316.005277834989,464.161839692168
InfLatVentricle_R,42,-38.0338613397024,111.192395640443,214.918001265606,318.643606890769,467.869863870914
InfLatVentricle_R,43,-38.6294578899297,111.617317216605,216.052274284695,320.487231352784,470.734006459319
InfLatVentricle_R,44,-39.9822011985576,111.235258194338,216.344927725979,321.454597257619,472.672056650515
InfLatVentricle_R,45,-42.0882101512464,110.057574449064,215.812513092888,321.567451736712,473.713236337022
InfLatVentricle_R,46,-44.9428321625171,108.09675713347,214.472970043941,320.849182954411,473.888772250398
InfLatVentricle_R,47,-48.4766948114628,105.437567163815,212.421755877065,319.405944590315,473.320206565593
InfLatVentricle_R,48,-52.3730987253405,102.440536971022,210.049870922051,317.659204873081,472.472840569443
InfLatVentricle_R,49,-56.2580901643753,99.5312217582277,207.818738017846,316.106254277465,471.895566200068
InfLatVentricle_R,50,-59.7620076874301,97.132137496828,206.187611765306,315.243086033784,472.137231218042
InfLatVentricle_R,51,-62.6282264344968,95.5482802317023,205.49511051243,315.441940793157,473.618447459356
InfLatVentricle_R,52,-64.769296194129,94.9080576449933,205.898111049537,316.888164454081,476.565518293203
InfLatVentricle_R,53,-66.1151908430312,95.3238619365658,207.538453791835,319.753045647103,481.1920984267
InfLatVentricle_R,54,-66.6088165997921,96.896412176858,210.54718129047,324.197950404081,487.703179180731
InfLatVentricle_R,55,-66.2925662512685,99.6129948072345,214.932209706965,330.251424606695,496.156985665198
InfLatVentricle_R,56,-65.2733054384602,103.388259166404,220.623143216701,337.858027266999,506.519591871863
InfLatVentricle_R,57,-63.6634857495762,108.133823287674,227.548330394376,346.962837501078,518.760146538327
InfLatVentricle_R,58,-61.5824044351025,113.751836633985,235.624828088426,357.497819542867,532.832060611954
InfLatVentricle_R,59,-59.1600948256868,120.113400489624,244.724526242076,369.335651994528,548.609147309839
InfLatVentricle_R,60,-56.5293822507367,127.081809816418,254.708023072291,382.334236328164,565.945428395318
InfLatVentricle_R,61,-53.8217465563757,134.521774258725,265.437379578245,396.352984897765,584.696505712866
InfLatVentricle_R,62,-51.0771617915663,142.389348866619,276.86589067841,411.3424324902,604.808943148385
InfLatVentricle_R,63,-48.1914196361884,150.784334853059,289.090294251794,427.396253650528,626.372008139776
InfLatVentricle_R,64,-45.0459773798412,159.819832586197,302.21990775155,444.619982916903,649.485792882941
InfLatVentricle_R,65,-41.5237698790502,169.606313303921,316.360619060973,463.114924818026,674.245008000997
InfLatVentricle_R,66,-37.5525410867164,180.211419336668,331.576863564456,482.942307792244,700.706268215628
InfLatVentricle_R,67,-33.0889973580574,191.6746843123,347.905561341543,504.136438370786,728.900120041142
InfLatVentricle_R,68,-28.0874079821182,204.036349454011,365.38313793008,526.729926406149,758.853683842277
InfLatVentricle_R,69,-22.5278484568237,217.309051205456,384.017163920778,550.725276636099,790.562176298379
InfLatVentricle_R,70,-16.5096562217306,231.385082133335,403.694113985497,576.003145837658,823.897884192723
InfLatVentricle_R,71,-10.1601899758037,246.126506671221,424.268700688205,602.410894705188,858.697591352213
InfLatVentricle_R,72,-3.60154696590945,261.397800301965,445.596066357051,629.794332412136,894.79367968001
InfLatVentricle_R,73,3.08056754166989,277.09620523474,467.561600170303,658.026995105865,932.042632798935
InfLatVentricle_R,74,9.85742116143177,293.171610771674,490.100331589451,687.029052407228,970.34324201747
InfLatVentricle_R,75,16.7117517418573,309.58132905541,513.151899615762,716.722470176114,1009.59204748967
InfLatVentricle_R,76,23.6347749558065,326.28834640362,536.659668638285,747.030990872951,1049.68456232076
InfLatVentricle_R,77,30.6395378111674,343.292790596425,560.614786417463,777.936782238501,1090.59003502376
InfLatVentricle_R,78,37.7517943554299,360.61952444263,585.041496271438,809.463468100246,1132.33119818745
InfLatVentricle_R,79,44.9980430341521,378.294107152307,609.964704557552,841.635301962797,1174.93136608095
InfLatVentricle_R,80,52.3880016195118,396.329217979288,635.399149024465,874.469080069642,1218.41029642942
InfLatVentricle_R,81,59.8538038700136,414.679307313374,661.314792118257,907.950276923139,1262.7757803665
InfLatVentricle_R,82,67.3016036573842,433.280903961127,687.669275944016,942.057647926905,1308.03694823065
InfLatVentricle_R,83,74.631759827582,452.068123173267,714.420179475258,976.772235777249,1354.20859912293
InfLatVentricle_R,84,81.7444930281968,470.972063843112,741.52006474995,1012.06806565679,1401.2956364717
InfLatVentricle_R,85,88.5457794059198,489.921113621321,768.912897420028,1047.90468121873,1449.28001543414
InfLatVentricle_R,86,94.9395298845665,508.842315146511,796.541798736381,1084.24128232625,1498.1440675882
InfLatVentricle_R,87,100.828427787417,527.662657108978,824.350651794923,1121.03864648087,1547.87287580243
InfLatVentricle_R,88,106.139104438965,546.325073331753,852.293722114379,1158.262370897,1598.44833978979
InfLatVentricle_R,89,110.816846540035,564.784573346976,880.332777464927,1195.88098158288,1649.84870838982
InfLatVentricle_R,90,114.807501971745,582.996495133876,908.429752293433,1233.86300945299,1702.05200261512
InfLatVentricle_R,91,118.060785734874,600.920494168173,936.551211595453,1272.18192902273,1755.04163745603
InfLatVentricle_R,92,120.543391241907,618.535809913918,964.685115463859,1310.8344210138,1808.82683968581
InfLatVentricle_R,93,122.226434068311,635.827138078503,992.825599013267,1349.82405994803,1863.42476395822
InfLatVentricle_L,21,-62.2537108066663,39.6108205378408,110.415787567459,181.220754597076,283.085285941583
InfLatVentricle_L,22,-63.6220839998803,39.8276158462404,111.734416870593,183.641217894946,287.090917741067
InfLatVentricle_L,23,-65.147055727495,39.9114599492982,112.93653197872,185.961604008142,291.020119684935
InfLatVentricle_L,24,-66.8826416569383,39.8081449685195,113.967791409448,188.127437850376,294.818224475834
InfLatVentricle_L,25,-68.8645480179276,39.4815381765403,114.791765981374,190.101993786207,298.448079980675
InfLatVentricle_L,26,-71.0651188023957,38.9581021337703,115.434088701961,191.910075270152,301.933296206318
InfLatVentricle_L,27,-73.4428458570824,38.2779037702036,115.933824722033,193.589745673862,305.310495301148
InfLatVentricle_L,28,-75.9556638674661,37.4814527062428,116.33040231533,195.179351924418,308.616468498127
InfLatVentricle_L,29,-78.5439539311028,36.6260988334883,116.679594207822,196.733089582156,311.903142346747
InfLatVentricle_L,30,-81.1237839579043,35.7925058940643,117.059792347253,198.327078800441,315.24336865241
InfLatVentricle_L,31,-83.6091165698872,35.0631800804091,117.551048436035,200.038916791661,318.711213441957
InfLatVentricle_L,32,-85.9157168037883,34.5185627146794,118.231166876194,201.943771037708,322.378050556175
InfLatVentricle_L,33,-87.9808835270409,34.2167679639181,119.155073483159,204.093379002401,326.291030493359
InfLatVentricle_L,34,-89.7542670870929,34.2029681683069,120.364341901603,206.5257156349,330.482950890299
InfLatVentricle_L,35,-91.18522973411,34.5223549144163,121.900378147149,209.278401379882,334.985986028408
InfLatVentricle_L,36,-92.2427523119222,35.2004041114396,123.784805076174,212.369206040908,339.81236246427
InfLatVentricle_L,37,-92.9683205280051,36.1904453419183,125.967348433705,215.744251525491,344.903017395414
InfLatVentricle_L,38,-93.4196328987316,37.4295273920284,128.381405911028,219.333284430027,350.182444720787
InfLatVentricle_L,39,-93.6549919003358,38.8539567374026,130.959536722779,223.065116708155,355.574065345894
InfLatVentricle_L,40,-93.7787746563992,40.3564560044301,133.592447561979,226.828439119529,360.963669780358
InfLatVentricle_L,41,-93.9623277303229,41.766638212874,136.110418444583,230.454198676291,366.183164619488
InfLatVentricle_L,42,-94.3824779280562,42.909089880536,138.339018274901,233.768946669267,371.060514477859
InfLatVentricle_L,43,-95.2097004392195,43.615582671322,140.111580481155,236.607578290988,375.43286140153
InfLatVentricle_L,44,-96.5436593128445,43.7962537166221,141.345054892417,238.893856068211,379.233769097677
InfLatVentricle_L,45,-98.441596780348,43.4086926043103,142.007340538541,240.605988472772,382.45627785743
InfLatVentricle_L,46,-100.961282537825,42.4106999552703,142.067060804389,241.723421653507,385.095404146601
InfLatVentricle_L,47,-104.104021535257,40.8180477193244,141.551857613674,242.285667508024,387.207736762604
InfLatVentricle_L,48,-107.652756898043,38.8687937753093,140.714386422947,242.559979070585,389.081529743938
InfLatVentricle_L,49,-111.339689895849,36.8534337926535,139.860919305876,242.868404819098,391.061528507601
InfLatVentricle_L,50,-114.899568179292,35.0609357220787,139.296908678862,243.532881635645,393.493385537015
InfLatVentricle_L,51,-118.111568558609,33.7351452569985,139.282202936066,244.829260615134,396.675974430741
InfLatVentricle_L,52,-120.820840253143,33.0523244389766,140.007946861873,246.96356928477,400.836733976889
InfLatVentricle_L,53,-122.879966446487,33.1823336070061,141.659601052362,250.136868497717,406.19916855121
InfLatVentricle_L,54,-124.151772660376,34.2856993878206,144.413923967665,254.54214854751,412.979620595706
InfLatVentricle_L,55,-124.590409526814,36.4269604100696,148.348444945438,260.269929480806,421.287299417689
InfLatVentricle_L,56,-124.208703181511,39.6093621661986,153.47758069824,267.345799230282,431.163864577991
InfLatVentricle_L,57,-123.022689828085,43.8342368638064,159.814736034088,275.79523520437,442.652161896261
InfLatVentricle_L,58,-121.061918960675,49.0888828757517,167.358920101431,285.62895732711,455.779759163536
InfLatVentricle_L,59,-118.40198140011,55.3077485741987,176.051559410157,296.795370246116,470.505100220425
InfLatVentricle_L,60,-115.130885063906,62.4116980025271,185.819684810585,309.227671618643,486.770254685076
InfLatVentricle_L,61,-111.337456197205,70.3215510973426,196.590821199051,322.860091300759,504.519098595306
InfLatVentricle_L,62,-107.077074174639,78.9900212624341,208.323307184719,337.656593107004,523.723688544076
InfLatVentricle_L,63,-102.351192456204,88.4205155923681,221.023928382638,353.627341172908,544.39904922148
InfLatVentricle_L,64,-97.1567225814915,98.620810105791,234.703719084005,370.786628062218,566.564160749501
InfLatVentricle_L,65,-91.4918659019615,109.597260530259,249.372202594191,389.147144658123,590.236271090344
InfLatVentricle_L,66,-85.3692243134963,121.339543452053,265.020639248523,408.701735044992,615.410502810541
InfLatVentricle_L,67,-78.8102379619087,133.826559652138,281.628166802593,429.429773953048,642.066571567094
InfLatVentricle_L,68,-71.835242057243,147.037534464558,299.173705129252,451.309875793946,670.182652315747
InfLatVentricle_L,69,-64.4777030598795,160.937775507925,317.621709722281,474.305643936637,699.721122504442
InfLatVentricle_L,70,-56.8309920885096,175.432214863556,336.875933235123,498.31965160669,730.582858558755
InfLatVentricle_L,71,-49.0026417265847,190.41058472937,356.824206643926,523.237828558482,762.651055014436
InfLatVentricle_L,72,-41.0975214586734,205.763897311876,377.354679561874,548.945461811873,795.806880582422
InfLatVentricle_L,73,-33.1941615451003,221.407194076602,398.377925228576,575.34865638055,829.950012002252
InfLatVentricle_L,74,-25.3290103745744,237.294482982986,419.841317911195,602.388152839405,865.011646196965
InfLatVentricle_L,75,-17.5311353487078,253.384814643244,441.695649178017,630.006483712791,900.922433704742
InfLatVentricle_L,76,-9.82261513905758,269.642500849474,463.895770975212,658.14904110095,937.614157089481
InfLatVentricle_L,77,-2.18530469438184,286.079071656454,486.448615342917,686.818159029379,975.082535380215
InfLatVentricle_L,78,5.42610207857774,302.738474813925,509.397185860543,716.055896907161,1013.36826964251
InfLatVentricle_L,79,13.0588308998085,319.665871560729,532.785208767751,745.904545974772,1052.51158663569
InfLatVentricle_L,80,20.7439884868801,336.891968612153,556.643112742434,776.394256872714,1092.54223699799
InfLatVentricle_L,81,28.4355182691222,354.381288347395,580.942773480855,807.504258614315,1133.45002869259
InfLatVentricle_L,82,36.0644064117938,372.079434527602,605.639955281707,839.200476035812,1175.21550415162
InfLatVentricle_L,83,43.5596099588111,389.931154870122,630.690381793769,871.449608717416,1217.82115362873
InfLatVentricle_L,84,50.8475252556273,407.878252851498,656.046565828764,904.214878806029,1261.2456064019
InfLatVentricle_L,85,57.8520443768964,425.858259384977,681.65551851355,937.452777642123,1305.4589926502
