,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
1603,1603,Hippocampus_L_PercICV,73,0.212493220474419,0.221354258054883,0.235478649808072,0.250548618203166,0.265382635263889,0.278868313576289,0.287128120623701
1604,1604,Hippocampus_L_PercICV,74,0.210786629551008,0.21969823228079,0.233899172517619,0.249042903600309,0.263938043831016,0.277466176023707,0.28574459973984
1605,1605,Hippocampus_L_PercICV,75,0.209036108084036,0.217998277845283,0.232275378294655,0.247492010163172,0.262447071430458,0.276016350258927,0.284312528588225
1606,1606,Hippocampus_L_PercICV,76,0.207252563333354,0.216264930602468,0.230617214825429,0.24590526669265,0.260918450017634,0.274527038868895,0.282839792490795
1607,1607,Hippocampus_L_PercICV,77,0.205449257701858,0.214511727199894,0.228938649317107,0.244297095748458,0.259367051099387,0.273013525368508,0.281341930057384
1608,1608,Hippocampus_L_PercICV,78,0.203640166754057,0.212753219388664,0.22725513854008,0.242683906931676,0.257810214180879,0.27149399077939,0.279837636712498
1609,1609,Hippocampus_L_PercICV,79,0.201836703732666,0.211001370528004,0.225579506136983,0.241079424837991,0.256262538325191,0.269983821163051,0.278342777430168
1610,1610,Hippocampus_L_PercICV,80,0.200045831636551,0.209263627827789,0.223919949540477,0.239492624375614,0.254733745689735,0.268493405256026,0.276868143873264
1611,1611,Hippocampus_L_PercICV,81,0.198272989117567,0.207545860073374,0.222282999111063,0.237930715930868,0.253231695261767,0.26703117655358,0.275422514904934
1612,1612,Hippocampus_L_PercICV,82,0.196515406367511,0.20584513720198,0.220665452344728,0.236390190400118,0.251752566022387,0.265593025173352,0.274001602078324
1613,1613,Hippocampus_L_PercICV,83,0.194765763688243,0.20415361750601,0.21905862499475,0.234861458047616,0.250285877115995,0.264167664525798,0.272593628511847
1614,1614,Hippocampus_L_PercICV,84,0.193018186909594,0.202464970889442,0.217455450674647,0.233336662144573,0.248822996357772,0.262745764187825,0.27118884053412
1615,1615,Hippocampus_L_PercICV,85,0.191270122481082,0.200776395567155,0.215852720479959,0.231812152536907,0.247359839798653,0.261322850835492,0.269782529874905
1616,1616,Hippocampus_L_PercICV,86,0.189519754059867,0.199085865037105,0.214248061796509,0.23028518128492,0.245893291690962,0.259895480367656,0.268371055351329
1617,1617,Hippocampus_L_PercICV,87,0.187767323006493,0.197393557186097,0.212641537886057,0.2287556805701,0.244423154128238,0.258463340145441,0.266954036814765
1618,1618,Hippocampus_L_PercICV,88,0.186014576361034,0.195701272090358,0.211035017313232,0.227225580172117,0.242951413038577,0.25702846786121,0.265533544998293
1619,1619,Hippocampus_L_PercICV,89,0.18426335126449,0.194010941825682,0.209430565113768,0.225697072657723,0.241480380241627,0.255593282634337,0.264112065192378
1620,1620,Hippocampus_L_PercICV,90,0.182515769238427,0.192324915993059,0.207830868739032,0.224173183025916,0.240013398821659,0.254161409040593,0.262693391773658
1621,1621,GM,40,564346.532542816,584569.242318161,620023.650954338,662029.640087632,706570.860165869,748574.762578056,774618.12710758
1622,1622,GM,41,565435.775832304,585680.906250175,621188.487248386,663285.266099347,707892.858428226,749875.537164396,775867.347041698
1623,1623,GM,42,566491.409093565,586759.442557097,622320.195342225,664506.305980163,709176.891391176,751133.654012979,777070.424611467
1624,1624,GM,43,567500.242913646,587791.870536546,623405.814774822,665679.248472171,710408.201844908,752332.610099528,778209.513942141
1625,1625,GM,44,568463.545061192,588779.323719487,624446.334833792,666805.057860446,711587.916455914,753473.907003489,779286.469762317
1626,1626,GM,45,569386.481058408,589726.712059109,625446.440342403,667888.517067008,712721.367513139,754563.844965085,780308.418339655
1627,1627,GM,46,570260.535693945,590624.492713193,626395.151151735,668917.541706565,713796.027651485,755590.182089134,781263.63400557
1628,1628,GM,47,571059.302821887,591444.223372611,627261.003353948,669857.989409315,714776.015427332,756516.436937351,782115.750743322
1629,1629,GM,48,571748.14154254,592148.94806516,628003.519901227,670666.09471264,715615.174668469,757295.228535441,782817.099244206
1630,1630,GM,49,572248.562051778,592656.590689933,628534.716521539,671247.49176307,716213.214106125,757821.51121006,783260.055825809
1631,1631,GM,50,572465.311475596,592867.834434425,628748.462810147,671488.481248209,716449.167480121,757968.257674081,783314.17826138
1632,1632,GM,51,572332.9435321,592714.128388854,628571.129237479,671310.010336432,716239.102114144,757647.816082837,782889.886820498
1633,1633,GM,52,571836.840336188,592179.381340891,627984.502987098,670692.113871236,715562.226482859,756839.591841372,781967.123102871
1634,1634,GM,53,570974.264750171,591259.880823109,626983.584028604,669628.97036929,714412.807357488,755538.825409567,780542.100419933
1635,1635,GM,54,569797.983149634,590010.003016057,625625.696303834,668181.621969056,712856.149806909,753815.092991046,778687.122120998
1636,1636,GM,55,568389.001283184,588513.681598135,623999.880885376,666445.146857111,710993.710014041,751775.759255224,776513.13717205
1637,1637,GM,56,566818.592505076,586844.733416002,622184.404391733,664503.103677517,708914.664621381,749515.210407644,774117.694010431
1638,1638,GM,57,565136.240048422,585054.313062965,620233.383461246,662413.212829291,706680.668590337,747098.832113919,771568.474893601
1639,1639,GM,58,563387.727427829,583189.71961849,618196.814804769,660228.784204796,704348.681171787,744587.059819559,768928.063096781
1640,1640,GM,59,561614.161340148,581293.204774831,616119.093753933,657997.039835862,701969.263096512,742033.813687324,766252.534486421
1641,1641,GM,60,559853.324608521,579403.448708396,614040.667037044,655760.915117097,699588.466671397,739488.41341642,763593.36129976
1642,1642,GM,61,558133.253666289,577548.783657165,611990.694165272,653551.156502576,697239.481552334,736986.939611303,760988.659787521
1643,1643,GM,62,556454.37918401,575728.203495511,609966.30554511,651363.907010051,694918.99660906,734527.961762897,758438.753987361
1644,1644,GM,63,554809.574817766,573932.964071857,607956.507579772,649186.65227563,692614.462660115,732100.291218058,755933.905385729
1645,1645,GM,64,553147.403498714,572111.188411001,605907.866283633,646962.918622112,690265.065580107,729638.220686226,753405.027789605
1646,1646,GM,65,551378.392365088,570173.927011165,603730.446145817,644598.430196736,687768.465256775,727029.090465435,750731.883896274
1647,1647,GM,66,549427.246166892,568047.219260702,601350.624984535,642016.53479594,685040.899796198,724179.310237439,747813.426753377
1648,1648,GM,67,547276.31321116,565717.903200989,598760.666420223,639211.600535712,682073.660452914,721072.744313526,744626.924968558
1649,1649,GM,68,544922.598966289,563188.061351601,595969.154880946,636195.539672472,678876.592316685,717712.41455672,741169.011448123
1650,1650,GM,69,542358.218966005,560455.201932764,592980.487121529,632976.113361003,675454.740022636,714095.293627642,737429.208447306
1651,1651,GM,70,539569.712191176,557511.659718514,589794.35958552,629556.428888659,671807.782053567,710211.668090127,733389.261916787
1652,1652,GM,71,536546.369009369,554351.728635784,586411.46789709,625940.207306434,667936.547854807,706054.407665465,729034.849056714
1653,1653,GM,72,533290.905479272,550979.624879044,582838.097756544,622134.997296098,663848.275241374,701629.286494584,724370.451613543
1654,1654,GM,73,529810.202855299,547402.673072359,579082.271328969,618149.48713675,659552.258231249,696946.558926036,719407.302018555
1655,1655,GM,74,526106.211273813,543622.308901197,575144.716227322,613984.069902903,655049.557840099,692009.491889184,714151.003211125
1656,1656,GM,75,522173.936383248,539631.533308073,571015.607708279,609627.126721888,650329.264958572,686810.943919791,708598.410429674
1657,1657,GM,76,518014.730227157,535429.929014902,566692.053290002,605074.392812645,645388.404562804,681352.394312213,702755.480510124
1658,1658,GM,77,513678.77979531,531067.602606981,562224.647034626,600378.697480657,640284.935085035,675699.706403164,696694.588462084
1659,1659,GM,78,509236.585655412,526615.756561626,557686.401273299,595616.836553274,635102.338238405,669945.51190977,690515.503903821
1660,1660,GM,79,504773.464524189,522160.505419211,553165.609154196,590881.712239534,629941.451689688,664201.083807078,684337.404327167
1661,1661,GM,80,500404.682420875,517817.992132166,548781.243697944,586298.544954384,624937.949217016,658615.184350085,678318.608186666
1662,1662,GM,81,496238.053917089,513696.67824752,544644.227144237,581984.033248048,620218.233122825,653326.129898631,672605.962201559
1663,1663,GM,82,492300.746356012,509822.23534011,540778.598213182,577962.449295492,615809.692266097,648366.505457301,667236.139556589
1664,1664,GM,83,488574.151186008,506173.241993939,537158.875117405,574205.353809461,611683.258907256,643708.608227733,662182.971985943
1665,1665,GM,84,485023.521188111,502711.748660508,533742.323854744,570666.015862365,607790.166392355,639303.386691034,657397.746010728
1666,1666,GM,85,481572.993646965,499357.91336729,530442.628482771,567251.494434535,604032.020357896,635048.555369981,652776.118558175
1667,1667,GM,86,478145.031474227,496030.134062762,527171.614887801,563866.882482273,600308.284438765,630839.424454681,648211.125078382
1668,1668,GM,87,474702.934038109,492689.961838887,523887.906676895,560467.709528925,596571.762105091,626626.526704499,643651.870507694
1669,1669,GM,88,471240.437588066,489331.249581935,520585.287272461,557047.438884779,592815.355378128,622401.894328542,639089.605690447
1670,1670,GM,89,467756.028361609,485952.785937807,517262.780492432,553605.13191653,589037.939634674,618163.886202717,634522.13828381
1671,1671,GM,90,464261.422378616,482567.013126866,513933.827743605,550155.231690642,585254.801951012,613928.200639276,629965.179112866
1672,1672,Parietal_PercICV,40,12.7299101206228,13.0139941749003,13.4511209865574,13.9041302331126,14.3461183899695,14.7526435549073,15.006908961547
1673,1673,Parietal_PercICV,41,12.7082787575456,12.9892984632696,13.4236929177401,13.8757638653712,14.3178152959117,14.7244667514832,14.9785568329649
1674,1674,Parietal_PercICV,42,12.686347652383,12.9643926344692,13.3961053657041,13.8472387494477,14.2893582277301,14.6961789940162,14.9501502415868
1675,1675,Parietal_PercICV,43,12.6640655477889,12.9392112009869,13.3682776315981,13.81846314792,14.2606469473143,14.6676729598253,14.9215772731071
1676,1676,Parietal_PercICV,44,12.641367905844,12.913678679757,13.3401219402599,13.7893390050462,14.2315737479986,14.6388313829282,14.8927139288087
1677,1677,Parietal_PercICV,45,12.618187764653,12.8877188304365,13.311551307033,13.7597696570579,14.2020321204028,14.6095374884724,14.8634360773958
1678,1678,Parietal_PercICV,46,12.5945210965144,12.861330712432,13.2825691927988,13.7297595873203,14.1720222302715,14.5797821146138,14.8337258948302
1679,1679,Parietal_PercICV,47,12.5704463889625,12.8346108400554,13.2532953549351,13.6994432607773,14.1416813993073,14.5496944125045,14.8037020610334
1680,1680,Parietal_PercICV,48,12.5461004379782,12.8077160400963,13.2239138691594,13.6690243149202,14.1112210027817,14.5194819142324,14.7735642433359
1681,1681,Parietal_PercICV,49,12.5219482333068,12.7811428955509,13.194969599091,13.6390927083045,14.0812666066706,14.4897939336233,14.7439719035716
1682,1682,Parietal_PercICV,50,12.4985774397697,12.7555139848689,13.1671403874516,13.6103807828725,14.0525969500042,14.4614438150963,14.7157556316577
1683,1683,Parietal_PercICV,51,12.4763524811242,12.7312226521109,13.1408657886507,13.5833733495487,14.0257341271329,14.4349796119644,14.6894751638988
1684,1684,Parietal_PercICV,52,12.4552628079306,12.7082786128729,13.1161878318412,13.5581425645316,14.0007720396481,14.4105062188453,14.6652374381791
1685,1685,Parietal_PercICV,53,12.4352411544213,12.6866326907923,13.0930865218034,13.5346956178449,13.9777369405456,14.388058476153,14.6430778547952
