,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
1551,1551,Parietal_GM_PercICV,62,5.87312060005548,6.06138746016368,6.35138387568102,6.64062348263004,6.91695169387225,7.17017230673832,7.32305690030743
1552,1552,Parietal_GM_PercICV,63,5.85366711217614,6.04152871683838,6.33025833623208,6.61711546876889,6.89166670102934,7.14509152853554,7.29881661778134
1553,1553,Parietal_GM_PercICV,64,5.83386250514103,6.0205056804873,6.3072712726056,6.59174230514042,6.86480461398173,7.11866003302529,7.2733717616464
1554,1554,Parietal_GM_PercICV,65,5.81351332456263,5.99827101157846,6.2825168611254,6.56465374128686,6.83649632556023,7.09093499556513,7.24671247765903
1555,1555,Parietal_GM_PercICV,66,5.79239848681321,5.97476728902792,6.25608908623453,6.53599413861217,6.80685997396247,7.06195306431998,7.21880075065913
1556,1556,Parietal_GM_PercICV,67,5.77018883301003,5.9498770314913,6.22806040464618,6.50587927181826,6.77595701798579,7.03166316789749,7.18948609322725
1557,1557,Parietal_GM_PercICV,68,5.74654143568294,5.92346391116932,6.19848110010856,6.4743967335315,6.74381205484717,6.99996576103558,7.15855819507651
1558,1558,Parietal_GM_PercICV,69,5.72067912422442,5.89489696073181,6.16684150775814,6.44103074157273,6.70982300547844,6.96613141327321,7.12518153968952
1559,1559,Parietal_GM_PercICV,70,5.69132641078309,5.86298758734349,6.13200780030787,6.40459484095017,6.67269117814349,6.92873295953168,7.08783225508416
1560,1560,Parietal_GM_PercICV,71,5.6574973439274,5.82681974031597,6.09310897045916,6.36416982103794,6.63139919812879,6.88664941757745,7.04531408729093
1561,1561,Parietal_GM_PercICV,72,5.61973871187349,5.78696548645156,6.05074022466744,6.32033410177055,6.58651187696174,6.84047878949952,6.99826218781967
1562,1562,Parietal_GM_PercICV,73,5.57908823250516,5.74447565176599,6.00596977251908,6.27415023466583,6.53910727775112,6.7913809004961,6.94791495187065
1563,1563,Parietal_GM_PercICV,74,5.53671359995063,5.70051216704832,5.959955676451,6.22675953558209,6.49035045942925,6.74063664626116,6.89566568381195
1564,1564,Parietal_GM_PercICV,75,5.49398215006721,5.6564074619447,5.91399409826366,6.17942458822038,6.44153963124074,6.68970716676346,6.84313305922743
1565,1565,Parietal_GM_PercICV,76,5.45214858913344,5.61337816387974,5.86925997493469,6.13328337730717,6.39384650350938,6.6399224091517,6.79179959050898
1566,1566,Parietal_GM_PercICV,77,5.41177459551075,5.57192903320416,5.82618834464357,6.08871097203593,6.3476537114052,6.59178366045105,6.74228747535152
1567,1567,Parietal_GM_PercICV,78,5.37311563725013,5.53225095496538,5.78488884179119,6.04574757177806,6.30299725840224,6.54542633238031,6.69483723826925
1568,1568,Parietal_GM_PercICV,79,5.33640528157126,5.49452806865133,5.74548397687739,6.00446367570999,6.25994596544897,6.50099759242742,6.64967851104144
1569,1569,Parietal_GM_PercICV,80,5.3018412891208,5.45893702765431,5.70812548164175,5.96499122223219,6.21863477248185,6.45867380105552,6.60703099260631
1570,1570,Parietal_GM_PercICV,81,5.26957906649795,5.42561844155635,5.67293705659399,5.92744046290111,6.17917539011603,6.4185987380439,6.56707475197386
1571,1571,Parietal_GM_PercICV,82,5.2394364109089,5.39439214176161,5.63974524777315,5.89165207447433,6.14140742615288,6.38058831555234,6.52960699582623
1572,1572,Parietal_GM_PercICV,83,5.2110403694332,5.36489661682085,5.60820847094828,5.85731426936741,6.10501670282451,6.34427261456278,6.49420743999292
1573,1573,Parietal_GM_PercICV,84,5.18395343503747,5.33670834136931,5.57792484877022,5.82405419484281,6.06962406102659,6.30920940499855,6.46037769179674
1574,1574,Parietal_GM_PercICV,85,5.15756717448961,5.3092387172419,5.54833145479094,5.79133673689952,6.03467938577112,6.27476549923865,6.42740994551908
1575,1575,Parietal_GM_PercICV,86,5.13128021306652,5.28190450313404,5.51886869269533,5.75862953205109,5.99963648016298,6.2403100208938,6.39459483669958
1576,1576,Parietal_GM_PercICV,87,5.10478605669249,5.25440657629917,5.48925212823272,5.72567525664258,5.96423910601288,6.20553224962946,6.36156773470225
1577,1577,Parietal_GM_PercICV,88,5.07799973491262,5.22665966193489,5.45940478499117,5.69242390348088,5.92844965060848,6.17036362937997,6.32822552648672
1578,1578,Parietal_GM_PercICV,89,5.05089546065231,5.19863517578131,5.42930390018322,5.65887896182461,5.89228756632879,6.13479960422028,6.29453377588549
1579,1579,Parietal_GM_PercICV,90,5.02362167752353,5.17047270100539,5.39908945143718,5.6252049665636,5.85594134151579,6.09902643259739,6.26066859553761
1580,1580,Temporal_PercICV,40,14.7613041417017,15.0450390936525,15.4501282231926,15.8443030092182,16.2201685875843,16.57161013871,16.799085988735
1581,1581,Temporal_PercICV,41,14.731825346171,15.011488642508,15.413938432071,15.8079946978882,16.1842737462128,16.5349667750512,16.7608236892669
1582,1582,Temporal_PercICV,42,14.7027613617613,14.9786502128177,15.3786703448537,15.7726896952599,16.1494629326031,16.4995748645087,16.7240039123255
1583,1583,Temporal_PercICV,43,14.6747042759988,14.9471037814012,15.3449080693652,15.7389878827398,16.1163528500586,16.46606143119,16.6892539292903
1584,1584,Temporal_PercICV,44,14.6484714370804,14.9176588771147,15.3134709816742,15.7077307954504,16.0858091174027,16.4353103584513,16.6574637926849
1585,1585,Temporal_PercICV,45,14.6249302682582,14.8911774146128,15.2852329333892,15.6798163549317,16.0587558989527,16.4082665304161,16.6295865410027
1586,1586,Temporal_PercICV,46,14.6045791447195,14.8681602453029,15.2607102903038,15.655780371347,16.0357439683529,16.3854856696544,16.6061737556702
1587,1587,Temporal_PercICV,47,14.5874440083201,14.8486452342553,15.2399609224836,15.6356941550054,16.0168446091605,16.3670230364569,16.587260319113
1588,1588,Temporal_PercICV,48,14.5734316063799,14.8325523775374,15.2229252213271,15.6195099063134,16.0020064798762,16.3528068748443,16.5727512606196
1589,1589,Temporal_PercICV,49,14.5618904665317,14.819245953649,15.2089853211863,15.6066113753513,15.990592954965,16.3421594403246,16.5619306623482
1590,1590,Temporal_PercICV,50,14.551952718998,14.807875418934,15.1973083568293,15.5961636382864,15.9817418193681,16.3341688723244,16.5538426896204
1591,1591,Temporal_PercICV,51,14.5426979562058,14.7975336898828,15.187000639361,15.5872683710726,15.9745265231975,16.3278599941775,16.5474702359331
1592,1592,Temporal_PercICV,52,14.5331156659714,14.7872164741399,15.1770632188303,15.578917185745,15.9679091936789,16.3221485823503,16.5416906342472
1593,1593,Temporal_PercICV,53,14.5221920635662,14.7759151838305,15.1664913131735,15.5700948886272,15.9608453322037,16.3159456231036,16.5353787876338
1594,1594,Temporal_PercICV,54,14.5089817608324,14.7626681201013,15.1543053859615,15.5598039817992,15.9523152181201,16.3082057470318,16.5274709553084
1595,1595,Temporal_PercICV,55,14.4925756300785,14.7465399826662,15.1395415996638,15.5470586173188,15.9413144434262,16.2979089849808,16.516938274432
1596,1596,Temporal_PercICV,56,14.4722404091407,14.7267711326296,15.1214119372474,15.5310511052738,15.9270221423569,16.2842267867433,16.5029495706391
1597,1597,Temporal_PercICV,57,14.4476352532012,14.7029905901594,15.0995156619054,15.5113664500641,15.909022574618,16.2667529820205,16.4851092919193
1598,1598,Temporal_PercICV,58,14.4185066466132,14.674916122743,15.0735420666401,15.4876811285128,15.8869936691087,16.2451777106318,16.4631199484779
1599,1599,Temporal_PercICV,59,14.3849836321674,14.6426654485246,15.0435997289948,15.4601025453379,15.8610483533309,16.2196240727699,16.4371131027697
1600,1600,Temporal_PercICV,60,14.3474501568805,14.6066234991732,15.0100780803464,15.4290271091147,15.8315913693109,16.1905055914766,16.4075081177833
1601,1601,Temporal_PercICV,61,14.3062510508319,14.567132319858,14.9733180789098,15.3947978680955,15.7989705932407,16.1581768145345,16.3746645297616
1602,1602,Temporal_PercICV,62,14.2616072601857,14.5243956607321,14.9335030465128,15.357584427636,15.7633494169696,16.1228011985974,16.3387481426597
1603,1603,Temporal_PercICV,63,14.2137340135893,14.478607120159,14.8908007599525,15.3175375202513,15.7248713938097,16.0845231373534,16.2999067747589
1604,1604,Temporal_PercICV,64,14.1631202833937,14.4302103980334,14.8456096205205,15.2750392795718,15.6839305781826,16.0437679788505,16.2585930204329
1605,1605,Temporal_PercICV,65,14.1104985718784,14.3798685428653,14.7985274703661,15.2306713974281,15.6411379472581,16.0012052078478,16.2155244022359
1606,1606,Temporal_PercICV,66,14.0565157049289,14.3281515219434,14.7500520191811,15.1849125030345,15.5970009804552,15.9574006920823,16.1713142127811
1607,1607,Temporal_PercICV,67,14.0014220810824,14.2752254680838,14.7002679875717,15.1378205505232,15.5515993002135,15.9124848784281,16.1261347392066
1608,1608,Temporal_PercICV,68,13.9453585359255,14.2211398282029,14.6491361362244,15.089325677176,15.504883061616,15.8664577185777,16.080026913403
1609,1609,Temporal_PercICV,69,13.8878236043972,14.165284014359,14.5959332444737,15.0386532879922,15.4560807994898,15.81858416062,16.0322890233191
1610,1610,Temporal_PercICV,70,13.8275937953673,14.1063071662765,14.5391696174609,14.9842384456227,15.4036110417814,15.7673040434667,15.9813860692847
1611,1611,Temporal_PercICV,71,13.7637190482587,14.0431343031772,14.4776357033418,14.9248031691853,15.3461891395726,15.711365725504,15.9260998773768
1612,1612,Temporal_PercICV,72,13.6967835594938,13.9762561386848,14.4117366149497,14.8607382183616,15.2842561082965,15.651298393544,15.8670283032923
1613,1613,Temporal_PercICV,73,13.6278666711627,13.9066746099144,14.3424078831434,14.792983375831,15.2188232544949,15.588225309689,15.8053801458305
1614,1614,Temporal_PercICV,74,13.5578924946249,13.8352924653065,14.2705358776005,14.7224442624335,15.1508572659713,15.5232022649111,15.7422788664536
1615,1615,Temporal_PercICV,75,13.4875606585714,13.7628683171586,14.1969374201038,14.6499800476801,15.0812604914118,15.4571809283851,15.6787120244344
1616,1616,Temporal_PercICV,76,13.4174588673295,13.6900683093066,14.1223526682829,14.5763757918025,15.01085686975,15.3910303312902,15.6155834492869
1617,1617,Temporal_PercICV,77,13.3476650992119,13.6170939777787,14.0470945057904,14.5019871879771,14.9400057040959,15.3251029825094,15.5532426437026
1618,1618,Temporal_PercICV,78,13.2780339077932,13.5439399375826,13.9712852293451,14.4269791888853,14.8688585798704,15.2595176214893,15.4917863434259
1619,1619,Temporal_PercICV,79,13.2085173727126,13.4706941649786,13.8951411129588,14.3516119153787,14.7976591890233,15.1944787089683,15.4313922472159
1620,1620,Temporal_PercICV,80,13.1392570783486,13.3976290887769,13.8190634336547,14.2763317179394,14.7268320386704,15.1303593486113,15.3723963916235
1621,1621,Temporal_PercICV,81,13.0704583287949,13.3250654624047,13.7434925438387,14.2016235620301,14.6568398657703,15.0675666774944,15.3151642057225
1622,1622,Temporal_PercICV,82,13.0027313715202,13.2536615828068,13.6691418329344,14.1282289336776,14.5884310284814,15.0068532903167,15.2604570612492
1623,1623,Temporal_PercICV,83,12.9369105532812,13.1842629478324,13.5968750771944,14.0570299030578,14.5225134387313,14.9491725584311,15.2092735964252
1624,1624,Temporal_PercICV,84,12.8735516391839,13.1174280038321,13.5272569663491,13.98859875611,14.4596776361273,14.8951583794947,15.1622955195784
1625,1625,Temporal_PercICV,85,12.812523716536,13.0530091202718,13.4601167452663,13.9227441919064,14.3997280483866,14.8446459914295,15.1194041308002
1626,1626,Temporal_PercICV,86,12.753572149612,12.9907339081998,13.3951558842243,13.8591424010315,14.3423318867541,14.7973329488621,15.0803473691245
1627,1627,Temporal_PercICV,87,12.6961703287727,12.9300655344703,13.3318172218122,13.7972068275152,14.2868782456576,14.7526177597174,15.0445611094992
1628,1628,Temporal_PercICV,88,12.6395895118873,12.8702702712803,13.269351175386,13.7361553475164,14.2325471010492,14.7096698906045,15.0112393197696
1629,1629,Temporal_PercICV,89,12.5832504742697,12.8107645178386,13.2071613824276,13.6753642869459,14.1786828186854,14.6678313015724,14.9797580597024
1630,1630,Temporal_PercICV,90,12.5270717541701,12.7514635005598,13.1451581567114,13.614734875559,14.1251844432193,14.6270408157448,14.9501282449664
1631,1631,Occipital_GM_PercICV,40,4.94697093471889,5.07498257512583,5.29371433599173,5.54391430638185,5.80177201615203,6.04049128062951,6.18639854484516
1632,1632,Occipital_GM_PercICV,41,4.94180591683356,5.07082111413107,5.29080018195218,5.54171504991332,5.79953021603252,6.0375194083771,6.18265933775386
1633,1633,Occipital_GM_PercICV,42,4.9372988821852,5.06734897462526,5.28861733494962,5.54028484859547,5.7980944522564,6.03539418309864,6.17979765411534
1634,1634,Occipital_GM_PercICV,43,4.93398342544343,5.06511199229474,5.28773335115499,5.5402175788487,5.7980874314436,6.0347663789518,6.17848194178718
1635,1635,Occipital_GM_PercICV,44,4.93280725890525,5.06507948633867,5.28915616227509,5.54256804350358,5.80061515070222,6.0367916819512,6.17989915662773
1636,1636,Occipital_GM_PercICV,45,4.934828436603,5.06833408520655,5.29401222515131,5.5485156056207,5.80691427785102,6.04276186611687,6.1853754957962
1637,1637,Occipital_GM_PercICV,46,4.94064626433402,5.07548831525784,5.30293833625923,5.55872721999716,5.81768506503438,6.05340945908877,6.19566364432256
1638,1638,Occipital_GM_PercICV,47,4.950264486763,5.08654364550919,5.31593382218024,5.57320213300813,5.83292873181454,6.06873873229601,6.21077004511787
1639,1639,Occipital_GM_PercICV,48,4.9634552666483,5.10126354386839,5.3327492900145,5.59167885707324,5.85237351651087,6.08846967768195,6.23040995684427
1640,1640,Occipital_GM_PercICV,49,4.97872925217588,5.11811628087338,5.35178284731583,5.61247817166372,5.87426298294722,6.11077588125583,6.25271461910916
1641,1641,Occipital_GM_PercICV,50,4.99409018227526,5.13504820402353,5.37088578696159,5.63334661336177,5.89623922014135,6.13320510343322,6.27517495102808
1642,1642,Occipital_GM_PercICV,51,5.00764564025782,5.15011159826976,5.38801907486515,5.65214484061798,5.9160631682463,6.153428450594,6.2954080237992
1643,1643,Occipital_GM_PercICV,52,5.01770260323894,5.16156403784932,5.40135847699478,5.66695838266978,5.93173021398885,6.16935971513873,6.31127837693407
1644,1644,Occipital_GM_PercICV,53,5.02270041607094,5.16779826728136,5.40921992099855,5.67601891571839,5.9413883448231,6.17907152283923,6.32081331981911
1645,1645,Occipital_GM_PercICV,54,5.02212257632917,5.16828148645609,5.41104395985136,5.67873785421978,5.94441981310695,6.18191941298082,6.32335202676292
1646,1646,Occipital_GM_PercICV,55,5.01600596541039,5.16305088675966,5.40686838044956,5.67515344815649,5.9408627082007,6.17794043969573,6.31893039590766
1647,1647,Occipital_GM_PercICV,56,5.00488886012709,5.15265904668095,5.3972699308688,5.66586939917267,5.93134739971751,6.1677884007171,6.30821586518435
1648,1648,Occipital_GM_PercICV,57,4.99038669385732,5.13876581864174,5.3839834898431,5.65270475837452,5.91777751562946,6.15344302766464,6.29323357404639
1649,1649,Occipital_GM_PercICV,58,4.97423148902832,5.12315156715722,5.368870911101,5.63761257572237,5.90219753349576,6.13703092585868,6.27615908221605
1650,1650,Occipital_GM_PercICV,59,4.95791104148276,5.10733874525901,5.35351725056966,5.62225334948579,5.88634849912342,6.12036920260216,6.25885636824807
1651,1651,Occipital_GM_PercICV,60,4.94274323478662,5.09267033797064,5.33931505508072,5.60808425085178,5.87176055993279,6.10505961486514,6.24297233920157
1652,1652,Occipital_GM_PercICV,61,4.92953194512729,5.07996032567669,5.32710318021013,5.59598159178651,5.85935586059154,6.09207136646495,6.22950656575016
1653,1653,Occipital_GM_PercICV,62,4.91760241797349,5.06849964758925,5.31612427153913,5.58514540372492,5.84830121643544,6.08054789979492,6.21759098612112
1654,1654,Occipital_GM_PercICV,63,4.90603931132443,5.05733060090567,5.30535945299395,5.57450052816801,5.83747508448889,6.0693327772585,6.2060508881708
1655,1655,Occipital_GM_PercICV,64,4.89434706381376,5.04592861547217,5.29424455811592,5.56344947391013,5.82625556914789,6.0577882382056,6.19424131477809
1656,1656,Occipital_GM_PercICV,65,4.88239426966617,5.0341453644901,5.28261092828378,5.55181049045021,5.81445572838271,6.04572804823916,6.18197847658559
1657,1657,Occipital_GM_PercICV,66,4.87003520468916,5.02181922000643,5.27027735359414,5.53938904359662,5.80187480272456,6.03295074939232,6.16906236658933
1658,1658,Occipital_GM_PercICV,67,4.85701472304879,5.00868101095238,5.25695509343254,5.52587932639339,5.78819387607565,6.01912837872157,6.15516066332886
1659,1659,Occipital_GM_PercICV,68,4.84302556682133,4.99441004371203,5.24230339887921,5.51092142888243,5.77303675878689,6.00387227509633,6.1398781393488
1660,1660,Occipital_GM_PercICV,69,4.82698081479618,4.9778927754793,5.22516072969772,5.49329639552445,5.75512380769401,5.9858460433198,6.12184366956425
1661,1661,Occipital_GM_PercICV,70,4.80692074913465,4.95712817630109,5.20344683250442,5.4708235462977,5.73216336932449,5.96265079720835,6.09859137126072
1662,1662,Occipital_GM_PercICV,71,4.78130911111306,4.93055244651803,5.17554069258183,5.44180463012908,5.7023682965668,5.93241122644594,6.0681900349979
1663,1663,Occipital_GM_PercICV,72,4.75097958837721,4.89904194692482,5.14237866933893,5.40722868250216,5.6667681747023,5.89618479189421,6.03171043987521
1664,1664,Occipital_GM_PercICV,73,4.71753454014185,4.8642642008169,5.10572625494708,5.36895641803908,5.62730700832828,5.85598190217074,5.9911993704911
1665,1665,Occipital_GM_PercICV,74,4.68237130828139,4.82767411808632,5.0671247988886,5.32861297064253,5.58568291655611,5.81355858166503,5.94844443687393
1666,1666,Occipital_GM_PercICV,75,4.64659852195475,4.79042716914074,5.02779978623909,5.28749115826238,5.54324676198713,5.77031120024257,5.90486657840741
1667,1667,Occipital_GM_PercICV,76,4.6112158173509,4.75356562152151,4.98885727472675,5.24675833348262,5.50121853880733,5.72750076058546,5.86174878899674
1668,1668,Occipital_GM_PercICV,77,4.57677627996357,4.71767085432253,4.95091929159879,5.20707299222617,5.46028519602377,5.68583380810556,5.81980689900036
1669,1669,Occipital_GM_PercICV,78,4.54363080941228,4.68311519181198,4.91438799173424,5.16886241259416,5.42089154233112,5.64576509426968,5.77949919310755
1670,1670,Occipital_GM_PercICV,79,4.51204417368662,4.65017826565863,4.87956423368642,5.13244602519137,5.3833706828139,5.60763617084419,5.74117065029592
1671,1671,Occipital_GM_PercICV,80,4.48212851487251,4.61897574197133,4.8465697594365,5.09795239924823,5.34785795002427,5.5715883466425,5.70496609993105
1672,1672,Occipital_GM_PercICV,81,4.45395617933269,4.58958158799859,4.81548182896949,5.06546307840541,5.31443964279136,5.53771251344331,5.67097930688145
1673,1673,Occipital_GM_PercICV,82,4.42738248066682,4.5618468575592,4.78614459963305,5.03481468911767,5.28294484700611,5.50583089864751,5.63902835275534
1674,1674,Occipital_GM_PercICV,83,4.40214025797003,4.5354968686472,4.75827078700818,5.00570571481943,5.2530574363399,5.47561384823107,5.60877531007778
1675,1675,Occipital_GM_PercICV,84,4.37791629190562,4.51020892965083,4.73152210361024,4.97778067757618,5.22440472033623,5.44667307919909,5.57982250311427
1676,1676,Occipital_GM_PercICV,85,4.35427345068976,4.48553122093859,4.70542314435081,4.9505391391635,5.19646225396586,5.41846330057061,5.55161248175854
1677,1677,Occipital_GM_PercICV,86,4.330772642113,4.46100979476503,4.67949607808403,4.92347791064914,5.16870255451345,5.39043597782288,5.52358445917483
1678,1678,Occipital_GM_PercICV,87,4.30712133147217,4.43634114511605,4.65342023606956,4.89625879761311,5.14077137557062,5.36222359739,5.49536349951987
1679,1679,Occipital_GM_PercICV,88,4.2831383476607,4.41133609681902,4.6269944022406,4.86866902905914,5.11244620122483,5.33359637024396,5.46671613255223
1680,1680,Occipital_GM_PercICV,89,4.25872528160116,4.38589140753675,4.60010820938776,4.84059163689445,5.08360479700019,5.30442845881639,5.43751488858001
1681,1681,Occipital_GM_PercICV,90,4.23404626181824,4.3601762039552,4.57293914016912,4.81221334615136,5.05444307458453,5.27492402265363,5.40796887477667
1682,1682,Hippocampus_L_PercICV,40,0.233874174227028,0.240976535076022,0.252338709260892,0.264701791469602,0.277387852612862,0.289646187316766,0.297620623965142
1683,1683,Hippocampus_L_PercICV,41,0.234065167060806,0.241227941298095,0.252682435012377,0.265133481600294,0.277886859582074,0.29017941848829,0.298156676030082
1684,1684,Hippocampus_L_PercICV,42,0.234241182020705,0.241465064570188,0.253012495554286,0.265551557778997,0.278371803751957,0.290697954075256,0.298677693708479
1685,1685,Hippocampus_L_PercICV,43,0.234398753175798,0.241684301806103,0.2533250533254,0.265951913876008,0.278838299005693,0.291197140237575,0.299178850715995
1686,1686,Hippocampus_L_PercICV,44,0.234546275169233,0.241894259396559,0.253629037350695,0.2663438148259,0.279295948057071,0.29168690566802,0.299670287490721
1687,1687,Hippocampus_L_PercICV,45,0.234695588239702,0.242107098988656,0.253937106243209,0.266740442629745,0.279758459382445,0.292181462235545,0.300166539959188
1688,1688,Hippocampus_L_PercICV,46,0.234857323852875,0.242333766820464,0.254260691998949,0.267153739131799,0.280238284901097,0.292693745854685,0.300680853198192
1689,1689,Hippocampus_L_PercICV,47,0.235040525391149,0.242583609558942,0.254609607853419,0.267594005025523,0.280746209916702,0.29323499788575,0.301224757482084
1690,1690,Hippocampus_L_PercICV,48,0.235250854931923,0.242862495629837,0.254990032647129,0.268067735583284,0.281289037830048,0.293812306348534,0.301805517781896
1691,1691,Hippocampus_L_PercICV,49,0.235473116801869,0.243154767516077,0.255385553903298,0.268557685449123,0.281848669426826,0.294406756154023,0.30240369369366
1692,1692,Hippocampus_L_PercICV,50,0.235683931744083,0.243436301699828,0.255770845159437,0.269037217339383,0.28239713885527,0.294989126356943,0.302989264837809
1693,1693,Hippocampus_L_PercICV,51,0.235859920679933,0.243682958061389,0.256120539680481,0.269479635064198,0.282906413160762,0.295530133767431,0.303532159041751
1694,1694,Hippocampus_L_PercICV,52,0.235977814181902,0.243870698518261,0.256409364134766,0.269858333847333,0.283348559571995,0.296000616051164,0.304002445209351
1695,1695,Hippocampus_L_PercICV,53,0.236016303517975,0.243977497744034,0.256614144353635,0.270148908153889,0.283697955480979,0.296373836881662,0.304372698143536
1696,1696,Hippocampus_L_PercICV,54,0.235971182361426,0.243999080758354,0.256730487758954,0.270346844067269,0.283949988651289,0.296645125082334,0.30463822778919
1697,1697,Hippocampus_L_PercICV,55,0.23584707465381,0.243940353423787,0.256763737389974,0.270457955359216,0.284110964547785,0.296821275825907,0.304806154537294
