,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
1926,1926,CorpusCallosum_PercICV,90.0,0.598902930548333,0.622463645229044,0.66460842320698,0.715984443122868,0.772844279491336,0.829413195915281,0.866025828673521
1927,1927,WM_R_PercICV,40.0,17.0682874069775,17.6398162779016,18.3775004875179,18.9949287951672,19.5089277145696,19.9318888511863,20.1694470766363
1928,1928,WM_R_PercICV,41.0,16.9967249428287,17.572204875389,18.330621060221,18.9792104835795,19.52549190811,19.9767935478451,20.2309844228904
1929,1929,WM_R_PercICV,42.0,16.933311374955,17.5060524585556,18.2798631193685,18.9583501821191,19.5380572571717,20.0197996181052,20.2922287218157
1930,1930,WM_R_PercICV,43.0,16.8782915892739,17.440954509604,18.223213292797,18.928839712854,19.5421633079504,20.0559857689562,20.3481383029362
1931,1931,WM_R_PercICV,44.0,16.8302561376657,17.3756463955168,18.1578701500901,18.885774759175,19.5311626600508,20.0775320201465,20.3903715900359
1932,1932,WM_R_PercICV,45.0,16.7858341727097,17.3079087220627,18.0808065754957,18.8239397620302,19.4975793239753,20.0751862028294,20.408773716497
1933,1933,WM_R_PercICV,46.0,16.7435482909978,17.2380534073369,17.9926588241642,18.7423468077633,19.4381314404042,20.0435620010429,20.3967714205071
1934,1934,WM_R_PercICV,47.0,16.7056885487295,17.1701845337929,17.8987410055996,18.6454748512281,19.355238433425,19.9827813295062,20.3530299956229
1935,1935,WM_R_PercICV,48.0,16.6743889699517,17.1079724341221,17.8043809746532,18.5385974390363,19.2525959835139,19.8943016171367,20.2774046316579
1936,1936,WM_R_PercICV,49.0,16.6491776250341,17.0531884829043,17.7149371454069,18.4297396597633,19.139512611413,19.7877429870832,20.1793668665874
1937,1937,WM_R_PercICV,50.0,16.6303765748124,17.007892097671,17.635896761,18.327818763076,19.0275681740441,19.6765364333191,20.0731926240196
1938,1938,WM_R_PercICV,51.0,16.6182164256804,16.9732684268799,17.5708618302451,18.2394415589344,18.9261553588253,19.5722775538985,19.9716073010394
1939,1939,WM_R_PercICV,52.0,16.6109226658861,16.9480307821868,17.5202102371055,18.1675263188438,18.8408769121252,19.4828265841958,19.8836840752732
1940,1940,WM_R_PercICV,53.0,16.6070371436549,16.9309761509964,17.4838876579695,18.114052875416,18.7761403935373,19.4148696229449,19.8174508569373
1941,1941,WM_R_PercICV,54.0,16.6030590122796,16.918294046381,17.4581179696159,18.075964936792,18.7300290750399,19.3676416964311,19.7728373221435
1942,1942,WM_R_PercICV,55.0,16.5939169820153,16.9045142891123,17.4371361319108,18.0476787262969,18.6974720590958,19.3366161526036,19.7456361944236
1943,1943,WM_R_PercICV,56.0,16.5766089866508,16.886157884509,17.4169021524908,18.0248836689242,18.6741319115481,19.3174853112326,19.7315474797731
1944,1944,WM_R_PercICV,57.0,16.5534190805987,16.8645497075248,17.3972780672855,18.0060555713708,18.6572376719041,19.3063267719611,19.7259237927192
1945,1945,WM_R_PercICV,58.0,16.5269408970339,16.8413575398205,17.378467853509,17.9899403631374,18.6441354817073,19.2991154692713,19.7238511985862
1946,1946,WM_R_PercICV,59.0,16.4981624175359,16.8166874987192,17.3591914070818,17.9739048399384,18.6309019964795,19.2906517719997,19.7193083008314
1947,1947,WM_R_PercICV,60.0,16.46714347757,16.7896938563632,17.3372063422759,17.9543932787644,18.6127637659848,19.2749751352979,19.7055919147308
1948,1948,WM_R_PercICV,61.0,16.4342141728226,16.7600004950242,17.3111138982603,17.929161752849,18.5868123969483,19.2486216019496,19.6789529833729
1949,1949,WM_R_PercICV,62.0,16.4001283534888,16.7283988179644,17.2819684194383,17.8998764747258,18.5556840532005,19.2154883665366,19.6442729873552
1950,1950,WM_R_PercICV,63.0,16.3655531976287,16.6957469711991,17.2511497888348,17.8687985257473,18.522886615286,19.1806410405301,19.6078002367031
1951,1951,WM_R_PercICV,64.0,16.3291335582645,16.6609195766062,17.2180390000004,17.8360344938027,18.4894911014619,19.146348709823,19.5727039761836
1952,1952,WM_R_PercICV,65.0,16.2877624850599,16.621071789477,17.180278848474,17.799816294607,18.4544581762428,19.112476101182,19.5395217125031
1953,1953,WM_R_PercICV,66.0,16.238928226117,16.5739310443502,17.1360304860869,17.758819063696,18.4170850781313,19.0790739561756,19.5088573415847
1954,1954,WM_R_PercICV,67.0,16.1827208988737,16.519720529231,17.085726869733,17.7136915120086,18.3782083875215,19.0471059752775,19.4817259090984
1955,1955,WM_R_PercICV,68.0,16.1198697760158,16.4592690745492,17.0303429215814,17.6655532446221,18.3390432944017,19.0177812531667,19.4592823415879
1956,1956,WM_R_PercICV,69.0,16.0514179825071,16.3935456349992,16.9707117735765,17.6150969788478,18.3000659929795,18.9911965093415,19.4412984867431
1957,1957,WM_R_PercICV,70.0,15.9788033409333,16.3237161695531,16.9075344775439,17.5625351631986,18.2608722210196,18.9660734154057,19.4258029311122
1958,1958,WM_R_PercICV,71.0,15.903326364713,16.2508790324205,16.841563558582,17.5082701266046,18.2213927237702,18.9415962237978,19.4113572115457
1959,1959,WM_R_PercICV,72.0,15.8252811535737,16.1755503447796,16.7737482698054,17.4538704158696,18.1838667553029,18.9205128166414,19.4009575575696
1960,1960,WM_R_PercICV,73.0,15.7444834999062,16.0979108958266,16.7049826611207,17.4012332297892,18.1513353501792,18.906885843495,19.3992688241479
1961,1961,WM_R_PercICV,74.0,15.6588538109207,16.0161094179829,16.633923944186,17.3498448193961,18.1243189519401,18.9022147116379,19.4084010023407
1962,1962,WM_R_PercICV,75.0,15.5636552616825,15.9254222735442,16.5560197280338,17.2956670606851,18.0995942913725,18.9041597235251,19.4266284857612
1963,1963,WM_R_PercICV,76.0,15.454654404938,15.8214896828434,16.4668474230023,17.2345653358768,18.0736760162909,18.9100094007646,19.4518094272746
1964,1964,WM_R_PercICV,77.0,15.3330454347219,15.7045669160072,16.3650558919149,17.1634764160682,18.0419708910302,18.9139190836482,19.4774229802599
1965,1965,WM_R_PercICV,78.0,15.2030040996101,15.5775011610895,16.2510545308489,17.0798717638125,17.9990350706503,18.90795743937,19.4941256640923
1966,1966,WM_R_PercICV,79.0,15.0698608223001,15.444716491123,16.1273820718617,16.9836562967693,17.9419458912721,18.8867347431925,19.4950827490631
1967,1967,WM_R_PercICV,80.0,14.9400150228139,15.3126026606283,15.9999317499389,16.8793152250038,17.8732071582547,18.8507571619214,19.479453718809
1968,1968,WM_R_PercICV,81.0,14.819292611293,15.1872263494014,15.8746838553159,16.7717227608893,17.7957218513623,18.8006927926213,19.4462768797002
1969,1969,WM_R_PercICV,82.0,14.7100465473237,15.0717462862688,15.7557878331488,16.6652118511326,17.7129318878885,18.7383552309372,19.3958805086079
1970,1970,WM_R_PercICV,83.0,14.6125505812928,14.9674974423551,15.6461651440784,16.5637545687498,17.6287060557653,18.6664358282656,19.3295929018181
1971,1971,WM_R_PercICV,84.0,14.525699996902,14.8742161902172,15.5469724336772,16.4697814093027,17.5460023566603,18.5876501714157,19.2495751728138
1972,1972,WM_R_PercICV,85.0,14.4451862981909,14.7880227242958,15.4553372675582,16.3819815119715,17.4654612251766,18.5048571964344,19.1603368221505
1973,1973,WM_R_PercICV,86.0,14.3664963943343,14.7047170561477,15.367903302477,16.2985461610485,17.3875134658262,18.4212448423144,19.0672139582701
1974,1974,WM_R_PercICV,87.0,14.2879998274109,14.6226179539941,15.2831044187991,16.2184628030414,17.3122364434227,18.3384711360826,18.973222241505
1975,1975,WM_R_PercICV,88.0,14.210242751398,14.5419622969964,15.2007549942737,16.1413197054784,17.239380921997,18.2569162515193,18.8794429542729
1976,1976,WM_R_PercICV,89.0,14.1335914030751,14.4628500653226,15.1205803040096,16.0666296469048,17.1686090400218,18.1768028940413,18.7866951566655
1977,1977,WM_R_PercICV,90.0,14.0575839920726,14.3846894801867,15.0418190984726,15.9935753798436,17.0992661239672,18.0978588648903,18.6950710572395
1978,1978,LateralVentricles_L,40.0,4638.75662109808,5353.97760096688,6835.04811409943,9109.00733306864,12524.8247179496,17443.0496947227,21923.8293379832
1979,1979,LateralVentricles_L,41.0,4694.21870733132,5418.03022460932,6918.73389576178,9221.41850170703,12664.3510483865,17572.072168171,21987.4991125677
1980,1980,LateralVentricles_L,42.0,4747.91487107866,5480.47223487764,7000.91219865989,9332.12229706491,12801.7505253409,17700.0576729773,22054.9223271602
1981,1981,LateralVentricles_L,43.0,4799.17625585823,5540.5199578047,7080.56877047231,9439.75908162923,12935.1410974495,17824.2432195061,22122.1510979974
1982,1982,LateralVentricles_L,44.0,4848.09320557846,5598.26440915888,7157.80336808791,9544.45200121518,13064.682001567,17944.7313333413,22188.9083149745
1983,1983,LateralVentricles_L,45.0,4895.00240951683,5654.08087569081,7233.07874736348,9646.80774724246,13191.1945902061,18062.5446259138,22256.1014162547
1984,1984,LateralVentricles_L,46.0,4940.63351201911,5708.79279042864,7307.42238344191,9748.18117866843,13316.5294961105,18180.1499608275,22326.4896990659
1985,1985,LateralVentricles_L,47.0,4986.23981172494,5763.82123389261,7382.61603493623,9850.92723193681,13443.9088889665,18301.9150805303,22405.2220593515
1986,1986,LateralVentricles_L,48.0,5033.18145445625,5820.71207557224,7460.60408188549,9957.6192811725,13576.8434788566,18432.5645124837,22497.8504707226
1987,1987,LateralVentricles_L,49.0,5083.04765744956,5881.27699560902,7543.67377330508,10071.2894517387,13719.4610485936,18577.6298240852,22610.8848540997
1988,1988,LateralVentricles_L,50.0,5137.56175143823,5947.48567623368,7634.32012150166,10195.2499845075,13876.2599562887,18743.1036886996,22751.3563419896
1989,1989,LateralVentricles_L,51.0,5198.53527975151,6021.41567496978,7735.18605689799,10333.0157896872,14052.0002843808,18935.2799950672,22926.6079736423
1990,1990,LateralVentricles_L,52.0,5267.89354877908,6105.28376913397,7849.10523978692,10488.3630035645,14251.7821577244,19160.8556557058,23144.414934214
1991,1991,LateralVentricles_L,53.0,5347.54809756165,6201.29607316751,7978.90612908822,10665.0653235459,14480.691114179,19426.4697478395,23412.4484333407
1992,1992,LateralVentricles_L,54.0,5438.31874261105,6310.39698272046,8125.80049646293,10864.7390511804,14740.8759723648,19734.7982467666,23733.5876334461
1993,1993,LateralVentricles_L,55.0,5540.46548401807,6432.88225926207,8290.1659582831,11087.8858179701,15032.9748133619,20086.5051876801,24108.3173997214
1994,1994,LateralVentricles_L,56.0,5654.02641584755,6568.78386916839,8472.03043832608,11334.5344518977,15356.9967755619,20481.4633975779,24536.2420066616
1995,1995,LateralVentricles_L,57.0,5778.45616411663,6717.44109327885,8670.5057906068,11603.476268989,15711.2971684462,20917.4272686874,25014.5377569336
1996,1996,LateralVentricles_L,58.0,5913.12941927658,6878.09277386233,8884.56245006781,11893.3074547187,16093.9809926886,21391.8685400712,25540.1068301291
1997,1997,LateralVentricles_L,59.0,6057.86219725893,7050.49864353171,9113.8544516555,12203.545340411,16504.3940230985,21903.8862447653,26111.7740290108
1998,1998,LateralVentricles_L,60.0,6212.79073297561,7234.79637978685,9358.53190082532,12534.3756669132,16942.7819273582,22453.7597439109,26729.7609621975
1999,1999,LateralVentricles_L,61.0,6377.93976693457,7430.99185181348,9618.57127501411,12885.750057919,17409.0778541399,23041.37045887,27393.8394298541
2000,2000,LateralVentricles_L,62.0,6552.95049786601,7638.6453488743,9893.37393171721,13256.8504977834,17902.1751992141,23665.226171524,28102.1562234118
2001,2001,LateralVentricles_L,63.0,6737.34888461386,7857.17951393608,10182.1577390462,13646.6104373843,18420.6380088464,24323.4236267553,28852.4022756458
2002,2002,LateralVentricles_L,64.0,6930.90150724663,8086.29952687714,10484.5092306183,14054.4587320663,18963.6987975625,25014.9434222711,29643.322858729
2003,2003,LateralVentricles_L,65.0,7133.6092026777,8325.98662029778,10800.3766635814,14480.3110080363,19531.2450879933,25739.626310016,30474.6826269035
2004,2004,LateralVentricles_L,66.0,7346.01651682523,8576.86230448958,11130.5470884162,14925.2117132438,20124.6816060151,26499.2958373224,31348.5794407078
2005,2005,LateralVentricles_L,67.0,7571.0233571403,8842.3290942297,11479.462235126,15395.1296177242,20752.0181016318,27304.352807665,32277.1305692805
2006,2006,LateralVentricles_L,68.0,7812.36535411324,9126.78020909851,11852.8717762374,15897.7982888037,21423.6239901479,28168.2411618948,33275.9878477118
2007,2007,LateralVentricles_L,69.0,8071.47710280157,9431.90922301656,12253.0026787374,16436.2171324112,22143.4992414404,29096.0718659571,34351.0085824498
2008,2008,LateralVentricles_L,70.0,8346.69923423686,9755.77339306767,12677.3270920944,17006.9912060027,22907.0533079912,30081.7556354623,35494.9254649318
2009,2009,LateralVentricles_L,71.0,8636.01989763144,10096.0082023591,13122.7542003526,17605.9627013482,23708.6826546059,31117.9243349244,36699.0208831062
2010,2010,LateralVentricles_L,72.0,8937.78191357259,10450.6306445977,13586.6400290563,18229.5478978614,24543.5957506027,32198.4117651826,37956.143842511
2011,2011,LateralVentricles_L,73.0,9250.28621459521,10817.5914015246,14066.2286862251,18873.9997233526,25406.8019819229,33316.8623517731,39258.9981106077
2012,2012,LateralVentricles_L,74.0,9572.03386684769,11195.0748524738,14559.0674454505,19535.9777733882,26293.8606746618,34467.6490331452,40601.1541256846
2013,2013,LateralVentricles_L,75.0,9902.031780106,11581.8626479546,15063.4884501153,20213.1992429457,27201.7504652524,35646.9899789436,41978.340096817
2014,2014,LateralVentricles_L,76.0,10238.7176179585,11976.0736473162,15576.9660776139,20902.232621537,28125.9024739122,36849.0696019941,43383.8840747942
2015,2015,LateralVentricles_L,77.0,10576.7244212779,12371.4211237993,16091.3096697742,21592.0789888815,29051.5215003634,38054.5211004402,44794.9970176397
2016,2016,LateralVentricles_L,78.0,10908.3546277511,12758.9190969349,16594.8566204678,22267.1016641577,29957.5505555695,39235.6966941612,46179.0603932377
2017,2017,LateralVentricles_L,79.0,11227.3406548426,13131.2601881189,17078.1361647461,22914.6105946654,30826.8978953447,40370.1407817494,47509.5676714575
2018,2018,LateralVentricles_L,80.0,11531.4790797936,13485.8928289851,17537.8664187895,23530.2225904045,31653.6494587894,41450.0403710825,48777.2505597053
2019,2019,LateralVentricles_L,81.0,11819.1252154365,13820.9281927365,17971.6411508977,24110.7368798865,32433.4733804805,42469.6237968514,49975.2109006074
2020,2020,LateralVentricles_L,82.0,12088.9690824053,14134.889649444,18377.6209159009,24653.7298163095,33163.0629077334,43424.3885353232,51097.9656978258
2021,2021,LateralVentricles_L,83.0,12339.9665844051,14426.6274726449,18754.4150912834,25157.3927852103,33839.9225794233,44310.8365241968,52141.1518401662
2022,2022,LateralVentricles_L,84.0,12571.793042965,14695.8283207562,19101.7137367472,25621.3637214004,34463.5077262619,45128.0400653967,53103.4475163507
2023,2023,LateralVentricles_L,85.0,12785.8443580425,14944.1622818469,19421.7444175535,26048.6633223572,35037.8529353584,45881.1674594413,53990.8103250254
2024,2024,LateralVentricles_L,86.0,12984.1103689732,15173.9889658189,19717.6241424725,26443.5016196066,35568.595812025,46577.4980542587,54811.6943952473
2025,2025,LateralVentricles_L,87.0,13170.1338798616,15389.4677337168,19994.7863943739,26813.1831196884,36065.5493410631,47229.8272499241,55581.0967529972
2026,2026,LateralVentricles_L,88.0,13348.7643746017,15596.2712475304,20260.6108686801,27167.6109974755,36542.0326608925,47855.5833206814,56319.5108557788
2027,2027,LateralVentricles_L,89.0,13524.4741989818,15799.6294533791,20521.8990498258,27515.9106329972,37010.3173012296,48470.8216985924,57045.8137040143
2028,2028,LateralVentricles_L,90.0,13699.497304292,16002.1581198701,20782.0578813327,27862.6555058259,37476.5478986457,49083.5632324036,57769.4155650246
2029,2029,Hippocampus_R,40.0,3507.93035664189,3628.05272770324,3830.19897497557,4059.24239360215,4296.20034493297,4519.37691787489,4658.79472109376
2030,2030,Hippocampus_R,41.0,3519.98170273601,3641.54783001251,3845.89465644007,4077.14067186732,4316.12826251713,4541.05349465937,4681.51001726953
2031,2031,Hippocampus_R,42.0,3531.94432271305,3654.97392807485,3861.54532830796,4095.01103651316,4336.03912785492,4562.72035982887,4704.21994470075
2032,2032,Hippocampus_R,43.0,3543.74665028605,3668.25722100837,3877.07322136943,4112.77109444595,4355.84579782874,4584.28603452998,4726.8304127756
2033,2033,Hippocampus_R,44.0,3555.26609303879,3681.27083202103,3892.34415180925,4130.27841555585,4375.3975106285,4605.59218819176,4749.1785230111
2034,2034,Hippocampus_R,45.0,3566.36409289472,3693.87113500112,3907.20593919872,4147.37125812501,4394.52292576057,4626.45878913848,4771.07900352293
2035,2035,Hippocampus_R,46.0,3576.90496734065,3705.91727394161,3921.50905282066,4163.89046900747,4413.05329472643,4646.70844671794,4792.34927061337
2036,2036,Hippocampus_R,47.0,3586.75748810384,3717.27279142225,3935.10832844891,4179.68130514778,4430.82439404684,4666.16845099542,4812.81153560005
2037,2037,Hippocampus_R,48.0,3595.74727235426,3727.75631752383,3947.81080016092,4194.53803189371,4447.61777284274,4684.60885119187,4832.22889397473
2038,2038,Hippocampus_R,49.0,3603.42976456724,3736.90624410415,3959.1264749918,4207.93903074303,4462.87969105276,4701.44615367946,4849.99947943885
2039,2039,Hippocampus_R,50.0,3609.25530698024,3744.15139554607,3968.44847852132,4219.23775121881,4475.92332474933,4715.95619174331,4865.37602719815
2040,2040,Hippocampus_R,51.0,3612.85050250839,3749.10273976102,3975.36203384917,4227.99107742419,4486.27704960093,4727.64108936507,4877.84448898393
2041,2041,Hippocampus_R,52.0,3614.14535565484,3751.68565274488,3979.78515995961,4234.10934877843,4493.84391209074,4736.39751127308,4887.29772911244
2042,2042,Hippocampus_R,53.0,3613.14184505993,3751.90011616553,3981.71487810211,4237.58684108638,4498.61594799091,4742.21582530911,4893.72523935354
2043,2043,Hippocampus_R,54.0,3610.18191813792,3750.0993946768,3981.52343863169,4238.81734118937,4501.00931141523,4745.53333497509,4897.5775687814
2044,2044,Hippocampus_R,55.0,3605.78174861476,3746.81833619969,3979.77667476623,4238.4013444102,4501.66004742118,4747.01938942069,4899.54481626468
2045,2045,Hippocampus_R,56.0,3600.29192072422,3742.4204238451,3976.85933075555,4236.74723669541,4501.00068695815,4747.12907396344,4900.09609477688
2046,2046,Hippocampus_R,57.0,3593.69087932075,3736.88277847407,3972.74617670899,4233.82706538747,4499.00044686953,4745.82891220752,4899.19621630838
2047,2047,Hippocampus_R,58.0,3585.908463402,3730.13195713255,3967.35818351667,4229.55548574435,4495.56748846243,4743.02094479716,4896.74336970569
2048,2048,Hippocampus_R,59.0,3576.8808442529,3722.10118482616,3960.62346903232,4223.85472894298,4490.61787553914,4738.61531606467,4892.64392053132
2049,2049,Hippocampus_R,60.0,3566.54918746389,3712.72892177186,3952.47572979692,4216.65291605585,4484.073804998,4732.52846002379,4886.81058511397
2050,2050,Hippocampus_R,61.0,3554.88557149419,3701.98594436681,3942.88317930964,4207.91497950945,4475.89647534972,4724.71772823683,4879.19812839965
2051,2051,Hippocampus_R,62.0,3541.94918594056,3689.93436538214,3931.91195595002,4197.71058993845,4466.15828332285,4715.25730346785,4869.88147320103
2052,2052,Hippocampus_R,63.0,3527.81132470158,3676.64920291847,3919.64226642366,4186.1245988005,4454.94779302015,4704.23834974637,4858.95298507256
2053,2053,Hippocampus_R,64.0,3512.46892649475,3662.12861895416,3906.07305044127,4173.15535027193,4442.26140480452,4691.65432411749,4846.40374783893
2054,2054,Hippocampus_R,65.0,3495.85507060213,3646.30468829511,3891.13323723526,4158.72653636452,4428.01587942499,4677.41417189517,4832.13719561551
2055,2055,Hippocampus_R,66.0,3477.93784233391,3629.14581044884,3874.79025779271,4142.80282747253,4412.17158275614,4661.47300211049,4816.10457107076
2056,2056,Hippocampus_R,67.0,3458.82568375163,3610.7660648433,3857.16622914959,4125.51394604988,4394.86492951704,4643.97265626965,4798.4507113914
2057,2057,Hippocampus_R,68.0,3438.65637731784,3591.31018186223,3838.41604701534,4107.02477709085,4376.27000692017,4625.09509662802,4779.36215832536
2058,2058,Hippocampus_R,69.0,3417.44735480124,3570.79689672733,3818.55963770564,4087.35575901703,4356.40727776365,4604.86047540854,4758.85871136347
2059,2059,Hippocampus_R,70.0,3395.08286821769,3549.10514376141,3797.46671752081,4066.36625032655,4335.12568044385,4583.10814370455,4736.7737862966
2060,2060,Hippocampus_R,71.0,3371.43514390837,3526.10094029715,3774.99274578939,4043.90005264137,4312.25744148915,4559.65977801647,4712.92256592954
2061,2061,Hippocampus_R,72.0,3346.33218641633,3501.60341287464,3750.9422346177,4019.74596624495,4287.57604718636,4534.27509825932,4687.05637798161
2062,2062,Hippocampus_R,73.0,3319.59483724474,3475.42364190838,3725.11041216338,3993.68241289593,4260.84372035626,4506.70188032993,4658.91423082813
2063,2063,Hippocampus_R,74.0,3291.1505578878,3447.48376837897,3697.41088325994,3965.61432252184,4231.95750306487,4476.83051378862,4628.38262319504
2064,2064,Hippocampus_R,75.0,3261.07669454375,3417.86253335956,3667.92476509893,3935.62608415163,4201.00596980089,4444.75416990079,4595.55785646735
2065,2065,Hippocampus_R,76.0,3229.47710666547,3386.66647504955,3636.76303986509,3903.83421094779,4168.1121013407,4410.60255112009,4560.57408914696
2066,2066,Hippocampus_R,77.0,3196.55666227522,3354.1080549616,3604.15048428366,3870.47750461207,4133.52966089938,4374.64400887282,4523.7090280808
2067,2067,Hippocampus_R,78.0,3162.561371329,3320.44321143688,3570.3589940262,3835.84571705359,4097.56712003807,4337.20504168883,4485.30065798643
2068,2068,Hippocampus_R,79.0,3127.86051085808,3286.05772013125,3535.80061473617,3800.37963576254,4060.69468346079,4298.78367659785,4445.86455853279
2069,2069,Hippocampus_R,80.0,3093.06007373809,3251.58675635326,3501.15665636862,3764.81021962121,4023.69323168655,4260.20737555043,4406.25736061558
2070,2070,Hippocampus_R,81.0,3058.73071190656,3217.62989536484,3467.07191949796,3729.83042757538,3987.30379603805,4222.26184937179,4367.29271511256
2071,2071,Hippocampus_R,82.0,3025.02981128909,3184.35374229141,3433.72662088678,3695.63458721983,3951.73482390389,4185.16885354588,4329.20081411028
2072,2072,Hippocampus_R,83.0,2991.88089351805,3151.67934420693,3401.03682567053,3662.13304713651,3916.89115535896,4148.82847268215,4291.87896391605
2073,2073,Hippocampus_R,84.0,2959.13431804649,3119.45031888868,3368.83462299456,3629.14548645122,3882.58056643739,4113.03799295666,4255.11816615673
2074,2074,Hippocampus_R,85.0,2926.46050762689,3087.31963353167,3336.74515894034,3596.2680773376,3848.37155214518,4077.34130418529,4218.44740662585
2075,2075,Hippocampus_R,86.0,2893.53245154773,3054.94179672885,3304.39394846285,3563.09658883362,3813.8317610873,4041.28119971924,4181.39445525085
2076,2076,Hippocampus_R,87.0,2860.29371123991,3022.25556747868,3271.71249027016,3529.55594871047,3778.88092731511,4004.77363569029,4143.87332286723
2077,2077,Hippocampus_R,88.0,2826.88576737514,2989.40826573467,3238.85754799526,3495.81392933115,3743.69884797091,3968.01036744766,4106.08356105738
2078,2078,Hippocampus_R,89.0,2793.44509980109,2956.54241246551,3205.98126257053,3462.03366805386,3708.4604791373,3931.17797227799,4068.21927582662
2079,2079,Hippocampus_R,90.0,2760.08754713762,2923.77973640511,3173.21432507137,3428.35565584929,3673.31651212778,3894.43694653277,4030.44722738202
2080,2080,Parietal,40.0,177656.516647368,184110.253342502,195549.641277944,209342.464087345,223695.773023758,236516.93444561,244154.372108675
2081,2081,Parietal,41.0,177472.095289717,183959.211764184,195424.084696089,209189.751010097,223498.605527982,236308.206563193,243951.076854327
2082,2082,Parietal,42.0,177281.102634927,183801.562059726,195291.491648859,209029.206134918,223292.861254261,236090.297850803,243738.229969868
2083,2083,Parietal,43.0,177079.791199895,183633.402087928,195147.675048615,208856.291143123,223073.617784084,235857.915518116,243510.306677211
2084,2084,Parietal,44.0,176863.831884029,183450.204250928,194987.755507132,208665.713548826,222835.149394582,235604.927121105,243260.924152868
2085,2085,Parietal,45.0,176628.810381583,183247.343436007,194806.740564517,208452.059799867,222571.606690194,235325.07363419,242983.570999152
2086,2086,Parietal,46.0,176372.783336512,183022.803600696,194602.481811826,208213.028454349,222280.514230756,235015.688578121,242675.45163728
2087,2087,Parietal,47.0,176096.989341006,182777.93556807,194376.506731687,207950.337746028,221963.749641994,234678.740237561,242338.565522368
2088,2088,Parietal,48.0,175802.993562256,182514.441664253,194130.73461213,207666.141844301,221623.672760276,234316.723435403,241975.466059788
2089,2089,Parietal,49.0,175493.105746312,182234.831409848,193868.004595518,207363.654041866,221263.859752245,233933.506524768,241590.181051025
2090,2090,Parietal,50.0,175169.896374734,181941.901674258,193591.487217252,207046.468073924,220888.321802815,233533.450491454,241187.269003838
2091,2091,Parietal,51.0,174834.821359403,181637.236147352,193302.980071836,206716.635943708,220499.377737574,233119.110654916,240769.424938047
2092,2092,Parietal,52.0,174487.476396238,181320.383947184,193001.970955163,206373.619191151,220096.508243052,232690.014866537,240336.218609973
2093,2093,Parietal,53.0,174127.223191664,180990.632679844,192687.646321451,206016.541771002,219678.826988975,232245.303780665,239886.823748822
2094,2094,Parietal,54.0,173752.890470026,180646.655084127,192358.466854394,205643.715858867,219244.587091168,231783.246301648,239419.551241781
2095,2095,Parietal,55.0,173363.044452102,180286.815629012,192012.526051038,205253.043563946,218791.606980167,231301.669844989,238932.274278796
2096,2096,Parietal,56.0,172955.730984383,179908.854607145,191647.151735001,204841.546641796,218316.747037239,230797.405045785,238421.8616321
2097,2097,Parietal,57.0,172527.826069605,179509.113967459,191257.959512839,204404.278534515,217814.727050293,230265.057444673,237882.941035141
2098,2098,Parietal,58.0,172076.154976301,179083.832907006,190840.402559767,203936.093133272,217280.04252736,229698.993034843,237309.896886944
2099,2099,Parietal,59.0,171598.269856142,178629.840677181,190390.349248405,203432.131266333,216707.394981554,229093.747969989,236697.282332438
2100,2100,Parietal,60.0,171092.234998753,178144.381867279,189903.966611612,202887.753862793,216091.656401107,228444.005029252,236039.795912039
2101,2101,Parietal,61.0,170557.212717868,177625.832534161,189378.62177223,202299.602570026,215429.043913918,227745.833785294,235333.543597129
2102,2102,Parietal,62.0,169995.453980456,177075.786222367,188815.106996234,201667.951999257,214719.578835982,226999.232610344,234578.624133781
2103,2103,Parietal,63.0,169409.691383448,176496.359107643,188214.803043416,200993.72526312,213963.965636823,226204.894400936,233775.831989453
2104,2104,Parietal,64.0,168801.389750297,175888.622333825,187578.302134641,200277.178730075,213162.195648688,225362.608028527,232924.874800686
2105,2105,Parietal,65.0,168170.900249482,175252.737085236,186905.516745657,199517.997256189,212313.652266589,224471.391287804,232024.53022499
2106,2106,Parietal,66.0,167519.216121217,174589.615821561,186197.255892073,198716.878604856,211418.810652462,223531.392669493,231074.715105032
2107,2107,Parietal,67.0,166850.113819578,173903.297938261,185457.925472136,197878.504911577,210482.408447341,222547.184506077,230079.821675135
2108,2108,Parietal,68.0,166167.85723824,173198.407339296,184692.638901472,197008.358189254,209510.04758993,221524.238022668,229045.148246185
2109,2109,Parietal,69.0,165472.832955585,172475.673802494,183902.535223085,196107.798289157,208503.006221072,220463.457317471,227971.24739261
2110,2110,Parietal,70.0,164761.116568011,171731.490196855,183084.320868335,195173.588666919,207457.745679721,219360.659325052,226853.383229421
2111,2111,Parietal,71.0,164028.914570102,170962.393027788,182234.870000074,194202.699354524,206370.992247511,218211.986972708,225687.181660244
2112,2112,Parietal,72.0,163274.098383609,170166.641647476,181352.918403733,193194.174359331,205241.832883902,217016.276602196,224471.193367113
2113,2113,Parietal,73.0,162495.110101328,169343.080456807,180437.825930553,192147.747939632,204070.143981837,215773.273389912,223204.959950074
2114,2114,Parietal,74.0,161689.2079928,168489.301078479,179487.612047438,191061.756014567,202854.386080603,214481.322757842,221886.645594713
2115,2115,Parietal,75.0,160851.905858276,167601.052670417,178498.330876668,189932.488133998,201590.944738876,213136.713048873,220512.388038642
