"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M2_limbic_GM_PercICV",71.1,1.99687453820174,2.09459528978375,2.22177265260377,2.31847866041351,2.41221443206053,2.52701701386112,2.60924108556337
"M2_limbic_GM_PercICV",72.1,1.98335645789607,2.07257467307481,2.19825225596731,2.30716080584939,2.41230781912591,2.52491653824804,2.59965511779163
"M2_limbic_GM_PercICV",73.1,1.9723951395851,2.05711828339423,2.18120595210637,2.29560319510724,2.40585100186232,2.51668749524514,2.58756738634739
"M2_limbic_GM_PercICV",74.1,1.96079829009556,2.04328684472283,2.16627797153366,2.28284997141906,2.39510765346574,2.50482648782624,2.57381309318458
"M2_limbic_GM_PercICV",75.1,1.94728594979531,2.02288131244846,2.1425899783698,2.26673053518481,2.38597284929388,2.49231940398829,2.55546708047752
"M2_limbic_GM_PercICV",76.1,1.93192876406723,1.99787217284847,2.11214552519365,2.24603635570866,2.37421524101119,2.47521150174223,2.5302579279414
"M2_limbic_GM_PercICV",77.1,1.91248404568852,1.97168431282355,2.08149102155196,2.22083649251256,2.35395944638446,2.45071532385845,2.50013883759536
"M2_limbic_GM_PercICV",78.1,1.88764870693669,1.94892499999509,2.05915952204845,2.19431273959876,2.32355729486485,2.42083791327636,2.47200716522376
"M2_limbic_GM_PercICV",79.1,1.86120431689608,1.93694671545406,2.05377247072013,2.17032978292795,2.28243592312475,2.38647439414502,2.44983741164679
"M2_limbic_GM_PercICV",80.1,1.84764674730748,1.93947044718515,2.05989141312989,2.15262068058561,2.24250118613387,2.35125468815095,2.42863137562916
"M2_limbic_GM_PercICV",81.1,1.8421146604835,1.93772134555106,2.05769066458114,2.1433944240308,2.22666373571401,2.33553635319997,2.41641070514521
"M2_limbic_GM_PercICV",82.1,1.83522358659109,1.91699073574034,2.0354920678883,2.14292310477362,2.24655536288915,2.35263783911807,2.42121511319657
"M2_limbic_GM_PercICV",83.1,1.84570887138642,1.90483801920325,2.01309566844293,2.1485283712185,2.2780117489641,2.37355514777583,2.42299122904905
"M2_limbic_GM_PercICV",84.1,1.85834594549325,1.90478633088049,2.00653904677476,2.15552390812042,2.29738588206627,2.38666793544913,2.42552356008085
"M2_limbic_GM_PercICV",85.1,1.86275045898146,1.90575438239775,2.00635564033264,2.15896865552744,2.30415324858982,2.39231159951049,2.4283072704905
"M2_limbic_GM_PercICV",86.1,1.85683959429392,1.90319525310717,2.00523954018629,2.15509838920055,2.29780167616348,2.38736287156821,2.42616781301029
"M2_limbic_GM_PercICV",87.1,1.83996186084105,1.89803868872405,2.00619578364299,2.14406833212054,2.27585427435129,2.37130903477222,2.41991495186135
"M2_limbic_GM_PercICV",88.1,1.81788789808,1.89803787370587,2.01654003005118,2.1273757460649,2.23422997665953,2.34024876569254,2.40752548810676
"M2_limbic_GM_PercICV",89.1,1.8140882953911,1.91515424166425,2.03313134814589,2.1074084982962,2.1799028019359,2.28804423719632,2.37443155089816
"M0_caudate_R_PercICV",55.1,0.184998988612784,0.192525338105444,0.205906683552177,0.221746445734203,0.235170772666658,0.243621218809356,0.247516270243249
"M0_caudate_R_PercICV",56.1,0.187545529159886,0.194759759874781,0.207875919431996,0.223865500972545,0.237874361411061,0.246970889403913,0.251251991811384
"M0_caudate_R_PercICV",57.1,0.189180931066783,0.196090820950356,0.208903089714353,0.224963671662844,0.239524546975537,0.249300537810318,0.254005745889422
"M0_caudate_R_PercICV",58.1,0.189850148639508,0.196460442596022,0.208931016590467,0.224980196300027,0.240052184039828,0.250541632031563,0.255714413407175
"M0_caudate_R_PercICV",59.1,0.189988102249411,0.19631679793592,0.208439161311765,0.224432046555301,0.240005025345038,0.251271526987437,0.256976968078788
"M0_caudate_R_PercICV",60.1,0.190294900133335,0.196375971078239,0.208182781216903,0.224130762301537,0.240253293298513,0.252419291653916,0.258764052951791
"M0_caudate_R_PercICV",61.1,0.191374945677598,0.197254899444273,0.208810411612732,0.224773578424443,0.241552843422269,0.254811778052816,0.261958710434289
"M0_caudate_R_PercICV",62.1,0.193019673974394,0.198741715845585,0.210105307453389,0.226133123038712,0.2436645812301,0.25822817815817,0.266375368554345
"M0_caudate_R_PercICV",63.1,0.194524227438801,0.20012508480359,0.211339696878912,0.227441046672447,0.24574978587906,0.261778917560211,0.271119525156854
"M0_caudate_R_PercICV",64.1,0.19459373286001,0.20010376919315,0.211189179666413,0.227301444704639,0.246253868069102,0.263710432724838,0.274314435338681
"M0_caudate_R_PercICV",65.1,0.192783372380366,0.198233899452301,0.209210160354545,0.225252944468378,0.244625401001396,0.263290094171668,0.275075053265519
"M0_caudate_R_PercICV",66.1,0.189794287227439,0.195230933889058,0.206152292445363,0.222100781301475,0.241708239310727,0.261313508278656,0.274108981239122
"M0_caudate_R_PercICV",67.1,0.187321551831016,0.192821952784002,0.203815045643675,0.219770374821497,0.239600015147904,0.260021418751846,0.273712586291653
"M0_caudate_R_PercICV",68.1,0.187180721050914,0.192860618879944,0.20413439028603,0.220336964177135,0.240589922897974,0.261949639051433,0.276584368123976
"M0_caudate_R_PercICV",69.1,0.188905002151808,0.194878234316958,0.206630950942486,0.223293350710193,0.24413111424509,0.266495166480032,0.282058336512207
"M0_caudate_R_PercICV",70.1,0.191306454426204,0.197670402383147,0.210055863751531,0.227304238037622,0.248758615003678,0.272019784574371,0.288339544452858
"M0_caudate_R_PercICV",71.1,0.193324164980966,0.200153405517652,0.213271017111393,0.231141566577927,0.253130618769488,0.277055779697829,0.293863421214989
"M0_caudate_R_PercICV",72.1,0.194137682283717,0.201477479309622,0.215364528265161,0.233808215576778,0.256167493781033,0.280469068521403,0.297483021781163
"M0_caudate_R_PercICV",73.1,0.193376685440739,0.201235769104815,0.215864355583348,0.234767512551221,0.257307700625617,0.281745831389926,0.298772357379952
"M0_caudate_R_PercICV",74.1,0.191493608465012,0.199889691935214,0.215247291272101,0.234524665302025,0.257111519183553,0.281530183544496,0.298452283374887
"M0_caudate_R_PercICV",75.1,0.189505042254913,0.198521384514445,0.214699050146439,0.23437649484087,0.256989104361372,0.281332434469456,0.29809007801212
"M0_caudate_R_PercICV",76.1,0.187815216635425,0.197586625228369,0.214743106448864,0.234902282890426,0.25757089698604,0.281830271880616,0.29839368748288
"M0_caudate_R_PercICV",77.1,0.186353126337648,0.197049458094697,0.215372660090296,0.236100774726363,0.258856978702054,0.283031798240164,0.299383451441948
"M0_caudate_R_PercICV",78.1,0.184381330481155,0.196148562392386,0.215758030867256,0.237055186942372,0.259856012339139,0.283899868881067,0.300012388991698
"M0_caudate_R_PercICV",79.1,0.181521090198668,0.194424970278186,0.215315412128524,0.237089427540366,0.259859102880107,0.283759740802009,0.299665839216033
"M0_caudate_R_PercICV",80.1,0.178566625106002,0.192492151526031,0.214479951512688,0.236603206866234,0.259368149996234,0.2833487871231,0.299302192452587
"M0_caudate_R_PercICV",81.1,0.176844041596655,0.191431173884139,0.214145417186949,0.236498587776092,0.259434645143891,0.28400782328766,0.300522989878703
"M0_caudate_R_PercICV",82.1,0.177846267522744,0.192542689927113,0.215498398611146,0.238018743626855,0.261484451418655,0.287532157331481,0.305488457418178
"M0_caudate_R_PercICV",83.1,0.181546705107956,0.195869373160866,0.218637739850526,0.241285904353618,0.265671387696604,0.294279422396498,0.314877174517123
"M0_caudate_R_PercICV",84.1,0.186867262684423,0.20055659223356,0.222860738503852,0.245585587763075,0.271201630065778,0.303578064227241,0.328444288964227
"M0_caudate_R_PercICV",85.1,0.192641637062823,0.205542986151747,0.227143705538824,0.249822689564065,0.276892327551447,0.314609297628376,0.346498184980765
"M0_caudate_R_PercICV",86.1,0.197856627789439,0.20987659382713,0.230552806182317,0.252988052479737,0.281567784743888,0.326609564176453,0.370409897014738
"M0_caudate_R_PercICV",87.1,0.202139377659474,0.213243371615953,0.232806516683304,0.254697544734002,0.283840674043736,0.334726345600289,0.389611690378226
"M0_caudate_R_PercICV",88.1,0.205491476000781,0.215692114756238,0.234007326600164,0.255022946357384,0.282968245414127,0.333583698837922,0.388418143800102
"M0_caudate_R_PercICV",89.1,0.208219917626283,0.217594882281809,0.234664915955488,0.254637963485271,0.280354720779207,0.326630375658879,0.375009339663873
"M3_frontal",55.1,294164.939295441,304765.460322045,322319.069984942,340686.015176778,362276.47789398,391449.829094743,415630.476779737
"M3_frontal",56.1,296976.019129801,307758.446924218,325539.263908922,344070.923187988,365597.314186089,394008.889038099,416998.282329666
"M3_frontal",57.1,299698.551743177,310666.225894355,328675.062075079,347368.317491541,368826.560921879,396509.10871845,418406.457711607
"M3_frontal",58.1,302195.045281495,313349.249136025,331583.194528324,350430.838999343,371812.621932069,398791.69194396,419681.748472471
"M3_frontal",59.1,304272.439341562,315610.140072881,334059.319438134,353047.302391128,374337.503937319,400629.085379884,420581.448050632
"M3_frontal",60.1,305690.900024016,317199.904441416,335840.57088167,354942.137486159,376113.9054372,401720.982131101,420790.27572879
"M3_frontal",61.1,306214.793656011,317871.679797711,336663.041153759,355835.507932375,376846.847430728,401755.473416801,419979.073687667
"M3_frontal",62.1,305708.596735967,317480.682788707,336366.056909532,355549.189238182,376338.18015605,400508.092189351,417897.343072863
"M3_frontal",63.1,304249.31359709,316099.165717986,335012.616003262,354134.683546963,374625.939615064,397999.232471236,414547.586062091
"M3_frontal",64.1,302290.231034305,314184.176528831,333063.975432884,352055.425135406,372175.340262617,394695.578867571,410394.125648587
"M3_frontal",65.1,300375.626996373,312288.077835007,331088.054213602,349898.616212569,369599.543701629,391245.971311789,406112.110780573
"M3_frontal",66.1,299062.032063794,310978.502108745,329678.005546889,348292.592677952,367574.338231585,388388.744564033,402486.106378526
"M3_frontal",67.1,298526.4861481,310430.427833805,329017.734938445,347443.844587309,366342.380470059,386415.405941947,399842.949912757
"M3_frontal",68.1,298662.696260505,310527.355630638,328988.615410376,347246.242004237,365822.344587647,385277.531567588,398156.248955313
"M3_frontal",69.1,299114.147651463,310901.052397983,329214.440344605,347325.802056856,365649.419819175,384620.244188911,397074.525951149
"M3_frontal",70.1,299438.618706176,311101.815678297,329239.293422137,347225.643100144,365368.534960808,383987.191072155,396136.29605654
"M3_frontal",71.1,299203.584597592,310700.181706031,328635.741532501,346517.46680544,364546.915712311,382933.022553302,394882.094081695
"M3_frontal",72.1,298148.758292298,309445.830963738,327162.210327814,344962.034644736,362942.040117804,381203.620601727,393045.076954993
"M3_frontal",73.1,296287.830460105,307369.146041988,324865.513002042,342613.416943518,360607.620858106,378843.328428945,390658.529690901
"M3_frontal",74.1,293775.164991978,304638.717899663,321928.183070848,339660.379359338,357732.420651444,376033.95267497,387896.193850167
"M3_frontal",75.1,290876.175662576,301530.793840206,318636.989362665,336394.275598264,354607.558411518,373061.134668884,385037.670668096
"M3_frontal",76.1,287971.246616201,298429.02597378,315377.530587567,333200.294870632,351616.454334705,370304.987946248,382460.484475134
"M3_frontal",77.1,285472.202563965,295744.691805417,312558.11123946,330482.454893728,349158.670934831,368160.631042381,380557.360197478
"M3_frontal",78.1,283731.101479905,293826.173779991,310518.507994884,328569.221258031,347549.920251972,366930.261906987,379621.95521173
"M3_frontal",79.1,282869.615594267,292790.389255723,309362.276241754,327542.83008417,346843.647122994,366632.021834755,379646.667115584
"M3_frontal",80.1,282554.300326824,292297.031014233,308727.321198316,327001.828762884,346579.339843291,366727.112410744,380031.71847407
"M3_frontal",81.1,282431.495762207,291988.780239405,308242.25102014,326545.019711127,346306.183911203,366694.707691681,380199.114794966
"M3_frontal",82.1,282210.891717511,291575.856482909,307614.294730984,325866.88461977,345691.587494305,366159.636855226,379736.416625134
"M3_frontal",83.1,281837.899083457,291013.815702569,306816.085075972,324955.558023024,344733.455922682,365122.260568243,378640.50455702
"M3_frontal",84.1,281401.644083737,290405.941791648,305977.574468898,323972.445319798,343626.522265032,363811.255222248,377162.020315255
"M3_frontal",85.1,280908.761419848,289764.421658758,305124.422251057,322963.165374315,342442.261372337,362330.388752864,375429.672900566
"M3_frontal",86.1,280360.61519211,289091.431860925,304264.502882762,321948.179348345,341221.649146698,360750.753344465,373540.330146268
"M3_frontal",87.1,279836.785556001,288461.938850521,303469.624293858,321003.183292721,340053.96883796,359187.381595631,371633.461979619
"M3_frontal",88.1,279407.697598315,287940.484986677,302798.527321058,320187.353736308,339007.994306185,357729.859963795,369819.011898664
"M3_frontal",89.1,279103.343301185,287550.512045403,302267.102844845,319514.123757938,338102.544335605,356411.589118518,368145.105825418
"M4_ventricles_PercICV",55.1,0.888830120081951,1.05103932548397,1.36367956779451,1.76073194809093,2.29513841086735,3.07110538126229,3.75102040852991
"M4_ventricles_PercICV",56.1,0.864995351375644,1.03654995469535,1.35102201095812,1.70883796082674,2.17821027448105,2.92157805802907,3.61835338801208
"M4_ventricles_PercICV",57.1,0.848111551085586,1.02960228368585,1.34509226892847,1.66433459009405,2.07195500641956,2.7784423885938,3.48638013222201
"M4_ventricles_PercICV",58.1,0.840967710604426,1.03228372601391,1.34795801311317,1.63306039337559,1.98788989867768,2.65721601876064,3.36931249503872
"M4_ventricles_PercICV",59.1,0.84486446522468,1.04478012349176,1.36102931855549,1.62221949549494,1.9409234617583,2.581993335211,3.29426292878448
"M4_ventricles_PercICV",60.1,0.858650268470057,1.06541746639238,1.38500991194977,1.63671470659849,1.94056948261549,2.57173410616981,3.28747207180891
"M4_ventricles_PercICV",61.1,0.880801738983951,1.09231565731888,1.41997207321828,1.67959225010678,1.99305136142591,2.63919489360273,3.36718049701403
"M4_ventricles_PercICV",62.1,0.909843185127638,1.12314916132214,1.46276320752227,1.74829893863213,2.0968035291233,2.78168787986457,3.52774831013052
"M4_ventricles_PercICV",63.1,0.946128549551607,1.15679121414632,1.50898197118884,1.83845637739494,2.24895727866997,2.98954578114951,3.74866061730091
"M4_ventricles_PercICV",64.1,0.99110095785166,1.19312438948478,1.55376251050117,1.94398804567684,2.44434113900217,3.24509971555379,3.99674424567086
"M4_ventricles_PercICV",65.1,1.04609700099399,1.23440664282685,1.59653175430314,2.05771103833288,2.66825048061541,3.51774542168699,4.23361618760992
"M4_ventricles_PercICV",66.1,1.10808465188943,1.2811141067033,1.63966901911306,2.17119190861272,2.89534424253105,3.77446722728611,4.43635918395845
"M4_ventricles_PercICV",67.1,1.16873909607497,1.32884580513968,1.68343597242378,2.27444645105956,3.09652409142332,3.99101764377824,4.60052967794886
"M4_ventricles_PercICV",68.1,1.21897377020658,1.3710882022068,1.724743794669,2.35823349866437,3.24955520495115,4.15374263184886,4.72743002797604
"M4_ventricles_PercICV",69.1,1.25785806292539,1.40732862858522,1.76404890647906,2.42480950422992,3.35824724255939,4.27249255013497,4.83052198592809
"M4_ventricles_PercICV",70.1,1.28880443852079,1.44057898255157,1.8043575807433,2.48129799542964,3.43628061829,4.36372217098907,4.92482345228372
"M4_ventricles_PercICV",71.1,1.31654136603825,1.47358198643892,1.84699332792691,2.5346436865911,3.50075421765461,4.44409117338065,5.0191628178088
"M4_ventricles_PercICV",72.1,1.34534031484115,1.50906680434897,1.89375565611309,2.59110135131912,3.56590764378537,4.52762751477193,5.12155734684445
"M4_ventricles_PercICV",73.1,1.37812846184969,1.54941968973303,1.94692716046998,2.65542700104328,3.64068395722026,4.62388483968408,5.23942682780197
"M4_ventricles_PercICV",74.1,1.41574102660934,1.5954553567153,2.007423529201,2.72907622648766,3.7273818402294,4.73546659384951,5.37520691224294
"M4_ventricles_PercICV",75.1,1.45705322357172,1.64654756379706,2.07495541993782,2.810376389437,3.821937044497,4.85833586590012,5.52652710278478
"M4_ventricles_PercICV",76.1,1.50052300589447,1.7019167418886,2.14928151841213,2.89701490098988,3.9185292556432,4.98674065935048,5.69010294889106
"M4_ventricles_PercICV",77.1,1.54428001800634,1.76067203519422,2.23017649471526,2.98600319452499,4.00964184104769,5.11302026754601,5.86124716923056
"M4_ventricles_PercICV",78.1,1.58607507420083,1.82150703435736,2.31674805294973,3.07308002976757,4.08584827605323,5.22654090161593,6.03170846360197
"M4_ventricles_PercICV",79.1,1.62353944514644,1.88138570849447,2.40442391517335,3.15197244219969,4.13930519512934,5.31514118137308,6.18575917810545
"M4_ventricles_PercICV",80.1,1.65351766546923,1.93173858475353,2.47841223650327,3.21319986841448,4.1712860609429,5.37179401233616,6.29817912735631
"M4_ventricles_PercICV",81.1,1.67423255665708,1.96602485604569,2.52780011337758,3.25301783614677,4.1901651117375,5.40241498888389,6.36142638935105
"M4_ventricles_PercICV",82.1,1.68722540274905,1.98466640426246,2.55303524098541,3.27611477203456,4.20650787974825,5.42106659943677,6.38845129533806
"M4_ventricles_PercICV",83.1,1.69648460500249,1.99414715699448,2.5638161496994,3.29132443872349,4.22652984612443,5.43883167482833,6.39888539597359
"M4_ventricles_PercICV",84.1,1.70702827540357,2.00381885522241,2.57408977254637,3.30876416513288,4.25310319086775,5.46342664279422,6.41323110556343
"M4_ventricles_PercICV",85.1,1.72049291932257,2.01723099751578,2.58931671605971,3.33179102602813,4.28582799549114,5.49621107318878,6.43832209553864
"M4_ventricles_PercICV",86.1,1.73667156039451,2.03502791655939,2.61084305702637,3.36020388319609,4.32196459649335,5.53477255588859,6.47408394479613
"M4_ventricles_PercICV",87.1,1.75367543615941,2.05576084117995,2.63725515861698,3.39053866932523,4.3549808657445,5.57170600275448,6.51414093915094
"M4_ventricles_PercICV",88.1,1.77004569008467,2.07835160962141,2.66748557069892,3.42001718039205,4.37960851942805,5.60095327421519,6.55320368510177
