"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M3_frontal",60.29,271267.677544484,277546.055656253,292880.950876143,319260.434329687,349187.402680352,370594.64168473,380441.890872653
"M3_frontal",61.29,271578.766346121,278284.514690247,294051.893709077,320278.506997654,349445.173733171,370353.185095186,380188.59292692
"M3_frontal",62.29,271840.396258988,279011.74056287,295256.053633392,321316.417095089,349720.487272009,370163.91415561,379982.3182221
"M3_frontal",63.29,272078.833046301,279751.70950332,296507.93535837,322385.666528077,350036.461510603,370057.127437701,379860.126011328
"M3_frontal",64.29,272309.363615667,280516.2636425,297806.50361958,323476.826218539,350389.9229635,370037.855755459,379837.264917763
"M3_frontal",65.29,272549.470773835,281320.222758791,299154.202394476,324581.206885518,350772.773481262,370105.560007908,379924.807160687
"M3_frontal",66.29,272820.622846273,282186.093864627,300564.515501461,325697.026411927,351176.245803971,370259.384582495,380136.115796119
"M3_frontal",67.29,273148.522189725,283140.856733021,302054.097829018,326819.464482179,351583.227362389,370493.073564031,380482.847970467
"M3_frontal",68.29,273565.609449874,284216.518942275,303640.204906906,327934.76186216,351961.158103239,370790.127768842,380973.214851657
"M3_frontal",69.29,274109.826471752,285442.312908702,305331.763780793,329024.65055425,352273.948104704,371125.178415302,381602.19119221
"M3_frontal",70.29,274820.674054858,286827.099896733,307106.257804093,330063.018102148,352494.119510009,371465.968602774,382340.349793234
"M3_frontal",71.29,275701.953288402,288332.371110479,308892.215064011,330992.989565457,352571.60462429,371744.22218782,383110.07349705
"M3_frontal",72.29,276654.770611513,289807.376360476,310510.713317145,331680.466942762,352395.793441175,371807.238901239,383721.369814036
"M3_frontal",73.29,277529.950744124,291061.793879682,311756.095851624,331965.355025088,351830.753014304,371480.746288845,383963.105465026
"M3_frontal",74.29,278124.177602868,291889.709715361,312427.478138327,331651.954611117,350668.938948285,370534.671277182,383594.129213905
"M3_frontal",75.29,278277.989796252,292134.667097001,312377.630973131,330600.40540252,348764.94578489,368807.097441512,382443.692127284
"M3_frontal",76.29,277990.528821019,291784.143764201,311604.889591175,328853.389616171,346199.00387031,366374.756559912,380572.745831738
"M3_frontal",77.29,277306.02522714,290850.883423268,310136.131415985,326531.348869645,343184.156476283,363456.007549891,378159.401442198
"M3_frontal",78.29,276335.179981399,289350.351093048,307997.657376641,323887.44296587,340215.764247152,360566.843854656,375600.921485676
"M3_frontal",79.29,275212.755064282,287363.950978997,305269.534070068,321162.590146526,337731.692676686,358173.163267089,373260.328141066
"M3_frontal",80.29,274086.960721153,285120.698359695,302163.833272823,318476.711965411,335793.598548642,356318.560265635,371179.719504636
"M3_frontal",81.29,273114.422667841,282895.387182,298945.809486691,315922.10049727,334343.869253913,354897.255038691,369283.636257764
"M3_frontal",82.29,272392.457087546,280930.980238361,295910.65746779,313591.702786773,333267.072072618,353775.276155149,367526.332310005
"M3_frontal",83.29,271936.62588546,279350.521580046,293270.250658029,311560.649809052,332470.483597971,352889.463556758,365948.2153037
"M3_frontal",84.29,271707.188650411,278138.50938359,291064.814771875,309837.174585399,331904.468524572,352229.993963738,364588.134384401
"M3_frontal",85.29,271648.923632479,277239.586735579,289274.99863751,308396.552665962,331512.874926137,351784.086272857,363468.813297635
"M3_frontal",86.29,271655.6962732,276540.439302343,287807.635263903,307141.168070013,331167.00285721,351468.942491273,362546.804469354
"M3_frontal",87.29,271625.574561541,275927.988116438,286555.287555377,305966.667667962,330741.557757225,351197.402756228,361769.969327194
"M3_frontal",88.29,271516.430618666,275347.621644063,285456.178018036,304824.864154109,330185.397682228,350943.488874526,361143.421552926
"M3_frontal",89.29,271313.529655285,274770.046903833,284461.335344621,303688.785347995,329486.98793008,350698.305539538,360678.848580618
"M4_ventricles_PercICV",50.29,1.54948491262163,1.76452425068883,2.14785629169246,2.5880424611748,3.12360194757698,3.8227414249014,4.378026593922
"M4_ventricles_PercICV",51.29,1.55166418154747,1.76899950827981,2.16110741810295,2.62100005409893,3.18392910970021,3.90987038329028,4.48149441026058
"M4_ventricles_PercICV",52.29,1.55355419026677,1.77315583851577,2.17412285328055,2.6543873224734,3.24587566743689,3.99957065371255,4.58797020143863
"M4_ventricles_PercICV",53.29,1.5551384924776,1.77697852555875,2.18688755379466,2.68819309609134,3.30945899670135,4.09189036441514,4.69751895568127
"M4_ventricles_PercICV",54.29,1.55637143261795,1.7804261470403,2.19937298217852,2.72242548866314,3.37476624011255,4.18700400391715,4.81037125072442
"M4_ventricles_PercICV",55.29,1.5572059148695,1.78345537505428,2.2115488578381,2.75709420410842,3.44189425465681,4.2851045935263,4.92678093331783
"M4_ventricles_PercICV",56.29,1.55758650465428,1.78601508064711,2.22337855183215,2.79220598036461,3.51094590994393,4.38640526436352,5.04703301713628
"M4_ventricles_PercICV",57.29,1.55744679875632,1.78804380030291,2.23481714567423,2.82776435275867,3.58203324731318,4.49114713841479,5.17145512179682
"M4_ventricles_PercICV",58.29,1.55672713805873,1.78948503932696,2.24582203604645,2.86377529348477,3.65527542170496,4.59958069645125,5.30038178304333
"M4_ventricles_PercICV",59.29,1.55551083049715,1.79040900026944,2.25643260304519,2.90024485094566,3.73066032279015,4.71163412023263,5.4336621054236
"M4_ventricles_PercICV",60.29,1.5541482693349,1.79112679081212,2.26685031741211,2.93717918750623,3.80790002865716,4.82656926232839,5.57015683661729
"M4_ventricles_PercICV",61.29,1.5532430843359,1.79218329884341,2.27744198972972,2.97458448605631,3.88640528943492,4.94293354492374,5.70768525978417
"M4_ventricles_PercICV",62.29,1.55381591339475,1.79450961716097,2.2888500665973,3.01246688320913,3.96507456054742,5.0580676132736,5.84231872068047
"M4_ventricles_PercICV",63.29,1.55705727288814,1.79920476068722,2.30185399876754,3.05083262487747,4.04251042200324,5.16865447876386,5.96922713306892
"M4_ventricles_PercICV",64.29,1.56433853301742,1.80754464307089,2.31737698390044,3.08968812314148,4.11700672361384,5.27071766228534,6.08270727349243
"M4_ventricles_PercICV",65.29,1.57675259114302,1.82055966686042,2.33619095208238,3.12903977094993,4.18708786298417,5.36093878239669,6.17814108725951
"M4_ventricles_PercICV",66.29,1.59464656819852,1.83859834353523,2.35859939611361,3.16889379149434,4.25211918301405,5.43809604796286,6.2540705492207
"M4_ventricles_PercICV",67.29,1.61784395609285,1.86152149565473,2.38455618262514,3.20925618700438,4.3121339886319,5.50259827144836,6.31144658002927
"M4_ventricles_PercICV",68.29,1.64518961869293,1.8882850593552,2.41336813294908,3.25013241770437,4.36837006656409,5.55764869125053,6.35520961543778
"M4_ventricles_PercICV",69.29,1.67536026410732,1.91768368073216,2.44421284459013,3.29152777831461,4.42232314111106,5.60694031018238,6.39087504748966
"M4_ventricles_PercICV",70.29,1.70705792456066,1.94853228545771,2.47627136123733,3.33344730788339,4.47548323335187,5.65401919633802,6.42360430689769
"M4_ventricles_PercICV",71.29,1.73898307645115,1.97964405584139,2.50871690108794,3.37589606012646,4.52934021644276,5.70229595669273,6.45822930023545
"M4_ventricles_PercICV",72.29,1.76989812641433,2.00988886627044,2.54075738706462,3.41887922847264,4.58530441649554,5.75487833683865,6.49903510830514
"M4_ventricles_PercICV",73.29,1.79858835900138,2.0381564081997,2.57160911576303,3.46240217261803,4.64475853715559,5.81470875278863,6.54997687197395
"M4_ventricles_PercICV",74.29,1.82394884096753,2.06343344196285,2.60054923460936,3.50647065139523,4.70897794225055,5.88441218170077,6.61449310346375
"M4_ventricles_PercICV",75.29,1.8455934035006,2.08535917325339,2.62730700437155,3.55109080579012,4.77845696396204,5.96486505018516,6.6935760620085
"M4_ventricles_PercICV",76.29,1.86541761338025,2.10566127337318,2.65309115679636,3.59626968511742,4.85109620466052,6.05135390107638,6.78060910661896
"M4_ventricles_PercICV",77.29,1.88609480765279,2.12678952872486,2.67964206605988,3.64201472188738,4.92384110596917,6.13724336041062,6.86650356570774
"M4_ventricles_PercICV",78.29,1.91119760576142,2.15203244075307,2.70932358871679,3.68833387097184,4.99250543317561,6.21364411109714,6.93929676937809
"M4_ventricles_PercICV",79.29,1.94391701807173,2.18433534742542,2.74427211723094,3.73523518814628,5.05332068411247,6.27278184527991,6.98875309698336
"M4_ventricles_PercICV",80.29,1.98501386193975,2.22440231235224,2.78501269322642,3.78272644650612,5.10546045667734,6.31330762780082,7.01343894023032
"M4_ventricles_PercICV",81.29,2.0346863751887,2.27240658994396,2.83166928653015,3.83081545324142,5.14890959587259,6.33564712035555,7.01433067836207
"M4_ventricles_PercICV",82.29,2.09317934379799,2.32855141489589,2.88436627976588,3.87951016939262,5.18374647869434,6.34044567508146,6.99269207618915
"M4_ventricles_PercICV",83.29,2.16060056232327,2.39290323520273,2.94311105176932,3.9288186996674,5.21033365653719,6.32893941738115,6.95054508375633
"M4_ventricles_PercICV",84.29,2.2366033835042,2.46510525328881,3.00759540583422,3.97874933684533,5.22961934541226,6.30352325791486,6.89137740900292
"M4_ventricles_PercICV",85.29,2.32052203069235,2.54450852907945,3.07729893666757,4.02931048628044,5.24289968861469,6.26720221673217,6.81937759568526
"M4_ventricles_PercICV",86.29,2.41102348975795,2.62986358098399,3.15128439309478,4.08051054204212,5.2520833354223,6.22406335193006,6.74000984058518
"M4_ventricles_PercICV",87.29,2.50657138144997,2.71975153377846,3.22851499488069,4.13235806355969,5.2591039938757,6.17805983159469,6.65841836243043
"M4_ventricles_PercICV",88.29,2.60560650922368,2.81275083249558,3.30797665028613,4.18486212646382,5.26570742233265,6.13260326378765,6.57892351414669
"M4_ventricles_PercICV",89.29,2.70667800391928,2.90755465301571,3.38875908032785,4.23803200567492,5.27333664454398,6.09037787168453,6.50482039830725
"M3_limbic_PercICV",50.29,1.82605837127271,1.90986648113968,2.04098372741613,2.17591199332481,2.30164744072848,2.40827432165595,2.46951105531777
"M3_limbic_PercICV",51.29,1.83689987963334,1.91998290701776,2.05058598448253,2.18568288307053,2.31213551827995,2.41974939485922,2.4816976061318
"M3_limbic_PercICV",52.29,1.84764789238327,1.9300225532373,2.06011628034505,2.19537641298997,2.32254373798707,2.43115023761957,2.49381777223945
"M3_limbic_PercICV",53.29,1.85815796933794,1.93983392826785,2.06941285453227,2.20482028824674,2.33268980535396,2.4422860712188,2.50567598384167
"M3_limbic_PercICV",54.29,1.86821669338577,1.94919395492188,2.07823798263741,2.2137614386723,2.34230591248934,2.45287640702922,2.51698448388545
"M3_limbic_PercICV",55.29,1.87760792387083,1.95787723987579,2.08635198591175,2.22194491834565,2.35112219401416,2.46263835923528,2.52745285113459
"M3_limbic_PercICV",56.29,1.88612027262167,1.96566383994212,2.09352148710223,2.22912269373902,2.35887602436776,2.47129637607949,2.53679797941138
"M3_limbic_PercICV",57.29,1.89375700945813,1.97255785618317,2.09975206236233,2.23530130294514,2.36557411135019,2.47885688590544,2.545026053761
"M3_limbic_PercICV",58.29,1.9008584595526,1.97891424185731,2.10542251762193,2.24088451253803,2.3716435695561,2.48576694761733,2.55259572864505
"M3_limbic_PercICV",59.29,1.90763178486098,1.98494863066392,2.11076269628103,2.24611724132477,2.37734349972945,2.49229786989184,2.55978548360674
"M3_limbic_PercICV",60.29,1.91399210522059,1.99057249573272,2.11567868578037,2.25089975955308,2.38256826314491,2.49833873755734,2.56648135732518
"M3_limbic_PercICV",61.29,1.91944391303856,1.99527064732576,2.11962350166604,2.25465048107721,2.3867021145417,2.50324351774414,2.57201947982311
"M3_limbic_PercICV",62.29,1.92278742270311,1.99779712910591,2.12127528360145,2.25596419976432,2.38825722218042,2.50545070035955,2.57479464110524
"M3_limbic_PercICV",63.29,1.92274793291207,1.99683046598183,2.11923452461022,2.25335424324484,2.38565909733229,2.5033063859015,2.57310537053466
"M3_limbic_PercICV",64.29,1.91807615923909,1.99107785491271,2.11213468623311,2.24537013105792,2.37737114041833,2.49519486484241,2.56528804223174
"M3_limbic_PercICV",65.29,1.9083257780436,1.98008174536373,2.09949724054744,2.23150631793825,2.36285687795909,2.48054878503794,2.55075561782197
"M3_limbic_PercICV",66.29,1.89469256001945,1.9650882301938,2.08264989930677,2.2131770533249,2.3436126241922,2.46093472631869,2.53111525231321
"M3_limbic_PercICV",67.29,1.87891608257802,1.94790480752096,2.06351249801247,2.19242458140895,2.32180015455077,2.43861963384157,2.50869583315371
"M3_limbic_PercICV",68.29,1.86346907668487,1.93109557474168,2.04480247173265,2.17213683683863,2.30047749890656,2.41681416970927,2.48679920037911
"M3_limbic_PercICV",69.29,1.85035385228909,1.91673313218088,2.02871224514044,2.15464197407539,2.28211064831576,2.39810998863919,2.46809295432727
"M3_limbic_PercICV",70.29,1.8403167903737,1.90558641147688,2.01605128069203,2.1407978821014,2.2676089321478,2.38346513532875,2.45356541449582
"M3_limbic_PercICV",71.29,1.83355856723132,1.89785848892295,2.00702938944064,2.13082519888722,2.25720689479085,2.37312922313306,2.4434764232096
"M3_limbic_PercICV",72.29,1.82934833913051,1.89278850766968,2.00083721704227,2.12386259352625,2.24999292532108,2.3661468516773,2.43684512710008
"M3_limbic_PercICV",73.29,1.82682877060142,1.88948609593284,1.99653002306219,2.1189056999356,2.24490360998061,2.36140201823085,2.43252441328552
"M3_limbic_PercICV",74.29,1.82517069801128,1.88709143658415,1.99319696127619,2.11498684872354,2.24091409745491,2.35781817221042,2.42940680363174
"M3_limbic_PercICV",75.29,1.82338509526582,1.88458080234301,1.98975565055569,2.11095709536,2.23680715850281,2.3541152000934,2.42617401673511
"M3_limbic_PercICV",76.29,1.81998057284361,1.88041290039268,1.98457921508232,2.10509076876817,2.23075406136618,2.3483679103367,2.42084153322587
"M3_limbic_PercICV",77.29,1.81378107955432,1.87337424086238,1.97638912800574,2.09603286344334,2.22131836733848,2.3390621392317,2.41184668977372
"M3_limbic_PercICV",78.29,1.80491851388284,1.86360338070389,1.96533463068698,2.08394327207278,2.2086688018341,2.32637277669345,2.39936726725757
"M3_limbic_PercICV",79.29,1.79393852142709,1.85166566551038,1.95201457559331,2.06945842054709,2.19347922971388,2.31100705403244,2.3841303320888
"M3_limbic_PercICV",80.29,1.78188847274131,1.83864334141892,1.93757156217684,2.05379063278164,2.17703416358516,2.29431647064755,2.36752845019585
"M3_limbic_PercICV",81.29,1.76993933474632,1.82574473867173,1.92327928689491,2.03829031656064,2.16076487239909,2.27780869629848,2.35111679013624
"M3_limbic_PercICV",82.29,1.75937159637605,1.81428963139622,1.91052694606629,2.02442932730695,2.14623179781375,2.26312928507606,2.33659451817637
"M3_limbic_PercICV",83.29,1.75137636486152,1.80550409526264,1.90060315350727,2.01357196179668,2.13488181244357,2.25180588974151,2.32554090836718
"M3_limbic_PercICV",84.29,1.7467505648258,1.80020659303994,1.89436585304924,2.00662542289738,2.12767756766063,2.24485708401383,2.31901116008518
"M3_limbic_PercICV",85.29,1.7460648800677,1.7989816548241,1.8924258141426,2.0042345483078,2.12530380026148,2.24300939346601,2.31775999277568
"M3_limbic_PercICV",86.29,1.74930907405118,1.8018149201344,1.8947632988782,2.0063761201038,2.12773699501994,2.24624258744738,2.32177126798403
"M3_limbic_PercICV",87.29,1.75622860512768,1.80844061625224,1.9010944231575,2.01274730309612,2.13465708320773,2.25422334692254,2.33070528309031
"M3_limbic_PercICV",88.29,1.7660917593881,1.81810216635619,1.91062001068201,2.02250001724556,2.14516558566969,2.26600705280391,2.34358986873802
"M3_limbic_PercICV",89.29,1.77802129174836,1.82989414479304,1.9223856599194,2.03462247363152,2.15819010181221,2.28046425194328,2.35926062025058
"M0_Lateral_ventricle_L_PercICV",50.29,0.616303296882101,0.705692937199397,0.886211814216756,1.14390715174883,1.47997774332117,1.86989238583214,2.15279061206612
"M0_Lateral_ventricle_L_PercICV",51.29,0.620781887504821,0.71200352401857,0.896570465209226,1.16067459206672,1.50593146760644,1.90737552071022,2.19909402813832
"M0_Lateral_ventricle_L_PercICV",52.29,0.625242620375379,0.71832735149989,0.907023309978133,1.17768634735838,1.53237317330212,1.94568198954732,2.24649246041511
"M0_Lateral_ventricle_L_PercICV",53.29,0.629686947894644,0.724663727598116,0.917564862926225,1.19492928829668,1.55927872716472,1.98477376708856,2.29493717564246
"M0_Lateral_ventricle_L_PercICV",54.29,0.634123535523229,0.731019789235164,0.928198460316405,1.21240002462665,1.58663419499855,2.02462269510717,2.34438857045109
"M0_Lateral_ventricle_L_PercICV",55.29,0.638561921607272,0.737403637111318,0.938928472201812,1.23009605620871,1.61442596070127,2.06519979122554,2.39480510331909
"M0_Lateral_ventricle_L_PercICV",56.29,0.643014179359762,0.743825775890266,0.949761098315696,1.24801526773499,1.64263797851772,2.10646927515562,2.4461346302012
"M0_Lateral_ventricle_L_PercICV",57.29,0.647507168950282,0.750311576549765,0.960716558836343,1.26616637545514,1.67125799936217,2.14838766582218,2.49830707482376
"M0_Lateral_ventricle_L_PercICV",58.29,0.652086604955591,0.756905803127295,0.971834383952621,1.28457495618523,1.70028402072385,2.19091005575964,2.55124018703281
"M0_Lateral_ventricle_L_PercICV",59.29,0.656813696239455,0.7636680461073,0.983165995480356,1.30327112407199,1.72970433570799,2.23395986695256,2.60480100881346
"M0_Lateral_ventricle_L_PercICV",60.29,0.661772858883399,0.770679804550211,0.994779604421904,1.32228950373419,1.75948845058413,2.27740620542408,2.65877166047285
"M0_Lateral_ventricle_L_PercICV",61.29,0.667072162038718,0.778044124856121,1.00675765893265,1.34166242091104,1.78957305661741,2.32103951470355,2.71281641073248
"M0_Lateral_ventricle_L_PercICV",62.29,0.672857385111343,0.785897957707336,1.01920389321503,1.36141569243472,1.8198378311295,2.36451810346159,2.76640356455285
"M0_Lateral_ventricle_L_PercICV",63.29,0.679295435686927,0.794398803485484,1.03223896574168,1.38158194940076,1.85014884416531,2.4074546120104,2.81892781344757
"M0_Lateral_ventricle_L_PercICV",64.29,0.686580002157793,0.803730710077641,1.04600711139006,1.4022082558322,1.88036769829521,2.44942748314802,2.8697238498922
"M0_Lateral_ventricle_L_PercICV",65.29,0.694874500398075,0.814049033633485,1.06062979798162,1.42333291951356,1.91037395576409,2.49007445687669,2.91822181619741
"M0_Lateral_ventricle_L_PercICV",66.29,0.704257549975373,0.825428160410398,1.07616352726951,1.44496876481169,1.94009793858447,2.52920191977682,2.96412305452675
"M0_Lateral_ventricle_L_PercICV",67.29,0.714749180124982,0.837884695201122,1.09261416692632,1.46709950990235,1.96948615026534,2.56670580206167,3.00728385848893
"M0_Lateral_ventricle_L_PercICV",68.29,0.726254571111175,0.851322017842641,1.10988761713248,1.48964781317824,1.99850424210419,2.60262880236927,3.04781958599273
"M0_Lateral_ventricle_L_PercICV",69.29,0.738648971406834,0.865613088311333,1.12786111023297,1.51251575880204,2.02711620462271,2.63704373707684,3.08590434813094
"M0_Lateral_ventricle_L_PercICV",70.29,0.751783503937767,0.880605563778673,1.14638585395468,1.5355816589396,2.05526989179013,2.67002137735219,3.12172323832042
"M0_Lateral_ventricle_L_PercICV",71.29,0.76550124887373,0.89613869377681,1.16530447260548,1.55871596681326,2.08290734535258,2.70162985543504,3.15546119062223
"M0_Lateral_ventricle_L_PercICV",72.29,0.779648664680561,0.912054699609132,1.18446123633758,1.58178768766046,2.1099629587814,2.73191937840978,3.1872757067929
"M0_Lateral_ventricle_L_PercICV",73.29,0.794069366748543,0.92819308576295,1.20369793313502,1.60466334525494,2.13636760200235,2.76093350358731,3.21731392641406
"M0_Lateral_ventricle_L_PercICV",74.29,0.80861286729018,0.944399496662483,1.22286229076254,1.62721345603068,2.16205064478042,2.78870383548238,3.24570082328268
"M0_Lateral_ventricle_L_PercICV",75.29,0.823175065456783,0.960564012569227,1.24183825596695,1.64932459952915,2.18691901571666,2.81518073670024,3.27242949598974
"M0_Lateral_ventricle_L_PercICV",76.29,0.837807567829588,0.976725311828183,1.26063095977972,1.67094068063696,2.21081957618421,2.84008089356769,3.29711326390035
"M0_Lateral_ventricle_L_PercICV",77.29,0.852617167166706,0.992975219765419,1.27929093430849,1.69203348117271,2.23359595909142,2.86307337857573,3.31928151052426
"M0_Lateral_ventricle_L_PercICV",78.29,0.86778855700232,1.00948279161667,1.2979405839665,1.71263204309125,2.25512140273832,2.88381646969177,3.33841954448142
"M0_Lateral_ventricle_L_PercICV",79.29,0.883481756305664,1.02639499876022,1.31668953483467,1.73277415163433,2.27531812071556,2.90207825045122,3.35417457599761
"M0_Lateral_ventricle_L_PercICV",80.29,0.89969576735663,1.04371053963891,1.33554062452488,1.75247949018082,2.29424581892295,2.91798765646553,3.36673928639988
"M0_Lateral_ventricle_L_PercICV",81.29,0.916399004807358,1.06140057854704,1.35447842137236,1.77176822506097,2.31199611398091,2.93174881468732,3.37641620139522
"M0_Lateral_ventricle_L_PercICV",82.29,0.9335867665865,1.07946233769727,1.37350997797575,1.79067416302712,2.32865728677094,2.9435364740354,3.38345595991486
"M0_Lateral_ventricle_L_PercICV",83.29,0.95126521985997,1.09790381526696,1.39265232313642,1.80923862280641,2.34431976344815,2.95351851876795,3.38809408802499
"M0_Lateral_ventricle_L_PercICV",84.29,0.969459982295209,1.11675203495499,1.41193953701584,1.82751495749696,2.35907623739564,2.96184997416396,3.39054010315816
"M0_Lateral_ventricle_L_PercICV",85.29,0.988196816985648,1.1360348279199,1.43140819021237,1.84556185748649,2.37302867638799,2.96869948726214,3.39101995769478
"M0_Lateral_ventricle_L_PercICV",86.29,1.00747774249711,1.15575934610736,1.4510825088623,1.86344110767992,2.38630629519945,2.9742944181916,3.38984256644086
"M0_Lateral_ventricle_L_PercICV",87.29,1.02728751948907,1.17591844214136,1.47097975665668,1.88122000704956,2.39906193553991,2.97890781068206,3.38737866677297
"M0_Lateral_ventricle_L_PercICV",88.29,1.04755866659197,1.19646142126563,1.49109530338253,1.89898139714655,2.41151990328133,2.9829548718794,3.38419474700235
"M0_Lateral_ventricle_L_PercICV",89.29,1.06821098815197,1.21732741682318,1.51141920718838,1.91680852415189,2.42390966767515,2.98685758950683,3.38086278297987
"M0_thalamus_proper_L",50.29,6099.01656588272,6345.11815590966,6830.32750612182,7429.18556006829,7909.89632354224,8175.64965916354,8281.43335290004
"M0_thalamus_proper_L",51.29,6068.46262512658,6322.67972731385,6800.42788219809,7379.23239765312,7849.93760100761,8120.29701192524,8233.88202930111
"M0_thalamus_proper_L",52.29,6036.21880370639,6300.54841385145,6773.10734980225,7329.70445029125,7788.50747055865,8064.88309163649,8187.53548545757
"M0_thalamus_proper_L",53.29,6003.02703213708,6279.16936533793,6748.42181520907,7280.6779514634,7725.56920712172,8009.2758846456,8142.27208667152
"M0_thalamus_proper_L",54.29,5970.10226721201,6258.95240875752,6726.03827574451,7232.29290240391,7661.47192476333,7953.44088507221,8097.82810058554
"M0_thalamus_proper_L",55.29,5938.77949370968,6240.17679804739,6705.33408913906,7184.69355050128,7596.824200959,7897.41337595774,8053.84860333123
"M0_thalamus_proper_L",56.29,5910.10902922462,6222.85737050547,6685.52828760403,7138.00342042947,7532.38365391132,7841.33701914872,8010.00338725455
"M0_thalamus_proper_L",57.29,5884.54790573067,6206.49765964043,6665.57584726066,7092.26679565538,7469.04357590918,7785.51749583913,7966.01218338546
"M0_thalamus_proper_L",58.29,5861.7938542802,6189.94680567096,6644.09998015964,7047.45017128256,7407.89712219132,7730.54567322629,7921.73985260059
"M0_thalamus_proper_L",59.29,5841.03269014245,6171.81245807408,6619.85253515504,7003.71009203358,7350.36327730931,7677.55661782173,7877.58335987739
"M0_thalamus_proper_L",60.29,5821.42927426468,6150.8777540643,6591.97939295997,6961.53620213622,7298.22361212084,7628.27524862606,7834.5830372565
"M0_thalamus_proper_L",61.29,5802.56309943604,6126.78307556691,6560.48701533597,6921.5017596376,7252.75423145046,7584.17892087452,7793.92055986509
"M0_thalamus_proper_L",62.29,5784.91610519834,6100.70084823176,6526.74686389838,6884.26593266728,7214.23779701633,7545.94088901724,7756.60646184991
"M0_thalamus_proper_L",63.29,5769.34105238787,6074.33674578114,6492.47398445589,6850.32181173468,7182.29305698512,7513.51181937374,7723.16227995137
"M0_thalamus_proper_L",64.29,5756.44099696437,6049.47569503197,6459.50797141989,6819.83449071207,7155.74517249084,7486.07189588087,7693.59888666398
"M0_thalamus_proper_L",65.29,5746.55994659581,6027.54385708724,6429.45322226863,6793.02081015284,7133.64833365295,7463.00136860956,7668.04685240177
"M0_thalamus_proper_L",66.29,5739.99112512975,6009.55285748496,6403.54739131037,6770.29582494662,7115.70444569555,7444.25684324904,7646.96977825101
"M0_thalamus_proper_L",67.29,5736.66218952597,5995.88136609699,6382.37188665355,6751.71293552912,7101.48867727183,7429.60910205267,7630.49419411869
"M0_thalamus_proper_L",68.29,5735.79480586877,5985.82036440467,6365.27720494124,6736.45658092686,7090.01390408735,7418.11593517531,7617.77586993245
"M0_thalamus_proper_L",69.29,5736.51323357387,5978.43273336401,6351.32501614098,6723.55170011897,7080.24493061329,7408.73102213945,7607.77598006994
"M0_thalamus_proper_L",70.29,5737.88730576988,5972.56747413343,6339.27806838282,6711.9041764999,7071.19216935151,7400.37144685991,7599.28436097879
"M0_thalamus_proper_L",71.29,5738.83071038161,5967.13590515996,6328.03643069024,6700.27293173156,7061.45748364417,7391.62938463236,7590.94331800958
"M0_thalamus_proper_L",72.29,5737.8324481484,5961.19094023462,6316.89334640609,6687.07019740759,7048.58350726646,7380.29447844077,7581.10884723375
"M0_thalamus_proper_L",73.29,5733.35281122664,5953.66265052095,6304.9848528443,6670.63472266135,7030.0770169061,7364.07526609314,7568.02749126716
"M0_thalamus_proper_L",74.29,5723.963391798,5943.17634586001,6290.9148853878,6649.24264719621,7003.80170270181,7340.79858801549,7549.71901610866
"M0_thalamus_proper_L",75.29,5708.98857934651,5928.69381074623,6273.39981639951,6621.84149279011,6968.83255179463,7309.26364473504,7524.77526310725
"M0_thalamus_proper_L",76.29,5689.59975048494,5909.92799019038,6251.47352596907,6589.37711401623,6927.94596620699,7271.52485217684,7493.89925211011
"M0_thalamus_proper_L",77.29,5666.98686043555,5886.5052193061,6224.14838204607,6553.1473045705,6884.74430579585,7230.55505305021,7458.45334757203
"M0_thalamus_proper_L",78.29,5642.02909724677,5858.04172951418,6190.6300208019,6514.39383639653,6842.62399425462,7189.38134749128,7420.0188521676
"M0_thalamus_proper_L",79.29,5615.33445370188,5824.33223127807,6150.3837713884,6473.93739526327,6803.94828195675,7150.12355493682,7379.62889420052
"M0_thalamus_proper_L",80.29,5586.70517199808,5785.47317522064,6103.37255315191,6431.22464643752,6767.81430555073,7111.79046621776,7336.32532273159
"M0_thalamus_proper_L",81.29,5556.09046065312,5742.06155218618,6050.10700567783,6385.60672520475,6732.53369746693,7072.57016297877,7288.72120946323
"M0_thalamus_proper_L",82.29,5523.93521770443,5695.42780786511,5992.06359762617,6337.13963726545,6696.79861365734,7031.19542188037,7236.29467100877
"M0_thalamus_proper_L",83.29,5490.58948624147,5646.84325659879,5930.92065848075,6286.15020581398,6659.57626271037,6986.91871910896,7179.18746540059
"M0_thalamus_proper_L",84.29,5456.46987093574,5597.49270931172,5868.44583157497,6233.39269966915,6620.55283218413,6939.92778192633,7118.41812147967
"M0_thalamus_proper_L",85.29,5421.87332743584,5548.33774130197,5806.32011734429,6179.74990022917,6579.70843771256,6890.91596101025,7055.50393202427
"M0_thalamus_proper_L",86.29,5387.11236475169,5500.24203799985,5746.16257027721,6126.25341735589,6537.34108908099,6841.02016517728,6992.37017430567
"M0_thalamus_proper_L",87.29,5352.42443057686,5453.82288779396,5689.20438890832,6073.8021634662,6493.85491549846,6791.4080770945,6930.83193578382
"M0_thalamus_proper_L",88.29,5317.56267331946,5409.05365172838,5635.7449641415,6022.57768352396,6449.15799230726,6742.47166571833,6871.76517573518
"M0_thalamus_proper_L",89.29,5282.3035254536,5365.72934311899,5585.52592165844,5972.50635571571,6403.26007654753,6694.27025872716,6815.4537909754
