"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M2_limbic_GM_PercICV",71,2.14807882103219,2.20177226219487,2.29145498522671,2.3913346081376,2.4918312649593,2.58313331616805,2.63828748413292
"M2_limbic_GM_PercICV",72,2.13453984046007,2.18825226973367,2.27801746884473,2.3780311802293,2.47866632293726,2.57006157719726,2.62524340504991
"M2_limbic_GM_PercICV",73,2.12017719198321,2.17389274718347,2.26370896306676,2.36381779172851,2.46455225038501,2.55600880356048,2.61120212356197
"M2_limbic_GM_PercICV",74,2.10525339427771,2.15896174578853,2.24880725107291,2.34898344796994,2.44978933996581,2.54128518381565,2.59647949967673
"M2_limbic_GM_PercICV",75,2.09000892281834,2.14370495146257,2.23356718106481,2.33379356211253,2.43465363252956,2.52617607903779,2.58136623889192
"M2_limbic_GM_PercICV",76,2.07468308773997,2.12836708459604,2.21824293941629,2.31851320183858,2.41942114344334,2.51096713844655,2.56615354413537
"M2_limbic_GM_PercICV",77,2.05955670545933,2.1132356855855,2.20313370343447,2.30345482697634,2.40441769852929,2.49599603778999,2.55118599969593
"M2_limbic_GM_PercICV",78,2.04492338280177,2.0986116866371,2.18855302450531,2.28894634954151,2.38998566294292,2.48161799840907,2.5368263588661
"M2_limbic_GM_PercICV",79,2.0310045722575,2.08472223619498,2.17473791653395,2.27523605282761,2.37638466414854,2.46810270415562,2.52335016703082
"M2_limbic_GM_PercICV",80,2.01789256903873,2.07166210983565,2.16178760558672,2.26242836679613,2.36372437313932,2.45556436929207,2.51087419668289
"M2_limbic_GM_PercICV",81,2.00563520589891,2.05948055055672,2.14975396259061,2.2505783087846,2.35206297824665,2.44406387043122,2.49946078394651
"M2_limbic_GM_PercICV",82,1.99398781757677,2.047926473118,2.13837537265864,2.23941269129474,2.34111564753041,2.43330565454707,2.48880777948701
"M2_limbic_GM_PercICV",83,1.98254063765809,2.03657902999027,2.12721260655151,2.22847191187219,2.33040227344639,2.42279088441209,2.47840494872441
"M2_limbic_GM_PercICV",84,1.97093141584306,2.0250658871,2.11587658642962,2.21734832046608,2.31949651074488,2.4120761467822,2.46779850034813
"M2_limbic_GM_PercICV",85,1.95890935397142,2.01312896543732,2.1040971633419,2.20575839495361,2.3081013731038,2.40085214514073,2.45667163857733
"M2_limbic_GM_PercICV",86,1.94626163833293,2.00054903195709,2.09164445800595,2.19346045579509,2.29596329819642,2.38885445319443,2.44475331996571
"M2_limbic_GM_PercICV",87,1.93301021484175,1.98734804147309,2.07854054895556,2.18047680478077,2.28310480826602,2.37610570785274,2.43206618006032
"M2_limbic_GM_PercICV",88,1.91935202743246,1.97372793229564,2.06499585565242,2.1670274193884,2.26975549976362,2.36284414448804,2.41885358820968
"M2_limbic_GM_PercICV",89,1.90546936136486,1.95987574711001,2.05120549851194,2.15331652321231,2.25612875883819,2.34929138070942,2.4053420555429
"M2_limbic_GM_PercICV",90,1.89149097272082,1.94592363372257,2.0373074046282,2.13948857270303,2.24237561441139,2.33560433605168,2.3916919914972
"M0_caudate_R_PercICV",40,0.190410674042801,0.198022208857854,0.210282532912693,0.223992666865774,0.238887004072275,0.254566846867464,0.26569213640784
"M0_caudate_R_PercICV",41,0.190186127941876,0.197800827221766,0.210082828630479,0.22382483969649,0.238735231367016,0.25438258234563,0.265443525283374
"M0_caudate_R_PercICV",42,0.189976121028131,0.197593767028187,0.209896675239691,0.223669420604516,0.238594885906863,0.254209915539653,0.265207992169786
"M0_caudate_R_PercICV",43,0.189789584757801,0.197409362018857,0.209731598723688,0.223533268310788,0.238472389272068,0.254055109660819,0.264991840980164
"M0_caudate_R_PercICV",44,0.189632155686208,0.197253139488709,0.209593225891971,0.223422532261795,0.238374944118701,0.253926973161629,0.264805275768014
"M0_caudate_R_PercICV",45,0.189508286566128,0.197129594068055,0.209486432885136,0.223342982756644,0.238309832007589,0.253834908654574,0.264659463022506
"M0_caudate_R_PercICV",46,0.189414074243744,0.197035198885322,0.209408668316886,0.223293701837123,0.238278516193343,0.253783451736403,0.264561376841217
"M0_caudate_R_PercICV",47,0.189334748372548,0.196955999689398,0.209347733929969,0.223265093393958,0.238274917462659,0.253770834710278,0.26451256797514
"M0_caudate_R_PercICV",48,0.189254037566603,0.196876348363929,0.209289422179506,0.223245197361122,0.238290198104769,0.253792084916417,0.264511034291874
"M0_caudate_R_PercICV",49,0.189150994944661,0.196774482602895,0.209210999089688,0.223210729393181,0.238301088123166,0.253824493222463,0.264534688569296
"M0_caudate_R_PercICV",50,0.189003030205282,0.196626419681851,0.209086537174567,0.22313409295635,0.238278796996663,0.253838600161396,0.26455385702407
"M0_caudate_R_PercICV",51,0.188795433750537,0.196415569752456,0.208896784142922,0.222993711502306,0.238200071703172,0.25381026131814,0.264544199210084
"M0_caudate_R_PercICV",52,0.188526820845981,0.196137859840894,0.208633809539264,0.222778225514928,0.238051039118063,0.253724285076462,0.264490304148912
"M0_caudate_R_PercICV",53,0.188199131802563,0.195792476036831,0.208292802688725,0.222479253469407,0.237820747778713,0.253568511490049,0.264379987953608
"M0_caudate_R_PercICV",54,0.187830740611411,0.195395026592072,0.207885372073401,0.222104935341184,0.23751511283064,0.253348351970108,0.264219365523473
"M0_caudate_R_PercICV",55,0.187448212203003,0.19496942088031,0.207431521926463,0.221671879945805,0.23714869392594,0.25307828319359,0.26402410567526
"M0_caudate_R_PercICV",56,0.187075666349573,0.194538829475828,0.206952895665566,0.221200451454028,0.236741518729612,0.252779532310316,0.263817304403361
"M0_caudate_R_PercICV",57,0.186732230883099,0.194124893429563,0.206474650262423,0.220719234545522,0.236325730208134,0.252488232723393,0.263638238198179
"M0_caudate_R_PercICV",58,0.186435084248413,0.193747900630315,0.20602146778362,0.220257149971251,0.235934480162922,0.252242089785463,0.26352814438212
"M0_caudate_R_PercICV",59,0.186188551568699,0.193416924092006,0.205609111314926,0.219836054381876,0.23559483046246,0.252072563538,0.26352125913466
"M0_caudate_R_PercICV",60,0.18598886493435,0.193133776988609,0.205247391741646,0.219473053636701,0.235329836460263,0.252007124813314,0.263647377751465
"M0_caudate_R_PercICV",61,0.185828764810107,0.192896389152885,0.204941858195204,0.219180816376633,0.235158028362999,0.252068564407626,0.263931416717904
"M0_caudate_R_PercICV",62,0.185689490641624,0.192690845597034,0.204685793992909,0.218959313769488,0.235084556701363,0.252265071431205,0.264382417577179
"M0_caudate_R_PercICV",63,0.185551115448231,0.192501676516665,0.204470590225434,0.218806577518248,0.235112748699029,0.252603003944612,0.265007344372617
"M0_caudate_R_PercICV",64,0.185403345070907,0.192321862559488,0.204294673994548,0.218726913476729,0.235252377173961,0.253096317534834,0.265822038378129
"M0_caudate_R_PercICV",65,0.185243768653836,0.192151422361069,0.20416249198235,0.218730135658586,0.235519000928242,0.253765925543935,0.266850582213738
"M0_caudate_R_PercICV",66,0.185063639008104,0.191983280318831,0.204070122220718,0.218816196838617,0.235916589738999,0.254619114916834,0.26810176342164
"M0_caudate_R_PercICV",67,0.184830300549188,0.191783143295367,0.203980536886105,0.21894458174228,0.23639982889407,0.255603801138633,0.269517350662414
"M0_caudate_R_PercICV",68,0.184504807586762,0.191509866894828,0.203848655613414,0.219064850477218,0.236910666612505,0.256651130311449,0.271018682730149
"M0_caudate_R_PercICV",69,0.184056173037365,0.191130581181613,0.203637813559479,0.21913436199507,0.237396876038377,0.257694079166739,0.272524650758991
"M0_caudate_R_PercICV",70,0.183462829642207,0.190622149772472,0.203321157562005,0.219119447039026,0.237812697843127,0.258667100237246,0.27395030684832
"M0_caudate_R_PercICV",71,0.182714330562322,0.189972979854752,0.202884043122286,0.218999271570571,0.238125573328185,0.259517653551102,0.275223093163352
"M0_caudate_R_PercICV",72,0.181857914041033,0.189230092328201,0.202373065075585,0.218819427645805,0.238378576604358,0.260283509221503,0.276374792983553
"M0_caudate_R_PercICV",73,0.180959950623546,0.188459951600652,0.201855130629335,0.218647615582056,0.238640335743816,0.261034008606808,0.277474978047187
"M0_caudate_R_PercICV",74,0.180081478049797,0.187723861848855,0.20139196053955,0.218545764568648,0.238972348922538,0.261829262828945,0.278582288481157
"M0_caudate_R_PercICV",75,0.179275815114768,0.187075693255455,0.201037836441334,0.218567441314813,0.239425410353768,0.262714686743272,0.2797370243437
"M0_caudate_R_PercICV",76,0.178591029730728,0.186564219905328,0.200841952676734,0.218760708529488,0.240043876792366,0.263728028891785,0.280971087594957
"M0_caudate_R_PercICV",77,0.178039281711913,0.186203087095203,0.200818638292453,0.219137001526657,0.240830416056082,0.264856185753729,0.282256751931742
"M0_caudate_R_PercICV",78,0.177616592986691,0.185990442293265,0.200967042750099,0.219691597570634,0.241768803841545,0.266062947954686,0.283539935296268
"M0_caudate_R_PercICV",79,0.177324389868813,0.185928442203544,0.2012885076978,0.220421393064309,0.242847190723985,0.267325327106721,0.284790816914484
"M0_caudate_R_PercICV",80,0.177176306811544,0.186027691485111,0.201788311899766,0.221326207575676,0.244063083463149,0.26864737329485,0.286026538366204
"M0_caudate_R_PercICV",81,0.177189172797637,0.186300663323579,0.202471933054513,0.222405473064277,0.245415178569928,0.270038439820207,0.287273344399539
"M0_caudate_R_PercICV",82,0.177367604885925,0.186747245909125,0.203332423976792,0.223647864922309,0.24689504390416,0.271505562291134,0.288558060624526
"M0_caudate_R_PercICV",83,0.177709715067966,0.1873601291531,0.204355314686339,0.22503551768655,0.248489978800669,0.273053722357927,0.289905717549352
"M0_caudate_R_PercICV",84,0.178205242256278,0.188124132887241,0.205519368574046,0.226545099661356,0.250182225163292,0.274680401677488,0.291329427928529
"M0_caudate_R_PercICV",85,0.178816765765399,0.189000683018692,0.206785388122448,0.228139393736505,0.25194051867831,0.276364033308997,0.292815409840166
"M0_caudate_R_PercICV",86,0.179501566940344,0.189946825417682,0.208111170243879,0.229779202956472,0.253731538224798,0.278079141937697,0.294343586511397
"M0_caudate_R_PercICV",87,0.180229500947784,0.190933648592314,0.209470210468215,0.231441367939877,0.25553610046075,0.279809892832529,0.295899125253637
"M0_caudate_R_PercICV",88,0.180979784598034,0.191943014208983,0.210848308684701,0.233115354015682,0.257346189687666,0.281548425328638,0.297472285236799
"M0_caudate_R_PercICV",89,0.181733646915912,0.192959148822766,0.212233955083282,0.234793347813078,0.259156305059935,0.28328923977413,0.299055830023616
"M0_caudate_R_PercICV",90,0.182483367722121,0.193976916501029,0.213625530246701,0.236476627559186,0.260969467331304,0.285035354851277,0.300651508943385
"M3_frontal",40,368618.586229474,382446.189478926,405023.026148246,428865.952845713,454141.429161556,481043.130008573,499183.545643356
"M3_frontal",41,368178.48443113,381774.778654005,404239.718212889,428446.40839751,454107.423964871,480843.512445307,498615.388676203
"M3_frontal",42,367735.237301656,381104.521895481,403454.906899725,428012.612833616,454044.12591466,480608.702692292,498018.640752315
"M3_frontal",43,367279.401828059,380428.352513235,402663.190395154,427555.573382763,453938.515236393,480327.55723291,497385.345832326
"M3_frontal",44,366797.477978783,379738.954459627,401861.295553777,427063.502277362,453769.273221709,479983.02470444,496706.478223887
"M3_frontal",45,366274.467657191,379028.238187327,401045.885601446,426523.979084856,453513.844054998,479557.671061543,495973.474265878
"M3_frontal",46,365699.613314148,378290.806234107,400215.73962238,425929.637903261,453158.051016283,479042.047666789,495183.683177368
"M3_frontal",47,365068.090314806,377525.463501994,399373.014232495,425279.630698059,452697.780694353,478436.037527208,494341.482031288
"M3_frontal",48,364375.890595727,376731.472259815,398519.989317749,424573.723265602,452130.126809096,477740.327101398,493451.478699027
"M3_frontal",49,363620.548292209,375908.594609812,397658.642037239,423812.682326198,451454.684869427,476957.207962252,492518.4606066
"M3_frontal",50,362800.433422489,375057.160399637,396791.154309195,422997.66027872,450671.67841779,476089.12069953,491546.934379923
"M3_frontal",51,361914.690794691,374176.503651276,395917.242466176,422128.955315169,449782.314088854,475137.829636043,490538.40947418
"M3_frontal",52,360963.55108908,373263.897536423,395032.132817395,421205.415855547,448789.755842467,474104.400850125,489489.69934853
"M3_frontal",53,359947.392723252,372316.447815811,394130.481638048,420225.35175377,447696.656376871,472988.892944579,488396.24986014
"M3_frontal",54,358864.64292381,371327.335687258,393201.483315308,419183.376607541,446503.918326518,471787.969099531,487247.715686354
"M3_frontal",55,357712.775920293,370287.670965205,392231.442839557,418072.276576289,445211.748209866,470496.750201192,486030.934682045
"M3_frontal",56,356491.30725355,369190.415758691,391208.426228089,416886.769897218,443822.401163392,469112.323215319,484734.596385225
"M3_frontal",57,355204.106939777,368032.598504789,390124.436668677,415625.759463651,442342.503873255,467636.013486459,483351.379034395
"M3_frontal",58,353855.806928766,366811.636672827,388971.806256811,414289.06616055,440780.167751664,466070.646205785,481875.165706083
"M3_frontal",59,352455.091713872,365527.637550529,387744.915900641,412880.333096711,439149.170797112,464424.122323286,480303.41013061
"M3_frontal",60,351013.142288481,364182.211169429,386439.299165294,411405.736241322,437467.224453389,462708.001548198,478636.21748573
"M3_frontal",61,349540.554566807,362777.41504592,385051.820641724,409871.716860698,435751.042939716,460933.813869196,476875.129189696
"M3_frontal",62,348047.060202284,361318.05557994,383584.396661863,408285.43482947,434013.273108881,459111.349905407,475024.446849811
"M3_frontal",63,346541.696481041,359809.3959996,382040.0201219,406653.574869155,432264.373195353,457248.808752854,473088.350843878
"M3_frontal",64,345022.502642763,358251.576620414,380419.70018829,404972.8661107,430496.238998753,455338.896896299,471062.57378484
"M3_frontal",65,343478.044763291,356640.396232762,378722.811996074,403231.488782429,428684.825746164,453361.039722719,468935.586786185
"M3_frontal",66,341898.324200781,354972.97759462,376950.022922814,401419.369587455,426808.413197094,451297.003331422,466697.944104075
"M3_frontal",67,340279.50232425,353251.217334227,375106.387854948,399533.827640279,424855.970204951,449139.005633491,464348.937577743
"M3_frontal",68,338619.356991869,351478.10285359,373197.903099046,397574.218466394,422819.732959858,446882.444231566,461890.33033183
"M3_frontal",69,336920.511026741,349658.327462696,371230.583594389,395544.256774037,420700.987413225,444530.128388122,459327.564549284
"M3_frontal",70,335191.120003611,347798.671416341,369210.62833595,393452.498977984,418510.847661417,442092.819126754,456670.021445992
"M3_frontal",71,333438.415467873,345905.606959472,367144.25752314,391306.670497118,416258.672808579,439579.838635744,453926.375929736
"M3_frontal",72,331663.487672661,343983.36755254,365037.624055892,389109.170226952,413942.898224671,436991.73116953,451100.99321592
"M3_frontal",73,329865.192545044,342035.181798057,362896.611519571,386860.579820326,411558.533889108,434326.361863773,448196.893893518
"M3_frontal",74,328037.984719271,340063.338539248,360728.177098947,384558.088621891,409092.51642719,431575.53736181,445214.86022816
"M3_frontal",75,326169.93938032,338068.742495412,358540.781748021,382193.958969105,406520.150058325,428722.321628936,442152.385144178
"M3_frontal",76,324249.458072347,336051.728378282,356341.828170716,379760.866782524,403818.858219415,425751.432142362,439007.342887023
"M3_frontal",77,322269.884831057,334011.287068132,354133.959613324,377255.954895754,400980.389702132,422658.569464296,435781.364813306
"M3_frontal",78,320227.35377062,331946.604442633,351918.35746526,374678.449454598,398002.365635025,419443.609102469,432477.247106113
"M3_frontal",79,318125.555950285,329860.383270787,349697.290413489,372034.241441093,394894.937190798,416116.490278526,429103.312857012
"M3_frontal",80,315981.379332914,327760.399301356,347473.833179806,369341.768531583,391693.020973868,412707.705105299,425679.558663197
"M3_frontal",81,313812.534456236,325654.247861922,345250.460955724,366620.196353884,388433.481850028,409249.262477444,422226.597390976
"M3_frontal",82,311634.590960727,323546.246142963,343025.824697205,363885.654124307,385150.789706483,405770.202116533,418761.042764559
"M3_frontal",83,309460.944135641,321437.79219511,340795.741248966,361152.333048277,381878.219866537,402298.476359125,415297.860326166
"M3_frontal",84,307299.510609959,319327.655996264,338555.356768145,358429.781898347,378640.114998634,398855.036358639,411848.323967648
"M3_frontal",85,305147.723448288,317211.666442278,336300.39032575,355716.525098911,375437.703460661,395441.062171976,408412.14390959
"M3_frontal",86,303001.724426399,315085.827291995,334027.40949675,353009.705187152,372268.519795024,392054.663954093,404987.531067057
"M3_frontal",87,300861.669596553,312952.881282069,331740.860846657,350310.441907187,369130.069816427,388694.986656932,401576.585181211
"M3_frontal",88,298731.038980743,310820.926036555,329451.187898363,347622.793937079,366019.701182223,385361.601894065,398183.899761357
"M3_frontal",89,296613.258214536,308697.351518776,327167.59924027,344950.351728902,362935.140205942,382053.942074243,394813.156744795
"M3_frontal",90,294510.27664122,306585.808980406,324894.52488669,342295.15498504,359875.909689808,378772.244480649,391466.417931457
"M4_ventricles_PercICV",40,0.818438506247554,0.909504336936314,1.09956787002536,1.39008165653558,1.81313262252836,2.38398448531501,2.86495302250934
"M4_ventricles_PercICV",41,0.823788504031688,0.916138614592725,1.10867674096332,1.40229311387271,1.82813732842581,2.39925133448822,2.87725444944074
"M4_ventricles_PercICV",42,0.828917609122528,0.922547791118983,1.11754338388562,1.41421460453025,1.84275169459712,2.41399668088645,2.88899439832783
"M4_ventricles_PercICV",43,0.833721829266534,0.928616585402094,1.12602871126215,1.42567027457463,1.85674642785196,2.42791981341695,2.89981036961805
"M4_ventricles_PercICV",44,0.838209943594348,0.934354623348764,1.13414400200304,1.43667399327921,1.87014038522381,2.44104919900765,2.90973931359297
"M4_ventricles_PercICV",45,0.84242718638232,0.939812053778007,1.14194954635577,1.44730161914525,1.8830332993417,2.4535195143949,2.91894556748988
"M4_ventricles_PercICV",46,0.846509453042735,0.945139020055883,1.14962538792624,1.45777982047348,1.89572284763286,2.46573017880908,2.92791687754824
"M4_ventricles_PercICV",47,0.850712330092608,0.95061796182299,1.15751047944727,1.46853571244996,1.90876930752499,2.47842921216666,2.93756304547
"M4_ventricles_PercICV",48,0.855309582188969,0.956552268054518,1.16597031586335,1.48003079068991,1.92277665877837,2.4924160492975,2.94884707784509
"M4_ventricles_PercICV",49,0.860612152365094,0.963288070390919,1.17542432630242,1.49279617420223,1.9384376842131,2.5085973494667,2.96284824399885
"M4_ventricles_PercICV",50,0.86695188968448,0.971195981860467,1.18632351403193,1.50740416701632,1.95649722609012,2.52794037967808,2.98070855659533
"M4_ventricles_PercICV",51,0.874650589393931,0.980636912296165,1.19910944346433,1.52441655042942,1.97768448376005,2.55138343508273,3.00352494261328
"M4_ventricles_PercICV",52,0.884007228110256,0.99194815139104,1.2141977986408,1.54436397655325,2.00268586376616,2.57979954600599,3.03230544211531
"M4_ventricles_PercICV",53,0.895305143613977,1.00545041382222,1.23198546876552,1.5677541130607,2.03215698791785,2.61401789147454,3.06800185735756
"M4_ventricles_PercICV",54,0.908571685156757,1.02117745979112,1.25251854426397,1.59464872760734,2.06617503677966,2.65412167665127,3.11068858840755
"M4_ventricles_PercICV",55,0.923698475938286,1.03901014083044,1.27565502439887,1.6248698170569,2.10450700609659,2.69979774780312,3.159978394367
"M4_ventricles_PercICV",56,0.940572064287378,1.0588215506189,1.30124032732332,1.6582216654532,2.14689939604222,2.75071622233988,3.21547592389082
"M4_ventricles_PercICV",57,0.959067399571564,1.08046777101168,1.32909311091731,1.69447128252232,2.19305502099999,2.80650844237692,3.27676033077581
"M4_ventricles_PercICV",58,0.979063229512158,1.10380731020267,1.35903232015945,1.7333846027337,2.24267708402132,2.8668126041101,3.34342564103399
"M4_ventricles_PercICV",59,1.00057800048926,1.12885530278147,1.39106850263117,1.77497127855153,2.29578464531636,2.93167240514799,3.41554037282397
"M4_ventricles_PercICV",60,1.02373470097543,1.15574416701973,1.42535581850225,1.81942376730315,2.35263364864737,3.00143526140095,3.49352792855918
"M4_ventricles_PercICV",61,1.04859252714334,1.1845339212758,1.461958643099,1.86681973166052,2.4133318515696,3.07625996592868,3.57759237405814
"M4_ventricles_PercICV",62,1.07498018632437,1.2150247241017,1.50062142099139,1.91682875177825,2.47745866815894,3.15562878953087,3.66714750362629
"M4_ventricles_PercICV",63,1.10267241948239,1.24695465607562,1.54101034604463,1.96901956377338,2.54446409082299,3.23886282799025,3.76142407601519
"M4_ventricles_PercICV",64,1.13161244052079,1.28025376609793,1.58303095578016,2.02326775436274,2.61419275897898,3.32577927740759,3.86022232162724
"M4_ventricles_PercICV",65,1.16190982317763,1.315042309552,1.6268268694816,2.07975468138851,2.68688219575496,3.41668771822782,3.96390615145352
"M4_ventricles_PercICV",66,1.19378058509932,1.35156289103816,1.67269578202776,2.13886010531451,2.76302444017045,3.51221517349571,4.07320138650253
"M4_ventricles_PercICV",67,1.22783905691397,1.39051689466756,1.72151455272949,2.20171036584701,2.84406791204742,3.61417566400142,4.19017930301359
"M4_ventricles_PercICV",68,1.26484562392796,1.43277462883228,1.7743743095012,2.26970868560665,2.93181575382537,3.72482307984049,4.31740966672281
"M4_ventricles_PercICV",69,1.30508701528964,1.47866972310005,1.83170137567042,2.34340799442005,3.02697380327043,3.84502024416452,4.45585358710845
"M4_ventricles_PercICV",70,1.34821874928177,1.52781944971198,1.893032938078,2.42222280832579,3.12877904147447,3.97377002764889,4.60432354220012
"M4_ventricles_PercICV",71,1.39382802836485,1.57976277469102,1.95780779895492,2.50544089483823,3.23630547740058,4.10987185464028,4.76140056557987
"M4_ventricles_PercICV",72,1.44157139213108,1.63411039931313,2.02554365871817,2.59244564412576,3.34875776401172,4.25231702437753,4.92591671285909
"M4_ventricles_PercICV",73,1.49109860824062,1.69046250135395,2.0957409956197,2.68259610440431,3.46531187495191,4.40007082684399,5.09668546858894
"M4_ventricles_PercICV",74,1.54220206141468,1.74857962865012,2.16809715636586,2.77550219093242,3.58546897892775,4.5525160357705,5.27300902666715
"M4_ventricles_PercICV",75,1.59494562517232,1.80852841985764,2.24268648676464,2.87125506919301,3.70935367828357,4.70983342452073,5.45512097047354
"M4_ventricles_PercICV",76,1.64932939088339,1.87030340288377,2.31949421463444,2.96983196791709,3.83694319977622,4.87201601933242,5.64303679416228
"M4_ventricles_PercICV",77,1.70463705974861,1.93309288854676,2.39751461789251,3.06994587734798,3.96657470613463,5.03695108906733,5.83430770921315
"M4_ventricles_PercICV",78,1.75972566826041,1.99560477485328,2.47515102647237,3.16955535731209,4.09560625193154,5.20126868155918,6.02501383074844
"M4_ventricles_PercICV",79,1.81361508345862,2.05673225984443,2.55103741387629,3.2669143975085,4.22177608398632,5.36207789444103,6.2117864287996
"M4_ventricles_PercICV",80,1.86583694986489,2.11594938805132,2.62452879314517,3.36120043836383,4.34401469717423,5.51799934329574,6.39300503903315
"M4_ventricles_PercICV",81,1.91597044166147,2.1727851017541,2.69504967951654,3.45168054491328,4.46136702179122,5.66779465348677,6.56720790702952
"M4_ventricles_PercICV",82,1.96359953963325,2.22677562782818,2.76203627499434,3.5376380832149,4.57289693153875,5.81024221398389,6.73294472020041
"M4_ventricles_PercICV",83,2.00831164701395,2.27746254583763,2.82493354453893,3.61836868927005,4.67768236977285,5.94413222057067,6.88877220260969
"M4_ventricles_PercICV",84,2.04980738661573,2.32451431762236,2.88334162423565,3.69336552745668,4.77505800976511,6.06858629348699,7.03363685917587
"M4_ventricles_PercICV",85,2.08810185392307,2.36795033421815,2.9372876822135,3.76266444459651,4.86506619741893,6.18364688937745,7.16757594638534
"M4_ventricles_PercICV",86,2.12331923987014,2.40791249810221,2.98694911585899,3.82649286167272,4.94799836923822,6.28967780275037,7.2910043411237
"M4_ventricles_PercICV",87,2.15601948075833,2.44503392995804,3.03310841398353,3.8858511747831,5.02514871917371,6.38832880761933,7.40584001463559
"M4_ventricles_PercICV",88,2.18712979294879,2.48036183993857,3.07705827847083,3.94239178643491,5.09865765591164,6.48233546005425,7.51527049947132
"M4_ventricles_PercICV",89,2.21752170769142,2.51488065432548,3.1200141442236,3.99766869571523,5.17053864816397,6.57427176609426,7.62229562225563
"M4_ventricles_PercICV",90,2.24766853522463,2.54912536000717,3.16263709475198,4.05252748911638,5.24188706983739,6.66553692785957,7.72854478041231
"M3_limbic_PercICV",40,2.25301301892743,2.3160429241491,2.40592580572879,2.49500066608893,2.58456290693485,2.67593766259386,2.74062370647726
"M3_limbic_PercICV",41,2.25655234120782,2.31769429121479,2.4064275587985,2.49553248533994,2.5851244270077,2.67532225147908,2.73805216512645
"M3_limbic_PercICV",42,2.25983036353409,2.3193983646656,2.40720795722328,2.49642251195823,2.58612453746807,2.67537730861599,2.73647780051318
"M3_limbic_PercICV",43,2.26310091008426,2.32136375350279,2.40845208725291,2.49785547167561,2.58774754876987,2.67626281867482,2.73601314439023
"M3_limbic_PercICV",44,2.26659045921491,2.32378053327907,2.41033087796427,2.50000241337083,2.59016459295563,2.67813015359682,2.73677147539306
"M3_limbic_PercICV",45,2.27050594201181,2.32682629953872,2.4130065108607,2.50302622498208,2.5935392397114,2.68112698944291,2.73886982711459
"M3_limbic_PercICV",46,2.27486595438704,2.33049173875572,2.41645084800868,2.5068931771968,2.59783211488214,2.68519464258924,2.74222047533499
"M3_limbic_PercICV",47,2.2794472225089,2.33452487382441,2.4203871472108,2.51131224269836,2.6027378087986,2.69000239327798,2.74646294753231
"M3_limbic_PercICV",48,2.28396816127384,2.3386182732075,2.42448368236217,2.51593573617355,2.6078925731144,2.69516168893559,2.75118194246459
"M3_limbic_PercICV",49,2.28792242846425,2.34223780262051,2.42817569955172,2.52017436562956,2.6126824281579,2.70002733742663,2.75570358076876
"M3_limbic_PercICV",50,2.2907137475851,2.34476006809311,2.43080746234269,2.52334437156444,2.61639542280908,2.7038544379119,2.75925500705324
"M3_limbic_PercICV",51,2.29191769405138,2.34573975441751,2.43190898197451,2.5249546448347,2.61851919693299,2.70610548414934,2.76127717297762
"M3_limbic_PercICV",52,2.29140912922236,2.3450394422029,2.43133031316135,2.52484627137253,2.6188858045597,2.70659973791186,2.761576645319
"M3_limbic_PercICV",53,2.28911706731806,2.34257830306398,2.42898086711294,2.52292202961473,2.61739134151242,2.70522331940086,2.76002936475051
"M3_limbic_PercICV",54,2.28518015104118,2.33849097574881,2.42499406077606,2.5193174767807,2.61417350513079,2.70211263490674,2.7567675561124
"M3_limbic_PercICV",55,2.27984462162888,2.33302298801833,2.41961889375952,2.51428851764092,2.60949513312012,2.69753400796462,2.7520567457382
"M3_limbic_PercICV",56,2.27336359636705,2.326427600981,2.41311298537987,2.50810036794382,2.60362907074739,2.69176467642511,2.74617426286104
"M3_limbic_PercICV",57,2.26600341554171,2.31897224955472,2.40574924325839,2.5010345060541,2.59686540725076,2.68510026073122,2.73941680272429
"M3_limbic_PercICV",58,2.25803002767736,2.31092456095724,2.39780134501078,2.49337359474949,2.58949583464022,2.67783857685721,2.7320838626438
"M3_limbic_PercICV",59,2.24971479418044,2.30255825996787,2.38954985765783,2.48540785807795,2.58182028357682,2.67028648996861,2.7244846983055
"M3_limbic_PercICV",60,2.24133085206565,2.29414941247418,2.38127832834792,2.47743102458735,2.57414271835009,2.66275555404288,2.71693384075431
"M3_limbic_PercICV",61,2.23311916712474,2.28594164276317,2.37323715615824,2.46970272993478,2.5667320617593,2.65552156822244,2.70970979490297
"M3_limbic_PercICV",62,2.22523489022966,2.27809117124529,2.36558646704193,2.46238900599851,2.55976028419351,2.64876046536806,2.70298957453517
"M3_limbic_PercICV",63,2.21780615482873,2.2707269479093,2.35845846540673,2.4556270845753,2.55336967345235,2.64261783707554,2.69691959687623
"M3_limbic_PercICV",64,2.21078868828938,2.26380173243119,2.35180267462619,2.44936417576939,2.54750511249798,2.63703526993856,2.69143839450063
"M3_limbic_PercICV",65,2.20398946137497,2.25711617849414,2.34541072968398,2.44338302997152,2.54194041413986,2.63177739776977,2.68630411100584
"M3_limbic_PercICV",66,2.1971536500917,2.25040776999291,2.33900859658468,2.43739779762836,2.53637784188175,2.62653476033819,2.68119938369379
"M3_limbic_PercICV",67,2.18979473254547,2.24317669394901,2.33207543040798,2.4308651041783,2.53025135421142,2.62071990750913,2.67552310995554
"M3_limbic_PercICV",68,2.18138223120453,2.23487797634546,2.32404302202726,2.42319161319997,2.52294233151822,2.61369056178108,2.66861811643753
